书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/25921288/,https://img2.doubanio.com/view/subject/s/public/s33514172.jpg,民调局异闻录3·血海鬼船, ,7.3,1231人,耳东水寿 / 金城出版社 / 2014-6 / 32.00元,一艘失踪六百年的明代鬼船再次出现在我国海域，船上满载黄金，传说任何登上鬼船的生物都只会有一个结果，那就是死亡。这艘明代鬼船的主人究竟是谁？为何每隔二十年便会... ,耳东水寿,灵异&小说&悬疑&奇幻&中国&鬼怪&网络小说&惊悚,金城出版社
https://book.douban.com/subject/10528534/,https://img1.doubanio.com/view/subject/s/public/s10165917.jpg,猎物者, ,8.2,118人,白饭如霜 / 长江出版社 / 2011-11 / 23.80元,暂无,白饭如霜,白饭如霜&奇幻&小说&想象力&中国,长江出版社
https://book.douban.com/subject/20440895/,https://img2.doubanio.com/view/subject/s/public/s24561451.jpg,斗罗大陆·第二部·绝世唐门1, ,5.7,2059人,唐家三少 / 湖南少年儿童出版社 / 2012-12 / 26.00元,自幼饱受欺凌的霍雨浩在母亲死后悄悄离开了带给他无数黑暗记忆的公爵府。意外之下融合了百万年魂兽天梦冰蚕，拥有了史无前例的智慧魂环、百万年魂环。前路等待着他的，... ,唐家三少,唐家三少&斗罗大陆&玄幻&网络小说&玄幻小说&小说&奇幻,湖南少年儿童出版社
https://book.douban.com/subject/7153478/,https://img1.doubanio.com/view/subject/s/public/s11291048.jpg,时光之轮8·匕首之路（上下）, ,7.9,177人,(美)罗伯特·乔丹 / 李镭 / 东方出版中心 / 2012-1 / 50.00元,暂无,罗伯特·乔丹,奇幻&时光之轮&美国&奇幻小说&小说&西方奇幻,东方出版中心
https://book.douban.com/subject/24751077/,https://img9.doubanio.com/view/subject/s/public/s27004364.jpg,飓光志第一卷：王者之路（全三册）,飓光志·第一卷,9.1,461人,(美)布兰登·桑德森 / 黄公复 / 重庆大学出版社 / 2013-7 / 128.00元,暂无,布兰登·桑德森,奇幻&布兰登·桑德森&西方奇幻&奇幻小说&小说&美国&外国文学&必买,重庆大学出版社
https://book.douban.com/subject/30156666/,https://img1.doubanio.com/view/subject/s/public/s29703369.jpg,像里兹饭店那样大的钻石, ,8.2,364人,[美] 弗·司各特·菲茨杰拉德 / 纪飞 / 清华大学出版社 / 2017-5-1 / CNY 25.00,《像里兹饭店那样大的钻石》是美国著名作家菲茨杰拉德的代表作之一，它是一篇关于财富的魔幻小说。主人公昂格尔是个富家子弟，受邀到同学珀西家做客。珀西家住在一个神... ,弗·司各特·菲茨杰拉德,菲茨杰拉德&想象力&奇幻&美国文学&小说&美国梦&短篇小说&外国文学,清华大学出版社
https://book.douban.com/subject/26421116/,https://img1.doubanio.com/view/subject/s/public/s28135849.jpg,巨龙的黎明, ,7.1,282人,理查德•A.纳克 / 江流 / 新星出版社 / 2015-7 / CNY 35.00,暂无,理查德•A.纳克,魔兽世界&魔兽&暴雪&小说&奇幻&幻象文库,新星出版社
https://book.douban.com/subject/26413030/,https://img3.doubanio.com/view/subject/s/public/s28103490.jpg,天之炽2,女武神,6.6,972人,江南 / 湖南人民出版社 / 2015-6 / 28.80元,暂无,江南,江南&奇幻&小说&热血&中国,湖南人民出版社
https://book.douban.com/subject/34990096/,https://img9.doubanio.com/view/subject/s/public/s33591574.jpg,The Midnight Library, ,6.7,249人,Matt Haig / Canongate Books / 2020-8-20 / GBP 14.95,From Matt Haig's Twitter: 'It is about a library between life and death where ... ,Matt Haig,小说&英文原版&鸡汤&英国文学&奇幻&英文&Fiction&美国,Canongate Books
https://book.douban.com/subject/25954325/,https://img9.doubanio.com/view/subject/s/public/s27395686.jpg,废物庄园, ,8.1,267人,爱德华·凯里 / 金国 / 重庆出版社 / 2014-8-1 / 39.80元,《艾尔蒙哲三部曲》的第一册《废物庄园》(Heap House)是部跨成人市场的疯狂奇想之作，书中主角的肖像插图、故事想象力颇有好莱坞鬼才导演提姆‧波顿的风格... ,爱德华·凯里,奇幻&黑色&英国&小说&西方奇幻&奇幻小说&外国文学,重庆出版社
https://book.douban.com/subject/30361675/,https://img3.doubanio.com/view/subject/s/public/s29944770.jpg,翅鬼, ,6.7,2777人,双雪涛 / 广西师范大学出版社 / 2019-1-1 / 45,暂无,双雪涛,双雪涛&小说&理想国&中国文学&文学&中国&中国现当代文学&当代文学,广西师范大学出版社
https://book.douban.com/subject/1771599/,https://img9.doubanio.com/view/subject/s/public/s1642805.jpg,Alice in Wonderland, ,8.4,122人,Lewis Carroll / Signet Classics / 2004,暂无,Lewis Carroll,童话&儿童文学&英文原版&小说&奇幻&英国&经典&英国文学,Signet Classics
https://book.douban.com/subject/34793581/,https://img1.doubanio.com/view/subject/s/public/s33475088.jpg,鼠小兵：1152年冬, ,9.0,72人,[美]大卫·彼得森 / 方堃 / 世界图书出版有限公司北京分公司 / 2019-8 / 78.00元,假如人类并不存在，而老鼠发展出了中世纪程度的文明，那会是什么样子？对这些小小的生灵来说，四季的变化足以影响整个族群的存亡，风霜雪雨都是致命的危险，更不用说那... ,大卫·彼得森,漫画&图像小说&奇幻&美漫&欧美漫画&美国&冒险&美国漫画,世界图书出版有限公司北京分公司
https://book.douban.com/subject/26437749/,https://img9.doubanio.com/view/subject/s/public/s29696355.jpg,时光之轮14·光明回忆（上下）,大结局,8.9,136人,[美]罗伯特·乔丹、[美]布兰登·山德森、Brandon Sanderson、[美] 布兰登·桑德森 / 李镭 / 东方出版中心 / 2015-8 / 92.00元,末日之战终于全面爆发，兰德与暗帝在煞妖谷的对决，麦特与狄芒德在梅丽罗平原的对决，佩林与杀戮者在梦之世界的对决……三位主人公，不同层次的较量，为我 们呈现出全... ,罗伯特·乔丹&布兰登·山德森&Brandon Sanderson&布兰登·桑德森,奇幻&时光之轮&奇幻小说&美国&小说&欧美奇幻&好书，值得一读,东方出版中心
https://book.douban.com/subject/26839168/,https://img9.doubanio.com/view/subject/s/public/s28953296.jpg,一人之下,蜂拥而至的异人,9.3,596人,米二 / 浙江人民美术出版社 / 2016-8 / 15.00元,被冯宝宝救下的楚岚不得不面对新的危机，而危机也带来了机遇，开启了张楚岚精彩的“异人”之旅。 ,米二,漫画&国产漫画&国漫&中国&奇幻&武侠&玄幻&中国文学,浙江人民美术出版社
