书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35179802/,https://img2.doubanio.com/view/subject/s/public/s33762151.jpg,青春豬頭少年不會夢到迷惘女歌手, ,7.7,48人,鴨志田一 / 哈泥蛙 / 臺灣角川 / 2020-10-21 / NT$220,暂无,鴨志田一,轻小说&日本&小说&长篇小说&爱情&日本轻小说&日本文學&日本文学,臺灣角川
https://book.douban.com/subject/4263839/,https://img1.doubanio.com/view/subject/s/public/s4515169.jpg,空之境界（下）, ,9.4,253人,奈須磨菇 / 鄭翠婷 / 尖端出版 / 2010-7-30 / NT360,暂无,奈須磨菇,轻小说&奈須きのこ&日本&奈须蘑菇&小说&Type-Moon&奇幻&輕小說,尖端出版
https://book.douban.com/subject/27060790/,https://img9.doubanio.com/view/subject/s/public/s34004426.jpg,一分鐘教你人肉搜索, ,8.8,288人,吐維 / 留守番 / 2016-12 / NTD 350,暂无,吐維,推理&小说&耽美&轻小说&台湾&原耽&耽美小说,留守番
https://book.douban.com/subject/35501394/,https://img9.doubanio.com/view/subject/s/public/s34011895.jpg,吹响吧！上低音号 欢迎加入北宇治高中吹奏乐部, ,7.0,16人,武田绫乃 / 吴静 / 台海出版社 / 2021-7 / 48.00元,北宇治高中吹奏乐部曾是出场过全国大赛的强校代表，然而自从换了顾问后，就再也没有挺进过关西大赛。今年，在新顾问泷升的严格指导下，怀揣着高远目标的部员们挥洒着奋... ,武田绫乃,日本文学&轻小说&动画&青春&日本&没看完&小说,台海出版社
https://book.douban.com/subject/35489118/,https://img9.doubanio.com/view/subject/s/public/s33963715.jpg,全知讀者視角 1, ,,57人,sing N song(싱숑) / 星巡文化 / 2021-8,暂无,sing N song,小说&漫画&韩国&韩国文学&轻小说&奇幻&少女漫画&台版,星巡文化
https://book.douban.com/subject/34988265/,https://img2.doubanio.com/view/subject/s/public/s33590282.jpg,やがて君になる 佐伯沙弥香について(3), ,9.4,109人,"入間 人間 (著)、仲谷 鳰 (原著, イラスト) / KADOKAWA / 2020-3-10",暂无,入間 人間&仲谷 鳰,百合&轻小说&入间人间&日本&爱情&入間人間&小说&青春,KADOKAWA
https://book.douban.com/subject/25982407/,https://img9.doubanio.com/view/subject/s/public/s27613594.jpg,睡在我上下前后左右铺的兄弟, ,8.3,557人,两色风景 / 长江出版社 / 2014-10-1 / 26.00,万众期待，十个臭男人开始共度自由的大学青春。炎炎夏日下无数次想要逃掉的军训；求新若渴的社团纳新；“415”荣辱与共的校园歌唱大赛……又或者是你的一灿我的春菜... ,两色风景,两色风景&搞笑&青春&段子&校园&幽默&大学&小说,长江出版社
https://book.douban.com/subject/26926542/,https://img2.doubanio.com/view/subject/s/public/s29261951.jpg,明天的我与昨天的你约会, ,6.7,642人,[日] 七月隆文 / 夏殊言 / 化学工业出版社 / 2017-2-8 / 29.8,暂无,七月隆文,日本&日本文学&小说&爱情&我想读这本书&★轻小说★,化学工业出版社
https://book.douban.com/subject/25832954/,https://img1.doubanio.com/view/subject/s/public/s27247679.jpg,我將明日逝去，而妳將死而復生 01, ,8.3,60人,藤まる、H2SO4 / 噓子 / 台灣角川 / 2014-4-29 / NT$200,暂无,藤まる&H2SO4,轻小说&日本&青春&輕小說&日本文学,台灣角川
https://book.douban.com/subject/4836903/,https://img9.doubanio.com/view/subject/s/public/s4412495.jpg,化物語 上, ,8.7,545人,西尾維新、VOFAN / 林信帆 / 尖端出版社 / 2010-07-28 / NT$450,高三生阿良良木曆，某天在學校爬樓梯時接住一位從天而降(其實是採到香蕉皮滑倒)的少女──戰場原黑儀，卻發現她異常的輕，幾乎毫無重量可言！得知戰場原秘密的阿良良... ,西尾維新&VOFAN,轻小说&西尾維新&物语系列&西尾维新&日本&日本文学&小说&輕小說,尖端出版社
https://book.douban.com/subject/34672182/,https://img2.doubanio.com/view/subject/s/public/s33611013.jpg,欢迎来到实力至上主义的教室3, ,8.1,44人,[日] 衣笠彰梧（著）、[日] 知世俊作（绘） / 虎虎 / 人民文学出版社 / 2020-2 / 49.00元,高度育成高中为熬过期末考试并即将迎来暑假的学生们准备了为期两周的豪华游轮之旅。正当学生们兴高采烈之时，船只却抵达了无人岛。校方随即宣布野外求生的特别考试正式... ,衣笠彰梧&知世俊作,轻小说&日本&微信读书&青春&日本轻小说&动画,人民文学出版社
