书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26436209/,https://img2.doubanio.com/view/subject/s/public/s28377753.jpg,女官2, ,8.0,236人,小狐濡尾 / 北方文艺出版社 / 2015-4 / 29.80元,暂无,小狐濡尾,古言&言情&小说&架空&古代&爱情&超级好看的书，喜欢作者！&网络小说,北方文艺出版社
https://book.douban.com/subject/1884798/,https://img9.doubanio.com/view/subject/s/public/s2184504.jpg,哆来咪发唆2, ,6.7,1188人,（韩）可爱淘 / 黄黉 / 中国城市出版社 / 2006-09 / 20.0,《哆来咪发唆》登场伊始，便被fans高涨的购买热情推上了畅销之巅。可爱淘精粹叠现的浪漫爱情传奇，令所有恋淘迷们沉醉在她的音乐文字中，仿佛一曲未尽的金色探戈令... ,可爱淘,可爱淘&小说&韩国&青春&韩国小说&言情&爱情&青春小说,中国城市出版社
https://book.douban.com/subject/1434245/,https://img9.doubanio.com/view/subject/s/public/s8947926.jpg,龙日一，你死定了2, ,6.0,1694人,小妮子 / 北岳文艺出版社 / 1900-1 / 22.00元,暂无,小妮子,小妮子&小说&青春&言情&校园&爱情&青春校园&青春文学,北岳文艺出版社
https://book.douban.com/subject/2138767/,https://img2.doubanio.com/view/subject/s/public/s2889942.jpg,清风入梦·怡殇Ⅰ,清风入梦系列之一,8.0,1536人,凛冽 / 朝华出版社 / 2007-07 / 22.0,“八王夺嫡”，三百年清王朝，惊心动魄一桩迷案。一脉温情绵延于勾心斗角，刀光剑影之间，凛冽让我们看到的，是历史宿命里诚实的人；一腔坦荡绽放于有心无力，身不由己... ,凛冽,清穿&穿越&小说&言情&网络小说&清宫&爱情,朝华出版社
https://book.douban.com/subject/26862227/,https://img3.doubanio.com/view/subject/s/public/s29003280.jpg,告别薇安,2016全新修订作序,6.4,295人,庆山（安妮宝贝） / 天津人民出版社 / 2016-8 / 39.00元,暂无,庆山,安妮宝贝&七月与安生&庆山&情感&小说&青春&言情&中国文学,天津人民出版社
https://book.douban.com/subject/26739356/,https://img3.doubanio.com/view/subject/s/public/s28481960.jpg,萌主有命2, ,,21人,一枚铜钱 / 江苏凤凰文艺出版社 / 2015-12 / 26.80元,梨子是华山小师妹，某天跟随大部队围剿据说要来偷袭武林的反派教主水东流。谁想埋伏了一晚，没等来水东流，却在破庙里救了个不可一世的小屁孩。那小鬼动不动就喊她渣渣... ,一枚铜钱,言情&武侠&古言&穿越&小说&架空&2,江苏凤凰文艺出版社
https://book.douban.com/subject/34817477/,https://img9.doubanio.com/view/subject/s/public/s33522704.jpg,月儿弯弯, ,暂无,少于10人,繁浅 / 贵州人民出版社 / 2019-10 / 38.60元,温词月一直跟着师父做古建筑修复，师父接到一个新任务，做舟江市听风巷的一座古宅修复，温词月做为交换生，恰好要到舟江的Q大读大三，于是先过来看看古宅情况，阴差阳... ,繁浅,言情,贵州人民出版社
https://book.douban.com/subject/4115227/,https://img2.doubanio.com/view/subject/s/public/s4038133.jpg,岁月是朵两生花, ,7.4,24322人,唐七公子 / 北方妇儿 / 2009-10 / 28.00元,暂无,唐七公子,唐七公子&言情&岁月是朵两生花&小说&现代都市&爱情&网络小说&青春,北方妇儿
https://book.douban.com/subject/30180010/,https://img1.doubanio.com/view/subject/s/public/s29775489.jpg,这个少年，我爱他, ,,22人,然澈 / 三秦出版社 / 2018-3 / 32.80元,暂无,然澈,言情&小说&姐弟恋&随笔&作家&穿越&散文,三秦出版社
https://book.douban.com/subject/3048117/,https://img9.doubanio.com/view/subject/s/public/s3238306.jpg,窗外,香港台湾与海外华文文学丛书,7.2,254人,琼瑶 / 中国文联出版公司 / 1986 / 1.70,还是这个版本好。 ,琼瑶,琼瑶&小说&言情&台湾&爱情&中国文学&言情小说&中国,中国文联出版公司
https://book.douban.com/subject/10732222/,https://img3.doubanio.com/view/subject/s/public/s9087320.jpg,青山湿遍, ,6.4,610人,梅子黄时雨 / 时代文艺出版社 / 2012-6 / 28.00元,《青山湿遍》一部令人荡气回肠流连忘返的民国爱情大戏。民国世界有最后的贵族，有最乱的世道，有最风情万种的女子，有最英俊强势的军人。军阀争雄、儿女情长交织而成的... ,梅子黄时雨,梅子黄时雨&民国&言情&小说&爱情&晋江&古风&中国,时代文艺出版社
https://book.douban.com/subject/35242688/,https://img1.doubanio.com/view/subject/s/public/s33760148.jpg,十八味的甜, ,暂无,少于10人,茴笙 / 江苏凤凰文艺出版社 / 2020-11 / 78.00元,暂无,茴笙,言情&小说&校园&娱乐圈&中国,江苏凤凰文艺出版社
https://book.douban.com/subject/26919620/,https://img9.doubanio.com/view/subject/s/public/s29166634.jpg,竹马镶青梅, ,6.4,474人,北倾 / 花山文艺出版社 / 2017-1 / 32.00,暂无,北倾,青梅竹马&甜宠&初恋&言情&青春&青春校园,花山文艺出版社
https://book.douban.com/subject/3908305/,https://img2.doubanio.com/view/subject/s/public/s6059132.jpg,宿主, ,7.3,1529人,（美）斯蒂芬妮·梅尔、Stephenie Meyer / 龚萍 等 / 接力出版社 / 2009年8月 / 39.80元,暂无,斯蒂芬妮·梅尔&Stephenie Meyer,斯蒂芬妮·梅尔&科幻&小说&外国文学&美国&爱情&文学&暮光之城,接力出版社
https://book.douban.com/subject/34939602/,https://img1.doubanio.com/view/subject/s/public/s33735129.jpg,无污染无公害3, ,7.4,145人,Priest / 中国友谊出版公司 / 2020-5 / 48.00元,暂无,Priest,Priest&priest&言情&武侠&耽美小说&生活&小说,中国友谊出版公司
https://book.douban.com/subject/11502292/,https://img1.doubanio.com/view/subject/s/public/s11328648.jpg,斗爱（上下）, ,8.1,71人,彭柳蓉 / 2012-6 / 36.00元,《斗爱(套装上下册)》内容简介：大学女生若薇目睹男友林千帆的背叛，死于车祸，重生之后发现自己成为月氏集团嫡孙女，16岁的月小优。原来，不管是若薇还是月小优都... ,彭柳蓉,小说&爱情&言情&魔幻&灵异&青春&悬疑&言情小说, 
https://book.douban.com/subject/3719897/,https://img2.doubanio.com/view/subject/s/public/s6016301.jpg,英才炼成记, ,暂无,少于10人,2009-5 / 29.80元,《英才炼成记》内容为：世界著名教育大师苏霍姆林斯基曾说，教育的任务在于为每一颗年轻的心都找到一把金钥匙。张丽雪相信，她能为自己的学生找到这把金钥匙。正是怀着... ,2009-5,随笔&金庸&言情&莫言&科幻小说&社会学&文学&儿童文学, 
https://book.douban.com/subject/1032945/,https://img2.doubanio.com/view/subject/s/public/s1073622.jpg,荷包里的单人床, ,7.7,7497人,张小娴 / 南海出版公司 / 2001-1 / 12.00元,作者1997年5月完成这部作品。这是一个关于暗恋的故事。女主角苏盈苦苦地暗恋着秦云生。运云生虽然最后接受了她，但他心里思念的，是一个永远不会回来的女人。无论... ,张小娴,张小娴&荷包里的单人床&小说&爱情&香港&言情&爱情小说&现代小说,南海出版公司
https://book.douban.com/subject/26731255/,https://img9.doubanio.com/view/subject/s/public/s28545105.jpg,浪花一朵朵, ,6.8,1697人,酒小七 / 青岛出版社 / 2016-1 / 48.00,暂无,酒小七,言情&爱情&甜宠&小说&现代都市&网络小说&甜&幽默,青岛出版社
https://book.douban.com/subject/3531519/,https://img9.doubanio.com/view/subject/s/public/s3604445.jpg,如失如来, ,6.9,1356人,皎皎 / 朝华出版社 / 2009-1 / 29.80元,《如失如来》故事讲述了年轻女孩薛苑为了实现父亲的遗愿，寻找着一幅关于母亲的油画。油画生动美丽，却隐藏着一个个离奇的故事……一幅神秘的肖像，一段痴情的寻找，爱... ,皎皎,皎皎&言情&小说&现代都市&网络小说&爱情&晋江&都市,朝华出版社
https://book.douban.com/subject/25887498/,https://img9.doubanio.com/view/subject/s/public/s27303346.jpg,重紫•完美典藏版, ,6.5,163人,蜀客 / 江苏文艺出版社 / 2014-6 / 59.80元,暂无,蜀客,仙侠&蜀客&古言&师生恋&言情&小说&悦读纪&虐,江苏文艺出版社
