书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/33437510/,https://img1.doubanio.com/view/subject/s/public/s33403477.jpg,挑战, ,6.2,516人,[日]东野圭吾 / 曹艺 / 人民文学出版社 / 2019-8 / 55.00,暂无,东野圭吾,东野圭吾&随笔&日本&日本文学&東野圭吾&推理&日系推理&日本推理,人民文学出版社
https://book.douban.com/subject/26878944/,https://img1.doubanio.com/view/subject/s/public/s29402809.jpg,虚像小丑,神探伽利略7,6.5,413人,[日]东野圭吾 / 郑悦 / 上海译文出版社 / 2017-1,《虚像小丑/神探伽利略7》是东野圭吾新短篇集，是伽利略推理系列的第七弹，共收入四则汤川冷静推理并破解不可思议案件的故事——《幻惑》《心听》《伪装》《演技》。... ,东野圭吾,东野圭吾&推理&日本&汤川学&短篇小说&伽利略系列&日本推理&小说,上海译文出版社
https://book.douban.com/subject/25756926/,https://img9.doubanio.com/view/subject/s/public/s27207786.jpg,禁忌魔术,神探伽利略8,7.1,2654人,(日) 东野圭吾 / 叶娉 / 上海译文出版社 / 2014-1 / 38.00元,暂无,东野圭吾,东野圭吾&推理&日本&伽利略系列&小说&東野圭吾&日系推理&推理小说,上海译文出版社
https://book.douban.com/subject/35706124/,https://img9.doubanio.com/view/subject/s/public/s34071686.jpg,三号心理咨询室, ,暂无,少于10人,荷小姐 / 北京日报出版社 / 2021-12 / 58.00元,暂无,荷小姐,文学&小说&随笔&东野圭吾&散文&心理咨询&心理,北京日报出版社
https://book.douban.com/subject/4903190/,https://img1.doubanio.com/view/subject/s/public/s4460848.jpg,没有凶手的杀人夜, ,6.9,7239人,(日) 东野圭吾 / 袁斌 / 人民文学出版社 / 2010-8 / 25.00元,融合了人类心理变化与推理元素的7个短篇。都是以高中为故事舞台的“小小故意杀人事件”。案发地点都未发现凶手，那么凶手在哪里？……挚友突然死亡，就如枯叶一般落到... ,东野圭吾,东野圭吾&推理&日本&小说&東野圭吾&推理小说&短篇集&日本文学,人民文学出版社
https://book.douban.com/subject/24384165/,https://img9.doubanio.com/view/subject/s/public/s26814725.jpg,麒麟之翼,加贺探案集9,7.6,6699人,(日)东野圭吾 / 田秀娟 / 南海出版公司 / 2013-8-1 / 33,暂无,东野圭吾,东野圭吾&推理&加贺恭一郎&日本&小说&推理小说&東野圭吾&日系推理,南海出版公司
https://book.douban.com/subject/26931367/,https://img2.doubanio.com/view/subject/s/public/s29609962.jpg,圣诞妈妈, ,8.0,327人,[日]东野圭吾 著、[日]杉田比吕美 绘 / 赵峻 / 新星出版社 / 2016-11-30 / 35.00,《圣诞妈妈》是推理小说之王东野圭吾的童心趣作，是他送给孩子的新年和圣诞礼物！故事短小精悍，意味深长。日本插画家杉田比吕美特为本书绘制了清新暖心的插画。离圣诞... ,东野圭吾 著&杉田比吕美 绘,东野圭吾&绘本&日本&童书&圣诞&爱心树童书&2016&爱,新星出版社
https://book.douban.com/subject/5380266/,https://img1.doubanio.com/view/subject/s/public/s4579607.jpg,怪笑小说, ,7.9,11841人,[日] 东野圭吾 / 李盈春 / 南海出版公司 / 2011-2 / 20.00元,本书含被东野圭吾视为短篇代表作的《郁积电车》、《超狸理论》等9篇小说。作家从波澜不惊的日常生活入手，以深入骨髓的冷静和汪洋恣肆的想象，直刺人心深处描绘诡谲与... ,东野圭吾,东野圭吾&日本&小说&讽刺&三笑系列&推理&短篇集&日本文学,南海出版公司
https://book.douban.com/subject/35053240/,https://img1.doubanio.com/view/subject/s/public/s33634649.jpg,东野圭吾：天才小说家, ,7.4,62人,高杉峻 / 长江出版社 / 2020-5 / 45.00元,东野圭吾是当代拥有较高人气和影响力的推理小说家，他被称为“推理鬼才”和“一代推理大师”。在三十余年的写作生涯里，他累计创作作品近百部，几乎本本畅销。但很少有... ,高杉峻,东野圭吾&随笔&日本&文学评论&2020&散文随笔&未知&0.推理,长江出版社
https://book.douban.com/subject/22993089/,https://img2.doubanio.com/view/subject/s/public/s28391351.jpg,预知梦,神探伽利略2,7.2,2026人,东野圭吾 / 陆章敏 / 化学工业出版社 / 2013-5-1 / 28.00元,《神探伽利略2：预知梦》深夜，陌生男子闯入16岁少女的房间中，发现有人闯入的母亲拿起猎枪开了枪。遭警方擒住的男子主张，17年前，他曾经做过一个与少女结合的梦... ,东野圭吾,东野圭吾&推理&日本&伽利略系列&汤川学&小说&日系推理&推理小说,化学工业出版社
https://book.douban.com/subject/35489993/,https://img1.doubanio.com/view/subject/s/public/s33917809.jpg,疯人说：精神病院医生手记, ,7.6,902人,穆戈 / 金城出版社 / 2021-6 / 49.80元,暂无,穆戈,心理&小说&心理学&社会&纪实&随笔&随便看看&东野圭吾,金城出版社
https://book.douban.com/subject/26745556/,https://img2.doubanio.com/view/subject/s/public/s28516882.jpg,东野圭吾天王套装,(解忧杂货店+白夜行+嫌疑人X的献身+恶意),9.3,286人,东野圭吾 / 南海出版公司 / 2014-6-1,《东野圭吾天王套装》收录日本作家东野圭吾4部很好杰作，分别为《嫌疑人X的献身》、《白夜行》、《解忧杂货店》、《恶意》。这4部作品自问世以来，从奖项和销量上都... ,东野圭吾,东野圭吾&小说&日系推理&推理&日本文学&推理悬疑&经典&日本小说,南海出版公司
https://book.douban.com/subject/34449302/,https://img1.doubanio.com/view/subject/s/public/s33685379.jpg,科学？, ,6.5,378人,[日]东野圭吾 / 冯锦源 / 新星出版社 / 2019-8 / 42.00,《科学？》是东野圭吾早期的个人随笔文集，历经三年连载出版成册，延续了这位作家剖析人性和关注社会的责任感，以及对人类未来怀有的关怀。科技发展给人们带来了便利的... ,东野圭吾,东野圭吾&随笔&日本&日本文学&日系推理&推理&*北京·新星出版社*&天闻角川,新星出版社
https://book.douban.com/subject/26378462/,https://img1.doubanio.com/view/subject/s/public/s28292488.jpg,白银杰克, ,5.9,571人,东野圭吾 / 郑悦 / 上海译文出版社 / 2015-6 / 36.00元,滑雪场里有炸弹！正值滑雪旺季，新月高原滑雪场却突然接到恐吓信，称各雪道下部已埋下定时炸弹，如不满足提出的苛刻要求，将随时遥控引爆……究竟是真是假？要不要立刻... ,东野圭吾,东野圭吾&推理&日本&小说&悬疑&日系推理&日本文学&東野圭吾,上海译文出版社
https://book.douban.com/subject/25754002/,https://img1.doubanio.com/view/subject/s/public/s28119818.jpg,虚像小丑, ,6.8,2932人,(日)东野圭吾 / 郑悦 / 上海译文出版社 / 2014-1 / 35.00元,暂无,东野圭吾,东野圭吾&推理&日本&伽利略系列&小说&推理小说&東野圭吾&日系推理,上海译文出版社
https://book.douban.com/subject/24847100/,https://img1.doubanio.com/view/subject/s/public/s27053007.jpg,放学后, ,7.4,1385人,东野圭吾 / 赵峻 / 南海出版公司 / 2010-1 / 28.00元,暂无,东野圭吾,东野圭吾&推理&日本&推理小说&日本文学&小说&東野圭吾&悬疑,南海出版公司
https://book.douban.com/subject/30270227/,https://img2.doubanio.com/view/subject/s/public/s29862192.jpg,白金数据,（漫画版）,7.0,250人,[日] 东野圭吾 著、[日] 浅井莲次 绘 / 赵婉宁 / 北京联合出版公司 / 2018-10 / 35.00,暂无,东野圭吾 著&浅井莲次 绘,漫画&东野圭吾&推理&日本推理&日本&科幻&日本漫画&東野圭吾,北京联合出版公司
https://book.douban.com/subject/35396659/,https://img9.doubanio.com/view/subject/s/public/s33860666.jpg,四楼的玻璃柱, ,9.1,82人,张叶 / 万卷出版公司 / 2021-2,○ 《四楼的玻璃柱》很像一出戏剧。那个工作室，很像一个“人性实验室”。张叶用十分奇特的故事讲述了非常有实感的生命体验。透过一个玻璃柱，能改变自己看待生活的偏... ,张叶,科幻&爱情&文学&言情&东野圭吾&三毛&随笔&诗,万卷出版公司
https://book.douban.com/subject/25866559/,https://img9.doubanio.com/view/subject/s/public/s27305516.jpg,神探伽利略的苦恼, ,7.2,719人,(日)东野圭吾 / 袁斌 / 接力出版社 / 2014-6 / 24.80元,"本书是日本推理小说名家东野圭吾的代表作之一，由五个短篇故事构成。物理学教授汤川学，以伽利略般刨根究底的科学精神,与刑警草薙、内海薰一起，破解了一个个不可思议... ",东野圭吾,东野圭吾&推理&日本&東野圭吾&推理小说&汤川学&小说&日系推理,接力出版社
https://book.douban.com/subject/25968458/,https://img1.doubanio.com/view/subject/s/public/s27775869.jpg,濒死之眼, ,5.8,531人,(日)东野圭吾 / 匡匡 / 上海译文出版社 / 2014-10-1 / 35.00,一次意外的车祸使雨村慎介失去了许多之前的回忆。但是，为了查询车祸的起因，雨村开始了细致的调查。随着调查的深入，失去的回忆似乎一点点苏醒，而众多玄妙的事件也随... ,东野圭吾,东野圭吾&推理&日本&小说&日本文学&日系推理&悬疑&東野圭吾,上海译文出版社
