书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/4874131/,https://img3.doubanio.com/view/subject/s/public/s4397380.jpg,东霓, ,8.0,46481人,笛安 / 长江文艺出版社 / 2010-7-1 / 26.80元,《东霓》和《西决》一样，还是在讲发生在那个永远的龙城的，郑家人的故事。但是不同于西决的隐忍，东霓是个活色声香的女人。这本《西决》的姐妹篇，却完全转换了主人公... ,笛安,笛安&小说&东霓&青春文学&青春&中国文学&柯艾&中国,长江文艺出版社
https://book.douban.com/subject/2340100/,https://img9.doubanio.com/view/subject/s/public/s3403254.jpg,遇见未知的自己, ,8.0,75989人,张德芬 / 华夏出版社 / 2008-1 / 29.00,暂无,张德芬,"遇见未知的自己&灵修&心理&心理学&精神之旅&修行&亲爱的,外面没有别人,只有你自己&心智",华夏出版社
https://book.douban.com/subject/2287189/,https://img9.doubanio.com/view/subject/s/public/s2748896.jpg,告别薇安, ,7.8,415人,安妮寶貝 / 紅色文化 / 2001年11月06日 / 180元,不同於絕代風華的張愛玲，不同於古典細膩的王安憶，安妮寶貝是網路時代的上海最閃亮的傳奇，安妮寶貝的愛情故事帶給新世代靈魂一個居所。黃埔江兩岸不同的地景，殖民地... ,安妮寶貝,安妮宝贝&小说&安妮寶貝&随笔&中国&非常好&青春&台湾,紅色文化
https://book.douban.com/subject/10594787/,https://img2.doubanio.com/view/subject/s/public/s11284102.jpg,霍乱时期的爱情, ,9.0,236178人,[哥伦比亚] 加西亚·马尔克斯 / 杨玲 / 南海出版公司 / 2012-9-1 / 39.50元,暂无,加西亚·马尔克斯,霍乱时期的爱情&爱情&加西亚-马尔克斯&加西亚·马尔克斯&拉美文学&小说&外国文学&文学,南海出版公司
https://book.douban.com/subject/10618254/,https://img9.doubanio.com/view/subject/s/public/s9067446.jpg,文艺风象·雨天爱好者, ,7.9,829人,落落主编 / 长江文艺出版社 / 2012-5-1 / 16.80元,暂无,落落主编,文艺风象&落落&治愈系&杂志&文艺&♥&最世&ZUI,长江文艺出版社
https://book.douban.com/subject/10733300/,https://img1.doubanio.com/view/subject/s/public/s9089419.jpg,有情,现代中国的这些人、文、事,7.9,89人,张新颖 / 上海书店出版社 / 2012-5-1 / 36.00元,本书作者如司马迁史撰记列传般，截取现当代著名作家经历中绝句式的片断，触及他们生命中一些特别的东西。有别于单纯掌握材料完成的传记，本书始终贯穿“有情”之旨意，... ,张新颖,张新颖&现代文学&随笔&人物传记&中国文学&文学&中国&传记,上海书店出版社
https://book.douban.com/subject/1891221/,https://img2.doubanio.com/view/subject/s/public/s33128321.jpg,金瓶梅词话（全六册）, ,9.2,480人,兰陵笑笑生 / 香港太平书局 / 1992年8月,暂无,兰陵笑笑生,金瓶梅&古典文学&兰陵笑笑生&小说&文学&中国文学&古典,香港太平书局
https://book.douban.com/subject/10740054/,https://img3.doubanio.com/view/subject/s/public/s10478970.jpg,给樱桃以性别, ,8.0,2425人,[英] 珍妮特·温特森 / 邹鹏 / 新星出版社 / 2012-6 / 25.00元,暂无,珍妮特·温特森,珍妮特·温特森&女性主义&英国文学&英国&小说&外国文学&文学&女性,新星出版社
https://book.douban.com/subject/10748673/,https://img2.doubanio.com/view/subject/s/public/s10405643.jpg,爱如禅 你如佛,情僧苏曼殊的红尘游历,6.1,366人,白落梅 / 中国华侨出版社 / 2012-7 / 28.00元,《爱如禅 你如佛:情僧苏曼殊的红尘游历》内容简介：苏曼殊在35年的人生历程中，他一直都在出发，都在寻觅，却从来也没有找到归宿。他在情与禅、僧与俗、现实与理想... ,白落梅,白落梅&传记&散文随笔&散文&文学&人物传记&中国文学,中国华侨出版社
https://book.douban.com/subject/10828002/,https://img3.doubanio.com/view/subject/s/public/s11136690.jpg,游戏改变世界,游戏化如何让现实变得更美好,7.9,5710人,[美] 简•麦戈尼格尔（Jane McGonigal） / 闾佳 / 浙江人民出版社 / 2012-9 / 59.90元,◆《游戏改变世界》是著名未来学家、TED大会新锐演讲者简•麦戈尼格尔探索互联时代重要趋势的最新力作。在书中，作者指出：游戏可以弥补现实世界的不足和缺陷，游戏... ,简•麦戈尼格尔,游戏&心理学&互联网&思维&游戏化&社会学&游戏设计&设计,浙江人民出版社
https://book.douban.com/subject/11588848/,https://img1.doubanio.com/view/subject/s/public/s11351127.jpg,坦白书,献给勇于直面幻灭的理想主义者,8.0,3902人,马良 / 湖南文艺出版社 / 2012-9 / 38.00元,暂无,马良,马良&坦白书&随笔&摄影&传记/回忆录&传记&中国&艺术,湖南文艺出版社
https://book.douban.com/subject/1796596/,https://img9.doubanio.com/view/subject/s/public/s4153116.jpg,左耳,终结,7.2,19900人,饶雪漫 / 当代世界出版社 / 2006-7 / 22.00元,他们都说，我们的爱情，不会有好的结局，而我一直没放弃努力；他们都说，左耳听见的，都是甜言蜜语，左耳的爱情遗失在风里；左耳听见，左耳听见，我不会离去，我一直在... ,饶雪漫,饶雪漫&左耳&青春&小说&青春疼痛。&爱情&青春文学&疼痛,当代世界出版社
https://book.douban.com/subject/19995934/,https://img1.doubanio.com/view/subject/s/public/s23130067.jpg,我们曾历经沧桑, ,7.4,110人,邢小群 / 浙江人民出版社 / 2012-11 / 35.80元,暂无,邢小群,历史&口述史&记忆&社会学&爱书&近代&政治哲学&中国,浙江人民出版社
https://book.douban.com/subject/10554308/,https://img1.doubanio.com/view/subject/s/public/s24514468.jpg,白夜行, ,9.1,379167人,[日] 东野圭吾 / 刘姿君 / 南海出版公司 / 2013-1-1 / 39.50元,暂无,东野圭吾,东野圭吾&悬疑推理&日系推理&推理&日本文学&日本&模糊式爱情&小说,南海出版公司
https://book.douban.com/subject/1926700/,https://img3.doubanio.com/view/subject/s/public/s1928640.jpg,关于莉莉周的一切, ,7.7,36518人,[日] 岩井俊二 / 张苓 / 天津人民出版社 / 2006-12 / 28.00元,故事发生在田园风景广袤幽静的彼端。默默忍受着同学欺负的莲见雄一，逐渐变得自闭孤僻。他只有在歌手“莉莉周”的歌声里寻求安慰，习惯于在“莉莉周”的网站BBS和别... ,岩井俊二,岩井俊二&关于莉莉周的一切&日本&小说&青春&日本文学&电影&外国文学,天津人民出版社
https://book.douban.com/subject/10512239/,https://img9.doubanio.com/view/subject/s/public/s9030256.jpg,遥远的回声, ,7.7,357人,[英] 薇儿·麦克德米德、Val McDermid / 杨立 / 陕西师范大学出版社 / 2012-3 / 29.80元,1978年冬，一场大雪降临在苏格兰的圣安德鲁斯。深夜，四个从派对回来的大学生在圣山雪地里发现了一个被奸杀的女孩。尽管他们找来了警察，但他们却成了嫌疑犯。一夜... ,薇儿·麦克德米德&Val McDermid,推理&英国&悬疑&小说&英国文学&推理小说&欧美推理&侦探小说,陕西师范大学出版社
https://book.douban.com/subject/6712406/,https://img2.doubanio.com/view/subject/s/public/s6976971.jpg,一切破碎，一切成灰, ,7.7,965人,(美)威尔斯·陶尔 / 陶立夏 / 人民文学出版社 / 2011-12 / 24.00元,2009年，威尔斯•陶尔首部短篇小说集《一切破碎，一切成灰》出版，被《时代》周刊评为“年度十大好书”。2010年，威尔斯•陶尔被《纽约客》入选“四十岁以下的... ,威尔斯·陶尔,外国文学&美国&小说&短篇集&美国文学&短经典&陶立夏&短篇小说,人民文学出版社
https://book.douban.com/subject/6714861/,https://img9.doubanio.com/view/subject/s/public/s10205016.jpg,致我们终将逝去的青春, ,8.0,5245人,辛夷坞 / 朝华出版社 / 2011-7 / 29.80元,《致我们终将逝去的青春(全新修订版)》是由青春文学新领军人物辛夷坞编写的长篇小说《致我们终将逝去的青春》。《致我们终将逝去的青春(全新修订版)》的内容简介如... ,辛夷坞,辛夷坞&致我们终将逝去的青春&青春&小说&爱情&成长&言情&青春文学,朝华出版社
https://book.douban.com/subject/6728615/,https://img2.doubanio.com/view/subject/s/public/s6829621.jpg,你对这个时代满意吗, ,6.9,45人,湖南卫视《零点锋云》栏目组 / 江苏文艺出版社 / 2011-7-1 / 24.00元,《零点锋云》是湖南卫视一档原创高端文化节目，以“新锐名流交锋新锐话题”为内容，让70后、80后乃至90后的新秀们与主流名人对话，在政治、经济、文化领域乃至民... ,湖南卫视《零点锋云》栏目组,对话录&独立书店&对话&中国文学&张悦然,江苏文艺出版社
https://book.douban.com/subject/2071207/,https://img2.doubanio.com/view/subject/s/public/s2394921.jpg,到黑夜想你没办法,温家窑风景,8.4,1507人,曹乃谦 / 长江文艺出版社 / 2007-1-1 / 24.00元,尽管大多数人并不熟悉他的文字，但由于诺贝尔文学奖评委马悦然曾说过，“曹乃谦和李锐、莫言一样都有希望获得诺贝尔文学奖”，人们开始关注他。曹乃谦《到黑夜想你没办... ,曹乃谦,曹乃谦&小说&农村&中国文学&山西&当代文学&中国&文学,长江文艺出版社
https://book.douban.com/subject/6879215/,https://img9.doubanio.com/view/subject/s/public/s9089936.jpg,乌克兰拖拉机简史, ,7.5,8953人,[英] 玛琳娜·柳薇卡 / 邵文实 / 吉林出版集团 / 2011-12 / 32.00元,“我母亲去世两年后，我父亲与一位离过婚的妖艳迷人的乌克兰金发女郎坠入爱河。他时年八十四岁，而她三十六岁。她就像枚毛绒绒的粉红色手榴弹一样在我们的生活中骤然爆... ,玛琳娜·柳薇卡,小说&英国&乌克兰拖拉机简史&玛琳娜•柳薇卡&外国文学&英国文学&喜剧&乌克兰,吉林出版集团
https://book.douban.com/subject/6903030/,https://img9.doubanio.com/view/subject/s/public/s6976026.jpg,思念, ,7.5,456人,[日]本多孝好 / 戈贵锋 / 吉林出版集团 / 2012-4 / 25.00元,暂无,本多孝好,本多孝好&日本文学&日本&小说&推理&推理小说&日本文學&七曜文库,吉林出版集团
https://book.douban.com/subject/6973816/,https://img3.doubanio.com/view/subject/s/public/s7657560.jpg,古董衣情缘, ,7.7,4295人,[英] 伊莎贝尔 沃尔夫 / 杨肖燕 / 中信出版社 / 2012-1 / 32.00元,暂无,伊莎贝尔 沃尔夫,治愈系&古董衣&外国文学&小说&时尚&情感&文学&女孩,中信出版社
https://book.douban.com/subject/7015323/,https://img1.doubanio.com/view/subject/s/public/s7026989.jpg,日月, ,6.8,1941人,安意如 / 湖南文艺出版社 / 2012-1-1 / 35.00元,暂无,安意如,安意如&西藏&修行&小说&宁静&文学,湖南文艺出版社
https://book.douban.com/subject/7175434/,https://img2.doubanio.com/view/subject/s/public/s8873793.jpg,父亲的眼泪,短经典之15,8.0,647人,(美)约翰·厄普代克 / 陈新宇 / 人民文学出版社 / 2012-4 / 27.00元,在《父亲的眼泪》中，约翰•厄普代克以告别的姿态，沉思往事，少时懵懂，中年通奸，老无所依。观察、回忆和想象力的这些闪闪发光的碎片，映射出从大萧条到后“九、一一... ,约翰·厄普代克,厄普代克&美国文学&小说&美国&短篇小说&外国文学&短经典&短篇,人民文学出版社
https://book.douban.com/subject/1980436/,https://img2.doubanio.com/view/subject/s/public/s3010451.jpg,流言, ,8.8,10206人,张爱玲 / 北京十月文艺出版社 / 2006-12 / 25.00元,《流言》是张爱玲的随笔散文集，可以说是大珠小珠满玉盘。张爱玲称爱默生“警句很多”。在这本书中我们倒可以看到张爱玲满篇的警句佳句。如“上海人是传统的中国人加上... ,张爱玲,张爱玲&散文&流言&中国文学&文学&经典&中国&張愛玲,北京十月文艺出版社
https://book.douban.com/subject/20269673/,https://img3.doubanio.com/view/subject/s/public/s24556160.jpg,恋着好喜欢, ,6.8,111人,折火一夏 / 译林出版社 / 2012-11 / 26.00元,《恋着好喜欢》内容简介：宋小西与江承莫一起长大，宋小西特别依赖江承莫，江承莫也自小对宋小西宠爱有加。慢慢经年，两人忽略了彼此之间的眷恋和依赖其实就是喜欢，就... ,折火一夏,言情&现代都市&爱情&小说&搞笑&青梅竹马,译林出版社
