书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/19951185/,https://img2.doubanio.com/view/subject/s/public/s20799003.jpg,神探伽利略,首次东野圭吾授权未删节完整中译版！,7.0,7607人,东野圭吾 / 袁斌 / 化学工业出版社 / 2013-1-1 / 24.80元,暂无,东野圭吾,东野圭吾&推理&日本&東野圭吾&伽利略系列&小说&日系推理&日本推理,化学工业出版社
https://book.douban.com/subject/27070071/,https://img2.doubanio.com/view/subject/s/public/s33685391.jpg,迟来的翅膀,“冰菓”系列6,8.6,1495人,[日] 米泽穗信 / 枯山水 / 百花洲文艺出版社 / 2017-7 / 34.00元,暂无,米泽穗信,米泽穗信&推理&日本&轻小说&日系推理&日常推理&小说&推理小说,百花洲文艺出版社
https://book.douban.com/subject/35301332/,https://img9.doubanio.com/view/subject/s/public/s33844155.jpg,六人の嘘つきな大学生, ,,109人,"浅倉秋成 / KADOKAWA / 2021-3-2 / 1,760",暂无,浅倉秋成,日系推理&推理小说&推理&日常推理&日本推理&本格&日本文学&青春,KADOKAWA
https://book.douban.com/subject/27193113/,https://img2.doubanio.com/view/subject/s/public/s29672481.jpg,黑色皮革手册,野心成就了我，也毁灭了我。,7.8,3340人,[日]松本清张 / 邱振瑞 / 文汇出版社 / 2018-1 / 68.00元,暂无,松本清张,松本清张&推理&日本&日本文学&推理小说&小说&社会&日系推理,文汇出版社
https://book.douban.com/subject/35301339/,https://img1.doubanio.com/view/subject/s/public/s33998517.jpg,テスカトリポカ, ,暂无,少于10人,佐藤究 / KADOKAWA / 2021-2-19,メキシコのカルテルに君臨した麻薬密売人のバルミロ・カサソラは、対立組織との抗争の果てにメキシコから逃走し、潜伏先のジャカルタで日本人の臓器ブローカーと出会っ... ,佐藤究,推理,KADOKAWA
https://book.douban.com/subject/32567077/,https://img9.doubanio.com/view/subject/s/public/s33475006.jpg,暗黑女子, ,7.4,377人,[日] 秋吉理香子 / 潘越 / 时代文艺出版社 / 2020-1 / 32.00,暂无,秋吉理香子,秋吉理香子&推理&日本&推理小说&日系推理&小说&日本推理&日本文学,时代文艺出版社
https://book.douban.com/subject/26603305/,https://img9.doubanio.com/view/subject/s/public/s28287144.jpg,日本推理100年, ,9.1,62人,（日）山前让 / 饭野直树 / 谜斗篷 / 2015-9,暂无,山前让,推理&谜斗篷&日本推理&日系推理&日本&日本文学&评论&工具书,谜斗篷
https://book.douban.com/subject/33413091/,https://img9.doubanio.com/view/subject/s/public/s32375944.jpg,检察方的罪人, ,7.8,1139人,[日]雫井脩介 / 乔蕾 / 四川文艺出版社 / 2019-7 / 48.00元,暂无,雫井脩介,日系推理&日本&推理&小说&推理小说&日本文学,四川文艺出版社
https://book.douban.com/subject/10473347/,https://img3.doubanio.com/view/subject/s/public/s8968090.jpg,双重赔偿, ,8.3,1800人,(美)詹姆斯·M·凯恩 / 曹小川 / 上海译文出版社 / 2012-4 / 24.00元,《詹姆斯•M•凯恩作品:双重赔偿》内容简介：保险员赫夫与商人的美艳太太菲丽丝相识，不知不觉陷入情网，渐渐不能自拔。两人密谋通过一系列巧妙的手段，谋害菲丽丝的... ,詹姆斯·M·凯恩,詹姆斯·M·凯恩&悬疑&小说&美国&推理&美国文学&冷硬派&犯罪小说,上海译文出版社
https://book.douban.com/subject/10801045/,https://img2.doubanio.com/view/subject/s/public/s10389893.jpg,魔术师, ,6.9,1209人,(日)江户川乱步 / 王华懋 / 新星出版社 / 2012-7-20 / 30.00元,暂无,江户川乱步,江户川乱步&推理&日本&日本推理&日系推理&小说&午夜文库&日本文学,新星出版社
