书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/27198567/,https://img2.doubanio.com/view/subject/s/public/s29609111.jpg,有匪（全集）, ,8.5,18369人,Priest / 湖南文艺出版社 / 2017-10 / 140.00元,暂无,Priest,武侠&成长&热血&priest&有匪&大气&小说&言情,湖南文艺出版社
https://book.douban.com/subject/1070851/,https://img9.doubanio.com/view/subject/s/public/s34097535.jpg,倚天屠龙记, ,8.6,55796人,金庸 / 生活·读书·新知三联书店 / 1999-04 / 47.00,《倚天屠龙记》，金庸武侠小说，著于1961年，是“射雕三部曲”系列第三部，现收录在《金庸作品集》中。该书以元末群雄纷起、江湖动荡为广阔背景，叙述武当弟子张无... ,金庸,金庸&武侠&倚天屠龙记&武侠小说&小说&经典&中国文学&中国,生活·读书·新知三联书店
https://book.douban.com/subject/1422833/,https://img1.doubanio.com/view/subject/s/public/s1641357.jpg,多情剑客无情剑(上、中、下), ,8.7,21016人,古龙 / 海天出版社 / 1991-12-01 / 49.8,《小李飞刀:多情剑客无情剑》一直被公认为古龙武侠作品的巅峰之作和最高成就。它不仅是一部阐明武学真谛的作品，还是一部写尽人间世态炎凉的人情历史画，更是一部触动... ,古龙,古龙&武侠&小李飞刀&武侠小说&小说&多情剑客无情剑&李寻欢&中国,海天出版社
https://book.douban.com/subject/30163844/,https://img3.doubanio.com/view/subject/s/public/s29725620.jpg,镖人, ,8.3,14084人,许先哲 / 北京联合出版公司 / 2018-4 / 39.90元,暂无,许先哲,武侠&漫画&国漫&国产漫画&硬派&中国漫画&许先哲&中国,北京联合出版公司
https://book.douban.com/subject/1789837/,https://img2.doubanio.com/view/subject/s/public/s28267663.jpg,射雕英雄传, ,9.0,22470人,金庸 / 生活·读书·新知三联书店 / 1994-5 / 76.80元,《射雕英雄传》是金庸的代表作之一，作于一九五七年到一九五九年，在《香港商报》连载。《射雕》中的人物个性单纯，郭靖诚朴厚重、黄蓉机智狡狯，读者容易印象深刻。这... ,金庸,金庸&武侠&小说&武侠小说&经典&射雕英雄传&中国文学&中国,生活·读书·新知三联书店
https://book.douban.com/subject/1212893/,https://img3.doubanio.com/view/subject/s/public/s1738660.jpg,鹿鼎记, ,8.8,51171人,金庸 / 广州出版社 花城出版社 / 2008-3 / 108.00元,暂无,金庸,金庸&武侠&鹿鼎记&武侠小说&小说&经典&韦小宝&中国,广州出版社
https://book.douban.com/subject/1789841/,https://img9.doubanio.com/view/subject/s/public/s26018914.jpg,倚天屠龙记, ,8.8,20637人,金庸 / 生活·读书·新知三联书店 / 1994年5月 / 76.80,《倚天屠龙记》，金庸武侠小说，著于1961年，是“射雕三部曲”系列第三部。该书以元末群雄纷起、江湖动荡为广阔背景，叙述武当弟子张无忌的江湖生涯，表现众武林豪... ,金庸,金庸&武侠&小说&武侠小说&倚天屠龙记&经典&中国&中国文学,生活·读书·新知三联书店
https://book.douban.com/subject/35065620/,https://img9.doubanio.com/view/subject/s/public/s34008215.jpg,徐霞客山河异志4：江湖路远, ,8.3,41人,茶弦 / 人民文学出版社 / 2021-9 / 59.00元,暂无,茶弦,武侠&悬疑小说&探险&小说&悬疑推理&探险小说&悬疑&金庸,人民文学出版社
https://book.douban.com/subject/4832584/,https://img3.doubanio.com/view/subject/s/public/s7062710.jpg,笑傲江湖, ,9.3,5667人,金庸 / 广州出版社 / 2011-11 / 98.00元,名门正派的华山派大弟子令狐冲只因心性自由、不受羁勒，喜欢结交左道人士，被逐出师门，遭到正宗门派武林人士的唾弃而流落江湖。令狐冲依然率性而为，只因正义良知自在... ,金庸,金庸&武侠&武侠小说&笑傲江湖&经典&小说&江湖&令狐冲,广州出版社
https://book.douban.com/subject/35065619/,https://img1.doubanio.com/view/subject/s/public/s34008217.jpg,徐霞客山河异志3：塞外孤烟, ,8.4,53人,茶弦 / 人民文学出版社 / 2021-8 / 49.00元,暂无,茶弦,探险&武侠&小说&悬疑推理&悬疑小说&悬疑&探险小说&金庸,人民文学出版社
https://book.douban.com/subject/1089512/,https://img9.doubanio.com/view/subject/s/public/s10169596.jpg,陆小凤传奇, ,8.7,19328人,古龙 / 珠海出版社 / 2005-8 / 94.00元,本书为新版古龙作品集绘图珍藏本之51-55，古龙为从1960年创作《苍穹神剑》始，一生共写了近70部武侠小说，在小说中，他直接地或者通过人物的口，肆无忌惮地... ,古龙,古龙&武侠&陆小凤传奇&武侠小说&小说&陆小凤&经典&中国,珠海出版社
https://book.douban.com/subject/1793132/,https://img2.doubanio.com/view/subject/s/public/s2655602.jpg,白马啸西风, ,7.6,22496人,金庸 / 海口-南海出版社 / 1993.11,暂无,金庸,金庸&武侠&小说&白马啸西风&武侠小说&爱情&中国文学&中国,海口-南海出版社
https://book.douban.com/subject/1559310/,https://img1.doubanio.com/view/subject/s/public/s1879839.jpg,鹿鼎记, ,9.0,15872人,金庸 / 生活·读书·新知三联书店 / 1994-5 / 96.00元,这是金庸先生最後一部小说，也是登峰造极之作，是金大侠自言最喜欢之大作。          这部小说讲的是一个从小在扬州妓院长大的小孩韦小宝，他不会任何武功，... ,金庸,金庸&武侠&小说&武侠小说&鹿鼎记&经典&中国&香港,生活·读书·新知三联书店
https://book.douban.com/subject/35501247/,https://img1.doubanio.com/view/subject/s/public/s33956417.jpg,战国争鸣记 2,墨守之国,8.8,62人,李亮 / 重庆出版社 / 2021-9 / 45.00元,生而为人，最难的莫过于为信念而活。早在两千年前的战国时代，就有一群人凭借各自的信念活出自由人生，史称“百家争鸣”。更有人自称墨者，决意拯救世上的每一条生命。... ,李亮,武侠小说&小说&武侠&古风&战国&悬疑小说&文学&悬疑,重庆出版社
https://book.douban.com/subject/35241188/,https://img9.doubanio.com/view/subject/s/public/s33912324.jpg,英雄志.1-4卷,西凉风暴|乱世文章|京城之会|神鬼亭外,9.6,483人,孙晓 / 长江文艺出版社 / 2020-12 / 160.00元,暂无,孙晓,武侠&英雄志&孙晓&武侠小说&小说,长江文艺出版社
https://book.douban.com/subject/10466059/,https://img9.doubanio.com/view/subject/s/public/s24555596.jpg,射雕英雄传, ,9.1,3847人,金庸 / 广州出版社 / 2013-4 / 96.00元,南宋年间，随丈夫杨铁心流落江南牛家村的包惜弱救了金国王子完颜洪烈，却害得丈夫和义兄郭啸天两家家破人亡。郭啸天的妻子逃到蒙古大漠，生下遗腹子郭靖。傻小子郭靖得... ,金庸,金庸&武侠&武侠小说&小说&经典&中国文学&射雕英雄传&中国,广州出版社
https://book.douban.com/subject/1264579/,https://img1.doubanio.com/view/subject/s/public/s2508587.jpg,欢乐英雄, ,8.8,15449人,古龙 / 珠海出版社 / 2005-8 / 28.00元,成书于1971年。当时是古龙巅峰时期，是古龙个人最爱的作品。但因为小说与一般传统的武侠小说有着许多不同，叙述也是采用了散文化的笔法，因此在一些读者中间并未得... ,古龙,古龙&武侠&小说&欢乐英雄&武侠小说&经典&成人童话&中国,珠海出版社
https://book.douban.com/subject/20397330/,https://img9.doubanio.com/view/subject/s/public/s25814085.jpg,小李飞刀1：多情剑客无情剑（上中下）, ,8.7,5956人,古龙 / 河南文艺出版社 / 2013-4-1 / 96.00元,《小李飞刀:多情剑客无情剑》一直被公认为古龙武侠作品的巅峰之作和最高成就。它不仅是一部阐明武学真谛的作品，还是一部写尽人间世态炎凉的人情历史画，更是一部触动... ,古龙,古龙&武侠&小说&武侠小说&小李飞刀&经典&李寻欢&中国,河南文艺出版社
https://book.douban.com/subject/25890347/,https://img2.doubanio.com/view/subject/s/public/s29872701.jpg,天涯客,琉璃甲,7.1,4063人,Priest / 蘊藏文化股份有限公司 / 2014-2-5 / NTD 240,暂无,Priest,耽美&武侠&Priest&古风&小说&priest&古代&网络文学,蘊藏文化股份有限公司
https://book.douban.com/subject/30126626/,https://img1.doubanio.com/view/subject/s/public/s29730707.jpg,一瓣河川, ,8.2,1599人,雨楼清歌 / 青马文化  新星出版社 / 2018-5-1 / 55.00,暂无,雨楼清歌,武侠&小说&江湖&中国文学&好书，值得一读&古龙&金庸,青马文化  新星出版社
https://book.douban.com/subject/1049219/,https://img1.doubanio.com/view/subject/s/public/s1563589.jpg,长安乱, ,7.4,84029人,韩寒 / 中国青年出版社 / 2004-8 / 20.00元,暂无,韩寒,韩寒&小说&长安乱&幽默&武侠&青春&80后&中国,中国青年出版社
https://book.douban.com/subject/34910865/,https://img2.doubanio.com/view/subject/s/public/s33533793.jpg,天下刀宗, ,7.6,903人,雨楼清歌 / 天地出版社 / 2020-1 / 56,暂无,雨楼清歌,武侠&武侠小说&大陆新武侠&小说&豆瓣阅读&故事&2019&2020,天地出版社
https://book.douban.com/subject/10466761/,https://img1.doubanio.com/view/subject/s/public/s7062867.jpg,倚天屠龙记, ,8.9,3011人,金庸 / 广州出版社 / 2012-8 / 96.00元,小说以元朝末年为历史背景，叙述了明教教主、武当弟子张无忌率领明教教众和江湖豪杰反抗元朝暴政的故事。不祥的屠龙刀使主人公少年张无忌幼失怙恃，身中玄冥毒掌，历尽... ,金庸,金庸&武侠&武侠小说&小说&经典&倚天屠龙记&中国文学&中国,广州出版社
https://book.douban.com/subject/26763010/,https://img3.doubanio.com/view/subject/s/public/s29115950.jpg,千秋, ,7.6,3037人,梦溪石 / 长江文艺出版社 / 2016-10,暂无,梦溪石,耽美&梦溪石&武侠&耽美小说&古代&小说&晋江&BL,长江文艺出版社
https://book.douban.com/subject/3211103/,https://img2.doubanio.com/view/subject/s/public/s3388613.jpg,越女剑,"Beautiful Rooms, Inspiring Stories",7.2,5293人,金庸 / Simon &amp; Schuster / 2008-09-09 / USD 25.00,《越女剑》，短篇武侠小说，金庸著，现收录于《金庸作品集》中，附于《侠客行》之后。 ,金庸,金庸&武侠&小说&武侠小说&中国&中国文学&文学&短篇小说,Simon &amp; Schuster
https://book.douban.com/subject/20516999/,https://img2.doubanio.com/view/subject/s/public/s26681971.jpg,陆小凤传奇1：金鹏王朝, ,8.0,3222人,古龙 / 河南文艺出版社 / 2013-5-1 / 32.00元,大金鹏王请求陆小凤向昔日的三个叛臣，也是当今江湖中最有权、最有钱和武功最高的三个人讨还血债。为了这不可能完成的任务，陆小凤只得请好友花满楼和剑神西门吹雪出手... ,古龙,古龙&武侠&陆小凤&小说&武侠小说&中国&经典&中国文学,河南文艺出版社
https://book.douban.com/subject/26886310/,https://img9.doubanio.com/view/subject/s/public/s29087935.jpg,有匪1,少年游,8.8,11188人,Priest / 湖南文艺出版社 / 2016-11 / 35.00元,暂无,Priest,武侠&武侠小说&Priest&小说&言情&成长&priest&晋江,湖南文艺出版社
https://book.douban.com/subject/1212908/,https://img9.doubanio.com/view/subject/s/public/s3134054.jpg,神雕侠侣（全四册）, ,9.1,6777人,金庸 / 广州出版社 花城出版社 / 2008-3 / 86.00元,南宋末年，江南少年杨过自小父母双亡，被父亲生前结义兄弟、江湖上有名的大侠郭靖送到天下道教正宗的全真教去学武。全真教教规森严，天性叛逆的杨过在教中吃尽苦头，忍... ,金庸,金庸&武侠&小说&武侠小说&神雕侠侣&经典&爱情&中国,广州出版社
https://book.douban.com/subject/35597308/,https://img9.doubanio.com/view/subject/s/public/s33995354.jpg,江湖, ,6.5,68人,华发生 / 北京联合出版社 / 2021-10 / 49.00元,暂无,华发生,武侠小说&武侠&小说&中国文学&必读&短篇集&2022,北京联合出版社
https://book.douban.com/subject/35632137/,https://img9.doubanio.com/view/subject/s/public/s34034546.jpg,宇宙跃迁者, ,5.9,521人,郝景芳 / 浙江文艺出版社 / 2021-10 / 49.8,暂无,郝景芳,科幻&科幻小说&中国&郝景芳&小说&文学&0.科幻&武侠,浙江文艺出版社
https://book.douban.com/subject/34803050/,https://img9.doubanio.com/view/subject/s/public/s33463636.jpg,吉祥纹莲花楼, ,8.4,713人,藤萍 / 浙江文艺出版社 / 2019-9 / 109.00元,暂无,藤萍,武侠&悬疑&藤萍&悬疑推理&小说&推理&古言&好书，值得一读,浙江文艺出版社
https://book.douban.com/subject/24324704/,https://img2.doubanio.com/view/subject/s/public/s26821883.jpg,剑桥简明金庸武侠史, ,8.1,3972人,新垣平 / 长江文艺出版社 / 2013-7 / 32.80元,本书是关于中国武侠世界的一部虚拟历史研究。以金庸武侠是真实历史的一部分为前提展开演绎。本身以十五部金庸小说、唐宋传奇及各时期民间传说为基础构成的连贯武侠史为... ,新垣平,武侠&金庸&历史&新垣平&小说&文化随笔&文学&中国,长江文艺出版社
https://book.douban.com/subject/3155622/,https://img9.doubanio.com/view/subject/s/public/s3207456.jpg,庆余年·壹,天下权臣宝典,8.0,18208人,猫腻 / 中国友谊出版公司 / 2008-7 / 28.00元,一个年轻的病人，因为一次毫不意外的经历，重生到一个完全不同的世界，成为古代庆国伯爵府一个并不光彩的私生子。修行无名功诀，踏足京都官场，继承庞大商团……范闲，... ,猫腻,穿越&猫腻&庆余年&小说&网络小说&架空历史&玄幻&武侠,中国友谊出版公司
https://book.douban.com/subject/20516998/,https://img2.doubanio.com/view/subject/s/public/s26307052.jpg,陆小凤传奇2：绣花大盗, ,8.1,2668人,古龙 / 河南文艺出版社 / 2013-5-1 / 26.00元,把守严密、连陆小凤都无法突破的王府金库被人堂而皇之地侵入，将这些价值连城的宝物盗走的大盗，却是个绣着花的络腮胡大汉。在这背后究竟隐藏着怎样的阴谋？又包含着谁... ,古龙,古龙&武侠&陆小凤&小说&武侠小说&中国&台湾&经典,河南文艺出版社
https://book.douban.com/subject/1919201/,https://img1.doubanio.com/view/subject/s/public/s3007857.jpg,七夜雪, ,8.4,34049人,沧月 / 北京十月文艺出版社 / 2006-10 / 25.00元,鼎剑阁霍展白为救治昔日恋人之子沫儿的病，用七年的时间拼死取得了药王谷主人薛紫夜开给他的七味绝世药引，魔教大光明宫排位第一的神秘杀手瞳为了自己能杀死魔教教主获... ,沧月,沧月&武侠&七夜雪&小说&爱情&奇幻&武侠玄幻&沧月-《七夜雪》,北京十月文艺出版社
https://book.douban.com/subject/26365250/,https://img2.doubanio.com/view/subject/s/public/s28047221.jpg,死人经, ,8.4,1832人,冰临神下 / 起点 / 2015-2-14 / 30元,暂无,冰临神下,武侠&权谋&杀手&网络小说&江湖&小说&文笔好,起点
https://book.douban.com/subject/25890348/,https://img2.doubanio.com/view/subject/s/public/s27450661.jpg,天涯客（下册）,山河令,7.6,6998人,Priest / 蘊藏文化股份有限公司 / 2014-3 / NTD 240,暂无,Priest,耽美&武侠&Priest&古风&priest&耽美小说&小说&晋江,蘊藏文化股份有限公司
https://book.douban.com/subject/27106928/,https://img2.doubanio.com/view/subject/s/public/s29510811.jpg,雪中悍刀行 20,江湖酒一殇,8.3,1883人,烽火戏诸侯 / 江苏凤凰文艺出版社 / 2017-8 / 38.00,道门真人飞天入地，千里取人首级；佛家菩萨低眉嗔怒，抬手可撼昆仑；谁又言书生无意气，一怒敢叫天子露戚容。踏江踏湖踏歌，我有一剑仙人跪；提刀提剑提酒，三十万铁骑... ,烽火戏诸侯,武侠&烽火戏诸侯&小说&玄幻&网络文学&网络小说&中国&文学,江苏凤凰文艺出版社
https://book.douban.com/subject/4116115/,https://img9.doubanio.com/view/subject/s/public/s10520306.jpg,神雕侠侣, ,9.1,2118人,金庸 / 廣州出版社 / 2011-11 / 88.元,南宋年间，蒙古大军围攻襄阳城。大侠郭靖带领城内军民殊死抵抗。郭靖义弟杨康的遗腹子杨过投身古墓派 ，并与师父小龙女展开一场为世俗所不容的师徒之恋。欲杀郭靖为父... ,金庸,金庸&武侠&武侠小说&小说&爱情&经典&文学&中国,廣州出版社
https://book.douban.com/subject/1704006/,https://img1.doubanio.com/view/subject/s/public/s2991239.jpg,边城浪子（上下）, ,8.0,8902人,古龙 / 珠海出版社 / 2005-8 / 32.00元,《边城浪子(绘图珍藏本)(套装上下册)》为古龙作品集绘图珍藏本之57，增加了一些精彩绘图，读来更生动、更引人入胜。古龙小说最注重的是人性的体验，他常用细腻的... ,古龙,古龙&武侠&小说&武侠小说&中国&台湾&中国文学,珠海出版社
https://book.douban.com/subject/20516996/,https://img2.doubanio.com/view/subject/s/public/s26307053.jpg,陆小凤传奇3：决战前后, ,8.3,2580人,古龙 / 河南文艺出版社 / 2013-5-1 / 29.00元,西门吹雪与叶孤城，这两位江湖上一等一的绝世高手，相约在紫禁之巅进行生死决斗。高手相争，必有一伤，两人都是陆小凤的挚友，他必须阻止这场决斗！但他不知道的是，在... ,古龙,古龙&武侠&小说&陆小凤&武侠小说&中国&中国文学&台湾,河南文艺出版社
https://book.douban.com/subject/20516997/,https://img2.doubanio.com/view/subject/s/public/s26306511.jpg,陆小凤传奇4：银钩赌坊, ,7.3,2146人,古龙 / 河南文艺出版社 / 2013-5-1 / 29.00元,陆小凤被“银钩赌坊”的老板娘诱入圈套，被人诬陷杀了罗刹教主的儿子，为了洗清自己的嫌疑，他要到冰天雪地的拉哈苏，去寻找四个奇怪的女人……这场豪赌，究竟谁是庄家... ,古龙,古龙&武侠&小说&陆小凤&武侠小说&中国&台湾&推理,河南文艺出版社
https://book.douban.com/subject/1442037/,https://img1.doubanio.com/view/subject/s/public/s26018268.jpg,书剑恩仇录,（1996年11月北京第4次印刷）,7.2,10137人,金庸 / 生活·读书·新知三联书店 / 1994-5 / 38.00,本书是《金庸作品集》之一，也是金庸的第一部小说。书中的内容主要是写红花会英雄试图通过换一个汉族皇帝，乃至通过同一皇帝换一套汉族服装，便以为是抗清大计的完成，... ,金庸,金庸&武侠&小说&武侠小说&书剑恩仇录&中国&经典&中国文学,生活·读书·新知三联书店
https://book.douban.com/subject/1136998/,https://img3.doubanio.com/view/subject/s/public/s3151680.jpg,楚留香传奇系列,全四册,8.7,3085人,古龙著 / 太白文艺出版社 / 2001-10-1 / 88.0,暂无,古龙著,古龙&武侠&楚留香传奇&武侠小说&小说&楚留香&经典&中国文学,太白文艺出版社
https://book.douban.com/subject/26692407/,https://img1.doubanio.com/view/subject/s/public/s28735088.jpg,笑傲江湖（新修版）, ,9.1,846人,金庸 / 广州出版社 / 2013-4 / CNY 108.00,名门正派的华山派大弟子令狐冲只因心性自由、不受羁勒，喜欢结交左道人士，被逐出师门，遭到正宗门派武林人士的唾弃而流落江湖。令狐冲依然率性而为，只因正义良知自在... ,金庸,金庸&武侠&武侠小说&小说&中国文学&中国&笑傲江湖&经典,广州出版社
https://book.douban.com/subject/34448849/,https://img1.doubanio.com/view/subject/s/public/s33311419.jpg,间客, ,8.9,1762人,猫腻 / 起点出版社 / 2011-9,暂无,猫腻,猫腻&科幻&网络小说&小说&英雄&玄幻&战争&武侠,起点出版社
https://book.douban.com/subject/1212910/,https://img1.doubanio.com/view/subject/s/public/s3134039.jpg,笑傲江湖（全四册）, ,9.3,6883人,金庸 / 广州出版社 花城出版社 / 2008-3 / 86.00元,笑傲江湖是金庸1967年写的一部武侠小说。《笑傲江湖》属于金庸的后期作品，其叙事状物，已到炉火纯青、出神入化的境界，所谓文有余思，笔无滞得，信笔所至，皆成妙... ,金庸,金庸&武侠&武侠小说&小说&笑傲江湖&经典&中国文学&中国,广州出版社
https://book.douban.com/subject/6969097/,https://img2.doubanio.com/view/subject/s/public/s7062692.jpg,雪山飞狐, ,8.1,1767人,金庸 / 广州出版社 / 2012-8 / 25.00元,《雪山飞狐(旧版)》一书讲述的是闯王李自成四大侍卫胡、苗、范、田后人和闯王军刀的故事。当年闯王兵败九宫山，将藏有复国宝藏的闯王军刀交给四大侍卫之首胡侍卫保管... ,金庸,金庸&武侠&武侠小说&小说&雪山飞狐&经典&中国文学&中国,广州出版社
https://book.douban.com/subject/2079345/,https://img9.doubanio.com/view/subject/s/public/s2542876.jpg,侠隐, ,7.9,8762人,张北海 / 上海人民出版社 / 2007-5 / 26.00元,暂无,张北海,张北海&老北京&小说&武侠&江湖&民国&北京&当代文学,上海人民出版社
https://book.douban.com/subject/3128115/,https://img9.doubanio.com/view/subject/s/public/s3157526.jpg,鸳鸯刀, ,6.4,9043人,金庸,暂无,金庸,金庸&武侠&小说&武侠小说&中国&中国文学&香港&经典, 
https://book.douban.com/subject/35377999/,https://img2.doubanio.com/view/subject/s/public/s33894263.jpg,刀与星辰, ,8.5,490人,徐皓峰 / 江苏凤凰文艺出版社 / 2021-5 / 58,暂无,徐皓峰,徐皓峰&影评&电影&电影评论&武侠&文化&随笔&2021,江苏凤凰文艺出版社
https://book.douban.com/subject/35546174/,https://img1.doubanio.com/view/subject/s/public/s34026179.jpg,天下刀宗：重刃, ,8.3,38人,雨楼清歌 / 天地出版社 / 2021-10 / 56,长篇武侠小说“天下刀宗”系列第四部（大结局）。昔年中原武林决战北荒摩云教，刀客云荆山横空出世，以一己之力救武林于危难，从此被尊为“天下刀宗”。十三年过去，正... ,雨楼清歌,武侠&文学&中国&2021&豆瓣阅读&诗意,天地出版社
https://book.douban.com/subject/10607793/,https://img1.doubanio.com/view/subject/s/public/s9109968.jpg,刀与星辰,徐皓峰影评集,8.6,4740人,徐皓峰 / 世界图书出版公司 / 2012-6 / 29.80元,本书精选自徐皓峰近年来的影评文章，从颇受瞩目的大制作《卧虎藏龙》、《赤壁》、《十面埋伏》，到独具风格的《放·逐》、《春夏秋冬又一春》，作者由自己的美学体系、... ,徐皓峰,影评&徐皓峰&电影&武侠&随笔&中国&電影&散文杂文,世界图书出版公司
https://book.douban.com/subject/35370404/,https://img9.doubanio.com/view/subject/s/public/s33894266.jpg,诗眼倦天涯, ,7.0,469人,徐皓峰 / 江苏凤凰文艺出版社 / 2021-5 / 39.8,暂无,徐皓峰,徐皓峰&武侠&小说&短篇集&中国&中国文学&中国当代文学&文学,江苏凤凰文艺出版社
https://book.douban.com/subject/1789842/,https://img9.doubanio.com/view/subject/s/public/s24938374.jpg,侠客行, ,7.4,14571人,金庸 / 生活·读书·新知三联书店 / 1994-5 / 38.00元,暂无,金庸,金庸&武侠&小说&武侠小说&侠客行&中国文学&经典&中国,生活·读书·新知三联书店
https://book.douban.com/subject/20516992/,https://img9.doubanio.com/view/subject/s/public/s26306525.jpg,陆小凤传奇5：幽灵山庄, ,8.1,2042人,古龙 / 河南文艺出版社 / 2013-5-1 / 32.00元,西门吹雪撞破自己的妻子和陆小凤有染，一路追杀陆小凤。陆小凤身负重伤，走投无路之下，误入一个奇怪的世界——幽灵山庄。幽灵山庄是老刀把子经营了十多年的秘密所在，... ,古龙,古龙&武侠&小说&陆小凤&武侠小说&中国&台湾&中国文学,河南文艺出版社
https://book.douban.com/subject/1058956/,https://img9.doubanio.com/view/subject/s/public/s26011435.jpg,碧血剑, ,7.4,10102人,金庸 / 生活·读书·新知三联书店 / 1994-05 / 38.0,暂无,金庸,金庸&武侠&小说&武侠小说&碧血剑&中国&中国文学&香港,生活·读书·新知三联书店
