书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/24535899/,https://img3.doubanio.com/view/subject/s/public/s26538460.jpg,悬崖山庄奇案,阿加莎·克里斯蒂侦探作品集06,8.2,6981人,[英] 阿加莎·克里斯蒂 / 程云琦 / 新星出版社 / 2013-5 / 28.00元,山崖上的古宅拥有一位年轻漂亮的主人：尼克•巴克利小姐。她热爱这幢祖屋，然而围绕着屋子却频频发生怪事，威胁到她的生命。她床头的油画莫名其妙地砸了下来，车子刹车... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&推理小说&英国&侦探小说&小说&侦探推理,新星出版社
https://book.douban.com/subject/25929085/,https://img9.doubanio.com/view/subject/s/public/s27327775.jpg,阳光下的罪恶,阿加莎·克里斯蒂侦探作品集22,8.1,7707人,[英] 阿加莎·克里斯蒂 / 于婉青 / 新星出版社 / 2014-8 / 28.00元,艾莲娜•马歇尔太太是海盗旗旅馆中最令人瞩目的客人。在众多仰慕者中，她很快和英俊的帕特里克•雷德芬如胶似漆。雷德芬太太为此伤心愤怒，马歇尔先生却不动声色。好戏... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&推理小说&英国&侦探小说&小说&悬疑,新星出版社
https://book.douban.com/subject/24852594/,https://img9.doubanio.com/view/subject/s/public/s26841474.jpg,底牌,阿加莎·克里斯蒂侦探作品集09,8.0,5869人,[英] 阿加莎·克里斯蒂 / 辛可加 / 新星出版社 / 2013-7 / 28.00元,著名富商夏塔纳先生邀请波洛参加一次特殊的私人聚会，同时还邀请了另外三位侦探，包括著名的侦探小说作家、苏格兰场的警司与政府密探。与此同时，到场的还有夏塔纳要展... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&推理小说&英国&侦探小说&小说&波洛&波洛系列,新星出版社
https://book.douban.com/subject/35126598/,https://img9.doubanio.com/view/subject/s/public/s33683466.jpg,东方快车谋杀案, ,9.3,840人,【英】阿加莎·克里斯蒂 / 鄭橋 / 新星出版社 / 2020-7 / 42元,版權頁作“2020年7月第4版”。有2020年9月2印本。 ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&侦探小说&推理小说&悬疑&推理&英国文学&小说&东方快车谋杀案,新星出版社
https://book.douban.com/subject/26689987/,https://img3.doubanio.com/view/subject/s/public/s28375770.jpg,波洛圣诞探案记,阿加莎·克里斯蒂侦探作品集43,8.3,3577人,[英] 阿加莎·克里斯蒂 / 孙蓓雯 / 新星出版社 / 2016-1 / 32.00元,对于自己在南非的发家之路以及手边留有一堆未经切割的钻石，老西米恩•李一直引以为傲，更不用说他哄起女人来确实有一手。可到了风烛残年的岁数，他在病痛中唯一想到的... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&英国&推理小说&侦探小说&波洛系列&小说,新星出版社
https://book.douban.com/subject/34985248/,https://img2.doubanio.com/view/subject/s/public/s33599931.jpg,罗杰疑案,精装纪念版,9.5,1647人,[英] 阿加莎·克里斯蒂 / 常禾 / 新星出版社 / 2020-4 / 52.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&推理小说&英国&古典推理&小说&欧美推理&午夜文库,新星出版社
https://book.douban.com/subject/25905706/,https://img2.doubanio.com/view/subject/s/public/s27303201.jpg,高尔夫球场命案,阿加莎·克里斯蒂侦探作品集19,8.1,5406人,[英] 阿加莎·克里斯蒂 / 张乐敏 / 新星出版社 / 2014-7 / 28.00,一封求救信让波洛来到了法国，然而他来得太迟了，因为他的委托人已经被人用裁纸刀刺死，面朝下躺在一座高尔夫球场上的墓穴中。为什么死者身上的大衣长出了一大截？大衣... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&推理小说&英国&侦探小说&小说&波洛,新星出版社
https://book.douban.com/subject/30133213/,https://img2.doubanio.com/view/subject/s/public/s29682713.jpg,尼罗河上的惨案,精装纪念版,8.8,2603人,[英] 阿加莎·克里斯蒂 / 张乐敏 / 新星出版社 / 2018-3 / 49,琳内特·里奇卫拥有令人艳羡的一切——年轻、美貌、过人的头脑，而且还继承了父亲的巨额财产。但出乎所有人的意料，她闪电般地与自己的地产经纪人，也就是好友奎杰琳的... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理小说&推理&赫尔克里·波洛&悬疑&英国&小说&英国文学,新星出版社
https://book.douban.com/subject/30466191/,https://img2.doubanio.com/view/subject/s/public/s32328562.jpg,东方快车谋杀案,精装纪念新版,9.1,576人,[英] 阿加莎·克里斯蒂 / 郑桥 / 新星出版社 / 2019-5 / 49.00,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&悬疑&推理&英国&小说&*北京·新星出版社*,新星出版社
https://book.douban.com/subject/25844726/,https://img2.doubanio.com/view/subject/s/public/s27240561.jpg,长夜,阿加莎·克里斯蒂侦探作品集14,8.0,4539人,[英] 阿加莎·克里斯蒂 / 陆烨华 / 新星出版社 / 2014-4-1 / 28.00元,美丽宁静的吉卜赛庄，却被传言是一所遭受了诅咒的住所，许多擅自进入的人都会在事故中丧生，没有人能够逃脱。然而英俊潇洒的穷小子迈克还是一眼看中了这里，奢望成为这... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&推理小说&英国&悬疑&小说&爱情&侦探小说,新星出版社
