书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/4053564/,https://img9.doubanio.com/view/subject/s/public/s6195674.jpg,书剑恩仇录（上下）, ,7.8,216人,金庸 / 有2018年11月4版5印本 精裝 兩冊110元 / 广州出版社 / 2009-9 / 83.00元,《书剑恩仇录(珍藏本)》是一部讲述清乾隆年间红花会群雄在年轻总舵主陈家洛的率领下，反清复明的故事。清朝大臣陈世倌之子、红花会总舵主陈家洛获悉一个惊天秘密：当... ,金庸,金庸&武侠&武侠小说&小说&中国&中国文学&爱情&历史,广州出版社
https://book.douban.com/subject/6937987/,https://img1.doubanio.com/view/subject/s/public/s29613459.jpg,天龙八部（全五册）, ,8.8,15人,金庸 / 遠流出版事業股份有限公司 / 2007,暂无,金庸,金庸&武侠小说&香港&类型小说&武侠&（港台版）&现当代文学&武俠,遠流出版事業股份有限公司
https://book.douban.com/subject/1401231/,https://img1.doubanio.com/view/subject/s/public/s29936887.jpg,鹿鼎记,（全五册）,9.1,1510人,金庸 / 明河社 / 1981 / HK$200,暂无,金庸,金庸&武侠&小说&鹿鼎记&经典&武侠小说&中国文学&香港,明河社
https://book.douban.com/subject/27025051/,https://img1.doubanio.com/view/subject/s/public/s29995819.jpg,金庸随想录, ,6.4,86人,贺兰 / 北京联合出版公司 / 2017-7-1,暂无,贺兰,金庸&随笔&武侠&评论&心情&其他,北京联合出版公司
https://book.douban.com/subject/3045285/,https://img3.doubanio.com/view/subject/s/public/s3730120.jpg,金庸小说论稿, ,7.5,199人,严家炎 / 北京大学出版社 / 2008-1-1 / 26.00元,《金庸小说论稿(增订版)》是第一部从学理上研究金庸小说的专著。北京大学严家炎教授的“金庸小说研究”课饮誉北大讲坛，对金庸研究的合法化起到了重要作用。《金庸小... ,严家炎,金庸&武侠&评论&武侠小说&文学理论&学术&中国文学&文学,北京大学出版社
https://book.douban.com/subject/27025053/,https://img1.doubanio.com/view/subject/s/public/s29480767.jpg,金庸师承考, ,6.8,179人,刘国重 / 北京联合出版公司 / 2017-5 / 49.80元,暂无,刘国重,金庸&武侠&考据&文学&文学研究&随笔&传记&2017,北京联合出版公司
https://book.douban.com/subject/30432744/,https://img1.doubanio.com/view/subject/s/public/s29978287.jpg,莫若相逢于江湖, ,7.0,112人,金庸等 / 长江文艺出版社 / 2019-3 / 42.00,本书是武侠泰斗金庸先生重磅领衔之作！是金庸先生毕生散文精华作品！收录其三十余篇大陆未发表罕见散文、随笔作品。金庸先生武侠小说封笔较早，散文写得较少，他对人生... ,金庸等,金庸&杂文&2019&散文&微信读书&合集&文学&未知,长江文艺出版社
https://book.douban.com/subject/6938126/,https://img2.doubanio.com/view/subject/s/public/s6978762.jpg,碧血剑（新修版）（全二册）, ,6.9,200人,金庸 / 明河社 / 2004-4 / HKD 100,故事講述一代抗清名將袁崇煥因皇太極的反間計而遭崇禎皇帝冤殺。一心為父報仇的袁承志年紀輕輕被推舉為武林盟主。欲報殺父之仇，又遭亡國之危，少俠毅然選擇以拯救天下... ,金庸,金庸&武侠&小说&中国文学&香港&经典&香港文学&现当代文学,明河社
https://book.douban.com/subject/26611730/,https://img1.doubanio.com/view/subject/s/public/s28296058.jpg,锋凌天下Ι,试剑荒洲,暂无,少于10人,南朝陈 / 湖南文艺出版社 / 2015-5-1 / 26.00,玄黄大陆，天裂之兆；一位来历神秘、背负家族隐秘的少年，他怀揣着梦想，梦想着踏上强大神圣的武者之路。在没落宗门终南剑府内当杂役的生活反而让他更加憧憬梦想，即使... ,南朝陈,金庸,湖南文艺出版社
https://book.douban.com/subject/3929859/,https://img2.doubanio.com/view/subject/s/public/s3939551.jpg,侠客行,金庸作品集1,8.4,13人,金庸 / 黑龙江朝鲜民族出版社 / 1985-06 / 3.20,暂无,金庸,金庸&武侠小说&武侠&小说&中国文学&香港&武仙侠玄奇神&怀旧,黑龙江朝鲜民族出版社
https://book.douban.com/subject/30166036/,https://img9.doubanio.com/view/subject/s/public/s29712026.jpg,历史漫画(明朝上)/植物大战僵尸2武器秘密之神奇探知, ,暂无,少于10人,笑江南 /  / 中国少年儿童出版社 / 2015-11-01 / 28.0,暂无,笑江南,金庸,中国少年儿童出版社
https://book.douban.com/subject/2214421/,https://img1.doubanio.com/view/subject/s/public/s22661619.jpg,射雕英雄传, ,9.3,165人,金庸 / 遠流出版事業股份有限公司 / 2003-8,暂无,金庸,金庸&武侠&小说&武侠小说&中国现当代文学&（港台版）&类型小说&中国文学,遠流出版事業股份有限公司
