书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26584286/,https://img9.doubanio.com/view/subject/s/public/s28268046.jpg,大学之路（套装）,陪女儿在美国选大学,8.7,2302人,吴军 / 人民邮电出版社 / 2015-8-1 / 72.00元,作者吴军曾在清华大学就读和任教，之后在美国约翰·霍普金斯大学获得博士学位，又因事业有成而成为该校工学院的董事，得以多年来参与美国名牌大学的管理，并且将女儿培... ,吴军,教育&大学&吴军&留学&思考&文化&成长&人生必读,人民邮电出版社
https://book.douban.com/subject/35489019/,https://img9.doubanio.com/view/subject/s/public/s33916844.jpg,我爱问连岳之少年问答, ,7.9,98人,连岳 / 译林出版社 / 2021-6 / 39.80元,说到“少年”，我们常常会哼起那首熟悉的旋律：“小小少年，很少烦恼，眼望四周阳光照”。曾经无忧无虑奔跑的我们，在不知何时起，也拥有了自己的烦恼和忧虑。少年的内... ,连岳,少年&连岳&成长&人生&教育&育儿&专栏&中国文学,译林出版社
https://book.douban.com/subject/6009051/,https://img2.doubanio.com/view/subject/s/public/s6303271.jpg,爱上双人舞,如何拥有和谐的恋爱、婚姻生活,8.1,432人,李中莹 / 世界图书出版公司 / 2011-1 / 29.00元,《爱上双人舞(第2版)》内容简介：“成功的婚姻，就像是配合默契的双人舞”。只是在这个自我被无限鼓励和放大的年代，多的是才华横溢的独舞，或者潜意识里都希望作领... ,李中莹,婚姻&心理学&爱&成长&心理&李中莹&NLP&爱情,世界图书出版公司
https://book.douban.com/subject/1803641/,https://img1.doubanio.com/view/subject/s/public/s1685367.jpg,小公主,外国文学经典,8.9,4854人,(美)伯内特 / 外语教学与研究出版社 / 2006-1 / 9.90元,父亲去世和破产的消息让萨拉顷刻之间从令人羡慕的“小公主”沦为寄宿学校的女佣。她饱尝人情冷暖，但始终保持着善良、高贵的心，因为她相信：“就算穿着破衣服，我也可... ,伯内特,小公主&儿童文学&童话&外国文学&经典&小说&美国&成长,外语教学与研究出版社
https://book.douban.com/subject/5391766/,https://img1.doubanio.com/view/subject/s/public/s28291238.jpg,忽然七日, ,7.3,8809人,[美] 劳伦·奥利弗 / 孙璐 / 湖南文艺出版社 / 2015-7 / 38.00元,美丽开朗的十七岁女孩萨曼莎·金斯敦，以为生活中处处都是阳光和欢笑。她喜欢逗弄她胖嘟嘟的小妹妹，喜欢跟母亲拌嘴，喜欢跟好朋友一起去吃冰激凌还有中国菜，喜欢恶作... ,劳伦·奥利弗,美国&小说&忽然七日&外国文学&青春文学&青春&奇幻文学&成长,湖南文艺出版社
https://book.douban.com/subject/25925226/,https://img9.doubanio.com/view/subject/s/public/s27321995.jpg,强势,如何在工作、恋爱和人际交往中快速取得主导权？,8.1,608人,（美）曼纽尔 • J • 史密斯 / 欧阳瑾、陈 兰 / 江苏文艺出版社 / 2014-8 / 42.00元,暂无,曼纽尔 • J • 史密斯,人际关系&心理学&沟通&自我完善&个人管理&成长&心理自助&个人成长,江苏文艺出版社
https://book.douban.com/subject/30197730/,https://img9.doubanio.com/view/subject/s/public/s29743365.jpg,焦虑症与恐惧症手册, ,8.5,484人,艾德蒙·伯恩 / 邹枝玲、程黎 / 重庆大学出版社 / 2018-4-1 / 99.00,一本全世界无数人受益和家庭推荐的心理自助图书？ 优选100本焦虑症治疗畅销书排名头位？ 畅销30年，6次改版，被译为数十种语言，在优选销量超过100万册？ ... ,艾德蒙·伯恩,心理学&焦虑症&焦虑&心理&心理咨询&心理學&成长&认知,重庆大学出版社
https://book.douban.com/subject/1067049/,https://img2.doubanio.com/view/subject/s/public/s1238753.jpg,孩子，把你的手给我,与孩子实现真正有效沟通的方法,8.8,1894人,[美] 海姆·G.吉诺特 / 张雪兰 / 京华出版社 / 2004-9 / 18.80元,暂无,海姆·G.吉诺特,育儿&教育&儿童教育&沟通&子女教育&心理学&心理&家庭教育,京华出版社
https://book.douban.com/subject/35604535/,https://img2.doubanio.com/view/subject/s/public/s34001051.jpg,结构思考力Ⅱ：透过结构看问题解决, ,,36人,李忠秋 / 电子工业出版社 / 45.98元,暂无,李忠秋,思维&问题解决&方法论&职场&自我提升&成长&个人成长&自我管理,电子工业出版社
https://book.douban.com/subject/35219805/,https://img3.doubanio.com/view/subject/s/public/s33733540.jpg,拥抱你的敏感情绪：疗愈情绪，接纳自我, ,8.8,177人,[英] 伊米·洛（Imi Lo） / 何巧丽 / 机械工业出版社 / 2020-10 / 59.00,你能敏锐察觉到他人的精神状态，并会感到自己也“承受着”这种情绪。你能敏锐察觉他人的情绪，并感到自己也“承受着”他的情绪。你善于自我反省，但是会因追求完美而苛... ,伊米·洛,心理学&治愈&自我成长&心理治疗&心理自助&敏感&成长&亲密关系,机械工业出版社
