书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26890609/,https://img2.doubanio.com/view/subject/s/public/s29108443.jpg,感召力, ,7.8,166人,【英】西蒙·兰卡斯特 / 田金美、洪云 / 北京联合出版公司 / 2016-9 / 39.80,领导力语言背后的秘诀到底是什么？本能脑、情感脑直至逻辑脑，它们不仅代表着人类发展的不同层次，更表明接受语言、事件的不同偏好。语言的魅力不仅仅在于久已存在的修... ,西蒙·兰卡斯特,沟通&领导力&管理&人际关系&心理学&自我管理&好书，值得一读&我想读这本书,北京联合出版公司
https://book.douban.com/subject/26806961/,https://img1.doubanio.com/view/subject/s/public/s28771507.jpg,社交天性,人类社交的三大驱动力,7.8,907人,[美] 马修·利伯曼（Matthew D. Lieberman） / 贾拥民 / 浙江人民出版社 / 2016-6 / 69.90,暂无,马修·利伯曼,心理学&社交&社会心理学&社会学&认知神经科学&脑科学&思维&心理,浙江人民出版社
https://book.douban.com/subject/5405365/,https://img2.doubanio.com/view/subject/s/public/s11326021.jpg,把妹达人圣经, ,7.1,149人,尼尔·施特劳斯 / 于海生 / 中国三峡出版社 / 2011-1 / 29.80元,《把妹达人圣经》什么学问可以让美国大学生争相投入研究，让医生中途转业，让社交名流趋之若鹜？是的，就是把妹学！享誉全球的把妹达人——尼尔•施特劳斯将历经四年的... ,尼尔·施特劳斯,把妹达人&心理学&把妹&沟通技巧&人际关系&情感&搭讪&沟通,中国三峡出版社
https://book.douban.com/subject/27070139/,https://img2.doubanio.com/view/subject/s/public/s29476122.jpg,第一印象心理学,你都不知道别人怎么看你,8.3,269人,[美]安·德玛瑞斯、[美]瓦莱丽·怀特、[美]莱斯莉·奥尔德曼 / 赵欣 / 新世界出版社 / 2017-5 / 38,暂无,安·德玛瑞斯&瓦莱丽·怀特&莱斯莉·奥尔德曼,心理学&社交&心理&职场&经典,新世界出版社
https://book.douban.com/subject/33401020/,https://img2.doubanio.com/view/subject/s/public/s32285323.jpg,好关系是麻烦出来的, ,6.9,124人,格子珊 / 北方文艺出版社 / 2019-4-1 / 46.8元,暂无,格子珊,社交&情商&社会学&正能量&沟通&好书，值得一读&人际沟通&中国文学,北方文艺出版社
https://book.douban.com/subject/11526335/,https://img2.doubanio.com/view/subject/s/public/s11161522.jpg,女人人脉论, ,7.1,33人,菲奥娜 / 2012-7 / 32.00元,暂无,菲奥娜,人际关系&女性&心理学&人脉, 
https://book.douban.com/subject/26933955/,https://img1.doubanio.com/view/subject/s/public/s29518288.jpg,结构洞,竞争的社会结构,7.4,38人,[美]罗纳德·S.伯特 / 任敏、李璐、林虹 / 上海人民出版社、格致出版社 / 2017-2 / 52,暂无,罗纳德·S.伯特,社会学&社会网络分析&网络科学&经济学&人际关系&美国&科普&社科,上海人民出版社
https://book.douban.com/subject/4262114/,https://img9.doubanio.com/view/subject/s/public/s11360215.jpg,女人这东西, ,6.6,3734人,渡边淳一 / 陆求实 / 作家出版社 / 2010-1 / 25.00元,《女人这东西》从经验与情感出发，以医学理论为基础，详细剖析了从青春期到更年期的八类女性（女权主义口号下的女人、信奉永恒爱的女人、同性爱的女人、出轨的女人、歇... ,渡边淳一,渡边淳一&女性&两性&日本&心理&心理学&日本文学&社会学,作家出版社
https://book.douban.com/subject/6867831/,https://img9.doubanio.com/view/subject/s/public/s8848446.jpg,销售攻心术,销售就是一场心理战,6.5,18人,陈永芳 / 2011-11 / 32.00元,《销售攻心术:销售就是一场心理战》内容简介：销售就是一场心理战！销售就是心与心的较量！所以，在销售工作中要想提升你的销售业绩，就一定要懂得察言、观色、攻心，... ,陈永芳,销售&管理&沟通技巧&社交&学习&励志&人际关系&逻辑思维, 
https://book.douban.com/subject/1539789/,https://img2.doubanio.com/view/subject/s/public/s25704212.jpg,当前中国人际关系研究, ,暂无,目前无人,乐国安 / 南开大学出版社 / 2002-07-01 / 18.00元,暂无,乐国安,人际关系&心理学,南开大学出版社
https://book.douban.com/subject/30345423/,https://img9.doubanio.com/view/subject/s/public/s33552205.jpg,爱是什么, ,6.3,38人,[美] 芭芭拉·弗雷德里克森 / 萧潇 / 中信出版集团 / 2020-2 / 49.00元,我们都渴望生活在爱中。我们希望自己拥有爱，能够给予别人爱，而且能够得到他人的爱，在认可与肯定中幸福地生活。 知名积极心理学家芭芭拉•弗雷德里克森数十年来一直... ,芭芭拉·弗雷德里克森,心理学&积极心理学&爱&人际关系,中信出版集团
https://book.douban.com/subject/5377234/,https://img1.doubanio.com/view/subject/s/public/s4554278.jpg,情商2,影响你一生的社交商,7.6,954人,［美］丹尼尔·戈尔曼 / 中信出版社 / 2010-12-1 / 49.00元,情商2：影响你一生的社交商，ISBN：9787508624464，作者：（美）戈尔曼 著，魏平 等译 ,丹尼尔·戈尔曼,情商&心理学&社交&沟通&心理&情感、沟通&人际关系,中信出版社
https://book.douban.com/subject/30444495/,https://img3.doubanio.com/view/subject/s/public/s29989500.jpg,我好，你好,了解自我、改变人生的人际沟通分析,8.9,95人,[美]托马斯·A.哈里斯（Thomas A.Harris) / 林丹华、周司丽 / 机械工业出版社 / 2019-2 / 59.00,"人际沟通分析（Transactional Analysis，TA）是一种心理人格理论，也是促使人格改变和成长的一种方法。其中最重要的概念就是""我好-你好""。... ",托马斯·A.哈里斯,心理学&沟通&心理&成长&心灵&家庭,机械工业出版社
https://book.douban.com/subject/35553503/,https://img2.doubanio.com/view/subject/s/public/s34005223.jpg,亲密关系,人际关系的美好相处之道,8.4,115人,[美] 乔恩·戈登 (Jon Gordon) / 张茜 译 / 中国广播影视出版社 / 2021-8-1 / 59.00,共同成长是人际关系长青的纽带。99.9%的夫妻都会经历阵痛——沟通吵架、情感背叛、孩子教育和财务问题等。建立一段亲密关系的真谛是，两个不完美的人走到一起，学... ,乔恩·戈登,夫妻关系&人际交往&个人成长&自我成长&沟通&亲密关系&自我实现&励志,中国广播影视出版社
https://book.douban.com/subject/2125536/,https://img2.doubanio.com/view/subject/s/public/s2546181.jpg,懂得生命,在和谐关系中创造,8.6,299人,麦基卓、黄焕祥 / 陶晓清等 / 深圳报业集团出版社 / 2007-5 / 32.00元,当人们无法完全做自己时，要付出的代价可能出现在各个层面：情绪的、精神的或是身体的。这本书为那些希望提升生命意义与质量的人提供了一些工具，其关注点在于人际沟通... ,麦基卓&黄焕祥,心理学&灵修&成长&人际关系&亲密关系&心灵&心理&沟通,深圳报业集团出版社
https://book.douban.com/subject/35363558/,https://img9.doubanio.com/view/subject/s/public/s33830406.jpg,Connect,"Building Exceptional Relationships with Family, Friends, and Colleagues",,16人,Carole Robin Ph.D、David Bradford Ph.D / Currency / 2021-2-9 / USD 28.00,A transformative guide to building more fulfilling relationships with colleagu... ,Carole Robin Ph.D&David Bradford Ph.D,人际关系&communication&英文版&社交&心理学&Psychology,Currency
https://book.douban.com/subject/4856042/,https://img2.doubanio.com/view/subject/s/public/s4380713.jpg,为什么我总是被人误解,DISC解开人际互动的密码,8.7,75人,肯·沃格斯、荣·布劳德 / 刘颖 / 江西人民出版社 / 2009年6 月 / 29.00元,暂无,肯·沃格斯&荣·布劳德,人际关系&心理学&沟通&人际&心理&性格&心智,江西人民出版社
https://book.douban.com/subject/35422284/,https://img1.doubanio.com/view/subject/s/public/s33866927.jpg,Noise,A Flaw in Human Judgment,7.4,72人,Daniel Kahneman、Olivier Sibony、Cass R. Sunstein / William Collins / 2021-5-18 / GBP 25.00,"From the best-selling author of Thinking, Fast and Slow, the co-author of Nudg... ",Daniel Kahneman&Olivier Sibony&Cass R. Sunstein,心理学&认知心理学&决策&英文原版&思维&行为经济学&认知&psychology,William Collins
https://book.douban.com/subject/5317075/,https://img2.doubanio.com/view/subject/s/public/s4519373.jpg,蔡康永的说话之道, ,7.1,59430人,蔡康永 著、熊宝 插图 / 沈阳出版社 / 2010-10 / 25.00元,《蔡康永的说话之道》是蔡康永的第一本实用书，在“说话”多年之后，首次尝试教人“说话”。本书开端康永哥便许下宏愿：这本书会令“本来已经很讨人喜欢的你，在未来变... ,蔡康永 著&熊宝 插图,蔡康永&沟通技巧&社交&蔡康永的说话之道&台湾&沟通&随笔&生活,沈阳出版社
https://book.douban.com/subject/35272830/,https://img9.doubanio.com/view/subject/s/public/s33777795.jpg,小习惯,简单可行的自我管理法则,6.7,407人,吉井雅之 / 湖南文艺出版社 / 2020-12-31 / 46.00,暂无,吉井雅之,习惯&自我管理&自我成长&成长&心理学&心理&工作&人际关系,湖南文艺出版社
https://book.douban.com/subject/27041530/,https://img9.doubanio.com/view/subject/s/public/s33506845.jpg,魔鬼聊天术, ,8.2,1026人,阮琦 / 北京联合出版公司 / 2017-5-31 / 39.80元,暂无,阮琦,社交&沟通&聊天&两性&心理&男女&心理学&好书，值得一读,北京联合出版公司
https://book.douban.com/subject/10793343/,https://img9.doubanio.com/view/subject/s/public/s10347105.jpg,人际关系学,如何保持自我、倾听他人并解决冲突,,10人,罗伯特·博尔顿 / 徐红 / 天津社会科学院出版社 / 2012-5 / 39.80元,《人际关系学:如何保持自我、倾听他人并解决冲突》是一本帮助你消除人际障碍、解决人际关系问题的指导手册。作者罗伯特•博尔顿博士，在书中描述了12种常见的人际障... ,罗伯特·博尔顿,人际交往&沟通&心理学&人际关系&影响力&关系&人际&要买,天津社会科学院出版社
https://book.douban.com/subject/30913788/,https://img9.doubanio.com/view/subject/s/public/s33539526.jpg,七周遇见对的人, ,,16人,凯瑟琳·伍德沃德 / 蒋永强 / 中国青年出版社 / 54.50元,《七周遇见对的人》告诉读者，根据吸引力法则，我们只能受到我们已经准备好要接受的对象的吸引，本书中简单的7周计划，可以让你准备好接受你所追求的对象。这49天的... ,凯瑟琳·伍德沃德,成长&亲密关系&心理学&心灵&女性&心理&方法论&人际关系,中国青年出版社
https://book.douban.com/subject/1035517/,https://img2.doubanio.com/view/subject/s/public/s1372053.jpg,男人这东西,渡边淳一作品,7.5,13074人,[日]渡边淳一 / 炳坤 郑成 / 文化艺术出版社 / 2004-02 / 24.00,渡边淳一依据自身亲身观察与体验写的《男人这东西》，  在日本出版后曾引起巨大反响。作者用文学的笔法分析了男人与女人的性心理发育过程，着力探索计策性活动的文学... ,渡边淳一,渡边淳一&心理&日本&男性&心理学&男人这东西&日本文学&两性,文化艺术出版社
https://book.douban.com/subject/2259198/,https://img1.doubanio.com/view/subject/s/public/s2719608.jpg,合作的进化, ,8.9,1666人,罗伯特·阿克塞尔罗德 / 吴坚忠 / 上海人民出版社 / 2007-8 / 23.00元,《合作的进化》(修订版)是行为领域的经典之作，主题是合作的产生和进化。作者以组织的两轮“重复囚徒困境”竞赛为研究对象，结果发现在两轮竞赛中胜出的都是最简单的... ,罗伯特·阿克塞尔罗德,心理学&社会学&博弈论&博弈&行为学&行为分析&进化&科普,上海人民出版社
https://book.douban.com/subject/25815464/,https://img1.doubanio.com/view/subject/s/public/s27210289.jpg,办公室实用资治通鉴（2）, ,8.7,81人,相生金水 / 北京时代华文书局 / 2014-2-1 / 29.8,暂无,相生金水,职场&人际关系&沟通&自我管理&历史&心理学&资治通鉴&人性,北京时代华文书局
https://book.douban.com/subject/2340100/,https://img9.doubanio.com/view/subject/s/public/s3403254.jpg,遇见未知的自己, ,8.0,75915人,张德芬 / 华夏出版社 / 2008-1 / 29.00,暂无,张德芬,"遇见未知的自己&灵修&心理&心理学&精神之旅&修行&亲爱的,外面没有别人,只有你自己&心智",华夏出版社
https://book.douban.com/subject/1083141/,https://img1.doubanio.com/view/subject/s/public/s1161989.jpg,卡内基沟通与人际关系, ,8.3,129人,"詹丽茹、戴尔・卡内基、黑幼龙 / 詹丽茹 / 海南出版社,三环出版社 / 2004-6-1 / 18.00元",《卡内基沟通与人际关系:如何赢取友谊与影响他人(全球惟一原著授权中文简体字版)(How to Win Friends and Influence Peopl... ,詹丽茹&戴尔・卡内基&黑幼龙,人际关系&卡内基&沟通&社交&励志&个人管理&心理学&卡耐基,海南出版社
https://book.douban.com/subject/30474625/,https://img1.doubanio.com/view/subject/s/public/s30015057.jpg,小情商大幸福,你回家时的表情，决定全家人的心情,9.1,68人,北方文艺出版社 / 2019-3 / 45.00元,情商决定着一个人的幸福走向。缺乏情商的人很难体会他人的情感和立场，缺乏自我调节意识，无法控制自己的情绪，因此很难得到幸福。人的一生中会扮演许多角色，在多种角... ,北方文艺出版社,情商&好书，值得一读&情绪管理&自我提升&生活方式&心理学,北方文艺出版社
https://book.douban.com/subject/35635464/,https://img9.doubanio.com/view/subject/s/public/s34024524.jpg,不对称, ,7.9,416人,[美] 莉萨·哈利迪 / 陈晓菲 / 河南文艺出版社 / 2021-11 / 65.00元,1988年，一个大学刚毕业的男孩站在祖母家的屋顶上抽着烟，望着远处的底格里斯河，对身旁第一次回老家的十二岁弟弟讲起了自己的十二岁，讲起七十年代里那些酷热的夏... ,莉萨·哈利迪,小说&美国文学&外国文学&文学&美国&心理学&长篇小说&文化,河南文艺出版社
https://book.douban.com/subject/26834220/,https://img1.doubanio.com/view/subject/s/public/s29129057.jpg,人类的演化,A Pelican Introduction,8.7,466人,[英] 罗宾·顿巴 / 余彬 / 上海文艺出版社 / 2016-8-1 / 52.00,暂无,罗宾·顿巴,人类学&科普&进化&演化论&生物学&文明&历史&进化论,上海文艺出版社
https://book.douban.com/subject/30279434/,https://img9.doubanio.com/view/subject/s/public/s29851044.jpg,一念之转,四句话改变你的人生,8.2,252人,[美]拜伦•凯蒂（Byron Katie） [美]史蒂芬•米切尔（Stephen Mitchell） / 周玲莹 / 文化发展出版社 / 2018-8-1 / 48.00元,暂无,拜伦•凯蒂,成长&心理学&外国文学&因为喜欢书，所以想看看！&情商&文学&很喜欢！希望有机会拜读！&我想读这本书,文化发展出版社
https://book.douban.com/subject/30396172/,https://img1.doubanio.com/view/subject/s/public/s29940798.jpg,论人的成长（第二版）, ,7.8,78人,〔美〕 卡尔•罗杰斯 / 石孟磊、邹丹、张瑶瑶 / 世界图书出版有限公司 / 2019-1 / 59.8,本书是人本主义心理学家卡尔•罗杰斯的经典之作。在此书的第一部分，罗杰斯大师回顾了自己的人际关系经历、成长体验，以及人生观的起源等。此书的第二部分，罗杰斯详细... ,〔美] 卡尔•罗杰斯,心理学&人本主义&心理&成长&人际关系&自我成长&得到·每天听本书&Kindle,世界图书出版有限公司
https://book.douban.com/subject/35293969/,https://img1.doubanio.com/view/subject/s/public/s33907129.jpg,他人的力量,如何尋求受益一生的人際關係,,17人,亨利.克勞德Dr. Henry Cloud / 譚天 / 經濟新潮社 / 2019-10 / NT120,暂无,亨利.克勞德Dr. Henry Cloud,人际关系&心理&电子版,經濟新潮社
https://book.douban.com/subject/30427922/,https://img1.doubanio.com/view/subject/s/public/s29986629.jpg,掌控关系,人人都需要的关系百科,6.5,312人,熊太行 / 北京联合出版公司 / 2019-1-1 / 55,暂无,熊太行,人际关系&心理学&人际&职场&关系&沟通&自我管理&方法论,北京联合出版公司
https://book.douban.com/subject/35060953/,https://img3.doubanio.com/view/subject/s/public/s33710110.jpg,极简沟通,让沟通化繁为简的学问,8.9,78人,张零 / 中国纺织出版社 / 2020-5 / 48,暂无,张零,沟通&自我提升&情商&说话&工具书&职场&好书，值得一读&面试,中国纺织出版社
https://book.douban.com/subject/35238680/,https://img9.doubanio.com/view/subject/s/public/s33748485.jpg,学会提问,一本抓住问题本质的沟通力指南,7.2,50人,(韩) 韩根太 斯坦威出品 / 王瑞、徐自强 / 四川文艺出版社 / 2020-11 / 45.00元,暂无,韩根太 斯坦威出品,自我提高&沟通&人际沟通&思考&好书，值得一读&通俗读物&自我提升&人际关系,四川文艺出版社
https://book.douban.com/subject/1475258/,https://img1.doubanio.com/view/subject/s/public/s1588459.jpg,青瓷, ,7.4,1935人,浮石 / 湖南文艺出版社 / 2006-1 / 32.00元,《青瓷》惟妙惟肖地再现了当代中国商人对关系的顶礼膜拜和娴熟利用，让我感触颇深。或许，中国商人应该从书中得到警示并反思其中利弊，而西方商人则值得去理解其中的联... ,浮石,商业小说&小说&关系&商战&商业&职场&官场,湖南文艺出版社
https://book.douban.com/subject/30453029/,https://img9.doubanio.com/view/subject/s/public/s34066354.jpg,一句话化解冷场 三分钟读懂人心, ,暂无,少于10人,李飞 / 沈阳出版社 / 2018-3 / 39.8,能摸透对方心理，就没有聊不来的人。很多时候， 必须知道该说什么；必须知道什么时候说； 必须知道对谁说；必须知道怎么说。才能让对方从骨子里受和认同你内心的真实... ,李飞,人际关系&个人管理&当当,沈阳出版社
https://book.douban.com/subject/33453873/,https://img2.doubanio.com/view/subject/s/public/s32345141.jpg,性格的陷阱：如何修补童年形成的性格缺陷, ,8.6,481人,[美]杰弗里·E. 杨（Jeffrey E. Young）、珍妮特·S. 克罗斯科（Janet S. Klosko） / 王怡蕊、陆杨 / 机械工业出版社 / 2019-5 / 65.00,暂无,杰弗里·E. 杨&珍妮特·S. 克罗斯科,心理学&心理&个人成长&性格&成长&原生家庭&自助&2019,机械工业出版社
https://book.douban.com/subject/26970420/,https://img9.doubanio.com/view/subject/s/public/s29332984.jpg,恰到好处的亲密,如何创建高质量和深层次的人际关系,7.6,143人,[美] 基拉·阿萨特里安（Kira Asatryan） / 熊思思 / 新世界出版社 / 2017-1 / 39.80元,暂无,基拉·阿萨特里安,心理学&心理&关系&亲密关系&成长&我想读这本书&爱的艺术&好书，值得一读,新世界出版社
https://book.douban.com/subject/35390269/,https://img9.doubanio.com/view/subject/s/public/s33865264.jpg,结不了婚都怪老妈？,如何跟自己的妈妈好好相处,6.8,30人,[日] 五百田达成、[日] 樱场江利子 / 宋晓煜 / 后浪丨九州出版社 / 2021-4 / 38.00元,暂无,五百田达成&樱场江利子,心理学&母亲&女性&社会学&2021&心理&人际关系,后浪丨九州出版社
https://book.douban.com/subject/2025696/,https://img9.doubanio.com/view/subject/s/public/s5813515.jpg,与人共赢,做到与人共赢，你就能赢！,7.6,51人,麦克斯韦尔 / 中国社会科学 / 2007-3 / 28.00元,"《与人共赢:做到与人共赢,你就能赢!》讲述如何才能赢得人心？你需要天生外向，或者直觉敏锐，才能获得长久的关系吗？人际交往的技巧，有人擅长，有人欠缺，我们是否... ",麦克斯韦尔,人际关系&沟通&人际沟通&心理&心理学&管理&领导力&职场,中国社会科学
https://book.douban.com/subject/1833283/,https://img2.doubanio.com/view/subject/s/public/s5657821.jpg,应该补上的一课,为所有12岁到112岁的人们开设的情商课堂,9.0,78人,米歇尔·克莱 / 莉利晓、陈艳颖 / 东方出版社 / 2006-5 / 25.00元,《应该补上的一课:为所有12岁到112岁的人们开设的情商课堂》以生动的笔触、轻松的风格向我们详细展示了一个个精彩的情商课堂：老师和学生们通过一个个趣味盎然、... ,米歇尔·克莱,情商&心理学&情绪管理&沟通&心理&教育&成长&情感,东方出版社
https://book.douban.com/subject/1036613/,https://img3.doubanio.com/view/subject/s/public/s33516550.jpg,茶馆, ,9.0,22785人,老舍 / 人民文学出版社 / 2002-1 / 9.80元,三幕话剧《茶馆》以北京一家大茶馆为背景，描写了清末、民初、抗战胜利以后三个历史时期的北京生活风貌，深刻地写出了王利发等人的真实命运。 ,老舍,老舍&戏剧&中国文学&话剧&经典&茶馆&中国&现代文学,人民文学出版社
https://book.douban.com/subject/10779466/,https://img9.doubanio.com/view/subject/s/public/s10354946.jpg,社会交际心理学,人际行为研究,8.7,16人,约瑟夫.P.福加斯 / 张保生 / 中国人民大学出版社 / 2012-5-1 / 39.00元,《心理学译丛·教材系列·社会交际心理学：人际行为研究》是一部研究人与人之间日常交际行为的社会心理学著作。主要论题包括我们对别人的行为进行观察和解释的方式，言... ,约瑟夫.P.福加斯,心理学&人际关系&社会心理学&社会学&交际&社会,中国人民大学出版社
https://book.douban.com/subject/21372237/,https://img2.doubanio.com/view/subject/s/public/s26354473.jpg,极客与团队,软件工程师的团队生存秘笈,8.4,372人,[美]Brian W. Fitzpatrick/Ben Collins-Sussman / 徐旭铭 / 人民邮电出版社 / 2012-3 / 29.00元,《极客与团队》是一本写给程序员看的，教你怎么交朋友，怎么影响团队中的其他人。书中充满了操作性极强的建议和意见，让你在技术团队中过得更开心，变得更有效率，更加... ,Brian W. Fitzpatrick,管理&软件开发&项目管理&计算机&程序员&程序员的思维修炼&IT&互联网,人民邮电出版社
https://book.douban.com/subject/4201806/,https://img2.doubanio.com/view/subject/s/public/s6105563.jpg,"20几岁,做一个会说话会办事的人", ,6.2,130人,水淼 / 北京航空航天大学 / 2010-1 / 22.00元,"《20几岁,做一个会说话会办事的人》内容简介：我们天天在说话，不一定就说对话；我们天天在办事，不一定就会办事。为人处世，大部分在一个人的说话里体现。也就是说... ",水淼,为人处世&人际关系&励志&职场&成长&社会&学习,北京航空航天大学
https://book.douban.com/subject/24382801/,https://img3.doubanio.com/view/subject/s/public/s27095030.jpg,帶種女王的千億奇跡,連續三十年日本保險冠軍柴田和子的成功學,暂无,少于10人,柴田和子 / 黃克煒 / 商業周刊 / 2012-9-3 / NT$280,暂无,柴田和子,人际关系,商業周刊
https://book.douban.com/subject/35507028/,https://img9.doubanio.com/view/subject/s/public/s34029715.jpg,牛津管理手册, ,暂无,少于10人,阿德里安·威尔金森、史蒂文·阿姆斯特朗、迈克尔·劳恩斯伯里 / 陈瑜、王丽娜 / 东方出版中心 / 2021-11-1 / 168.00元,《牛津管理手册》是一部管理的百科全书式著作，也是久负盛名的牛津手册系列之一。该书旨在分析和探索管理的演进：管理的核心功能及其可能的改变，它在现代社会的文化/... ,阿德里安·威尔金森&史蒂文·阿姆斯特朗&迈克尔·劳恩斯伯里,管理学&管理&牛津&领导力&项目管理&运营管理&设计,东方出版中心
https://book.douban.com/subject/1676629/,https://img2.doubanio.com/view/subject/s/public/s29861771.jpg,让人生停止灰暗的艺术,无变消极为积极的13个思维开关,7.2,153人,拉斐尔·桑坦德雷乌 / 龚贻、徐国柱 / 中信出版社 / 2017-7-1 / 39.00,暂无,拉斐尔·桑坦德雷乌,心理学&认知疗法&心理&自我管理&成长&人际关系&美国&Kindle,中信出版社
https://book.douban.com/subject/1048922/,https://img9.doubanio.com/view/subject/s/public/s3749515.jpg,硬球,政治是这样玩的,8.1,2158人,（美）马修斯 / 林猛、吴群芳 / 新华出版社 / 2003-11 / 26.80元,“硬球”是本书独创的一个寓意深刻的概念，它在本书中既指政界人物为了胜出、权力和成就，而展开的讲求实际、大胆出击、不畏艰难、“过关斩将”的竞争游戏，也指他们进... ,马修斯,政治&谋略&美国&政治学&职场&策略&管理&社会,新华出版社
https://book.douban.com/subject/35473807/,https://img9.doubanio.com/view/subject/s/public/s33907614.jpg,沟通的方法, ,8.5,2056人,脱不花 / 新星出版社 / 2021-6-11 / 69,暂无,脱不花,沟通技巧&沟通&个人成长&自我成长&自我管理&方法论&解决问题&学习,新星出版社
https://book.douban.com/subject/1097052/,https://img2.doubanio.com/view/subject/s/public/s4514703.jpg,包法利夫人, ,8.4,2821人,[法]福楼拜 / 许渊冲 / 译林出版社 / 1992-9-1 / 14.50元,"《包法利夫人》(精装)是一幅道地的法国十九世纪的外省风俗画,其完美严谨的语言风格更是为后人传为美谈。美丽的主人公艾玛是富裕农民的独生女,因不甘与忠厚老实的丈... ",福楼拜,福楼拜&外国文学&小说&法国文学&法国&包法利夫人&经典&外国名著,译林出版社
https://book.douban.com/subject/34978658/,https://img9.doubanio.com/view/subject/s/public/s33660425.jpg,煤气灯效应,如何认清并摆脱别人对你生活的隐性控制,7.2,3676人,[美]罗宾·斯特恩 / 刘彦 / 中信出版集团 / 2020-6 / 58,暂无,罗宾·斯特恩,心理学&PUA&心理&社会学&社会&2020&没有完美~&新书记,中信出版集团
https://book.douban.com/subject/3062632/,https://img9.doubanio.com/view/subject/s/public/s5902664.jpg,日常生活中的自我呈现, ,8.6,4700人,欧文·戈夫曼 / 冯钢 / 北京大学出版社 / 2016-5-16 / CNY 35.00,我想把这个研究报告当作一种手册，详尽叙述一种社会学观点。社会生活，特别是在建筑物或房舍的有形界限内有组织的社会生活，可以根据这种社会学观点来研究。我将描述一... ,欧文·戈夫曼,社会学&欧文·戈夫曼&社会心理学&心理学&社会学/人类学/心理学&人类学&符号学&传播学,北京大学出版社
https://book.douban.com/subject/30457705/,https://img1.doubanio.com/view/subject/s/public/s30002888.jpg,所谓会说话 就是懂心理, ,4.5,33人,梁礼堂 著 / 中国人口出版社 / 2018-7-1 / 49.8,《所谓会说话 就是懂心理》共分为九章，从不同的角度向读者剖析了一个人在说话过程中的心理变化，让读者能够在交谈中做出正确的判断，不至于让交谈出现不愉快的场面。... ,梁礼堂 著,人际关系&生活&2020,中国人口出版社
https://book.douban.com/subject/6946667/,https://img3.doubanio.com/view/subject/s/public/s6980220.jpg,与刺猬共舞,建立和谐的人际关系,8.2,31人,【美】鲍勃·菲利普斯（Bob Phillips） / 王怡 / 中国商业出版社 / 2011-10 / 28.00元,正所谓“有人的地方就有江湖”，又所谓“人在江湖飘，谁能不挨刀”。从家人、朋友、同事，到老板、客户、陌生人，总会有人让你感觉格格不入或备受伤害——和他在一起生... ,鲍勃·菲利普斯,人际关系&心理学&沟通&成长&心灵成长&基督教&信仰,中国商业出版社
https://book.douban.com/subject/35542674/,https://img9.doubanio.com/view/subject/s/public/s33953816.jpg,美好生活方法论：改善亲密、家庭和人际关系的21堂萨提亚课, ,9.4,59人,邱丽娃、徐一博 / 2021-7,暂无,邱丽娃&徐一博,心理学&心理&萨提亚&自我成长&自我提升&亲子教育&文学&心灵, 
https://book.douban.com/subject/27620719/,https://img9.doubanio.com/view/subject/s/public/s29656656.jpg,Strategic Connections,The New Face of Networking in a Collaborative World,暂无,少于10人,Anne Baber、Lynne Waymon、Andre Alphonso / AMACOM / 2015-1-7 / GBP 16.99,Today's organizations are collaborative. With old command-and-control methods ... ,Anne Baber&Lynne Waymon&Andre Alphonso,职业发展&人际关系&社交&18,AMACOM
https://book.douban.com/subject/27117578/,https://img9.doubanio.com/view/subject/s/public/s29520436.jpg,沟通的艺术（插图修订第15版）,看入人里，看出人外,9.0,1585人,[美] 罗纳德·B·阿德勒、拉塞尔·F·普罗科特 / 黄素菲、李恩、王敏 / 后浪丨北京联合出版公司 / 2017-10 / 88.00元,暂无,罗纳德·B·阿德勒&拉塞尔·F·普罗科特,沟通&心理学&自我提升&社交&心理&情感、沟通&职场&经典,后浪丨北京联合出版公司
https://book.douban.com/subject/25712787/,https://img9.doubanio.com/view/subject/s/public/s27027826.jpg,我们谈谈吧：哈佛共赢谈判课（修订版）, ,8.4,76人,[美]格兰德·卢姆 / 姜丽丽、许捷、陈福勇 / 世界图书出版公司·后浪出版公司 / 2013-9 / 29.80元,暂无,格兰德·卢姆,谈判&沟通&商业&职场&思维&自我提升&技能&心理学,世界图书出版公司·后浪出版公司
https://book.douban.com/subject/6879094/,https://img2.doubanio.com/view/subject/s/public/s7645462.jpg,中国式人情世故,掌握人情世故 助你左右逢源,7.6,20人,叶默涵 / 中国工人出版社 / 2011-10 / 32.80元,《中国式人情世故》内容简介：低调做人：出头的鸟儿被枪打，开屏的孔雀露屁股。处世技巧：你可以看不懂，但你要接受它谨慎言行：宁可得罪十个君子，不可得罪一个小人。... ,叶默涵,职场&社会&心理学&生活&心理&中国研究&商业管理,中国工人出版社
https://book.douban.com/subject/2328458/,https://img2.doubanio.com/view/subject/s/public/s2783843.jpg,社会性动物, ,9.1,12034人,埃利奥特·阿伦森Elliot Aronson / 邢占军 / 华东师范大学出版社 / 2007-12 / 45.00元,《社会性动物》是“美国社会心理学的《圣经》”（Revue des Questions Scientifiques的评价），“仍然是最好的……是一部杰作”（C... ,埃利奥特·阿伦森Elliot Aronson,心理学&社会心理学&社会学&心理&社会性动物&人类学&社会&社会学与人类学,华东师范大学出版社
