书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/10594787/,https://img2.doubanio.com/view/subject/s/public/s11284102.jpg,霍乱时期的爱情, ,9.0,232379人,[哥伦比亚] 加西亚·马尔克斯 / 杨玲 / 南海出版公司 / 2012-9-1 / 39.50元,暂无,加西亚·马尔克斯,霍乱时期的爱情&爱情&加西亚-马尔克斯&加西亚·马尔克斯&拉美文学&小说&外国文学&文学,南海出版公司
https://book.douban.com/subject/26585065/,https://img3.doubanio.com/view/subject/s/public/s29497110.jpg,亲密关系, ,9.3,12177人,[美]罗兰·米勒 (Rowland S. Miller) / 王伟平 译、彭凯平 校 / 人民邮电出版社 / 2015-6 / 138.00元,亲密关系与泛泛之交有什么区别；大丈夫与小女子真的般配吗；吸引力的秘密是什么；男人与女人真的是不同的动物吗；同性恋真的是由基因决定的吗；单亲家庭的孩子长大后更... ,罗兰·米勒,心理学&亲密关系&人际关系&社会心理学&情感&心理&两性&爱情,人民邮电出版社
https://book.douban.com/subject/1068920/,https://img1.doubanio.com/view/subject/s/public/s1078958.jpg,飘, ,9.3,187517人,[美国] 玛格丽特·米切尔 / 李美华 / 译林出版社 / 2000-9 / 40.00元,小说中的故事发生在1861年美国南北战争前夕。生活在南方的少女郝思嘉从小深受南方文化传统的熏陶，可在她的血液里却流淌着野性的叛逆因素。随着战火的蔓廷和生活环... ,玛格丽特·米切尔,飘&经典&外国文学&爱情&外国名著&小说&美国&名著,译林出版社
https://book.douban.com/subject/1060068/,https://img3.doubanio.com/view/subject/s/public/s1066570.jpg,撒哈拉的故事, ,9.2,128833人,三毛 / 哈尔滨出版社 / 2003-8 / 15.80元,三毛作品中最脍炙人口的《撒哈拉的故事》，由12篇精彩动人的散文结合而成，其中《沙漠中的饭店》，是三毛适应荒凉单调的沙漠生活后，重新拾笔的第一篇文字，自此之后... ,三毛,三毛&撒哈拉的故事&随笔&散文&游记&旅行&爱情&文学,哈尔滨出版社
https://book.douban.com/subject/1083428/,https://img2.doubanio.com/view/subject/s/public/s4250062.jpg,傲慢与偏见, ,8.9,211603人,[英] 奥斯丁 / 张玲、张扬 / 人民文学出版社 / 1993-7 / 13.00元,《傲慢与偏见》是简·奥斯汀的代表作，是一部描写爱情与婚姻的经典小说。作品以男女主人公达西和伊丽莎白由于傲慢和偏见而产生的爱情纠葛为线索，共写了四起姻缘：伊丽... ,奥斯丁,傲慢与偏见&爱情&奥斯丁&外国文学&经典&外国名著&英国&小说,人民文学出版社
https://book.douban.com/subject/3026879/,https://img9.doubanio.com/view/subject/s/public/s2990934.jpg,爱的艺术, ,8.8,38072人,[美] 艾·弗洛姆 / 李健鸣 / 上海译文出版社 / 2008-4 / 15.00元,《爱的艺术》是德裔美籍心理学家和哲学家、法兰克福学派重要成员艾里希-弗洛姆最著名的作品，自1956年出版至今已被翻译成32种文字，在全世界畅销不衰，被誉为当... ,艾·弗洛姆,心理学&爱的艺术&弗洛姆&爱情&哲学&心理&情感&爱,上海译文出版社
https://book.douban.com/subject/11524204/,https://img1.doubanio.com/view/subject/s/public/s11276847.jpg,围城, ,9.3,78089人,钱锺书 / 人民文学出版社 / 1991-2-1 / 39.00元,《围城》是一幅栩栩如生的世井百态图，人生的酸甜苦辣千般滋味均在其中得到了淋漓尽致的体现。钱钟书先生将自己的语言天才并入极其渊博的知识，再添加上一些讽刺主义的... ,钱锺书,钱钟书&婚姻&经典&围城&人生&钱锺书&中国文学&中国现当代文学,人民文学出版社
https://book.douban.com/subject/2154960/,https://img1.doubanio.com/view/subject/s/public/s2611329.jpg,一个陌生女人的来信, ,8.7,127046人,[奥] 斯蒂芬·茨威格 / 张玉书 / 上海译文出版社 / 2007-7 / 20.00元,暂无,斯蒂芬·茨威格,茨威格&一个陌生女人的来信&爱情&外国文学&小说&奥地利&经典&女性,上海译文出版社
https://book.douban.com/subject/1008145/,https://img2.doubanio.com/view/subject/s/public/s1070222.jpg,围城, ,8.9,413072人,钱锺书 / 人民文学出版社 / 1991-2 / 19.00,《围城》是钱钟书所著的长篇小说。第一版于1947年由上海晨光出版公司出版。1949年之后，由于政治等方面的原因，本书长期无法在中国大陆和台湾重印，仅在香港出... ,钱锺书,钱钟书&围城&中国文学&经典&小说&婚姻&现代文学&文学,人民文学出版社
https://book.douban.com/subject/1046265/,https://img3.doubanio.com/view/subject/s/public/s1221930.jpg,挪威的森林, ,8.0,336166人,[日] 村上春树 / 林少华 / 上海译文出版社 / 2001-2 / 18.80元,这是一部动人心弦的、平缓舒雅的、略带感伤的恋爱小说。小说主人公渡边以第一人称展开他同两个女孩间的爱情纠葛。渡边的第一个恋人直子原是他高中要好同学木月的女友，... ,村上春树,村上春树&挪威的森林&日本文学&爱情&小说&日本&青春&外国文学,上海译文出版社
https://book.douban.com/subject/3071717/,https://img2.doubanio.com/view/subject/s/public/s4661043.jpg,爱你就像爱生命, ,8.8,100794人,王小波、李银河 / 上海锦绣文章出版社 / 2008-5 / 18.00元,王小波书信均选自朝华出版社2004年4月第一版《爱你就像爱生命》，此书系王小波生前从未发表过的与李银河的“两地书”，也是迄今他们夫妇最完整和独立的一本书信集... ,王小波&李银河,王小波&爱你就像爱生命&爱情&李银河&情书&书信集&中国文学&散文,上海锦绣文章出版社
https://book.douban.com/subject/1082162/,https://img1.doubanio.com/view/subject/s/public/s1077099.jpg,第一炉香, ,8.4,44347人,张爱玲 / 花城出版社 / 1997-3 / 11.5,沉香屑---第一炉香  沉香屑---第二炉香  茉莉香片  心经  封锁  琉璃瓦  年轻的时候  花凋   中国的日夜 ,张爱玲,张爱玲&第一炉香&小说&女性&爱情&中国文学&張愛玲&经典,花城出版社
https://book.douban.com/subject/25897678/,https://img2.doubanio.com/view/subject/s/public/s29820803.jpg,包法利夫人, ,9.0,10126人,福楼拜 / 李健吾 / 人民文学出版社 / 2003-1-1 / CNY 28.00,《包法利夫人》于1856-1857年间在《巴黎杂志》上连载，轰动文坛，在社会上引起轩然大波。法当局对作者提起公诉，指控小说“伤风败俗、亵渎宗教”，并传唤作者... ,福楼拜,福楼拜&法国文学&包法利夫人&外国文学&法国&名著&小说&爱情,人民文学出版社
https://book.douban.com/subject/1057244/,https://img1.doubanio.com/view/subject/s/public/s1595557.jpg,边城, ,8.7,205065人,沈从文、黄永玉 卓雅 插图. / 北岳文艺出版社 / 2002-4 / 12.00元,《边城》是沈从文的代表作，写于一九三三年至一九三四年初。这篇作品如沈从文的其他湘西作品，着眼于普通人、善良人的命运变迁，描摹了湘女翠翠阴差阳错的生活悲剧，诚... ,沈从文&黄永玉 卓雅 插图.,沈从文&乡土&边城&中国文学&小说&湘西&经典&文学,北岳文艺出版社
https://book.douban.com/subject/25924253/,https://img2.doubanio.com/view/subject/s/public/s27676061.jpg,嫌疑人X的献身, ,9.0,82294人,[日]东野圭吾 / 刘子倩 / 南海出版公司 / 2014-6-1 / 35.00元,暂无,东野圭吾,东野圭吾&推理&悬疑&嫌疑人X的献身&日本&爱情&日系推理&日本文学,南海出版公司
https://book.douban.com/subject/30254298/,https://img9.doubanio.com/view/subject/s/public/s29799055.jpg,云边有个小卖部, ,7.5,57798人,张嘉佳 / 湖南文艺出版社 / 2018-7 / 42.00元,暂无,张嘉佳,治愈&故乡&情感&张嘉佳&生活&小说&好书，值得一读&文学,湖南文艺出版社
https://book.douban.com/subject/10560798/,https://img9.doubanio.com/view/subject/s/public/s9038826.jpg,面纱, ,8.7,57778人,(英)W.萨默塞特·毛姆 / 阮景林 / 重庆 / 2012-05-01 / 32.00元,暂无,W.萨默塞特·毛姆,毛姆&女性&英国文学&萨默塞特·毛姆&爱情&人性&小说&英国,重庆
https://book.douban.com/subject/23008971/,https://img9.doubanio.com/view/subject/s/public/s26543835.jpg,平如美棠,我俩的故事,9.1,23816人,饶平如 / 广西师范大学出版社 / 2013-5 / CNY 49.80,暂无,饶平如,爱情&平如美棠&人生&回忆录&绘本&生活&饶平如&我俩的故事,广西师范大学出版社
https://book.douban.com/subject/1089243/,https://img2.doubanio.com/view/subject/s/public/s1076372.jpg,黄金时代,时代三部曲,8.9,146379人,王小波 / 花城出版社 / 1999-3 / 19.00元,《黄金时代》是《时代三部曲》之一。  这是以文革时期为背景的系列作品构成的长篇。发生“文化大革命”的二十世纪六七十年代，正是我们国家和民族的灾难年代。那时，... ,王小波,王小波&黄金时代&小说&中国文学&经典&文学&文革&当代,花城出版社
https://book.douban.com/subject/1080370/,https://img9.doubanio.com/view/subject/s/public/s1127135.jpg,情书, ,8.6,98040人,[日] 岩井俊二 / 穆晓芳 / 天津人民出版社 / 2004-7 / 18.00元,日本神户，渡边博子在未婚夫藤井树的三周年祭日上又一次陷入到悲痛和思念之中。博子在藤井树的中学同学录里找到了他在小樽市读书时的地址。由于抑制不住对爱人的怀念，... ,岩井俊二,岩井俊二&情书&爱情&日本&日本文学&小说&青春&纯爱,天津人民出版社
https://book.douban.com/subject/4881639/,https://img2.doubanio.com/view/subject/s/public/s4571103.jpg,傲慢与偏见, ,8.9,26427人,简•奥斯丁(Jane Austen) / 孙致礼 / 译林出版社 / 2010-6-1 / 18.50元,本书描写傲慢的单身青年达西与偏见的二小姐伊丽莎白、富裕的单身贵族彬格莱与贤淑的大小姐吉英之间的感情纠葛，充分表达了作者本人的婚姻观，强调经济利益对恋爱和婚姻... ,简•奥斯丁,简·奥斯汀&爱情&经典&外国文学&英国&名著&小说&女性,译林出版社
https://book.douban.com/subject/1088581/,https://img9.doubanio.com/view/subject/s/public/s2280094.jpg,浮生六记, ,8.8,60479人,（清）沈复 / 人民文学出版社 / 1999-1 / 5.70元,这是一部自传体文学的作品，原书六卷，已逸其二，现仅存四卷（有所谓“足本”者，后二记系伪作。书中记叙了作者夫妇间平凡的家居生活，坎坷际遇，和各地浪游闻见。文辞... ,沈复,浮生六记&古典文学&沈复&随笔&散文&古典&文学&爱情,人民文学出版社
https://book.douban.com/subject/5063806/,https://img3.doubanio.com/view/subject/s/public/s4569870.jpg,茶花女, ,8.6,10646人,[法] 小仲马 / 王振孙 / 上海译文出版社 / 2010-8-1 / 15.00元,与其父大仲马一样，小仲马也是法国著名作家，本书是他的代表作。作品以作者自述的口气，叙写了男主人公阿尔芒和名妓玛格丽特赤诚相爱的感人故事。在我国读者中，读过小... ,小仲马,小仲马&爱情&法国文学&经典&外国文学&法国&小说&名著,上海译文出版社
https://book.douban.com/subject/10757938/,https://img1.doubanio.com/view/subject/s/public/s10199588.jpg,半生缘,张爱玲全集04——小说,9.1,20579人,张爱玲 / 北京十月文艺出版社 / 2012-6-1 / 29.60元,《半生缘》讲的是三十年代上海的一个悲惨的爱情故事。女主人公顾曼桢家境贫寒，自幼丧父，老小七人全靠姐姐曼璐做舞女养活。曼桢毕业后在一家公司工作，与来自南京的沈... ,张爱玲,张爱玲&爱情&小说&半生缘&民国&中国文学&文学&经典,北京十月文艺出版社
https://book.douban.com/subject/30331835/,https://img2.doubanio.com/view/subject/s/public/s29915013.jpg,窄门, ,7.9,7426人,[法] 安德烈·纪德、顾琪静 译者 / 顾琪静 / 天津人民出版社 / 2018-10 / 45.00,暂无,安德烈·纪德&顾琪静 译者,爱情&法国文学&纪德&宗教&信仰&小说&法国&文学,天津人民出版社
https://book.douban.com/subject/1119522/,https://img2.doubanio.com/view/subject/s/public/s1095383.jpg,呼啸山庄, ,8.4,110911人,艾米莉·勃朗特 / 张扬、张玲 / 人民文学出版社 / 1999-01-01 / 27.30元,夏洛蒂和传记作者告诉我们，爱米丽生性独立、豁达、纯真、刚毅、热情而又内向。她颇有男儿气概，酷爱自己生长其间的荒原，平素在离群索居中，除去手足情谊，最喜与大自... ,艾米莉·勃朗特,呼啸山庄&外国文学&爱情&经典&小说&英国&名著&外国名著,人民文学出版社
https://book.douban.com/subject/10757940/,https://img2.doubanio.com/view/subject/s/public/s10205753.jpg,倾城之恋,张爱玲全集01——小说,8.8,30941人,张爱玲 / 北京十月文艺出版社 / 2012-6-1 / 29.80元,暂无,张爱玲,张爱玲&爱情&女性&小说&倾城之恋&中国文学&经典&民国,北京十月文艺出版社
https://book.douban.com/subject/26757680/,https://img9.doubanio.com/view/subject/s/public/s28561075.jpg,面纱, ,9.0,19594人,[英] 威廉·萨默塞特·毛姆 / 于大卫 / 江西人民出版社 / 2016-4-1 / 39.8元,暂无,威廉·萨默塞特·毛姆,毛姆&小说&英国文学&面纱&外国文学&英国&爱情&文学,江西人民出版社
https://book.douban.com/subject/2159042/,https://img1.doubanio.com/view/subject/s/public/s27312538.jpg,挪威的森林, ,8.5,119018人,[日] 村上春树 / 林少华 / 上海译文出版社 / 2007-7 / 23.00元,这是一部动人心弦的、平缓舒雅的、略带感伤的恋爱小说。小说主人公渡边以第一人称展开他同两个女孩间的爱情纠葛。渡边的第一个恋人直子原是他高中要好同学木月的女友，... ,村上春树,村上春树&日本文学&挪威的森林&日本&青春&小说&爱情&孤独,上海译文出版社
https://book.douban.com/subject/2253379/,https://img1.doubanio.com/view/subject/s/public/s33473798.jpg,简爱, ,8.5,29064人,[英] 夏洛蒂·勃朗特 / 宋兆霖 / 上海文艺出版社 / 2007-8-1 / 27.00元,《简爱》讲述了这样一个故事：简•爱自幼父母双亡，投靠冷酷的舅母，但舅母无情地抛弃了她。她在一所慈善学校做了六年的学生和两年的教师。十八岁时，简•爱受聘到桑菲... ,夏洛蒂·勃朗特,夏洛蒂·勃朗特&爱情&女性&外国文学&经典&简·爱&小说&英国,上海文艺出版社
https://book.douban.com/subject/24736899/,https://img2.doubanio.com/view/subject/s/public/s27018761.jpg,雪国,川端康成作品01,8.0,44545人,川端康成 / 叶渭渠、唐月梅 / 南海出版公司 / 2013-9-15 / CNY 32.00,暂无,川端康成,川端康成&日本文学&日本&物哀&雪国&小说&诺贝尔文学奖&爱情,南海出版公司
https://book.douban.com/subject/27170951/,https://img2.doubanio.com/view/subject/s/public/s33593231.jpg,生吞, ,8.0,37799人,郑执 / 浙江文艺出版社 / 2017-11 / 42.00元,暂无,郑执,悬疑&推理&小说&郑执&中国&中国文学&意犹未尽&悬疑文学新高度,浙江文艺出版社
https://book.douban.com/subject/35296868/,https://img9.doubanio.com/view/subject/s/public/s33792854.jpg,难哄, ,7.3,4205人,竹已 / 江苏凤凰文艺出版社 / 2020-12 / 48.00元,暂无,竹已,言情&治愈&爱情&小说&网络小说&搞笑&中国&2020,江苏凤凰文艺出版社
https://book.douban.com/subject/1400705/,https://img1.doubanio.com/view/subject/s/public/s1444578.jpg,情人, ,8.1,142403人,[法] 玛格丽特·杜拉斯 / 王道乾 / 上海译文出版社 / 2005-7 / 20.00元,杜拉斯代表作之一，自传性质的小说，获一九八四年法国龚古尔文学奖。全书以法国殖民者在越南的生活为背景，描写贫穷的法国女孩与富有的中国少爷之间深沉而无望的爱情。... ,玛格丽特·杜拉斯,杜拉斯&情人&法国&小说&爱情&外国文学&玛格丽特·杜拉斯&玛格丽特・杜拉斯,上海译文出版社
https://book.douban.com/subject/5952488/,https://img1.doubanio.com/view/subject/s/public/s4643548.jpg,亲密关系（第5版）, ,9.0,16373人,[美] 罗兰·米勒、[美] 丹尼尔·珀尔曼 / 王伟平 / 人民邮电出版社 / 2011-1-1 / 68.00元,暂无,罗兰·米勒&丹尼尔·珀尔曼,心理学&亲密关系&人际关系&爱情心理&心理&爱情&成长&社会学,人民邮电出版社
https://book.douban.com/subject/30230525/,https://img1.doubanio.com/view/subject/s/public/s29775868.jpg,情书, ,8.9,8436人,[日] 岩井俊二 / 穆晓芳 / 南海出版公司 / 2018-6-1 / 45.00元,《情书》是作家岩井俊二的长篇小说代表作，也是经典电影《情书》原著。两个同名同姓的藤井树，两张穿越时空却惊人相似的少女面孔，牵出一段珍藏在岁月深处的初恋。即使... ,岩井俊二,岩井俊二&爱情&日本文学&青春&温暖&情书&日本&小说,南海出版公司
https://book.douban.com/subject/10757939/,https://img2.doubanio.com/view/subject/s/public/s10199551.jpg,红玫瑰与白玫瑰,张爱玲全集02——小说,8.8,21515人,张爱玲 / 北京十月文艺出版社 / 2012-6 / 28.00元,《红玫瑰与白玫瑰》收录了张爱玲1944年的中短篇小说作品。“也许每一个男子全都有过这样的两个女人，至少两个。娶了红玫瑰，久而久之，红的变了墙上的一抹蚊子血，... ,张爱玲,张爱玲&红玫瑰与白玫瑰&女性&爱情&小说&中国文学&文学&如人饮水，冷暖自知,北京十月文艺出版社
https://book.douban.com/subject/33401169/,https://img9.doubanio.com/view/subject/s/public/s32301836.jpg,白色橄榄树, ,8.6,9446人,玖月晞 / 百花洲文艺出版社 / 2019-4 / 69.80元,暂无,玖月晞,军旅言情&战争&战地记者&爱情&温暖&强推书籍&好书，值得一读&小说,百花洲文艺出版社
https://book.douban.com/subject/4313207/,https://img1.doubanio.com/view/subject/s/public/s4454587.jpg,致D,情史,8.4,12624人,[法] 安德烈·高兹 / 袁筱一 / 南京大学出版社 / 2010-5 / 20.00元,2006年，一本只有七十五页的小书《致D》的问世在法国书界引起轰动。第二年，作者与其爱妻双双自杀，共赴黄泉。这段长达六十年的爱情故事的结局，让这本书在畅销书... ,安德烈·高兹,爱情&安德烈·高兹&法国&书信&法国文学&外国文学&文学&袁筱一,南京大学出版社
https://book.douban.com/subject/28659562/,https://img1.doubanio.com/view/subject/s/public/s29720198.jpg,夏日终曲, ,8.7,21886人,[美] 安德烈·艾席蒙 / 吴妍蓉 / 外语教学与研究出版社 / 2018-3 / 39.90,暂无,安德烈·艾席蒙,请以你的名字呼唤我&青春&爱情&小说&外国文学&温暖&callmebyyourname&安德烈·艾西蒙,外语教学与研究出版社
https://book.douban.com/subject/2253380/,https://img1.doubanio.com/view/subject/s/public/s5763939.jpg,安娜·卡列尼娜, ,9.2,19218人,[俄] 列夫·托尔斯泰 / 草婴 / 上海文艺出版社 / 2007-8 / 37.00元,《安娜·卡列尼娜》是托尔斯泰第二部里程碑式的长篇小说，创作于 1873—1877年。作品由两条既平行又相互联系的线索构成：一条是安娜与卡列宁、伏伦斯基之间的... ,列夫·托尔斯泰,列夫·托尔斯泰&托尔斯泰&俄国文学&经典&外国文学&小说&爱情&文学,上海文艺出版社
https://book.douban.com/subject/1141406/,https://img9.doubanio.com/view/subject/s/public/s5924326.jpg,简爱（英文全本）, ,8.5,197631人,[英] 夏洛蒂·勃朗特 / 世界图书出版公司 / 2003-11 / 18.00元,《简爱》是英国女作家夏洛蒂·勃朗特的代表作品。女主人公简爱是一个追赶求平等与自主的知识女性形象，小说以其感人的对于一位“灰姑娘式”人物奋斗史的刻划取胜，《简... ,夏洛蒂·勃朗特,简爱&外国文学&爱情&经典&小说&名著&外国名著&英国,世界图书出版公司
https://book.douban.com/subject/26356948/,https://img2.doubanio.com/view/subject/s/public/s28063701.jpg,摆渡人, ,6.2,92628人,[英]克莱儿·麦克福尔 / 付强 / 百花洲文艺出版社 / 2015-6-1 / 36.00元,单亲女孩迪伦，15岁的世界一片狼藉：与母亲总是无话可说，在学校里经常受到同学的捉弄，唯一谈得来的好友也因为转学离开了。这一切都让迪兰感到无比痛苦。 她决定去... ,克莱儿·麦克福尔,治愈系&摆渡人&心灵成长&爱情&小说&外国文学&心灵&好书，值得一读,百花洲文艺出版社
https://book.douban.com/subject/1082334/,https://img2.doubanio.com/view/subject/s/public/s1790771.jpg,穆斯林的葬礼, ,8.1,153696人,霍达 / 北京十月文艺出版社 / 1988-12-1 / 32.00,暂无,霍达,穆斯林的葬礼&宗教&小说&爱情&中国文学&霍达&穆斯林&经典,北京十月文艺出版社
https://book.douban.com/subject/25882276/,https://img2.doubanio.com/view/subject/s/public/s27285773.jpg,陆犯焉识, ,8.9,15824人,严歌苓 / 作家出版社 / 2014-5 / 38.00元,陆焉识本是上海大户人家才子+公子型的少爷，聪慧而倜傥，会多国语言，也会讨女人喜欢。父亲去世后，年轻无嗣的继母冯仪芳为了巩固其在家族中的地位，软硬兼施地使他娶... ,严歌苓,严歌苓&小说&爱情&人性&中国文学&文革&历史&中国现当代文学,作家出版社
https://book.douban.com/subject/1051193/,https://img2.doubanio.com/view/subject/s/public/s1137441.jpg,麦琪的礼物,欧·亨利短篇小说经典,8.6,68295人,[美] 欧·亨利 / 张经浩 / 上海社会科学院出版社 / 2003-7 / 25.00元,选收欧·亨利的小说34篇，国外当代文学类重要工具书介绍的有代表性的作品均已收入。欧·亨利是位有独特风格的杰出短篇小说家，以巧妙的构思、夸张和幽默的文笔反映了... ,欧·亨利,欧·亨利&外国文学&麦琪的礼物&小说&经典&美国&爱情&短篇小说,上海社会科学院出版社
https://book.douban.com/subject/6880158/,https://img2.doubanio.com/view/subject/s/public/s6987353.jpg,陆犯焉识, ,8.8,51080人,严歌苓 / 作家出版社 / 2011-10 / 35.00元,《陆犯焉识》内容简介：陆焉识本是上海大户人家才子+公子型的少爷，聪慧而倜傥，会多国语言，也会讨女人喜欢。父亲去世后，年轻无嗣的继母冯仪芳为了巩固其在家族中的... ,严歌苓,严歌苓&小说&人性&中国文学&文革&中国现当代文学&爱情&历史,作家出版社
https://book.douban.com/subject/26680113/,https://img9.doubanio.com/view/subject/s/public/s28357474.jpg,那个不为人知的故事, ,8.5,19994人,twentine / 江苏文艺出版社 / 2015-12 / 32.00元,暂无,twentine,Twentine&言情&爱情&小说&现代&twentine&现言&青春文学,江苏文艺出版社
https://book.douban.com/subject/26286235/,https://img2.doubanio.com/view/subject/s/public/s28782272.jpg,爱情笔记, ,8.3,3071人,[英] 阿兰·德波顿 / 孟丽 / 上海译文出版社 / 2015-4-1 / 38.00,暂无,阿兰·德波顿,阿兰·德波顿&爱情&哲学&英国文学&英国&小说&外国文学&文学,上海译文出版社
https://book.douban.com/subject/1086249/,https://img9.doubanio.com/view/subject/s/public/s1073574.jpg,荆棘鸟, ,8.6,49295人,[澳] 考琳·麦卡洛 / 曾胡 / 译林出版社 / 1998-7 / 28.00元,《荆棘鸟》是一部澳大利亚的家世小说，以女主人公梅吉和神父拉尔夫的爱情纠葛为主线，描写了克利里一家三代人的故事，时间跨度长达半个多世纪。拉尔夫一心向往教会的权... ,考琳·麦卡洛,荆棘鸟&外国文学&爱情&考琳・麦卡洛&澳大利亚&小说&经典&名著,译林出版社
https://book.douban.com/subject/1444900/,https://img2.doubanio.com/view/subject/s/public/s24492121.jpg,爱的五种语言,创造完美的两性沟通,8.6,5297人,盖瑞·查普曼 / 王云良 / 中国轻工业出版社 / 2006-8 / 20.00元,《爱的五种语言》值得婚前的恋爱男女阅读，更值得已婚的夫妻阅读，在离婚率高涨的今天，这本书实在是无价的。《爱的五种语言》持续50周出现在《出版者周刊》的畅销书... ,盖瑞·查普曼,爱情&心理学&爱的五种语言&婚姻&交流，婚姻，人际关系&爱&人际关系&心理,中国轻工业出版社
https://book.douban.com/subject/35099889/,https://img1.doubanio.com/view/subject/s/public/s33667607.jpg,我等你到三十五岁, ,9.0,2309人,南康白起 / 39.8元,暂无,南康白起,耽美&同性&爱情&小说&传记&网络小说&中国&言情, 
https://book.douban.com/subject/2070844/,https://img2.doubanio.com/view/subject/s/public/s2393243.jpg,梦里花落知多少, ,8.8,88873人,三毛 / 北京十月文艺出版社 / 2007-6 / 28.00元,暂无,三毛,三毛&梦里花落知多少&散文&这样一个神奇女子&随笔&台湾&中国文学&文学,北京十月文艺出版社
https://book.douban.com/subject/21570668/,https://img2.doubanio.com/view/subject/s/public/s25807032.jpg,会饮篇, ,9.3,7582人,[古希腊]柏拉图 / 王太庆 / 商务印书馆 / 2013-1 / 12.00元,柏拉图（约前427—前347），古希腊哲学家，也是西方最伟大的哲学家和思想家之一。本书是关于柏拉图中期理念论和美学思想的一篇重要对话。对话所描写的是悲剧家阿... ,柏拉图,哲学&柏拉图&古希腊&西方哲学&爱情&苏格拉底&美学&经典,商务印书馆
https://book.douban.com/subject/6507262/,https://img2.doubanio.com/view/subject/s/public/s6639653.jpg,如何让你爱的人爱上你, ,7.4,6202人,[美] 莉尔·朗兹 / 毛燕鸿 / 新世界出版社 / 2011-6 / 38.50元,暂无,莉尔·朗兹,恋爱&情感&心理学&爱情&两性&心理&社会心理学&婚恋,新世界出版社
https://book.douban.com/subject/30294357/,https://img9.doubanio.com/view/subject/s/public/s30007166.jpg,倾城之恋,张爱玲全集01,9.1,4949人,张爱玲 / 北京十月文艺出版社 / 2019-3 / 49.50元,◑张爱玲中短篇小说集。收录创作于1943年至1944年创作的中短篇小说《第一炉香》《第二炉香》《茉莉香片》《心经》《封锁》《倾城之恋》《琉璃瓦》《金锁记》《... ,张爱玲,张爱玲&女性&爱情&小说&中国文学&文学&经典&现当代文学,北京十月文艺出版社
https://book.douban.com/subject/34460345/,https://img1.doubanio.com/view/subject/s/public/s33438927.jpg,李银河说爱情, ,8.1,9345人,李银河 / 北京十月文艺出版社 / 2019-8 / 45.00元,暂无,李银河,李银河&爱情&社会学&两性&女性&情感&社会学＆人类学&心理学,北京十月文艺出版社
https://book.douban.com/subject/1985223/,https://img3.doubanio.com/view/subject/s/public/s4638950.jpg,倾城之恋, ,8.7,45597人,张爱玲 / 北京十月文艺出版社 / 2006-12 / 29.80元,一九四四年八月十五日，张爱玲的小说集《传奇》由上海杂志社出版，书中收入中短篇小说《金锁记》、《倾城之恋》、《茉莉香片》、《沉香屑：第一炉香》、《沉香屑：第二... ,张爱玲,张爱玲&倾城之恋&小说&爱情&中国文学&经典&文学&现代文学,北京十月文艺出版社
https://book.douban.com/subject/27111096/,https://img1.doubanio.com/view/subject/s/public/s29520509.jpg,爱你就像爱生命, ,8.5,8098人,王小波 / 北京十月文艺出版社 / 2017-9 / 35.00元,暂无,王小波,王小波&爱情&书信&李银河&散文&中国文学&中国&纪实,北京十月文艺出版社
https://book.douban.com/subject/25900384/,https://img1.doubanio.com/view/subject/s/public/s27471968.jpg,不能承受的生命之轻, ,9.1,6970人,[捷克] 米兰·昆德拉 / 许钧 / 上海译文出版社 / 2014-6 / 46.00元,《不能承受的生命之轻》是米兰·昆德拉最负盛名的作品。小说描写了托马斯与特丽莎、萨丽娜之间的感情生活。但它不是一个男人和两个女人的三角性爱故事，它是一部哲理小... ,米兰·昆德拉,米兰·昆德拉&哲学&人生&爱情&外国文学&米兰・昆德拉&小说&文学,上海译文出版社
https://book.douban.com/subject/26820598/,https://img9.doubanio.com/view/subject/s/public/s29136064.jpg,恋人絮语, ,8.9,2556人,[法] 罗兰·巴特 / 汪耀进、武佩荣 / 上海人民出版社 / 2016-7 / 38.00元,《恋人絮语》是罗兰·巴特于1975年在巴黎高等师范学院开设了一门讨论课。这门课以德国大文豪歌德的名著《少年维特之烦恼》为分析对象，和青年学子们探讨恋爱百态。... ,罗兰·巴特,罗兰·巴特&爱情&哲学&结构主义&法国文学&法国&符号学&文学理论,上海人民出版社
https://book.douban.com/subject/26997048/,https://img3.doubanio.com/view/subject/s/public/s29401350.jpg,撒哈拉的故事, ,9.2,11182人,三毛 / 北京十月文艺出版社 / 2017-3 / 35.00元,暂无,三毛,三毛&自由&撒哈拉&旅行&随笔&爱情&女性&勇敢,北京十月文艺出版社
https://book.douban.com/subject/1090043/,https://img2.doubanio.com/view/subject/s/public/s1077102.jpg,倾城之恋, ,8.5,150842人,张爱玲 / 花城出版社 / 1997-3-1 / 11.00,一对现实庸俗的男女，在战争的兵荒马乱之中被命运掷骰子般地掷到了一起，于“一刹那”体会到了“一对平凡的夫妻”之间的“一点真心”⋯⋯张爱玲是作为中国现代文学史上... ,张爱玲,张爱玲&倾城之恋&爱情&小说&中国文学&经典&張愛玲&文学,花城出版社
