书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1049337/,https://img2.doubanio.com/view/subject/s/public/s6805662.jpg,亲密关系的变革,现代社会中的性、爱和爱欲,7.4,549人,[英] 安东尼·吉登斯 / 陈永国、汪民安 等 / 社会科学文献出版社 / 2001-2 / 18.00元,安东尼·吉登斯在《亲密关系的变革：现代社会中的性、爱和爱欲》中阐述的是他所一贯追求的民主观：每个个人都应尊重他人的能力；不滥用权威和武力，以保证决策的协商性... ,安东尼·吉登斯, ,社会科学文献出版社
https://book.douban.com/subject/5356341/,https://img1.doubanio.com/view/subject/s/public/s10270787.jpg,男人来自火星，女人来自金星2,恋爱篇,8.0,1437人,[美] 约翰·格雷 / 白莲 / 吉林文史出版社 / 2010-11 / 29.80元,"《男人来自火星,女人来自金星2•恋爱篇》是格雷博士为单身或者恋爱中的情侣量身定做的，书中提供了101中找到完美伴侣的方法，如果你正在苦苦寻觅属于自己的另一半... ",约翰·格雷, ,吉林文史出版社
https://book.douban.com/subject/35539928/,https://img9.doubanio.com/view/subject/s/public/s33965634.jpg,你会如何回忆我, ,9.2,67人,王绍帅 / 中国友谊出版公司 / 2021-9,暂无,王绍帅, ,中国友谊出版公司
https://book.douban.com/subject/27084291/,https://img3.doubanio.com/view/subject/s/public/s29490290.jpg,圆舞, ,6.8,583人,亦舒 / 湖南文艺出版社 / 2017-7 / 39.00,亦舒“独家畅销 旧欢如梦辑”收录了亦舒ZUI经典、ZUI知名的5部作品，包括《喜宝》《我的前半生》《玫瑰的故事》《圆舞》《人淡如菊》。该套书经独家授权，进行... ,亦舒, ,湖南文艺出版社
https://book.douban.com/subject/10558785/,https://img9.doubanio.com/view/subject/s/public/s8985536.jpg,星星·月亮·太阳,胡适的情感世界（增订版）,7.8,172人,江勇振 / 新星出版社 / 2012-4 / 48.00元,由于胡适爱惜自己的羽毛，时刻记挂着历史会对他如何评价，因此从不轻易在书信、日记中留下任何情感上的鸿爪。本书是第一部全面梳理胡适情感世界的著作，依靠围绕胡适这... ,江勇振, ,新星出版社
https://book.douban.com/subject/33705288/,https://img2.doubanio.com/view/subject/s/public/s32571811.jpg,赶路人, ,7.0,328人,李小晓 / 中信出版社 / 2019-6 / 49.00元,暂无,李小晓, ,中信出版社
https://book.douban.com/subject/35569001/,https://img1.doubanio.com/view/subject/s/public/s33973919.jpg,为什么我们爱得如此不安？, ,8.4,28人,爱心理 人天兀鲁思 出品 / 台海出版社 / 2021-7 / 45.00元,本书分为“从追求到暧昧：关系确定前的不安”“从交往到争执：置身关系时的忐忑”“从分手到展开：关系结束后的惶然”三大部分，通过数十个经典案例，述说人们在爱情各... ,爱心理 人天兀鲁思 出品, ,台海出版社
https://book.douban.com/subject/5352814/,https://img2.doubanio.com/view/subject/s/public/s4654582.jpg,男人来自火星，女人来自金星3,性爱篇,6.8,551人,[美] 约翰·格雷 / 刘增莉 / 吉林文史出版社 / 2010-11 / 25.00元,"《男人来自火星,女人来自金星3•性爱篇》是国际知名情感专家约翰•格雷博士《男人来自火星，女人来自金星》系列之三。在《男人来自火星,女人来自金星3•性爱篇》中... ",约翰·格雷, ,吉林文史出版社
https://book.douban.com/subject/5391766/,https://img1.doubanio.com/view/subject/s/public/s28291238.jpg,忽然七日, ,7.3,8828人,[美] 劳伦·奥利弗 / 孙璐 / 湖南文艺出版社 / 2015-7 / 38.00元,美丽开朗的十七岁女孩萨曼莎·金斯敦，以为生活中处处都是阳光和欢笑。她喜欢逗弄她胖嘟嘟的小妹妹，喜欢跟母亲拌嘴，喜欢跟好朋友一起去吃冰激凌还有中国菜，喜欢恶作... ,劳伦·奥利弗, ,湖南文艺出版社
https://book.douban.com/subject/35018157/,https://img9.doubanio.com/view/subject/s/public/s33610214.jpg,如何让你爱的人爱上你, ,7.1,158人,【美】莉尔·朗兹  (Leil Lowndes) / 毛燕鸿 译 / 上海社会科学院出版社|青豆书坊 / 2020-4 / 46.80元,"""国际著名情感问题专家莉尔朗兹以坚实的科学研究为基础，通过真实生动的个案，对男女两性在情爱观念与行为上的差异进行了饶有趣味的分析。书中详细描述了男女在情感需... ",莉尔·朗兹, ,上海社会科学院出版社
https://book.douban.com/subject/6864307/,https://img1.doubanio.com/view/subject/s/public/s7650049.jpg,像我这样笨拙地生活, ,7.4,17253人,廖一梅 / 中信出版社 / 2011-10-1 / 29.80元,她写的，她说的，廖一梅总有某句话刺痛你，燃烧你，击中你心中柔软的某处，让你铭记不忘。特立独行的剧坛才女，文艺青年的精神偶像，盛产金句的剧作家，继《琥珀》《恋... ,廖一梅, ,中信出版社
https://book.douban.com/subject/35413490/,https://img1.doubanio.com/view/subject/s/public/s33860678.jpg,恋爱的贡多拉,珍藏版,6.7,91人,[日] 东野圭吾 / 魏精彩、陈修齐 / 现代出版社 / 2021-3 / 59.00,暂无,东野圭吾, ,现代出版社
https://book.douban.com/subject/34881290/,https://img1.doubanio.com/view/subject/s/public/s33527978.jpg,依恋的修复,唤醒创伤儿童的爱,8.6,41人,[美]丹尼尔·A.休斯 / 金花 / 机械工业出版社 / 2019-11 / 65,书中描述了一位小女孩凯蒂，在她的成长过程中遭遇忽视及虐待的经过，同时也呈现了特殊心理治疗如何促进受创伤的孩子的心理发展与安全依恋。这一治疗模式以依恋理论和创... ,丹尼尔·A.休斯, ,机械工业出版社
