书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/27624151/,https://img9.doubanio.com/view/subject/s/public/s29785686.jpg,舌尖上的古代中国,THE FLAVOUR OF THE ANCIENT CHINA,7.5,70人,虫离小僧、空白书、古人很潮（编） / 长江出版社 / 2017-12-1 / 35.00,暂无,虫离小僧&空白书&古人很潮,美食&饮食&古代&历史&中国&文化&食谱&随笔,长江出版社
https://book.douban.com/subject/27625905/,https://img1.doubanio.com/view/subject/s/public/s29661387.jpg,粗糙食堂, ,7.5,279人,莲小兔 / 中信出版集团 / 2018-1-1 / 45.00元,暂无,莲小兔,美食&菜谱&绘本&实用&手绘&我想读这本书&吃货,中信出版集团
https://book.douban.com/subject/26303206/,https://img1.doubanio.com/view/subject/s/public/s28060598.jpg,今天也谢谢招待了, ,7.5,376人,【日】角田光代 / 陈娴若 / 未读·文艺家·北京联合出版公司 / 2015-5 / 39.80,暂无,角田光代,美食&角田光代&日本&随笔&食物&日本文学&治愈&生活,未读·文艺家·北京联合出版公司
https://book.douban.com/subject/25870967/,https://img3.doubanio.com/view/subject/s/public/s27264510.jpg,时蔬小话, ,8.2,908人,阿蒙 / 商务印书馆 / 2014-5 / 32.00元,本书是一本关于生活里的蔬菜知识的小集子。在日常生活，每天三餐都离不开的蔬菜，是人们生活中最熟悉的食物之一。正因为我们对蔬菜们太熟悉了，却早已忽略了那些关于蔬... ,阿蒙,蔬菜&饮食&生活&植物&科普&自然&随笔&美食,商务印书馆
https://book.douban.com/subject/26936053/,https://img9.doubanio.com/view/subject/s/public/s29221424.jpg,雅舍谈吃,雅舍谈吃,8.5,850人,梁实秋 / 有2017年2月2印本 / 云南人民出版社 / 2017-1 / 39.80元,暂无,梁实秋,梁实秋&美食&随笔&散文&吃货&文学&我想读这本书,云南人民出版社
https://book.douban.com/subject/25912055/,https://img2.doubanio.com/view/subject/s/public/s27949253.jpg,馋非罪, ,8.7,124人,梁实秋 / 北方文艺出版社 / 35.00元,暂无,梁实秋,梁实秋&美食&吃货&随笔&饮食&散文&文学&近现代,北方文艺出版社
https://book.douban.com/subject/26930543/,https://img2.doubanio.com/view/subject/s/public/s29202753.jpg,春风十里，不如食你, ,6.4,59人,赵典谦、凌小姐、小凯庄 / 中国友谊出版公司 / 2017-1 / 46.80元,暂无,赵典谦&凌小姐&小凯庄,美食&爱&生活&我想读这本书&好书，值得一读&随笔&轻松,中国友谊出版公司
https://book.douban.com/subject/5411583/,https://img2.doubanio.com/view/subject/s/public/s9624472.jpg,中国居民膳食指南, ,8.5,557人,中国营养学会 / 西藏人民出版社 / 2010-12 / 29.80元,《中国居民膳食指南》送给您的3件健康“法宝”：一般人群的10条膳食纪律，提要阐述中国营养学会百名专家为普通中国居民量身打造的每一条膳食指南的中心内容，进而科... ,中国营养学会,营养学&健康&饮食&营养&生活&养生&科普&美食,西藏人民出版社
https://book.douban.com/subject/30216990/,https://img2.doubanio.com/view/subject/s/public/s29763161.jpg,植物学家的筷子和银针, ,7.7,165人,史军 / 文治图书·中国友谊出版公司 / 2018-5 / 52.0元,暂无,史军,科普&植物&自然&美食&生活&很喜欢！希望有机会拜读！&想读，一定很精彩！&长知识了,文治图书·中国友谊出版公司
https://book.douban.com/subject/3448884/,https://img1.doubanio.com/view/subject/s/public/s5983499.jpg,圣经食谱, ,7.9,36人,"（美）奇弗洛（Chiffolo,A.F）、（美）海赛（Hesse,R.W） / 王政 / 东方出版中心 / 2009-1 / 42.00元",《圣经食谱》将《圣经》故事、菜谱、各种食材的渊源和营养价值等内容有机的结合在一起。主要包括圣餐之旅、食材的史诗两篇。《圣经》，伫立在西方文化源头的煌煌巨著，... ,奇弗洛&海赛,美食&基督教&文化&饮食&历史&文化研究&饮食文化&歷史,东方出版中心
https://book.douban.com/subject/27011875/,https://img2.doubanio.com/view/subject/s/public/s29417573.jpg,别说你会吃日料, ,7.2,576人,碗丸、中午十三点 / 青岛出版社 / 2017-3-1 / 39.8元,暂无,碗丸&中午十三点,日本&日本料理&饮食&美食&饮食文化&科普&随笔&2017,青岛出版社
https://book.douban.com/subject/26583862/,https://img2.doubanio.com/view/subject/s/public/s28267581.jpg,食遇, ,8.8,22人,何晓毅  著、[日]石堂由树  插图 / 上海三联书店 / 2015-7 / 28.00元,《食遇》是一部关于食物的随笔杂文。作者出身陕西农村，大学在都会北京，后出国留学，现侨居日本。自认从农村粗茶淡饭到都会大餐大菜，从中国美食到海外洋餐，天南海北... ,何晓毅  著&石堂由树  插图,美食&文化随笔&饮食&随笔&散文随笔&多抓鱼,上海三联书店
https://book.douban.com/subject/26997216/,https://img9.doubanio.com/view/subject/s/public/s29412765.jpg,食帖16：大满足！就爱锅料理, ,7.3,247人,林江  主编 / 中信出版集团 / 2017-3 / 49.00元,·	《大满足！就爱锅料理》是超人气内容品牌「食帖WithEating」的第16本书，内含全球特色锅物巡礼、超全锅具选购保养指南、30道快手锅物做法，一只锅搞... ,林江  主编,美食&食帖&生活&饮食&杂志&食谱&食物&吃,中信出版集团
https://book.douban.com/subject/25981772/,https://img1.doubanio.com/view/subject/s/public/s27462528.jpg,舌尖上的西北, ,6.7,160人,贾平凹 / 武汉大学出版社 / 2014-1-5 / 20.00,上辑是贾平凹先生的《陕西小吃小识录》，其中包括了数十种著名陕西小吃的风味特色、历史由来、制作技艺和逸闻趣事种种，风格犹如古人笔记体美文，文字凝练，内容丰富。... ,贾平凹,贾平凹&美食&散文&西北&随笔&散文随笔&文学,武汉大学出版社
https://book.douban.com/subject/27093838/,https://img1.doubanio.com/view/subject/s/public/s29504328.jpg,欧陆传奇食材, ,8.3,180人,林裕森 / 中信出版集团 / 2017-8 / 58.00元,暂无,林裕森,美食&欧洲&我想读这本书&好书，值得一读&文化&想读，一定很精彩！&吃货&想读,中信出版集团
