书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26281921/,https://img2.doubanio.com/view/subject/s/public/s27981891.jpg,传播与劝服,关于态度转变的心理学研究,8.7,107人,[美]卡尔·霍夫兰（C.I.Hovland）、欧文·贾尼斯（I.L.Janis）、哈罗德·凯利（H.H.Kelley） / 张建中 李雪晴 曾苑 等译、彭增军  校 / 中国人民大学出版社 / 2015-1 / 45.00元,《传播与劝服》中一系列的研究有这样三个特征：第一，研究的主要目的在于寻找说服的定律。第二，研究采用的主要理论基础为刺激-反应的学习理论，假设态度的改变是基于... ,卡尔·霍夫兰&欧文·贾尼斯&哈罗德·凯利,传播学&心理学&社会学&新闻传播&传播&心理&美国,中国人民大学出版社
https://book.douban.com/subject/35221248/,https://img2.doubanio.com/view/subject/s/public/s33734733.jpg,情感的演化,20世纪情绪心理学简史,8.8,18人,露丝·雷斯 / 李贯峰 / 华中科技大学出版社 / 2020-9 / 59.8,情绪究竟是什么？是人类专有的行为能力，或是自然万物皆能展现的本能？是膝反射一般，抑或是社会化塑造出的结果，人性操弄下做出的选择？在各路专家就情绪智能（EQ）... ,露丝·雷斯,心理学&情感&情绪&心理学史&哲学&心理&文化&2020,华中科技大学出版社
https://book.douban.com/subject/20475794/,https://img1.doubanio.com/view/subject/s/public/s24598499.jpg,身体知道答案, ,8.0,3420人,武志红 / 鹭江出版社 / 2013-1 / 36.00元,《身体知道答案》作者从一名心理学者的角度，结合大量生动的案例，分析了身体与心灵、意识与潜意识的关系，指出了我们的心是如何构建了自己的世界的。我们身体的很多反... ,武志红,心理学&武志红&心理&身心灵&成长&心灵&思想&人生,鹭江出版社
https://book.douban.com/subject/1126456/,https://img9.doubanio.com/view/subject/s/public/s26278514.jpg,相信童话的公主, ,7.7,104人,玛希娅·葛芮 / 王芳 / 海峡文艺出版社 / 2003-9 / 19.80元,暂无,玛希娅·葛芮,成长&心理&心灵&童话&美国&小说&自我认识,海峡文艺出版社
https://book.douban.com/subject/35344501/,https://img1.doubanio.com/view/subject/s/public/s33815877.jpg,幸福的都市栖居,设计与邻人，让生活更快乐,7.9,115人,[加]查尔斯·蒙哥马利 / 王帆 / 理想国|广西师范大学出版社 / 2021-1 / 56.00元,暂无,查尔斯·蒙哥马利,城市&社会学&城市规划&环境&设计&建筑&理想国&心理,理想国|广西师范大学出版社
https://book.douban.com/subject/27111583/,https://img9.doubanio.com/view/subject/s/public/s29515224.jpg,这不是你的错：海灵格家庭创伤疗愈之道, ,7.6,434人,[美]马克·沃林恩（Mark Wolynn） / 田雨馨 / 机械工业出版社 / 2017-9 / 45.00,本书作者在其20余年的研究中发现，过去的创伤在我们身上发挥作用时，总会留下一些线索。这些线索可能以情绪化的语句或词语表现出来，它表达的是我们内心深处的恐惧，... ,马克·沃林恩,心理学&家庭&创伤&疗愈&海灵格&心理&樊登读书会&心灵,机械工业出版社
https://book.douban.com/subject/6754574/,https://img9.doubanio.com/view/subject/s/public/s7037784.jpg,"Thinking, Fast and Slow", ,8.9,2127人,"Daniel Kahneman / Farrar, Straus and Giroux / 2011-10-1 / USD 30.00",暂无,Daniel Kahneman,心理学&思维&判断与决策&Psychology&决策与判断&经济学&心理&英文原版,"Farrar, Straus and Giroux"
https://book.douban.com/subject/30486813/,https://img9.doubanio.com/view/subject/s/public/s30023474.jpg,不同的音调,自闭症的故事,9.0,399人,[美] 约翰·唐文、凯伦·祖克 / 高天放、诸葛雯 / 四川人民出版社 / 2019-6 / 75.00元,暂无,约翰·唐文&凯伦·祖克,自闭症&心理学&心理&儿童&美国&教育&后浪,四川人民出版社
https://book.douban.com/subject/35048837/,https://img9.doubanio.com/view/subject/s/public/s33653434.jpg,墨菲定律, ,7.1,231人,【英】理查德·罗宾逊 / 马百亮 / 天津人民出版社 / 2020-5-1 / 39.80元,暂无,理查德·罗宾逊,心理&思维&自我管理&心理自助&科普&有趣&通俗&励志,天津人民出版社
https://book.douban.com/subject/10416503/,https://img2.doubanio.com/view/subject/s/public/s7033773.jpg,花冠病毒,20NN年，人类和病毒必有一战……,6.9,4439人,毕淑敏 / 湖南文艺出版社 / 2012-2 / 35.00元,本书是国内首部心理能量小说，是著名作家、心理学家毕淑敏沉寂五年，继《女心理师》之后第一部长篇小说，探索当代社会心灵危机的应对之策。故事表现人性在面临危难时刻... ,毕淑敏,毕淑敏&心理学&小说&病毒&中国文学&科幻&心理&社会,湖南文艺出版社
https://book.douban.com/subject/4821388/,https://img9.doubanio.com/view/subject/s/public/s4348286.jpg,不羁的灵魂,超越自我的旅程,8.9,207人,迈克•辛格 / 曾早垒 / 重庆大学出版社 / 2010-05 / 25.00元,暂无,迈克•辛格,心灵成长&心理学&灵修&冥想&心理&哲学&自我管理&心灵,重庆大学出版社
https://book.douban.com/subject/1315234/,https://img2.doubanio.com/view/subject/s/public/s1323563.jpg,图腾与禁忌, ,8.1,883人,西格蒙德·弗洛伊德 / 赵立玮 / 上海人民出版社 / 2005-05 / 16.00元,《图腾与禁忌》试图通过一些保留在儿童时期的图腾崇拜的遗迹，亦即通过我们的孩子在其成长过程中呈现出来的哪些细微迹象。来推导图腾崇拜的原始意义。图腾与禁忌之间的... ,西格蒙德·弗洛伊德,弗洛伊德&心理学&人类学&精神分析&社会学&哲学&心理&宗教,上海人民出版社
