书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35552532/,https://img9.doubanio.com/view/subject/s/public/s33961114.jpg,资产配置攻略,构建长效的投资体系,7.9,61人,Lagom投资 / 机械工业出版社 / 2021-7 / 88,暂无,Lagom投资,投资理财&资产配置&投资&价值投资&理财&股票&雪球,机械工业出版社
https://book.douban.com/subject/20389192/,https://img2.doubanio.com/view/subject/s/public/s24502831.jpg,30岁前的每一天,最现实的梦想管理指南,7.1,8102人,水湄物语 / 中国商业出版社 / 2012-12-25 / 32.80元,暂无,水湄物语,个人管理&个人成长&水湄物语&时间管理&励志&成长&学习&理财,中国商业出版社
https://book.douban.com/subject/34997975/,https://img2.doubanio.com/view/subject/s/public/s33638692.jpg,文明、现代化、价值投资与中国, ,8.2,5057人,李录 / 中信出版集团 / 2020-4 / 128,暂无,李录,投资&价值投资&金融&思维&金融投资&历史&芒格&生活,中信出版集团
https://book.douban.com/subject/35264020/,https://img9.doubanio.com/view/subject/s/public/s33779044.jpg,守住你的钱, ,7.2,166人,yevon_ou / 民主与建设出版社 / 2020-12-1 / 59.8,什么是好的投资品？ 为什么投得越多亏得越多？ 真正的财富是怎样炼成的？ 刚刚步入社会的年轻人，如何挖掘自己的第yi桶金？ …… 本书系统总结了商业、生活、消... ,yevon_ou,理财&投资&房地产&经济&经济学&商业&房产&金融,民主与建设出版社
https://book.douban.com/subject/35296867/,https://img2.doubanio.com/view/subject/s/public/s34073802.jpg,香帅财富报告,分化时代的财富选择,7.0,933人,香帅 / 新星出版社 / 2020-12-30 / 69,暂无,香帅,金融&经济金融&经济&经济学&2020&中国&理财&生活理财,新星出版社
https://book.douban.com/subject/30163241/,https://img1.doubanio.com/view/subject/s/public/s33838318.jpg,一个投资家的20年(第2版), ,7.5,335人,杨天南 / 机械工业出版社 / 2018-3 / 89,本书为金石致远投资公司CEO杨天南先生在《钱经》及《中国金融家》杂志发表的专栏文章合集，每月一篇，连载至今已逾十年。每篇文后均附有当月投资组合，期间数次穿越... ,杨天南,投资&投资理财&股票&金融&理财&财商&投资交易&社会学,机械工业出版社
https://book.douban.com/subject/30406446/,https://img2.doubanio.com/view/subject/s/public/s29951642.jpg,30岁前的每一天,实用梦想管理指南,6.5,593人,水湄物语 / 中国友谊 / 2018-12 / 42,""" 梦想，是专属于青春的烂漫色彩，倘若在30岁之前不能实现它，随岁月尘封，只剩唏嘘。你离30岁还有多久，有哪些事情，30岁前不做一定会后悔呢？这本《30岁前... ",水湄物语,自我管理&理财&成长&实用&励志&思维认知&方法论&鸡汤,中国友谊
https://book.douban.com/subject/26996646/,https://img2.doubanio.com/view/subject/s/public/s29479122.jpg,用生活常识就能看懂财务报表, ,8.8,488人,林明樟 / 广东经济出版社 / 2017-3-1 / CNY 39.80,本书是台湾超人气财经作者、两岸企业指定度最高的数字力讲师林明樟20多年财务报表经验的集大成之作。作者形象地将财务报表专业比作一门语言学，用通俗易懂的语言、生... ,林明樟,财务报表&财务&财务分析&投资理财&理财&通俗易懂&投资&金融,广东经济出版社
https://book.douban.com/subject/1095634/,https://img2.doubanio.com/view/subject/s/public/s1081291.jpg,小狗钱钱,轻松享有成功与富裕,8.7,11490人,[德] 博多·舍费尔 / 王钟欣、余茜 / 中国工人出版社 / 2002-2 / 15.80元,《小狗钱钱》讲述的是一个童话故事：有一天，吉娅发现一只受伤的猎狗，并把它带回了家。可是，有谁会想到，这只普通的四脚动物却是一个真正的理财天才呢？吉娅和小狗成... ,博多·舍费尔,理财&理财入门书&小狗钱钱&生活-理财投资&投资&经济&童话&教育,中国工人出版社
https://book.douban.com/subject/3129355/,https://img9.doubanio.com/view/subject/s/public/s3178244.jpg,憨夺型投资者,低风险高收益的投资模式,8.1,236人,莫尼什·帕伯莱 / 陈龙 / 机械工业出版社 / 2008-7 / 30.00元,在《憨夺型投资者》中，作者莫尼什•帕伯莱展现了这种由善于经营的印度帕特尔人创造的威力无比的Dhandho式资本分配方法，以及个体投资者如何将其成功地运用于股... ,莫尼什·帕伯莱,投资&价值投资&股票&投资理财&金融&理财&经济&商业,机械工业出版社
https://book.douban.com/subject/30419002/,https://img1.doubanio.com/view/subject/s/public/s29965148.jpg,财务自由之路Ⅲ,理财大师为你量身定制的投资组合体系,7.7,658人,（德）博多·舍费尔 / 王习又 / 现代出版社 / 2019-3-1 / 45.00元,暂无,博多·舍费尔,理财&投资理财&财务自由&投资&管理&德国&小狗钱钱&好书，值得一读,现代出版社
https://book.douban.com/subject/33423395/,https://img9.doubanio.com/view/subject/s/public/s32301516.jpg,财报就像一本故事书（最新增订版）, ,7.4,179人,刘顺仁 / 山西人民出版社 / 2018-8 / 58元,循序渐进三大制胜秘籍，带你深入浅出玩透财务报表！ *心法篇——内功练心法，破解通往财富之路的关键密码，用财报修炼五大神功。 *招式篇——外功练招式，轻松掌握... ,刘顺仁,财报&财务分析&财务&投资理财&投资&会计&金融&理财,山西人民出版社
https://book.douban.com/subject/10740403/,https://img1.doubanio.com/view/subject/s/public/s10275127.jpg,可转债投资魔法书, ,6.6,366人,安道全 / 电子工业 / 2012-4 / 29.80元,《可转债投资魔法书》分别从原理、合同、博弈角度、数据、业绩出发，多方位立体地、无可争议地论证了可转债独一无二的卓越特性：下有100%保底，上不封顶。不仅如此... ,安道全,投资&理财&金融&投资理财&债券&证券投资&金融投资&股票,电子工业
