书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/10539156/,https://img1.doubanio.com/view/subject/s/public/s27219959.jpg,绚烂的世界帝国：隋唐时代,讲谈社•中国的历史06,8.2,1795人,【日】气贺泽  保规 / 石晓军 / 广西师范大学出版社 / 2014-2 / 52.00元,暂无,气贺泽  保规,历史&隋唐史&日本&海外中国研究&讲谈社&中国历史&隋唐&海外汉学,广西师范大学出版社
https://book.douban.com/subject/35709382/,https://img1.doubanio.com/view/subject/s/public/s34074289.jpg,军事里的中国史, ,,30人,冷兵器研究所 / 新世界出版社 / 2022-2-1 / 59.80元,暂无,冷兵器研究所,中国史&军事&历史&通俗历史&好书，值得一读&随笔&历史思考&军事史,新世界出版社
https://book.douban.com/subject/35578721/,https://img1.doubanio.com/view/subject/s/public/s34060798.jpg,天之子李世民,唐王朝的奠基者,暂无,少于10人,[英]费子智（C. P. Fitzgerald） / 童岭 / 社会科学文献出版社 / 2021-9,暂无,费子智,历史&隋唐史&社会科学文献出版社&唐史&甲骨文&唐朝&隋唐五代史&海外中国研究,社会科学文献出版社
https://book.douban.com/subject/27067893/,https://img1.doubanio.com/view/subject/s/public/s29473809.jpg,蒋廷黻中国近代史,中国的挫败、自强与变革；南开大学、清华大学两大名校历史系奠基者对,9.3,329人,蒋廷黻 / 江苏人民出版社 / 2017-7-1 / 45.00,从鸦片战争到辛亥革命，从洋务运动到百日维新，从曾国藩到康有为，从李鸿章到孙中山，本书将近百年的演变和人物娓娓道来，没有枯燥的考据，没有史料的堆砌，却尽显国家... ,蒋廷黻,中国近代史&蒋廷黻&近代史&历史&中国历史&民国&中国&图书馆,江苏人民出版社
https://book.douban.com/subject/30345940/,https://img2.doubanio.com/view/subject/s/public/s29891062.jpg,通胀螺旋,中国货币经济全面崩溃的十年1939-1949,8.7,393人,张嘉璈 / 于杰 / 中信出版集团 / 2018-10-1 / 68.00,暂无,张嘉璈,经济学&经济&中国近代史&金融&金融史&经济史&历史&社会经济史,中信出版集团
https://book.douban.com/subject/11603105/,https://img1.doubanio.com/view/subject/s/public/s11362647.jpg,风雪定陵,明定陵地下玄宫洞开记,7.5,475人,岳南 / 商务印书馆 / 2012-8 / 56.00元,暂无,岳南,考古&历史&纪实&明朝&中国历史&岳南,商务印书馆
https://book.douban.com/subject/20516443/,https://img1.doubanio.com/view/subject/s/public/s26585017.jpg,洗澡, ,8.4,6936人,杨绛 / 人民文学出版社 / 2004-1 / 36.00元,《洗澡》是新中国第一部反映知识分子思想改造的长篇小说，它借一个政治运动作背景，描写那个时期形形色色的知识分子：他们的确需要改造，然而，改造的效果又如何呢？小... ,杨绛,杨绛&小说&中国文学&知识分子&文学&中国&中国当代文学&历史,人民文学出版社
https://book.douban.com/subject/35197213/,https://img9.doubanio.com/view/subject/s/public/s33837254.jpg,众神降临之前,在沉默中重现的印度河文明,8.7,80人,[英]安德鲁•鲁宾逊（Andrew Robinson） / 周佳 / 中国社会科学出版社·鼓楼新悦 / 2021-4 / 79,暂无,安德鲁•鲁宾逊,印度&历史&考古&世界史&考古学&世界历史&历史文化&文化,中国社会科学出版社
https://book.douban.com/subject/35596569/,https://img1.doubanio.com/view/subject/s/public/s33999478.jpg,黄金,权力与财富的世界简史,7.5,38人,[德] 伯德·史蒂芬·格雷 / 陈巍 / 民主与建设出版社 / 2021-9 / 59.80元,本书以黄金的历史为主线，回顾了人类狂热追求黄金的历程。从古希腊、古罗马的黄金神话到中世纪的欧洲、非洲黄金宝藏，从美洲、澳大利亚的淘金热再到两次世界大战前后的... ,伯德·史蒂芬·格雷,金融史&历史&经济&全球史&世界史&经济史&财富&权力,民主与建设出版社
https://book.douban.com/subject/35338341/,https://img2.doubanio.com/view/subject/s/public/s33821102.jpg,毁灭与重生,日本昭和时代（1926-1989）,7.8,262人,[日]古川隆久 / 章霖 / 浙江人民出版社 / 2021-3 / 79.00,暂无,古川隆久,日本史&日本&历史&近代史&日本研究&世界史&世界历史&2021,浙江人民出版社
https://book.douban.com/subject/35475790/,https://img2.doubanio.com/view/subject/s/public/s33960761.jpg,三国不演义, ,6.7,305人,王觉仁 / 河南文艺出版社 / 2021-8 / 54,三国时代风云变幻，英雄辈出。关于这一时期的正史记录、野史传说、演义小说层出不穷，是非真假难以辨别，三国的真面目也逐渐被读者忽视。本书是《大唐兴亡三百年》（原... ,王觉仁,三国&历史&中国历史&读客&2021&中国&kindle&推理,河南文艺出版社
https://book.douban.com/subject/23286393/,https://img9.doubanio.com/view/subject/s/public/s28046845.jpg,尘埃落定,十五周年纪念版,8.9,5445人,阿来 / 人民文学出版社 / 2013-4 / 38.00元,一个声势显赫的康巴藏族土司，在酒后和汉族太太生了一个傻瓜儿子。这个人人都认定的傻子与现实生活格格不入，却有着超时代的预感和举止，成为土司制度兴衰的见证人。小... ,阿来,阿来&茅盾文学奖&西藏&小说&中国文学&尘埃落定&文学&历史,人民文学出版社
https://book.douban.com/subject/2186646/,https://img1.doubanio.com/view/subject/s/public/s2917468.jpg,蒙塔尤,1294-1324年奥克西坦尼的一个山村,8.8,678人,埃马纽埃尔·勒华拉杜里 / 许明龙、马胜利 / 商务印书馆 / 2007-05-01 / 48.00元,蒙塔尤是法国南部讲奥克语的一个牧民小山村。1320年，当时任帕米埃主教（后为教皇）的雅克·富尼埃作为宗教裁判所法官到此办案。在调查、审理各种案件的过程中，他... ,埃马纽埃尔·勒华拉杜里,历史&年鉴学派&人类学&社会史&社会学&法国&历史人类学,商务印书馆
https://book.douban.com/subject/35611447/,https://img1.doubanio.com/view/subject/s/public/s34054799.jpg,中国人的历史意识, ,,10人,(日) 川胜义雄 / 李天蛟 译 / 四川人民出版社 / 2021-12 / 79.00元,暂无,川胜义雄,历史&思想史&中国史&海外中国研究&日本汉学&古代史&日本&新书,四川人民出版社
https://book.douban.com/subject/26700104/,https://img9.doubanio.com/view/subject/s/public/s28419285.jpg,穿越百年中东, ,8.5,3227人,郭建龙 / 中信出版集团 / 2016-1 / CNY 58.00,现代中东问题的起点，是首次世界大战后奥斯曼土耳其帝国的崩溃。在一战前，几乎整个中东地区都在奥斯曼帝国的羽翼之下，随着帝国的崩溃，一系列的阿拉伯国家建立起来。... ,郭建龙,中东&历史&阿拉伯&宗教&政治&世界史&旅行&郭建龙,中信出版集团
https://book.douban.com/subject/26700352/,https://img9.doubanio.com/view/subject/s/public/s29689484.jpg,牛棚杂忆, ,8.8,878人,季羡林 / 浙江人民出版社 / 2016-1-1 / 38,丛书简介：本套丛书是季羡林唯一亲定自选集，是作者晚年在医院疗养期间亲自编选的作品集。文集收录了作者在各个人生阶段的代表作品，涵盖散文、随笔、游记、回忆录、日... ,季羡林,文革&季羡林&回忆录&历史&随笔&中国&回忆&中国文学,浙江人民出版社
https://book.douban.com/subject/35221235/,https://img2.doubanio.com/view/subject/s/public/s33739572.jpg,发明个体,人在古典时代与中世纪的地位,8.5,121人,[英]拉里•西登托普（Larry Siedentop） / 贺晴川 / 广西师范大学出版社 / 2021-1 / 88.00元,一部思想史、心理史和精神史的杰出著作。作者引领我们走过一段两千年的旅途，始于古代城邦，终于文艺复兴。讲述了一个新的、平等的社会角色——个体是如何出现并逐渐取... ,拉里•西登托普,思想史&政治哲学&自由主义&观念史&历史&历史人类学&2020,广西师范大学出版社
https://book.douban.com/subject/2326852/,https://img9.doubanio.com/view/subject/s/public/s2782085.jpg,技术革命与金融资本,泡沫与黄金时代的动力学,8.7,211人,[英]卡萝塔·佩蕾丝 / 田方萌 / 中国人民大学出版社 / 2007-1 / 35.00元,在过去的200年间，一共发生过五次技术革命；每一次技术革命都形成了与其相适应的技术一经济范式。按照作者佩蕾丝的观点，一个技术一经济范式包括一套通用的技术和组... ,卡萝塔·佩蕾丝,金融&经济&经济学&经济史&投资&历史,中国人民大学出版社
