书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/25985021/,https://img2.doubanio.com/view/subject/s/public/s27814883.jpg,人类简史,从动物到上帝,9.1,168050人,[以色列] 尤瓦尔·赫拉利 / 林俊宏 / 中信出版社 / 2014-11 / 68.00元,暂无,尤瓦尔·赫拉利,历史&人类简史&人类学&人类&科普&哲学&思维&社会学,中信出版社
https://book.douban.com/subject/3410718/,https://img2.doubanio.com/view/subject/s/public/s3893343.jpg,美的历程, ,9.2,24234人,李泽厚 / 生活·读书·新知三联书店 / 2009-7 / 43.00元,本书是中国美学的经典之作。凝聚了作者李泽厚先生多年研究，他把中国人古往今来对美的感觉玲珑剔透地展现在大家眼前，如斯感性，如斯亲切。今配以精美的插图，本书就更... ,李泽厚,美学&李泽厚&艺术&哲学&美的历程&人文&中国&艺术史,生活·读书·新知三联书店
https://book.douban.com/subject/35571487/,https://img1.doubanio.com/view/subject/s/public/s33992869.jpg,世纪敦煌,跨越百年的莫高窟影像,9.0,225人,孙志军 / 中信出版社 / 2021-9 / 238.00元,公元366年，乐僔开始开凿莫高窟的第一个洞窟。此后的1500多年，莫高窟身处东西方文明的交汇之地，各民族和宗教的交叉点，兴荣交替直至被人彻底遗忘了几百年。从... ,孙志军,敦煌&艺术&历史&摄影&壁画&人文&美术史&雕塑,中信出版社
https://book.douban.com/subject/27591495/,https://img9.doubanio.com/view/subject/s/public/s29620814.jpg,万古江河,中国历史文化的转折与开展,8.6,4463人,许倬云 / 理想国|湖南人民出版社 / 2017-12-1 / 68.00,暂无,许倬云,历史&中国历史&许倬云&大历史&中国&人文&文化&中国史,理想国|湖南人民出版社
https://book.douban.com/subject/34835320/,https://img9.doubanio.com/view/subject/s/public/s33501396.jpg,这里是中国, ,8.2,6921人,星球研究所、中国青藏高原研究会 / 中信出版集团 / 2019-9 / 168.00元,暂无,星球研究所&中国青藏高原研究会,地理&中国&摄影&科普&自然&人文&地图&风光,中信出版集团
https://book.douban.com/subject/20440644/,https://img1.doubanio.com/view/subject/s/public/s24611679.jpg,文学回忆录,1989—1994,9.1,39812人,木心 口述、陈丹青 笔录 / 广西师范大学出版社 / 2013-1-10 / 98.00元,暂无,木心 口述&陈丹青 笔录,木心&文学&文学回忆录&陈丹青&文学史&中国文学&文化&人文,广西师范大学出版社
https://book.douban.com/subject/1022238/,https://img9.doubanio.com/view/subject/s/public/s1074166.jpg,菊与刀,日本文化的类型,8.2,63666人,（美）鲁思・本尼迪克特 / 吕万和、熊达云、王智新 / 商务印书馆 / 1990-6 / 16.00,“菊”本是日本皇室家徽，“刀”是武士道文化的象征。美国人类学家鲁思・本尼迪克特用《菊与刀》来揭示日本人的矛盾性格亦即日本文化的双重性(如爱美而黩武、尚礼而好... ,鲁思・本尼迪克特,日本文化&日本&社会学&菊与刀&人类学&文化&历史&社会,商务印书馆
https://book.douban.com/subject/26943161/,https://img2.doubanio.com/view/subject/s/public/s29287103.jpg,未来简史, ,8.4,49201人,[以色列] 尤瓦尔·赫拉利 / 林俊宏 / 中信出版集团 / 2017-2 / 68.00元,进入21世纪后，曾经长期威胁人类生存、发展的瘟疫、饥荒和战争已经被攻克，智人面临着新的待办议题：永生不老、幸福快乐和成为具有“神性”的人类。在解决这些新问题... ,尤瓦尔·赫拉利,未来&社会学&尤瓦尔·赫拉利&人类史&人类学&思维&科普&历史,中信出版集团
https://book.douban.com/subject/6712255/,https://img1.doubanio.com/view/subject/s/public/s6643217.jpg,天真的人类学家,小泥屋笔记&amp;重返多瓦悠兰,8.8,10468人,[英] 奈吉尔·巴利 / 何颖怡 / 广西师范大学出版社 / 2011-7 / 35.00元,本书诚实但又不失风趣地记录了作为人类学家的作者在非洲喀麦隆多瓦悠人村落两次进行田野工作的经历，将人类学家如何克服乏味、灾难、生病与敌意的真实田野生活拍案叫绝... ,奈吉尔·巴利,人类学&田野调查&社会学&英国&人文&文化&社会&旅行,广西师范大学出版社
https://book.douban.com/subject/30122152/,https://img1.doubanio.com/view/subject/s/public/s29673788.jpg,小镇喧嚣,一个乡镇政治运作的演绎与阐释,8.9,1177人,吴毅 / 生活·读书·新知三联书店 / 2018-2 / 68.00元,基层迎检、开发纷争、征收税费、产业调整、征地“种房”、维权争利……“喧嚣”一词，释尽乡镇日常政治种种人事与结构交织碰撞的众声嘈杂。本书以后现代叙事策略，围绕... ,吴毅,社会学&政治学&中国&社会&文化研究&人文&三联&好书，值得一读,生活·读书·新知三联书店
https://book.douban.com/subject/4131380/,https://img1.doubanio.com/view/subject/s/public/s4083008.jpg,忧郁的热带, ,9.1,3004人,[法]克洛德·列维-斯特劳斯 / 王志明 / 中国人民大学出版社 / 2009-09 / 45.00,《忧郁的热带》是结构人类学宗师列维-斯特劳斯的著名的思想自传，更是人类学历史上的经典著作之一。青年时代，列维-斯特劳斯亲访亚马逊河流域和巴西高地森林，在丛林... ,克洛德·列维-斯特劳斯,人类学&列维-斯特劳斯&社会学&法国&游记&哲学&人文&文学,中国人民大学出版社
https://book.douban.com/subject/2101774/,https://img9.doubanio.com/view/subject/s/public/s3559585.jpg,金枝,巫术与宗教之研究,9.0,2655人,（英）弗雷泽 / 徐育新、汪培基等 / 大众文艺出版社 / 1998-01 / 78.00元,准确地说，《金枝》是现代人类学的奠基之作。自它问世以来，就受到了来自各方的质疑，但它出色地经受了时间的考验。时至今日，它仍是一部阐述巫术和宗教起源的权威之作... ,弗雷泽,人类学&宗教&文化&神话&历史&神秘&社会学&人文,大众文艺出版社
https://book.douban.com/subject/35347335/,https://img2.doubanio.com/view/subject/s/public/s33817691.jpg,圈外编辑, ,8.1,582人,都筑响一 / 黄鸿砚 / 理想国·广西师范大学出版社 / 2021-3 / 69.00,探寻世界各地古怪珍奇景点；收集死刑犯临刑前写下的诗句；报道日本本地嘻哈歌手；走访上百个东京普通人狭小公寓诠释“Japanese Style”；拍摄每个日本人... ,都筑响一,日本&编辑出版&随笔&文化&理想国&日本文学&趣味&人文,理想国·广西师范大学出版社
https://book.douban.com/subject/1083762/,https://img9.doubanio.com/view/subject/s/public/s1134166.jpg,人类的群星闪耀时, ,8.7,27454人,[奥] 斯蒂芬·茨威格 / 舒昌善 / 广西师范大学出版社 / 2004-8 / 18.00元,《人类群星闪耀时》由奥地利著名小说家创作。《人类群星闪耀时》内容：涌动着匪徒、探险家、叛乱者兼英雄血液的巴尔沃亚成为第一个看到太平洋的欧洲人；仅仅一秒钟的优... ,斯蒂芬·茨威格,茨威格&历史&传记&人物传记&外国文学&奥地利&文学&人物,广西师范大学出版社
https://book.douban.com/subject/35658692/,https://img2.doubanio.com/view/subject/s/public/s34039232.jpg,当今为什么还要研读马克思, ,8.7,122人,[英]乔纳森·沃尔夫 / 段忠桥 / 广西师范大学出版社 / 2021-11 / 38.00元,暂无,乔纳森·沃尔夫,马克思主义&哲学&西方马克思主义&政治哲学&政治学&人文&政治经济学&西马,广西师范大学出版社
https://book.douban.com/subject/34449288/,https://img9.doubanio.com/view/subject/s/public/s34028006.jpg,20世纪思想史,从弗洛伊德到互联网,9.2,1115人,[英] 彼得·沃森 / 张凤、杨阳 / 译林出版社 / 2019-10 / 248.00元,暂无,彼得·沃森,思想史&哲学&思想&历史&人文&社科&文化&简史,译林出版社
https://book.douban.com/subject/35592650/,https://img9.doubanio.com/view/subject/s/public/s34005295.jpg,感知艺术,第11版 增值全彩版,9.1,76人,【美】丹尼斯·J.斯波勒 / 史梦阳 译 / 中国广播影视出版社 / 2021-10-1 / 99,单纯、真实、直接的观察与聆听，让艺术触手可及！超美的艺术入门经典图书，艺术理论、鉴赏与素养通识读本，绘画、雕塑、建筑、音乐、文学、戏剧、电影、舞蹈8大艺术门... ,丹尼斯·J.斯波勒,艺术&美学&人文&生活&艺术理论&艺术史&入门&工具书,中国广播影视出版社
https://book.douban.com/subject/34799573/,https://img9.doubanio.com/view/subject/s/public/s33475194.jpg,我心归处是敦煌,樊锦诗口述自传,8.0,4728人,樊锦诗 口述、顾春芳 撰写 / 译林出版社 / 2019-10 / 68.00元,暂无,樊锦诗 口述&顾春芳 撰写,敦煌&传记&樊锦诗&女性&人文&自述&艺术史&文物,译林出版社
https://book.douban.com/subject/25845647/,https://img1.doubanio.com/view/subject/s/public/s27259778.jpg,天空的另一半,普利策新闻奖得主讲述女性的绝望与希望,8.8,10586人,[美] 尼可拉斯·D.克里斯多夫、[美]雪莉·邓恩 / 吴茵茵 / 浙江人民出版社 / 2014-5 / 39.80元,暂无,尼可拉斯·D.克里斯多夫&雪莉·邓恩,女性&女性主义&社会学&纪实&社会&生存现状&普利策&人文,浙江人民出版社
https://book.douban.com/subject/26435510/,https://img2.doubanio.com/view/subject/s/public/s28622011.jpg,雕刻时光, ,9.5,5861人,[苏] 安德烈·塔可夫斯基 / 张晓东 / 南海出版公司 / 2016-5 / 45.00元,暂无,安德烈·塔可夫斯基,电影&艺术&安德烈·塔可夫斯基&塔可夫斯基&美学&俄罗斯&雕刻时光&关于电影,南海出版公司
https://book.douban.com/subject/35425350/,https://img9.doubanio.com/view/subject/s/public/s33916745.jpg,元代文人群体的地理分布与文学格局, ,9.5,49人,邱江宁 / 中华书局 / 2021-4 / 398.00,本书以元代文人群体的分布与文学格局研究为核心，从整体上讨论元代文人群体的地理分布与文学格局演变，由绪言和正文、附录三个部分组成。第一部分探讨蒙元时期文人群体... ,邱江宁,古代文学&人文&元代&蒙元史&历史&传统文化&哲学&宗教,中华书局
https://book.douban.com/subject/35413789/,https://img9.doubanio.com/view/subject/s/public/s33971324.jpg,印度青年狂想曲, ,8.0,384人,[印度]司妮达·普拉姆 / 于果果 / 上海人民出版社 / 2021-9 / 59.00,暂无,司妮达·普拉姆,印度&纪实&社会学&非虚构&人文&社科&外国文学&历史思考,上海人民出版社
https://book.douban.com/subject/34670250/,https://img9.doubanio.com/view/subject/s/public/s33440676.jpg,中国文化课, ,8.3,1145人,余秋雨 / 中国青年出版社 / 2019-8 / 128.00元,暂无,余秋雨,余秋雨&中国文化&文化史&文化&中国历史&人文&中国&好书，值得一读,中国青年出版社
https://book.douban.com/subject/26431646/,https://img1.doubanio.com/view/subject/s/public/s29768067.jpg,语言学的邀请, ,8.8,2265人,[美] 塞缪尔·早川、[美] 艾伦·早川 / 柳之元 / 北京大学出版社 / 2015-7 / 48.00元,暂无,塞缪尔·早川&艾伦·早川,语言学&语言&思维&认知&语义学&文化&社会&語言學,北京大学出版社
https://book.douban.com/subject/35459568/,https://img9.doubanio.com/view/subject/s/public/s33895524.jpg,认识电影（修订第14版）, ,9.5,352人,[美] 路易斯·贾内梯 / 焦雄屏 / 浙江文艺出版社 / 2021-5 / 158.00元,"◆ 长销40年的经典电影入门书，自20世纪70年代问世以来，被北京电影学院、北京大学、哈佛大学、MIT、纽约大学等知名院校指定为影视课程教材,备受电影人、学... ",路易斯·贾内梯,电影&艺术&认识电影&科普&经典&人文&学习方法&我想读这本书,浙江文艺出版社
https://book.douban.com/subject/35669176/,https://img2.doubanio.com/view/subject/s/public/s34046713.jpg,大地上的尺规,历史、科学与艺术的现代哲学剖析,9.1,59人,巫怀宇 / 上海文艺出版社 / 2021-10 / 45.00元,哲学之使命在于揭示我们赖以理解世界的那些普遍构造，作为世界构造中最为坚实的部分，它们的力量常是日用而不知的。诸力量经由理性知其界限，并将自身区分于原理上相异... ,巫怀宇,哲学&文化研究&人文&艺术&历史&科技哲学&现代性&艺术史,上海文艺出版社
https://book.douban.com/subject/27116878/,https://img2.doubanio.com/view/subject/s/public/s29533871.jpg,羊道三部曲(共3册), ,9.4,2265人,[中国] 李娟 / 中信出版社 / 2017-8-1 / 135.00元,“羊群在一整面山坡上弥漫开来，沿着平行着布满坡体的上百条弧线（那就是羊道）有序前行，丝丝入扣。” 新疆北部游牧地区的哈萨克牧民大约是这个世界上最后一支最为纯... ,李娟,李娟&阿勒泰&散文&中国文学&散文随笔&随笔&生活态度&文学,中信出版社
https://book.douban.com/subject/1181690/,https://img9.doubanio.com/view/subject/s/public/s1216085.jpg,傅雷家书, ,8.6,7083人,傅雷 / 辽宁教育出版社 / 2004-07-01 / 25.00元,傅雷夫妇作为中国父母的典范，一生苦心孤诣，呕心沥血培养的两个孩子，傅聪——著名钢琴大师；傅敏——英语特级教师。是他们先做人、后成“家”，超脱小我，独立思考，... ,傅雷,傅雷&教育&家书&书信&中国文学&书信集&人文&艺术,辽宁教育出版社
https://book.douban.com/subject/27136549/,https://img9.doubanio.com/view/subject/s/public/s34028004.jpg,思想史：从火到弗洛伊德, ,8.8,934人,[英] 彼得·沃森 / 胡翠娥 / 译林出版社 / 2018-1 / 248.00,暂无,彼得·沃森,思想史&哲学&历史&人文&社科&思想&政治学&英国,译林出版社
https://book.douban.com/subject/1965025/,https://img3.doubanio.com/view/subject/s/public/s4605760.jpg,艺术：让人成为人,人文学通识,9.2,991人,[美] 理查德·加纳罗、特尔玛·阿特休勒 / 舒予 / 北京大学出版社 / 2007-1 / 72.00元,《艺术：让人成为人》旨在向那些没有或者没有多少文科背景的学生介绍人文学带给我们的喜悦。一直以来，我们的目标就是交流我们对于作为心智与情感体验的人文学所怀有的... ,理查德·加纳罗&特尔玛·阿特休勒,艺术&人文&美学&通识&文化&艺术史&艺术理论,北京大学出版社
https://book.douban.com/subject/26687647/,https://img9.doubanio.com/view/subject/s/public/s28363876.jpg,至味在人间, ,7.9,8709人,陈晓卿 / 广西师范大学出版社 / 2016-1 / 38.00元,暂无,陈晓卿,美食&陈晓卿&美食文化&随笔&饮食&人文&吃货&散文随笔,广西师范大学出版社
https://book.douban.com/subject/2326403/,https://img2.doubanio.com/view/subject/s/public/s28274132.jpg,认识电影,插图第11版,8.9,16655人,[美] 路易斯·贾内梯、[瑞典] 英格玛·伯格曼 [日] 黑泽明 等供图 / 焦雄屏 / 世界图书出版公司 / 2007-11 / 68.00元,《认识电影》作为电影入门书中的经典之作，用深入浅出的笔触，告诉我们影视传播的手法，并逐项解析其复杂的语言系统与要素。问世几十年以来，此书始终是世界各地影视从... ,路易斯·贾内梯&英格玛·伯格曼 [日] 黑泽明 等供图,电影&电影理论&认识电影（插图第11版）&电影分析&艺术&认识电影&经典&焦雄屏,世界图书出版公司
https://book.douban.com/subject/6712407/,https://img1.doubanio.com/view/subject/s/public/s7019839.jpg,巴黎评论·作家访谈1, ,9.0,6189人,美国《巴黎评论》编辑部 / 黄昱宁 等 / 人民文学出版社 / 2012-2 / 38.00元,作家访谈是美国著名文学杂志《巴黎评论》最持久也最著名的特色。自一九五三年创刊号中的E .M.福斯特访谈至今，《巴黎评论》一期不落地刊登当代最伟大的作家长篇访... ,美国《巴黎评论》编辑部,巴黎评论&访谈&谈话录&文学评论&外国文学&文学&写作&文学批评,人民文学出版社
https://book.douban.com/subject/26708306/,https://img1.doubanio.com/view/subject/s/public/s28382929.jpg,北欧，冰与火之地的寻真之旅, ,8.6,4401人,[英] 迈克尔·布斯 / 梁卿 / 生活·读书·新知三联书店 / 2016-1 / 58.00元,1539年，在奥拉斯 • 马格努斯绘制的《海图》中， 这里还是一片海上巨怪频出的边陲之境，沉睡近500年之后，一跃成为地球上幸福感最为强烈的地区，仅剩天堂可... ,迈克尔·布斯,北欧&旅行&人文&文化&斯堪的纳维亚&文化研究&社会&历史,生活·读书·新知三联书店
https://book.douban.com/subject/35556950/,https://img2.doubanio.com/view/subject/s/public/s34060531.jpg,铁袈裟,艺术史中的毁灭与重生,9.9,29人,郑岩 / 生活·读书·新知三联书店 / 2022-1 / 88.00元,这是一次将艺术和历史打通的开放性、综合性研究的尝试。艺术史著作卷帙浩繁，博物馆更是包罗万象，对特定题材、风格、技术、流派的展示，井然有序，眉目清晰。我们几乎... ,郑岩,艺术史&艺术&人文&艺术/艺术史/美术/美术史&中国艺术史&中国&艺术理论&考古,生活·读书·新知三联书店
https://book.douban.com/subject/35705620/,https://img1.doubanio.com/view/subject/s/public/s34087457.jpg,人文地理学通识,全彩插图•第12版,暂无,少于10人,詹姆斯•M. 鲁宾斯坦 / 罗爽 / 郑州大学出版社 / 2021-12 / 228.00,暂无,詹姆斯•M. 鲁宾斯坦,地理&人文&历史地理&社会学&文化&新书记&无用&待购,郑州大学出版社
https://book.douban.com/subject/25163000/,https://img3.doubanio.com/view/subject/s/public/s27026260.jpg,文明的进程,文明的社会发生和心理发生的研究,9.0,531人,诺贝特·埃利亚斯 (Norbert Elias) / 王佩莉、袁志英 / 上海译文出版社 / 2013-8-1 / CNY 60.00,埃利亚斯是德国著名社会学家，《文明的进程》是埃利亚斯的成名之作，出版后轰动西方世界，成为畅销书。我们习惯把文明看成一种摆在我们面前的现成财富，但在埃利亚斯看... ,诺贝特·埃利亚斯,社会学&历史社会学&历史&文明&文化&埃利亚斯&社会&人文,上海译文出版社
https://book.douban.com/subject/35687405/,https://img1.doubanio.com/view/subject/s/public/s34058808.jpg,一珠一玉，一诗一词, ,暂无,少于10人,许丽虹、梁慧 / 广西师范大学出版社 / 2022-1 / 88,暂无,许丽虹&梁慧,人文&古典文学&文学&中国&古典&散文&赠书&1,广西师范大学出版社
https://book.douban.com/subject/35230119/,https://img1.doubanio.com/view/subject/s/public/s33841967.jpg,技术与文明,我们的时代和未来,7.9,529人,张笑宇 / 一頁丨广西师范大学出版社 / 2021-3 / 88,暂无,张笑宇,历史&社会学&科学史&技术&科学人文&科普&人文&科学,一頁丨广西师范大学出版社
https://book.douban.com/subject/1015699/,https://img2.doubanio.com/view/subject/s/public/s2523433.jpg,中国大历史, ,8.2,27066人,黄仁宇 / 生活·读书·新知三联书店 / 2007-2 / 19.00元,中国历史典籍浩如烟海，常使初学者不得其门而入。作者倡导“大历史”（macro-history），主张利用归纳法将现有史料高度压缩，先构成一个简明而前后连贯的... ,黄仁宇,历史&黄仁宇&中国历史&中国大历史&中国&中国史&大历史&人文,生活·读书·新知三联书店
https://book.douban.com/subject/30318729/,https://img9.doubanio.com/view/subject/s/public/s29960274.jpg,文明的故事, ,8.9,330人,[美] 威尔·杜兰特 / 台湾幼狮文化 / 理想国丨天地出版社 / 2018-11-11 / 1988.00（全11卷）,《文明的故事》是世界著名哲学家、文化史专家威尔•杜兰特夫妇历时四十余年写就的旷世巨著，是举世公认的传世经典，威尔•杜兰特因此荣获1968年美国普利策奖和19... ,威尔·杜兰特,历史&世界文明史&世界史&人文&理想国&文化&文明史&经典,理想国丨天地出版社
https://book.douban.com/subject/35545260/,https://img1.doubanio.com/view/subject/s/public/s33962558.jpg,人生答案之书, ,7.4,437人,周国平 / 果麦文化／山东文艺出版社 / 2021-8 / 78,周国平与读者的日常问答集。读者所问涉及人生的各个方面，可归纳为八问，即情感之问、道路之问、身心之问、生命之问、灵魂之问、爱智之问、教育之问、读写之问；每一问... ,周国平,周国平&人生&哲学&成长&思考&人文&散文随笔&心理学,果麦文化／山东文艺出版社
https://book.douban.com/subject/20383609/,https://img3.doubanio.com/view/subject/s/public/s25108120.jpg,行者无疆, ,8.0,1609人,余秋雨 / 长江文艺出版社 / 2012-11-1 / 32.00元,15年前余秋雨开始以长途旅行方式实地考察文化。他从国内走到国外，从中华文明走到了其他文明。这期间，他以《文化苦旅》和《山河之书》作为考察中华文明的记录，以《... ,余秋雨,余秋雨&旅行&文化&游记&随笔&人文&散文&中国文学,长江文艺出版社
https://book.douban.com/subject/26924391/,https://img1.doubanio.com/view/subject/s/public/s29204439.jpg,易中天中华史,先秦到隋唐（1-16卷）,8.4,494人,易中天 / 浙江文艺出版社 / 2016-11 / 560.00元,暂无,易中天,历史&易中天&中国历史&中国文学&人文&文化&电子书,浙江文艺出版社
https://book.douban.com/subject/1014825/,https://img9.doubanio.com/view/subject/s/public/s2170315.jpg,我也有一个梦想,近距离看美国之三,9.0,14591人,林达 / 生活·读书·新知三联书店 / 2004-08 / 25.00元,本书通过精彩动人的故事，展示了美国种族问题相关联的，社会意识和法律演进史。介绍了在契约社会里，立法的民众基础，法律对人性的思考，法律的变化与社会理趟的关系等... ,林达,美国&林达&政治&文化&历史&民主&社会&随笔,生活·读书·新知三联书店
https://book.douban.com/subject/1949679/,https://img9.doubanio.com/view/subject/s/public/s1963176.jpg,素履之往,素履之往,8.6,12181人,木心 / 广西师范大学出版社 / 2007-1 / 26.00元,总觉得诗意和哲理之类，是零碎的、断续的、明灭的。多有两万七千行的诗剧，峰峦重叠的逻辑著作，哥德、黑格尔写完了也不言累，予一念及此已累得茫无头绪。 蒙田勿事体... ,木心,木心&散文&随笔&素履之往&中国文学&散文随笔&文学&中国,广西师范大学出版社
https://book.douban.com/subject/4082434/,https://img2.doubanio.com/view/subject/s/public/s4030091.jpg,穿墙透壁,剖视中国经典古建筑,9.3,2206人,李乾朗 / 广西师范大学出版社 / 2009-10 / 118.00元,暂无,李乾朗,建筑&中國古建築&古建筑&建筑史&中国&文化&艺术&人文,广西师范大学出版社
https://book.douban.com/subject/35123055/,https://img1.doubanio.com/view/subject/s/public/s33717089.jpg,大国大民,王志纲话说中国人,6.8,209人,王志纲 / 国际文化出版公司 / 2020-8,暂无,王志纲,中国&人文&社会&文化&历史&思维&商业&自我提升,国际文化出版公司
https://book.douban.com/subject/35434448/,https://img2.doubanio.com/view/subject/s/public/s34057621.jpg,库页岛往事, ,8.0,32人,卜键 / 生活·读书·新知三联书店 / 2021-11 / 78.00元,从19 世纪中叶开始，曾经属于中国的库页岛，就变成了沙俄的萨哈林，变成了俄国监禁犯人的苦役岛；而直到今天，其在许多国人心中仍有一份特别的纽结牵连，一种挥之不... ,卜键,历史&中国近代史&地理&满洲&人文&中国历史&世界历史&待购,生活·读书·新知三联书店
https://book.douban.com/subject/35664499/,https://img1.doubanio.com/view/subject/s/public/s34080007.jpg,山水天地间,郭熙《早春图》中的世界观,7.1,37人,渠敬东 / 生活·读书·新知三联书店 / 2021-11 / 68.00元,《山水天地间》聚焦于北宋著名画家郭熙的代表作《早春图》，通过大量的图像细读，结合经典画史画论中的描述与品评，对宋代山水画中所蕴含的文化特质，分“物象与心观”... ,渠敬东,艺术史&艺术&人文&社会学&山水&文学评论&人类学&画家,生活·读书·新知三联书店
https://book.douban.com/subject/35631913/,https://img3.doubanio.com/view/subject/s/public/s34021690.jpg,弄草集,周瘦鹃草木美文集,8.7,39人,周瘦鹃 / 浙江文艺出版社 / 2021-10 / 49.80元,暂无,周瘦鹃,花草&散文&民國&名物&人文&2021&赠书&阅读,浙江文艺出版社
https://book.douban.com/subject/26286738/,https://img2.doubanio.com/view/subject/s/public/s28027483.jpg,现代性的五副面孔,现代主义、先锋派、颓废、媚俗艺术、后现代主义,8.8,853人,[美] 马泰·卡林内斯库 / 顾爱彬、李瑞华 / 译林出版社 / 2015-3 / 45,现代主义、先锋派、颓废、媚俗艺术和后现代主义，近一个半世纪以来异彩纷呈的文化与艺术景象，背后究竟有着怎样的理路与脉络？马泰·卡林内斯库通过历史与比较的考察，... ,马泰·卡林内斯库,现代性&文化研究&文学理论&哲学&艺术&艺术史&文化&人文,译林出版社
https://book.douban.com/subject/35637633/,https://img9.doubanio.com/view/subject/s/public/s34026066.jpg,穿越亚洲腹地（下卷）,与楼兰古城不期而遇,9.1,23人,[瑞典] 斯文·赫定 / 林晓云 / 后浪丨广东旅游出版社 / 2021-11 / 110.00元,暂无,斯文·赫定,旅行文学&考古&历史&后浪&纪实&中亚&人文&生活,后浪丨广东旅游出版社
https://book.douban.com/subject/27060680/,https://img1.doubanio.com/view/subject/s/public/s29466769.jpg,丹麦人为什么幸福, ,7.1,2220人,[丹麦] 迈克·维金 / 林娟 / 中信出版社 / 2017-6 / 58.00,根据联合国的《世界幸福报告》，丹麦已经有四年被评为世界上最幸福的国家。那他们的秘诀是什么呢？是因为享受童话般的自然美景？完美地平衡生活与工作？有高度安全感的... ,迈克·维金,丹麦&北欧&生活&生活艺术&生活哲学&文化&人文&社会,中信出版社
https://book.douban.com/subject/35696108/,https://img9.doubanio.com/view/subject/s/public/s34064655.jpg,人生苦短，再来一碗, ,9.0,10人,丰子恺 等 / 花山文艺出版社 / 2022-1 / 49.80,暂无,丰子恺 等,文学&丰子恺&经典&人文&散文&诗人&好书，值得一读&我想读这本书,花山文艺出版社
https://book.douban.com/subject/2216583/,https://img9.doubanio.com/view/subject/s/public/s2899114.jpg,沉重的肉身, ,8.7,4274人,刘小枫 / 华夏出版社 / 2007-7 / 29.00元,暂无,刘小枫,刘小枫&哲学&伦理&随笔&沉重的肉身&人文&文化&中国,华夏出版社
https://book.douban.com/subject/33388191/,https://img9.doubanio.com/view/subject/s/public/s32273984.jpg,西南联大英文课(有声珍藏版), ,9.1,225人,陈福田 / 罗选民 等 / 中译出版社（原中国对外翻译出版公司） / 2019-3 / 98元,《西南联大英文课》原名《大学一年级英文教本》，是西南联大时期（1937—1946）大一学生的英文课本，编者为时任外文系主任陈福田。西南联大的大一英文课是一门... ,陈福田,英语&西南联大&英语学习&教材&人文&通识&英語,中译出版社
https://book.douban.com/subject/35258897/,https://img1.doubanio.com/view/subject/s/public/s33817079.jpg,十三邀：我们时代的头脑与心灵 （全四辑）, ,8.4,228人,许知远 / 一頁folio| 广西师范大学出版社 / 2020-12 / 236,《十三邀》，我们时代里无尽的盛大对话，对真感情与真思想永无止境的找寻。许知远历时4年对话52位杰出人物，在52个领域跨界游走，重生对个体的信念，重建对话的精... ,许知远,访谈&许知远&人文&知识分子&文化&当代中国&中国文学&文集,一頁folio| 广西师范大学出版社
https://book.douban.com/subject/35640991/,https://img9.doubanio.com/view/subject/s/public/s34028805.jpg,部分诗学与普通读者, ,9.3,21人,许志强 / 浙江大学出版社 | 启真馆 / 2021-12 / 69.00元,《部分诗学与普通读者》收入学者许志强近年所写的23篇外国文学评论。就像为旧相框拭去灰尘，在许志强笔下，卡佛、库切、奥威尔、布罗茨基、托卡尔丘克等已为我们所熟... ,许志强,文学批评&文学&文学研究&诗歌&文化&文论&人文&文學批評,浙江大学出版社
https://book.douban.com/subject/1288913/,https://img9.doubanio.com/view/subject/s/public/s1303546.jpg,半生为人, ,8.3,3262人,徐晓 / 同心出版社 / 2005-1-1 / 28.00,这本散文集是以写人为主的。书中所写的人物――赵一凡、周�英以及“今天派诗歌”群体中的芒克等人，是中国上世纪七十年代末至八十年代初涌现出的一批“新人”。在那个... ,徐晓,徐晓&散文&回忆录&随笔&中国文学&文学&回忆&人文,同心出版社
https://book.douban.com/subject/4238162/,https://img9.doubanio.com/view/subject/s/public/s10327156.jpg,昨日的世界,一个欧洲人的回忆,9.4,5116人,[奥]斯蒂芬·茨威格 / 舒昌善 / 生活·读书·新知三联书店 / 2010-4 / 29.80元,暂无,斯蒂芬·茨威格,茨威格&传记&回忆录&历史&欧洲&斯蒂芬·茨威格&外国文学&奥地利,生活·读书·新知三联书店
https://book.douban.com/subject/33476150/,https://img3.doubanio.com/view/subject/s/public/s33532000.jpg,建筑的故事, ,8.9,983人,[英] 帕特里克·狄龙 著、[英] 斯蒂芬·比斯蒂 绘 / 姜南菲、吴婧 / 后浪丨北京联合出版公司 / 2020-1 / 168.00元,暂无,帕特里克·狄龙 著&斯蒂芬·比斯蒂 绘,建筑&建筑史&艺术&科普&手绘&人文&后浪&英国,后浪丨北京联合出版公司
https://book.douban.com/subject/27015443/,https://img9.doubanio.com/view/subject/s/public/s29529866.jpg,西南联大英文课,（英汉双语版）,9.4,1395人,"陈福田 (作者)、胡晓凯 (编者, 丛书主编) / 罗选民 / 中译出版社 / 2017-3-1 / 78.00",暂无,陈福田&胡晓凯,西南联大&英语&英文读物&英语学习&人文&外语学习&外国文学&学习,中译出版社
