书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30262822/,https://img9.doubanio.com/view/subject/s/public/s29815315.jpg,香火,闽南文化札记,7.3,21人,谢文哲 / 后浪丨北京联合出版公司 / 2018-7 / 49.80元,暂无,谢文哲,风俗&宗教&社会历史&文化&历史与记忆&民间信仰&后浪,后浪丨北京联合出版公司
https://book.douban.com/subject/1812011/,https://img1.doubanio.com/view/subject/s/public/s2183228.jpg,佛教的见地与修道, ,9.0,2394人,宗萨钦哲仁波切 / 马君美、杨忆祖、陈冠中 / 甘肃民族出版社 / 2006-5 / 16.00元,暂无,宗萨钦哲仁波切,佛教&佛学&宗萨蒋扬钦哲仁波切&宗教&藏传佛教&禅&佛法&哲学,甘肃民族出版社
https://book.douban.com/subject/26650158/,https://img2.doubanio.com/view/subject/s/public/s28345722.jpg,天主教, ,8.2,26人,高喆 / 中国民主法制出版社 / 2015 / 40.00元,《天主教》由高喆编著。《天主教》共分为了六个章节，各个章节的主要内容分别是：第一章“天主教”：一个名词辨析；第二章天主教会简史；第三章天主教的信念；第四章天... ,高喆,天主教&宗教&宗教学&学术&dz,中国民主法制出版社
https://book.douban.com/subject/10546100/,https://img2.doubanio.com/view/subject/s/public/s27267111.jpg,巫与祭司, ,6.5,38人,宋兆麟 / 商务印书馆 / 2013-7 / 50.00,说起巫觋、萨满，现代人很自然地把他们与装神弄鬼联系在一起，对他们的真实地位已经不知其详了。其实，他们也有过辉煌，只是被埋没在历史发展的长河中了。事实上，它也... ,宋兆麟,人类学&民俗学&巫术&历史&文化史&宗教&民间信仰&文化,商务印书馆
https://book.douban.com/subject/1066558/,https://img1.doubanio.com/view/subject/s/public/s1114437.jpg,卡拉马佐夫兄弟（上下）, ,9.4,2031人,[俄] 费奥多尔·陀思妥耶夫斯基 / 耿济之 / 人民文学出版社 / 2004-03 / 42.00,《卡拉马佐夫兄弟》是俄国大作家陀思妥耶夫斯基的最后一部长篇小说。它是根据一桩真实的弑父案写成的。书中主要人物为旧俄外省地主卡拉马佐夫和他的儿子：德米特里、伊... ,费奥多尔·陀思妥耶夫斯基,陀思妥耶夫斯基&小说&俄罗斯文学&外国文学&俄罗斯&卡拉马佐夫兄弟&文学&宗教,人民文学出版社
https://book.douban.com/subject/1418821/,https://img1.doubanio.com/view/subject/s/public/s4078597.jpg,基督教会史, ,8.8,103人,[美]威利斯顿•沃尔克（Williston Walker） / 孙善玲、段琦、朱代强 / 中国社会科学出版社 / 1991-6 / 13.65元,暂无,威利斯顿•沃尔克,基督教&宗教&历史&教会史&神学&宗教学&欧洲史&信仰,中国社会科学出版社
https://book.douban.com/subject/1115733/,https://img9.doubanio.com/view/subject/s/public/s9803585.jpg,般若与业力, ,7.6,22人,沈行如著、吴信如编 / 民族出版社 / 2002-8 / 21.80元,本书分为总论、般若论、业力论、合论四篇，作者于圆满具足千经万纬的佛法大海中，抉出佛法大小乘的根本要义，即是般若与业力这两条总线。 ,沈行如著&吴信如编,佛学&宗教&佛教&修行&哲学&佛法&（旧版）,民族出版社
https://book.douban.com/subject/30156374/,https://img2.doubanio.com/view/subject/s/public/s29916572.jpg,明代全真道的衰而复兴,以华北地区为中心的考察,暂无,少于10人,张方 / 中国社会科学出版社 / 2018-3 / 60.00元,明代全真道历史是中国道教史研究中的薄弱环节。本书在充分吸收前人研究的基础之上，以田野调查所获的碑刻新史料为中心，结合方志、文集与宗教文献，对明代全真道衰而复... ,张方,道教&宗教&历史&明史&宗教史&思想史&明清史&文化,中国社会科学出版社
https://book.douban.com/subject/6432379/,https://img1.doubanio.com/view/subject/s/public/s6882568.jpg,圣经的叙事艺术, ,8.5,28人,【以色列】巴埃弗拉特（Shimon Bar-Efrat) / 李锋 / 华东师范大学出版社 / 2011-7 / 29.80元,暂无,巴埃弗拉特,圣经&叙事学&基督教&文学研究&宗教&文学&外国文学&美学,华东师范大学出版社
https://book.douban.com/subject/26781381/,https://img1.doubanio.com/view/subject/s/public/s28685359.jpg,古筛勒苏菲论集, ,8.4,23人,[古阿拉伯]艾布·嘎希姆·古筛勒 / 潘世昌 / 商务印书馆 / 2016-4 / 48.00元,本书被认为是介绍伊斯兰苏菲的权威作品之一，是一份具有重要历史和学术价值的早期苏菲文献，在苏学领域有重大而深远的影响。作者忠实记载了伊斯兰教苏菲历史上早期正统... ,艾布·嘎希姆·古筛勒,伊斯兰&伊斯兰教&宗教&宗教学&穆斯林&*北京·商务印书馆*&禅,商务印书馆
https://book.douban.com/subject/7046878/,https://img9.doubanio.com/view/subject/s/public/s7008306.jpg,Picturing the True Form,Daoist Visual Culture in Traditional China,9.6,36人,Shih-shan Susan Huang、黄士珊 / Harvard University Asia Center / 2012-8-27 / USD 69.95,Picturing the True Form investigates the long-neglected visual culture of Daoi... ,Shih-shan Susan Huang&黄士珊,艺术史&道教&海外中国研究&宗教&艺术&英文,Harvard University Asia Center
https://book.douban.com/subject/1894013/,https://img9.doubanio.com/view/subject/s/public/s2073134.jpg,人的现象, ,8.1,79人,(法)德日进 / 李弘祺 / 新星出版社 / 2006-8 / 26.00,在本书中，德日进实现了三重的综合：物理的世界与心智的世界的综合；过去和未来的综合；复杂众多的和统一单独的综合。作为一名神父，他不唯教条是从，而是大胆地把达尔... ,德日进,哲学&人类学&宗教&思想&生命&思想史&宇宙,新星出版社
https://book.douban.com/subject/6833921/,https://img2.doubanio.com/view/subject/s/public/s6973493.jpg,真诰, ,8.7,39人,[梁]陶弘景撰 赵益点校 / 赵益 注解 / 中華書局 / 2011-8 / 39.00元,《真诰》与《登真隐诀》为梁陶弘景撰。《真诰》道藏本二十卷，有《运题象》、《甄命授》、《协昌期》、《稽神枢》、《阐幽微》、《握真辅》、《翼真检》七篇。内容涉及... ,陶弘景撰 赵益点校,道教&宗教&道家&古籍&魏晋南北朝,中華書局
https://book.douban.com/subject/26920731/,https://img3.doubanio.com/view/subject/s/public/s29169690.jpg,触摸，寺庙,山西土地上那些散落的古建符号,9.2,59人,连达 / 三晋出版社 / 2016-11-1 / 88.00元,山西，在古建爱好者眼中，是一块神奇的圣地。现存于世的中国木结构古建代表作绝大多数在山西；国内仅存的四座唐代木构和四座五代木构中的三座在山西；辽、宋、金、元各... ,连达,古建&建筑&山西&历史&艺术&文化&文物&宗教,三晋出版社
https://book.douban.com/subject/34793269/,https://img1.doubanio.com/view/subject/s/public/s33509839.jpg,入唐求法巡礼行记校注, ,8.5,22人,(日) 圆仁 著、白化文、李鼎霞、许德楠 校注、周一良 审阅 / 中华书局 / 2019-10 / 66.00,日本佛教天台宗第三代座主慈觉大师圆仁（794～864）于838～847年渡海入唐求法巡游十年，用中文写成日记体著作《入唐求法巡礼行纪》。圆仁东朝五台，西驻长... ,圆仁 著&白化文&李鼎霞&许德楠 校注&周一良 审阅,佛教&宗教&中国历史&Japan&隋唐史&Buddhism,中华书局
https://book.douban.com/subject/2377537/,https://img9.doubanio.com/view/subject/s/public/s2847194.jpg,活着，为了什么？, ,8.3,497人,以马内利修女 / 华宇 / 深圳报业集团出版社 / 2008 / 28.00元,本书为法国弗拉马里翁出版社分别于2002年与2004年出版的以马内利修女的《贫穷的富裕》和《活着，为了什么？》的合集。在《活着，为了什么？》中，作者以法国天... ,以马内利修女,哲学&宗教&思考&信仰&基督教&Life,深圳报业集团出版社
https://book.douban.com/subject/27158349/,https://img2.doubanio.com/view/subject/s/public/s33969613.jpg,麥加，伊斯蘭千年聖城,文明的崛起與變調，穆斯林最深沉的傾訴,7.8,17人,Ziauddin Sardar 佶亞伍丁‧薩爾達爾 / 高平唐 / 聯經 / 2017-11-28 / NT$480,暂无,Ziauddin Sardar 佶亞伍丁‧薩爾達爾,宗教&伊斯兰&历史&港台版&城市史&英国&2017&（港台版）,聯經
https://book.douban.com/subject/1197918/,https://img2.doubanio.com/view/subject/s/public/s5695701.jpg,阿拉伯哲学,从铿迭到伊本·鲁西德,8.4,40人,穆萨·穆萨威 / 商务印书馆 / 1997-1 / 8.70元,《阿拉伯哲学(从铿迭到伊本·鲁西德)》主要内容包括：哲学的定义、哲学的理论、哲学研究的课题、哲学的涵义、谁首先使用哲学一词、哲学家的工作方法、当哲学家的条件... ,穆萨·穆萨威,哲学&阿拉伯&伊斯兰&宗教&伊斯兰教&哲学史&外国哲学&商务印书馆,商务印书馆
https://book.douban.com/subject/24714213/,https://img9.doubanio.com/view/subject/s/public/s26810106.jpg,金刚经讲义, ,9.5,46人,江味农 / 齐鲁书社 / 2013-5 / 55.00元,《金刚经讲义》为民国时期著名佛学家江味农居士遗著，由后学据其讲解金刚经的笔记整理而成。自1940年正式出版以来，以其殊胜渊博，般若要旨，既祥且尽，又旁通诸大... ,江味农,佛学&金刚经&佛教&宗教&佛學&佛法&经学&中国,齐鲁书社
