书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1941558/,https://img2.doubanio.com/view/subject/s/public/s2165932.jpg,设计中的设计, ,8.6,32331人,[日] 原研哉 / 朱锷 / 山东人民出版社 / 2006-11 / 48.00元,设计到底是什么？作为一名从业二十余年并且具有世界影响的设计师，原研哉对自己提出了这样一个问题。为了给出自己的答案，他走了那么长的路，做了那么多的探索。“RE... ,原研哉,设计&原研哉&日本&设计中的设计&艺术&设计与文化&设计理论&Design,山东人民出版社
https://book.douban.com/subject/34922269/,https://img2.doubanio.com/view/subject/s/public/s33546871.jpg,Mondo电影海报艺术典藏, ,9.5,2175人,[美]Mondo公司 / 江汇、孙宝库 / 四川美术出版社 / 2019-12 / 398.00元,暂无,Mondo公司,艺术&电影&海报&设计&画册&画集&后浪&美国,四川美术出版社
https://book.douban.com/subject/26664522/,https://img1.doubanio.com/view/subject/s/public/s28340357.jpg,写给大家看的设计书（第4版）, ,8.6,2137人,Robin Williams / 苏金国、李盼 / 人民邮电出版社 / 2016-1 / 59.00元,暂无,Robin Williams,设计&入门&平面设计&设计思维&艺术&Design&科普&产品,人民邮电出版社
https://book.douban.com/subject/4230237/,https://img9.doubanio.com/view/subject/s/public/s4473054.jpg,设计中的设计 | 全本, ,9.1,8736人,[日] 原研哉 / 纪江红、朱锷 / 广西师范大学出版社 / 2010-09 / 98.00元,本书是对原研哉的设计理念以及作品的沿承、发展的归总。作为日本中生代设计师的中坚，原研哉的设计在某种程度上体现了现当代日本设计的精髓。他以一双无视外部世界飞速... ,原研哉,设计&原研哉&日本&艺术&设计学&Design&设计中的设计&藝術設計私生活,广西师范大学出版社
https://book.douban.com/subject/26775466/,https://img1.doubanio.com/view/subject/s/public/s28643319.jpg,小家，越住越大, ,8.4,15500人,逯薇 / 中信出版集团 / 2016-5 / 58.00元,房价高、面积小、东西多、收纳少；节奏快、压力大、时间紧、想法杂……这些是都市人生活普遍面临的问题。但是，即使只有有限的空间，也希望住得舒适、快乐， 纵然蜗居... ,逯薇,收纳&家居&生活&室内设计&装修&设计&绘本&我想读这本书,中信出版集团
https://book.douban.com/subject/3323633/,https://img9.doubanio.com/view/subject/s/public/s23486434.jpg,写给大家看的设计书（第3版）, ,8.6,12391人,[美] Robin Williams / 苏金国、刘亮 / 人民邮电出版社 / 2009-1 / 49.00元,这本书出自一位世界级设计师之手。复杂的设计原理在书中凝炼为亲密性、对齐、重复和对比4 个基本原则。作者以其简洁明快的风格，将优秀设计所必须遵循的这4 个基本... ,Robin Williams,设计&平面设计&艺术&Design&视觉&基础理论&计算机&Web,人民邮电出版社
https://book.douban.com/subject/35239668/,https://img1.doubanio.com/view/subject/s/public/s33750289.jpg,电影海报艺术史, ,8.6,131人,伊恩·海顿·史密斯、Ian Haydn Smith / 杜盈 / 中国画报出版社 / 2020-12 / 198.00元,《电影海报艺术史》以110个专题和579幅图片从创意和商业的角度介绍了海报的设计、风格的发展、政治和意识形态的影响，以及商业在电影海报发展中的作用等，按照时... ,伊恩·海顿·史密斯&Ian Haydn Smith,电影&海报&设计&艺术&艺术史&历史,中国画报出版社
https://book.douban.com/subject/26896124/,https://img1.doubanio.com/view/subject/s/public/s29105317.jpg,设计入门教室：设计的基本规则, ,9.1,546人,坂本伸二 / 刘庆 / 中信出版社 / 2016-9 / 58,暂无,坂本伸二,设计&平面设计&设计理论&艺术&日本&基础&Design&字体设计,中信出版社
https://book.douban.com/subject/25810506/,https://img2.doubanio.com/view/subject/s/public/s27207923.jpg,史蒂夫·乔布斯传（修订版）, ,9.1,6165人,[美] 沃尔特·艾萨克森 / 管延圻、魏群、余倩、赵萌萌、汤崧 / 中信出版社 / 2014-1 / 68.00元,暂无,沃尔特·艾萨克森,传记&史蒂夫·乔布斯&人物传记&苹果&乔布斯&商业&美国&经典,中信出版社
https://book.douban.com/subject/35166650/,https://img9.doubanio.com/view/subject/s/public/s33713736.jpg,中国传统色,故宫里的色彩美学,8.3,916人,郭浩、李健明 / 中信出版集团 / 2020-10-15 / 168,★《中国传统色》的两位作者查找中日色彩相关文献近400部，严谨考据384种中国传统色名；根据24节气72物候，在几十万件故宫文物中选取应时应节的96件，从文... ,郭浩&李健明,色彩&艺术&中国&设计&文化&传统&生活&我的想读书单,中信出版集团
https://book.douban.com/subject/35505843/,https://img3.doubanio.com/view/subject/s/public/s33986810.jpg,《色彩艺术》《造型基础》,伊顿经典基础设计教程,9.5,40人,[瑞士] 约翰内斯·伊顿 / 杨继梅 / 北京科学技术出版社 / 2021-7 / 298.00元,暂无,约翰内斯·伊顿,色彩&艺术&设计&设计理论&平面设计&工艺美术&艺术教育&造型,北京科学技术出版社
https://book.douban.com/subject/26806997/,https://img1.doubanio.com/view/subject/s/public/s29606159.jpg,平面设计中的网格系统,平面设计、字体编排和空间设计的视觉传达设计手册,8.5,1373人,约瑟夫·米勒-布罗克曼 / 徐宸熹、张鹏宇 / 上海人民美术出版社 / 2016-6-1 / CNY 78.00,暂无,约瑟夫·米勒-布罗克曼,设计&平面设计&版式设计&排版&艺术&版式&design&字体,上海人民美术出版社
https://book.douban.com/subject/30303814/,https://img3.doubanio.com/view/subject/s/public/s33685370.jpg,周末速写,一位《纽约客》视觉设计师的疯狂灵感图集,8.9,312人,[德] 克里斯托弗·尼曼 / 曾子婷 / 上海人民美术出版社 / 2018-8-1 / 158.00元,半部天马行空，半部现实人生。德国鬼才插画家克里斯托弗·尼曼在日常物体上涂鸦寥寥数笔，创作出令人捧腹的趣味画面，发掘寻常生活中的细微意趣；另一面，他将插画与文... ,克里斯托弗·尼曼,设计&插画&创意&艺术&灵感&绘本&绘画&生活,上海人民美术出版社
https://book.douban.com/subject/26102860/,https://img1.doubanio.com/view/subject/s/public/s28072517.jpg,设计心理学1,日常的设计,8.5,1829人,[美] 唐纳德•A•诺曼 / 小柯 / 中信出版社 / 2015-5-15 / 42.00元,如果在旅馆里弄不清楚怎么开水龙头，或者面对不熟悉的炉灶或电灯开关时，即使再聪明的人也会手足无措。唐纳德•A•诺曼大胆地指出，不是你太笨，而是物品的设计没有考... ,唐纳德•A•诺曼,设计&设计心理&心理学&用户体验&设计心理学&交互设计&艺术&好书，值得一读,中信出版社
https://book.douban.com/subject/30199037/,https://img1.doubanio.com/view/subject/s/public/s29745409.jpg,小家，越住越大2, ,8.6,5737人,逯薇 / 中信出版集团股份有限公司 / 2018-4 / 68.00元,《小家，越住越大》荣获2016年度 “大众喜爱的50种图书”，2016年上市以来，畅销40万册，更不可思议的是，它的版权输出至英国、瑞典、西班牙、罗马尼亚、... ,逯薇,家居&生活&设计&装修&收纳&绘本&2018&我想读这本书,中信出版集团股份有限公司
https://book.douban.com/subject/35680674/,https://img2.doubanio.com/view/subject/s/public/s34070202.jpg,排版造型 白井敬尚,从国际风格到古典样式再到idea,9.0,16人,白井敬尚著、张弥迪编 / 刘庆 / 湖南美术出版社 / 2021-11 / 228.00,本书是白井敬尚先生第一本正式的作品集，特别之处在于并非直接翻译引进，而是编者在“排版造型白井敬尚”日本展的基础上，搜集白井先生发表的文章，并请其审订、修改、... ,白井敬尚著&张弥迪编,设计&平面设计&排版&日本&书籍设计&出版&翻过,湖南美术出版社
https://book.douban.com/subject/34690053/,https://img1.doubanio.com/view/subject/s/public/s34046089.jpg,空想电影地图, ,9.3,36人,[英] 安德鲁·德格拉夫 绘、[英] A.D.詹姆森 著 / 闫烁 / 四川美术出版社 / 2021-12 / 138.00元,暂无,安德鲁·德格拉夫 绘&A.D.詹姆森 著,电影&画册&艺术&后浪&绘本&设计&图鉴绘本&海报,四川美术出版社
https://book.douban.com/subject/35511433/,https://img1.doubanio.com/view/subject/s/public/s33934128.jpg,装修，做好三件事就够了, ,9.1,244人,王奕龙 / 后浪丨江苏凤凰文艺出版社 / 2021-7 / 85.00元,暂无,王奕龙,装修&家居&设计&生活&居家&学习&后浪&纸书,后浪丨江苏凤凰文艺出版社
https://book.douban.com/subject/1068606/,https://img9.doubanio.com/view/subject/s/public/s2169876.jpg,艺术与视知觉,美学·设计·艺术教育丛书,8.6,1505人,（美）阿恩海姆 / 滕守尧、朱疆源 / 四川人民出版社 / 1998-03 / 29.00,《艺术与视知觉》看起来，艺术似乎正面临着被大肆泛滥的空头理论扼杀的危险，近年来，真正堪称为艺术的作品已不多见了。它们似乎在大量书籍、文章、学术演讲、报告会、... ,阿恩海姆,艺术&设计&美学&艺术心理学&心理学&设计理论,四川人民出版社
https://book.douban.com/subject/26742341/,https://img3.doubanio.com/view/subject/s/public/s29343710.jpg,设计心理学,4卷装,8.6,1000人,唐纳德·A·诺曼 / 小柯、张磊、何笑梅、欧秋杏 / 中信出版社 / 2015-12-1 / CNY 168.00,暂无,唐纳德·A·诺曼,设计&设计心理学&心理学&交互设计&用户体验&设计理论&设计心理&产品,中信出版社
https://book.douban.com/subject/35249954/,https://img1.doubanio.com/view/subject/s/public/s33755619.jpg,为真实的世界设计, ,9.1,117人,[美] 维克多·J.帕帕奈克 / 周博 / 北京日报出版社 / 2020-11 / 69.00元,在本书中，维克多·帕帕奈克犀利且毫不避讳地指出设计领域里的诸多“无用设计”，提出设计应与“真实世界”相连接的新观点。将设计放置在整个社会远景中，则设计必须有... ,维克多·J.帕帕奈克,设计&理想国&设计学&Design&艺术&美国&再版&2020,北京日报出版社
https://book.douban.com/subject/4101013/,https://img2.doubanio.com/view/subject/s/public/s4073982.jpg,设计的觉醒, ,8.2,4190人,田中一光 / 朱锷 / 广西师范大学出版社 / 2009.10 / 58.00,本书是田中一光先生在大陆首次发行的文集，他以亲笔文字将读者带入自己的工作与生活，去体验与众不同的设计人生，进而认识一个真实、全面的田中一光。设计大奖上的冉冉... ,田中一光,设计&田中一光&日本&艺术&文化&設計,广西师范大学出版社
https://book.douban.com/subject/25803556/,https://img1.doubanio.com/view/subject/s/public/s27211529.jpg,山本耀司：我投下一枚炸弹, ,7.6,5122人,[日]山本耀司、[日]满田爱 / 化斌 / 重庆大学出版社 / 2014-2-1 / 68.00元,暂无,山本耀司&满田爱,山本耀司&设计&日本&传记&艺术&时尚&文化&服装,重庆大学出版社
https://book.douban.com/subject/35685957/,https://img2.doubanio.com/view/subject/s/public/s34057533.jpg,自行车设计200年, ,暂无,少于10人,[英]托尼·哈德兰德（Tony Hadland）、[德]汉斯-埃哈德·莱辛（Hans-Erhard Lessing） / 翟颖、岳娇慧 / 后浪 | 北京联合出版公司 / 2022-1 / 118.00元,暂无,托尼·哈德兰德&汉斯-埃哈德·莱辛,自行车&设计&科普&设计史&历史&博物&运动&英国,后浪 | 北京联合出版公司
https://book.douban.com/subject/35309214/,https://img9.doubanio.com/view/subject/s/public/s33791385.jpg,花森安治的手艺,《生活手帖》的设计美学,8.4,229人,[日]生活手帖社 / 张逸雯 / 理想国 | 拙考 | 书海出版社 / 2020-12 / 88.00元,暂无,生活手帖社,设计&日本&艺术&理想国&美学&生活&Design&2021,理想国 | 拙考 | 书海出版社
https://book.douban.com/subject/35582867/,https://img9.doubanio.com/view/subject/s/public/s33997804.jpg,成为经典,长销的秘密,8.7,38人,[日]长冈贤明 / 王宇佳 / 广东人民出版社 / 2021-10-10 / 78,★日本知名设计活动家、“长效设计”（Long-life Design）理念倡导人长冈贤明作品。被原研哉、安藤雅信等人盛赞的设计活动家长冈贤明，联合《日经设计... ,长冈贤明,设计&日本&经营&品牌&营销&经管&涨知识&未读,广东人民出版社
https://book.douban.com/subject/19912141/,https://img2.doubanio.com/view/subject/s/public/s25807191.jpg,为真实的世界设计, ,8.6,738人,[美] 维克多·帕帕奈克 / 周博 / 中信出版社 / 2012-11-30 / 88.00元,《为真实的世界设计》是美国设计理论家维克多·帕帕奈克最重要的著作。在这本当时颇具争议的著作中，帕帕奈克提出自己对于设计目的性的新看法，即设计应该为广大人民服... ,维克多·帕帕奈克,设计&设计理论&工业设计&艺术&Design&设计基础&交互设计&美国,中信出版社
https://book.douban.com/subject/2206577/,https://img9.doubanio.com/view/subject/s/public/s3142865.jpg,艺术.设计的平面构成, ,9.2,135人,朝倉直巳 / 呂清夫 / 北星圖書 / 144.4,暂无,朝倉直巳,设计&平面设计&艺术&设计基础&設計,北星圖書
https://book.douban.com/subject/35664934/,https://img2.doubanio.com/view/subject/s/public/s34061241.jpg,设计人类学,转型中的物品文化,暂无,少于10人,[奥地利] 艾莉森·J.克拉克 / 王馨月 / 北京大学出版社 / 2022-1 / 88.00元,暂无,艾莉森·J.克拉克,人类学&设计&社会学&产品设计&設計&人類學&经济&簡體,北京大学出版社
https://book.douban.com/subject/30422684/,https://img9.doubanio.com/view/subject/s/public/s29987806.jpg,品牌设计法则,从logo设计到塑造非凡品牌形象,8.6,572人,徐适 / 人民邮电出版社 / 2019-1 / 148.00元,暂无,徐适,品牌设计&设计&平面设计&品牌&思维&好书，值得一读&营销&商业,人民邮电出版社
https://book.douban.com/subject/35602090/,https://img9.doubanio.com/view/subject/s/public/s34000574.jpg,朱红的记忆,龟仓雄策与昭和时代的设计,7.4,47人,[日]马场真人 / 蔡青雯 / 山西教育出版社 / 2021-9 / 55,暂无,马场真人,设计&日本&艺术&平面设计&文化&科普&历史&日本研究,山西教育出版社
https://book.douban.com/subject/10559288/,https://img2.doubanio.com/view/subject/s/public/s28029152.jpg,艺术与错觉,图画再现的心理学研究,9.1,881人,[英] E.H.贡布里希 / 杨成凯、李本正、范景中、邵宏 [校稿] / 广西美术出版社 / 2012-6 / 98.00元,被肯尼思•克拉克描述为“我所读过的最才华横溢的艺术批评著作之一”的《艺术与错觉》，是一部有关制像的经典研究。它试图回答一个简单的问题：何以会有被称作风格的东... ,E.H.贡布里希,艺术&贡布里希&艺术理论&艺术史&美学&心理学&设计&英国,广西美术出版社
https://book.douban.com/subject/35229199/,https://img9.doubanio.com/view/subject/s/public/s33743524.jpg,如何抑止女性写作, ,8.9,2694人,[美]乔安娜·拉斯（Joanna Russ） / 章艳 / 南京大学出版社 / 2020-11 / 49,暂无,乔安娜·拉斯,女性&女性主义&社会学&写作&社会理论&社会&美国&文学史、文学批评及理论,南京大学出版社
https://book.douban.com/subject/30219710/,https://img2.doubanio.com/view/subject/s/public/s29889153.jpg,日本设计六十年,1950—2010,8.7,779人,[日]内田繁 / 张钰 / 中信出版集团/楚尘文化 / 2018-9 / 128.00,暂无,内田繁,设计&日本&设计史&艺术&日本研究相关&建筑&经典&日本文学,中信出版集团
https://book.douban.com/subject/30362300/,https://img2.doubanio.com/view/subject/s/public/s29906233.jpg,设计的意义,保罗•兰德谈设计、形式与混沌,8.6,663人,[美] 保罗·兰德 / 王娱瑶 / 湖南文艺出版社 / 2019-1 / 92.00元,暂无,保罗·兰德,设计&艺术&设计理论&平面设计&美国&好书，值得一读&读书&2019,湖南文艺出版社
https://book.douban.com/subject/5394309/,https://img1.doubanio.com/view/subject/s/public/s4592217.jpg,简约至上,交互式设计四策略,8.4,6336人,[英] Giles Colborne / 李松峰、秦绪文 / 人民邮电出版社 / 2011-1-1 / 35.00,追求简单易用是人类的本性，无论是互联网产品。还是移动应用。亦或其他交互式设计，简单易用始终都是赢得用户的关键。同时，简单易用的程度也与产品寿命的长短密切相关... ,Giles Colborne,交互设计&设计&用户体验&简约设计&产品设计&互联网&心理学&Design,人民邮电出版社
https://book.douban.com/subject/35166636/,https://img2.doubanio.com/view/subject/s/public/s33823301.jpg,贝聿铭全集, ,9.4,204人,[美] 菲利普·朱迪狄欧、[美] 珍妮特·亚当斯·斯特朗 / 黄萌 / 北京联合出版公司 / 2021-1 / 238.00元,暂无,菲利普·朱迪狄欧&珍妮特·亚当斯·斯特朗,建筑&贝聿铭&设计&传记&艺术史&美国&历史&后浪,北京联合出版公司
https://book.douban.com/subject/35629273/,https://img2.doubanio.com/view/subject/s/public/s34019463.jpg,二十世纪艺术之书, ,8.6,38人,[英] 费顿出版社 / 邵沁韵 / 后浪丨湖南美术出版社 / 2021-11 / 380.00元,暂无,费顿出版社,艺术&艺术史&艺术史书单&文化&设计&艺术评论&历史&艺术评论&amp;理论&amp;艺术史,[英] 费顿出版社
https://book.douban.com/subject/35339729/,https://img9.doubanio.com/view/subject/s/public/s33957064.jpg,微信背后的产品观, ,8.7,721人,张小龙 / 电子工业出版社 / 2021-1 / 49,微信的诞生，重新定义了我们的社交方式。颠覆了很多传统，比如通话、支付方式、商品营销等等。作为微信创始人，微信之父张小龙对产品的追求有着非同一般的执着。在他看... ,张小龙,产品&互联网&微信&产品经理&设计&腾讯&思维&心理学,电子工业出版社
https://book.douban.com/subject/26975767/,https://img9.doubanio.com/view/subject/s/public/s29347355.jpg,画家之眼, ,8.7,1011人,[美]安德鲁·路米斯 / 陈琇玲 / 北京联合出版公司 / 2016-12-1 / 39.80元,本书展示了天才的艺术家如何思考，高明的画家如何观察世界。同时也启示普通人如何获取灵感。这不仅是一本教你怎么绘画的书，更是一本怎么从不一样的角度去观察和思考世... ,安德鲁·路米斯,绘画&艺术&美术&设计&美术史&艺术与音乐&平面设计&外国,北京联合出版公司
https://book.douban.com/subject/5408858/,https://img1.doubanio.com/view/subject/s/public/s4688677.jpg,建筑家安藤忠雄, ,8.8,3937人,[日] 安藤忠雄 / 龙国英 / 中信出版社 / 2011-3-1 / 88.00,《建筑家安藤忠雄》四十年来，安藤忠雄从没没无名、只能躺在事务所地板发呆、打滚、到处找空地发想建筑样式的非学院出身建筑师，至今日争相为世界各大学建筑系聘请授课... ,安藤忠雄,建筑&安藤忠雄&传记&日本&设计&艺术&建筑设计&励志,中信出版社
https://book.douban.com/subject/5914587/,https://img3.doubanio.com/view/subject/s/public/s6474670.jpg,启示录,打造用户喜爱的产品,8.5,7853人,[美] Marty Cagan / 七印部落 / 华中科技大学出版社 / 2011-5 / 36.00元,为什么市场上那么多软件产品无人问津，成功的产品凤毛麟角？怎样发掘有价值的产品？拿什么说服开发团队接受你的产品设计？如何将敏捷方法融入产品开发？过去二十多年，... ,Marty Cagan,产品经理&产品&产品设计&互联网&用户体验&产品管理&交互设计&项目管理,华中科技大学出版社
https://book.douban.com/subject/30295122/,https://img2.doubanio.com/view/subject/s/public/s29851071.jpg,艺术·设计的平面构成（修订版）,基础造型系列教材,8.9,168人,[日]朝仓直巳 / 林征 林华 / 江苏凤凰科学技术出版社 / 2018-5 / 79.80,暂无,朝仓直巳,设计&平面设计&设计理论&艺术&设计基础&日本&排版,江苏凤凰科学技术出版社
https://book.douban.com/subject/27182602/,https://img9.doubanio.com/view/subject/s/public/s29645315.jpg,安藤忠雄,建造属于自己的世界,8.8,1952人,Lens、[日] 安藤忠雄 / 中信出版集团 / 2017-12 / 138.00元,《安藤忠雄：建造属于自己的世界》，全面记录了安藤忠雄50年来代表性的建筑作品和人生的关键时刻。他著文总结了他在建筑中浓缩的思考，并在和 Lens 的对话中呈... ,Lens&安藤忠雄,建筑&安藤忠雄&设计&艺术&日本&传记&日本文化&《Lens》,中信出版集团
https://book.douban.com/subject/30174103/,https://img1.doubanio.com/view/subject/s/public/s29740419.jpg,荒木飞吕彦的漫画术, ,8.7,2402人,[日] 荒木飞吕彦 / 曹逸冰 / 新星出版社 / 2018-5-1 / 58.00元,《荒木飞吕彦的漫画术》是漫画大师荒木飞吕彦的创作公开课，以销量破1亿册的代表作《JOJO的奇妙冒险》为例，首度披露创作秘诀。他直言：“写这本书无异于公开商业... ,荒木飞吕彦,漫画&荒木飞吕彦&日本漫画&日本&艺术&文艺理论&荒木飛呂彥&设计,新星出版社
https://book.douban.com/subject/26791007/,https://img3.doubanio.com/view/subject/s/public/s28710350.jpg,游戏设计艺术（第2版）, ,9.1,671人,【美】 Jesse Schell（杰西•谢尔） / 刘嘉俊 等 / 电子工业出版社 / 2016-4-1 / 168.00元,不需要是技术专家，只要阅读《游戏设计艺术（第2版）》，学习佳作，深刻认识游戏设计的真谛，人人都可以成为成功的游戏设计者！《游戏设计艺术（第2版）》作者Jes... ,Jesse Schell,游戏设计&游戏&游戏策划&设计&游戏开发&心理学&艺术&设计师,电子工业出版社
https://book.douban.com/subject/26865865/,https://img2.doubanio.com/view/subject/s/public/s29089252.jpg,深泽直人, ,8.9,741人,[日] 深泽直人 / 路意 / 浙江人民出版社 / 2016-10 / 199.00元,深泽直人本人亲自整理从未发表过的设计手稿，第一次360度全面介绍其作品、灵感来源、设计过程，从哲学、禅意的角度出发，以日常的所见所闻为设计来源，通过分析物与... ,深泽直人,设计&深泽直人&日本&艺术&无印良品&极简&美学&design,浙江人民出版社
https://book.douban.com/subject/6975925/,https://img3.doubanio.com/view/subject/s/public/s6996300.jpg,设计诗, ,7.2,9888人,朱赢椿 / 广西师范大学出版社 / 2011-11 / 39.00元,暂无,朱赢椿,设计&朱赢椿&创意&设计诗&诗歌&书籍设计&平面设计&艺术,广西师范大学出版社
https://book.douban.com/subject/35639017/,https://img9.doubanio.com/view/subject/s/public/s34027175.jpg,DK艺术博物馆：世界名作全景导读, ,9.8,23人,［英］安德鲁·格雷厄姆-狄克逊 / 王晨、于君、朱铁、姚珊珊 / 北京美术摄影出版社 / 2021-8-1 / 358.00元,本书是一部艺术通史著作，以时间为线，呈现了从史前时期到当代的世界艺术发展历程。书中有各艺术史阶段700多位重要艺术家，每位艺术家都配有生平简介、艺术风格介绍... ,安德鲁·格雷厄姆-狄克逊,艺术&艺术史&DK&艺术评论&amp;理论&amp;艺术史&博物馆&文化研究&设计&英国,北京美术摄影出版社
https://book.douban.com/subject/6523997/,https://img1.doubanio.com/view/subject/s/public/s6519128.jpg,用户体验要素,以用户为中心的产品设计,8.3,3616人,Jesse James Garrett / 范晓燕 / 机械工业出版社 / 2011-7-1 / 39.00元,《用户体验要素:以用户为中心的产品设计(原书第2版)》是AJAX之父Jesse James Garrett的经典之作。本书用简洁的语言系统化地诠释了设计、技... ,Jesse James Garrett,用户体验&交互设计&产品经理&产品设计&互联网&产品&设计&UE,机械工业出版社
https://book.douban.com/subject/25932290/,https://img1.doubanio.com/view/subject/s/public/s27338939.jpg,认知与设计,理解UI设计准则（第2版）,8.8,524人,Jeff Johnson / 张一宁、王军锋 / 人民邮电出版社 / 2014-8-1 / CNY 69.00,本书语言清晰明了，将设计准则与其核心的认知学和感知科学高度统一起来，使得设计准则更容易地在具体环境中得到应用。涵盖了交互计算机系统设计的方方面面，为交互系统... ,Jeff Johnson,交互设计&设计&UI设计&心理学&用户体验&UI&界面设计&交互,人民邮电出版社
https://book.douban.com/subject/30414436/,https://img2.doubanio.com/view/subject/s/public/s29959731.jpg,视觉游戏,如何让你的设计讲故事,8.4,393人,[美] 莫莉·邦 / 卫俊 / 后浪丨湖南美术出版社 / 2019-2 / 88.00元,暂无,莫莉·邦,设计&艺术&视觉&绘画&心理学&后浪&经典&漫画,后浪丨湖南美术出版社
https://book.douban.com/subject/6749472/,https://img2.doubanio.com/view/subject/s/public/s6815023.jpg,赖声川的创意学, ,8.1,2851人,赖声川 / 广西师范大学出版社 / 2011-8 / 39.80元,暂无,赖声川,创意&赖声川&艺术&设计&戏剧&文化&思维&台湾,广西师范大学出版社
https://book.douban.com/subject/35045196/,https://img9.doubanio.com/view/subject/s/public/s33672756.jpg,纸神, ,8.3,640人,[日] 大平一枝、[日] 小林纪雄 / 杨玲 / 世纪文景/上海人民出版社 / 2020-6-30 / 88.00元,日本作家大平一枝抱着“纸这一介质是否会消失会被替代”的疑问，深入与“纸”相关的各行各业，采访各类设计师、收藏家、民艺家，满含深情写下的与纸有关的人生百味。全... ,大平一枝&小林纪雄,日本&设计&艺术&纸&文化研究&美术&2020&世纪文景,上海人民出版社
https://book.douban.com/subject/35128137/,https://img2.doubanio.com/view/subject/s/public/s33680923.jpg,世界花纹与图案大典, ,9.4,81人,[ 英 ] 伊丽莎白 · 威尔海德、Elizabeth Wilhide / 张心童 / 中国画报出版社 / 2020-8 / 298.00元,《世界花纹与图案大典》收录古今装饰纹样1500例，涵盖东西方历史上的各种装饰风格，分为植物图案、动物图案、几何图案、图画和抽象图案五大类，涉及纺织品（服饰、... ,伊丽莎白 · 威尔海德&Elizabeth Wilhide,艺术&设计&图案&美术&视觉&绘画&画集&艺术史,中国画报出版社
https://book.douban.com/subject/26574229/,https://img9.doubanio.com/view/subject/s/public/s28766906.jpg,运动中的视觉,新包豪斯的基础,9.3,208人,[匈] 拉兹洛·莫霍利·纳吉 / 周博、朱橙、马芸 / 中信出版社 / 2016-5-1 / 128.00元,1947年，《运动中的影响》出版后，如今已经是第8版。全书有440幅配图，其中11幅是彩色图片。本书是对1947年前后现代设计运动的一个详尽的视觉汇编。包括... ,拉兹洛·莫霍利·纳吉,设计&包豪斯&艺术&设计理论&设计基础&艺术理论&design&艺术史书单,中信出版社
https://book.douban.com/subject/26642302/,https://img9.doubanio.com/view/subject/s/public/s29011584.jpg,About Face 4: 交互设计精髓, ,8.6,1017人,[美] 艾伦·库伯、[美] 罗伯特·莱曼、[美] 戴维·克罗宁、[美] 克里斯托弗·诺埃塞尔 / 倪卫国、刘松涛、杭敏、薛菲 / 电子工出版社 / 2015-10 / 118.00元,《About Face 4: 交互设计精髓》是《About Face 3：交互设计精髓》的升级版，此次升级把全书的结构重组优化，更加精练和易用；更新了一些适... ,艾伦·库伯&罗伯特·莱曼&戴维·克罗宁&克里斯托弗·诺埃塞尔,交互设计&用户体验&设计&UX&产品设计&UI&产品经理&交互,电子工出版社
https://book.douban.com/subject/26848051/,https://img9.doubanio.com/view/subject/s/public/s28944485.jpg,造房子, ,8.3,5265人,王澍 / 浦睿文化/湖南美术出版社 / 2016-8 / 78.00,本书是世界建筑最高奖普利兹克奖得主、著名建筑大师王澍的建筑文化随笔集。本书从建筑出发，却不止于建筑，更是一本探讨中国传统文化当代性的著作。传统文化的当代性一... ,王澍,建筑&王澍&设计&艺术&美学&传统文化&中国&随笔,湖南美术出版社
https://book.douban.com/subject/27193382/,https://img9.doubanio.com/view/subject/s/public/s29744365.jpg,日本的八个审美意识, ,8.2,837人,[日]黑川雅之 / 王超鹰、张迎星 / 中信出版集团 / 2018-5-1 / 35.00元,《日本的八个审美意识》是建筑名家黑川雅之的日本审美文化集，是探究中日同源的审美意识，解读日本文化的精神底色，深刻凝炼东方美学，理解东西方差异不可不读的经典之... ,黑川雅之,日本&设计&艺术&黑川雅之&美学&审美&艺术美学&好书，值得一读,中信出版集团
https://book.douban.com/subject/2238320/,https://img2.doubanio.com/view/subject/s/public/s2703492.jpg,版式设计原理, ,8.3,3673人,[日] 佐佐木刚士 / 中国青年出版社 / 2007-8-1 / 59.00元,版式设计原理，ISBN：9787500677390，作者：（日）佐佐木刚士 ,佐佐木刚士,设计&版式设计&平面设计&日本&设计理论&设计基础&design&艺术,中国青年出版社
https://book.douban.com/subject/10828002/,https://img3.doubanio.com/view/subject/s/public/s11136690.jpg,游戏改变世界,游戏化如何让现实变得更美好,7.9,5680人,[美] 简•麦戈尼格尔（Jane McGonigal） / 闾佳 / 浙江人民出版社 / 2012-9 / 59.90元,◆《游戏改变世界》是著名未来学家、TED大会新锐演讲者简•麦戈尼格尔探索互联时代重要趋势的最新力作。在书中，作者指出：游戏可以弥补现实世界的不足和缺陷，游戏... ,简•麦戈尼格尔,游戏&心理学&互联网&思维&游戏化&社会学&游戏设计&设计,浙江人民出版社
https://book.douban.com/subject/5323008/,https://img9.doubanio.com/view/subject/s/public/s6933046.jpg,超越平凡的平面设计,版式设计原理与应用,8.7,1824人,[美] 麦克韦德 / 人民邮电出版社 / 2010-9-1 / 49.00元,本书是美国著名平面设计师John McWade的第二本有关平面设计的著作。与《超越平凡的平面设计——怎样做好版式》一样，本书也是享誉全球的Before&amp;Af... ,麦克韦德,平面设计&设计&版式设计&艺术&版式&Design&美国&交互设计,人民邮电出版社
