书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/3533221/,https://img1.doubanio.com/view/subject/s/public/s9346487.jpg,非暴力沟通, ,8.4,54794人,[美] 马歇尔·卢森堡 / 阮胤华 / 华夏出版社 / 2009-1 / 29.00元,作为一个遵纪守法的好人，也许我们从来没有想过和“暴力”扯上关系。不过如果稍微留意一下现实生活中的谈话方式，并且用心体会各种谈话方式给我们的不同感受，我们一定... ,马歇尔·卢森堡,心理学&沟通&人际沟通&非暴力沟通&人际关系&心理&沟通术&自我管理,华夏出版社
https://book.douban.com/subject/35599712/,https://img2.doubanio.com/view/subject/s/public/s34019771.jpg,隐谷路,一个精神分裂症家族的绝望与希望,9.0,1203人,[美]罗伯特·科尔克 / 黄琪 / 中信出版集团 / 2021-10 / 78元,暂无,罗伯特·科尔克,心理学&非虚构&纪实文学&纪实&心理&社科&美国&科学人文,中信出版集团
https://book.douban.com/subject/1476651/,https://img2.doubanio.com/view/subject/s/public/s1670932.jpg,社会心理学,（第8版）,9.0,23062人,[美] 戴维·迈尔斯 / 张智勇、乐国安、侯玉波 等 / 人民邮电出版社 / 2006-1 / 68.00元,暂无,戴维·迈尔斯,心理学&社会心理学&心理&社会学&社会心理&认识自己&专业书&psychology,人民邮电出版社
https://book.douban.com/subject/26286031/,https://img2.doubanio.com/view/subject/s/public/s28338983.jpg,心理学与生活（第19版）, ,9.4,1911人,[美] 理查德·格里格、[美] 菲利普·津巴多 / 王垒、等 / 人民邮电出版社 / 2014-11-1 / 368.00元,《心理学与生活》是一部心理学经典教科书，心理学导论类教材第一品牌书，在美国及许多国家的心理学界都有着极高的知名度。美国ETS 将《心理学与生活》推荐为GRE... ,理查德·格里格&菲利普·津巴多,心理学&心理&入门&自我完善&经典&心理学入门：批判性思维&思维心理&菲利普·津巴多,人民邮电出版社
https://book.douban.com/subject/25982198/,https://img1.doubanio.com/view/subject/s/public/s28261247.jpg,社会心理学, ,9.4,4315人,[美] 戴维·迈尔斯 / 侯玉波、乐国安、张志勇 / 人民邮电出版社 / 2014-10-1 / 368.00元,戴维·迈尔斯的《社会心理学》是美国700 多所大专院校社会心理学教学所采用的教材，自出版以来深受广大师生和社会心理学爱好者的喜爱，并被翻译成多种语言，有着广... ,戴维·迈尔斯,心理学&社会心理学&社会学心理学&心理&社会学&戴维·迈尔斯&经典&思维,人民邮电出版社
https://book.douban.com/subject/27186106/,https://img9.doubanio.com/view/subject/s/public/s29595585.jpg,心流,最优体验心理学,8.2,11629人,[美] 米哈里·契克森米哈赖 / 张定绮 / 中信出版集团 / 2017-11 / 49.00,“心流”是指我们在做某些事情时，那种全神贯注、投入忘我的状态——这种状态下，你甚至感觉不到时间的存在，在这件事情完成之后我们会有一种充满能量并且非常满足的感... ,米哈里·契克森米哈赖,心理学&积极心理学&心流&心理&个人管理&思维&好书，值得一读&想读，一定很精彩！,中信出版集团
https://book.douban.com/subject/2328458/,https://img2.doubanio.com/view/subject/s/public/s2783843.jpg,社会性动物, ,9.1,12037人,埃利奥特·阿伦森Elliot Aronson / 邢占军 / 华东师范大学出版社 / 2007-12 / 45.00元,《社会性动物》是“美国社会心理学的《圣经》”（Revue des Questions Scientifiques的评价），“仍然是最好的……是一部杰作”（C... ,埃利奥特·阿伦森Elliot Aronson,心理学&社会心理学&社会学&心理&社会性动物&人类学&社会&社会学与人类学,华东师范大学出版社
https://book.douban.com/subject/27038446/,https://img1.doubanio.com/view/subject/s/public/s34028138.jpg,如何不喜欢一个人, ,7.6,2586人,杰克森·麦肯锡 / 高娃 / 北京联合出版公司 / 2017-4-2 / 42.00,暂无,杰克森·麦肯锡,心理学&心理&自我管理&我想读这本书&思维&想读&好书，值得一读&因为喜欢书，所以想看看！,北京联合出版公司
https://book.douban.com/subject/35602271/,https://img1.doubanio.com/view/subject/s/public/s34017228.jpg,0次与10000次,如何创造全新的人生脚本,7.7,314人,[德] 吉塔·雅各布（Gitta Jacob） / 蔡清雨 / 人民邮电出版社 / 2021-10 / 59.8元,伴侣那么糟糕，为什么有些人就是离不开？为什么离开了一个糟糕的伴侣，又遇到一个更糟糕的伴侣？为什么你总是一次又一次地走进同样的死胡同？虽然你也会告诫自己“下次... ,吉塔·雅各布,心理学&自我成长&自我管理&成长&心理&读书&时间管理&科普,人民邮电出版社
https://book.douban.com/subject/35023259/,https://img2.doubanio.com/view/subject/s/public/s33617061.jpg,这才是心理学(第11版),看穿伪科学的批判性思维,9.1,1204人,[加] 基思·斯坦诺维奇 / 窦东徽、刘肖岑 / 人民邮电出版社 / 2020-4 / 78.00元,在今天的大众媒体和图书市场上，到处充斥着关于潜能提升、心理操控、色彩星座、催眠读心等伪装成心理学的主题，更有一些伪心理学家、所谓的心理治疗师打着心理学的旗号... ,基思·斯坦诺维奇,心理学&批判性思维&心理&思维&科学&成长&思想,人民邮电出版社
