书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1158125/,https://img1.doubanio.com/view/subject/s/public/s8990999.jpg,我读石涛画语录, ,8.5,90人,吴冠中 / 荣宝斋出版社 / 1996-2 / 36.00元,《我读石涛画语录》主要讲述了，都说苦瓜和尚（即石涛）画语录深奥难读，我学生时代也试读过，啃不动，搁下了，只捡得已普遍流传的几句名言，“搜尽奇峰打草稿”“无法... ,吴冠中,吴冠中&艺术&美术理论&画论&绘画&国画&艺术理论&美术,荣宝斋出版社
https://book.douban.com/subject/35013615/,https://img9.doubanio.com/view/subject/s/public/s33607065.jpg,河湟民间艺术丛书一一掐丝  漆艺,漆艺,暂无,少于10人,冶存荣   著 / 青海人民出版社 / 27元,暂无,冶存荣   著,美术&中国,青海人民出版社
https://book.douban.com/subject/2362352/,https://img1.doubanio.com/view/subject/s/public/s2986448.jpg,莫奈,世界艺术大师,9.3,295人,黄苗子 / 河北教育出版社 / 2007年 / 160.00,在法国印象派画家中，克劳德·莫奈(1840～1926)是最具代表性的画家。从早期对阳光的迷恋到一生对表现光影的探索，共为世人留下了两千多幅油画、五百多件素描... ,黄苗子,莫奈&艺术&画册&印象派&绘画&美术&绘本&画集,河北教育出版社
https://book.douban.com/subject/26758312/,https://img1.doubanio.com/view/subject/s/public/s28819399.jpg,胆小别看画 4,人性的暗影,7.6,738人,[日] 中野京子 / 曾雯丝 / 中信出版社 / 2016-6 / 38.00元,暂无,中野京子,艺术&中野京子&绘画&日本&美术&科普&文化&西方美术史,中信出版社
https://book.douban.com/subject/30554963/,https://img9.doubanio.com/view/subject/s/public/s33818054.jpg,知识分子与民族情怀：吴冠中的艺术理想及境遇抉择/吴冠中艺术研究丛书, ,暂无,少于10人,66.80,暂无,66.80,近代&美术&中国, 
https://book.douban.com/subject/1254388/,https://img9.doubanio.com/view/subject/s/public/s1435244.jpg,达.芬奇论绘画,Leonardo DA Vinci: Treatise On Painting,8.2,155人,列奥纳多.达.芬奇 (意) / 戴勉 编译、朱龙华 校 / 广西师范大学出版社 / 2003-03 / 21.80,15世纪是一个动荡不安的世纪，文艺复兴三杰之一的列奥纳多·达·芬奇总结自己毕业经验，写下了许多关于绘画的笔记和论述。本书根据其六种有关书籍条目编选，内容包括... ,列奥纳多.达.芬奇,艺术&达芬奇&绘画&美术理论&美术&画论&美学&艺术理论,广西师范大学出版社
https://book.douban.com/subject/35081205/,https://img9.doubanio.com/view/subject/s/public/s33653156.jpg,Raymond Pettibon: Here's Your Irony Back,Political Works 1975-2013,暂无,少于10人,Benjamin H. D. Buchloh / Hatje Cantz / 2013-11-30,"Since the late 1970s, as a pioneer of Southern California underground culture,... ",Benjamin H. D. Buchloh,艺术&美术&当代艺术,Hatje Cantz
https://book.douban.com/subject/25977846/,https://img3.doubanio.com/view/subject/s/public/s27458090.jpg,刺绣图样：针法220+优雅的花草和字母刺绣图案 （日本宝库社刺绣图书原版引进，樱井一惠老师经典之作的华丽回归，12款花草图案+2款字母图案，220种刺绣针法，刺绣新手必备针法参考书）, ,暂无,少于10人,（日）樱井一惠，(日) 樱井裕子 / 河南科学技术出版社 / 2014-7 / 39.80,本书为日本宝库社的刺绣系列图书之一，精选樱井一惠老师220种刺绣针法，全面实用，涵盖了平面刺绣、填充绣、蕾丝绣、阿西西刺绣、贴布绣、十字布刺绣、雕绣、抽纱绣... ,樱井一惠，[日] 樱井裕子,刺绣&手工&美术&日本&手作,河南科学技术出版社
https://book.douban.com/subject/2362359/,https://img9.doubanio.com/view/subject/s/public/s5846334.jpg,常玉,常玉,9.1,172人,顾跃 / 河北教育出版社 / 2007-11 / 58.00元,本书是介绍我国著名画家常玉先生生平事迹的专著，书中按照时间顺序记述了他一生中：少年艺成、留学东京、加入“天狗会”团体、柏林初涉摄影、“巴黎艳丽的肉”、圆顶咖... ,顾跃,艺术&画册&艺术家&美术&绘画&传记&老头！崇拜你～,河北教育出版社
https://book.douban.com/subject/27163640/,https://img3.doubanio.com/view/subject/s/public/s29607450.jpg,500年大师经典水彩画, ,9.3,47人,杨建飞 / 中国书店出版社 / 2016-11-1,暂无,杨建飞,水彩&绘画&画册&艺术&西方&美术&画集&绘本,中国书店出版社
