书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30354857/,https://img2.doubanio.com/view/subject/s/public/s29942532.jpg,说真话的勇气,治理自我与治理他者Ⅱ：法兰西学院课程系列：1984,8.9,126人,[法] 米歇尔·福柯 / 钱翰、陈晓径 / 上海人民出版社 / 2018-11 / 68,本书为法国著名思想家福柯在法兰西学院演讲系列之一，授课时间为1984年，也是福柯在法兰西学院的最后的演讲。三个月后，他离开了人世。在此年度的课程中，福柯的视... ,米歇尔·福柯,福柯&哲学&社会学&米歇尔·福柯&文化研究&法国&思想&学术,上海人民出版社
https://book.douban.com/subject/3878639/,https://img3.doubanio.com/view/subject/s/public/s4137970.jpg,大哲学家（上下）,修订版,9.3,42人,[德] 卡尔·雅斯贝尔斯 / 李雪涛 主译 / 社会科学文献出版社 / 2010-1-1 / 98.00元,《大哲学家》是哲学大师雅斯贝尔斯晚期所构想的三卷巨著中仅完成的一卷，于1957年在德国出版。在本书中，雅斯贝尔斯跳出了自己尚以欧洲为中心的存在主义哲学框架，... ,卡尔·雅斯贝尔斯,哲学&雅斯贝尔斯&哲学史&西方哲学&德国哲学&存在主义&德国,社会科学文献出版社
https://book.douban.com/subject/25899658/,https://img2.doubanio.com/view/subject/s/public/s27296562.jpg,人类的破坏性剖析, ,9.1,325人,[美] 埃里希·弗洛姆 / 李穆 等 / 世界图书出版公司 / 2014-6-1 / 88.00元,本书是作者对精神分析理论进行广泛探讨的一个开端：从侵犯行为和破坏行为开始，因为这是精神分析的一个基本理论问题，并且人类的破坏心理与行为在全球盛行，使之在实际... ,埃里希·弗洛姆,心理学&弗洛姆&心理&哲学&精神分析&心理學&社科,世界图书出版公司
https://book.douban.com/subject/1225983/,https://img2.doubanio.com/view/subject/s/public/s1171582.jpg,万物简史, ,8.7,9423人,[美] 比尔·布莱森 / 严维明、陈邕 / 接力出版社 / 2005-2 / 36.80元,这是一部有关现代科学发展史的既通俗易懂又引人入胜的书，作者用清晰明了、幽默风趣的笔法，将宇宙大爆炸到人类文明发展进程中所发生的繁多妙趣横生的故事一一收入笔下... ,比尔·布莱森,科普&万物简史&自然科学&科学&科学史&历史&美国&物理,接力出版社
https://book.douban.com/subject/25867564/,https://img9.doubanio.com/view/subject/s/public/s27466634.jpg,叔本华美学随笔, ,9.3,952人,[德] 叔本华 / 韦启昌 / 上海人民出版社 / 2014-4 / 40.00元,《叔本华美学随笔》选译了叔本华关于审美和美学方面的议论，如论阅读和书籍、论建筑美学、论音乐、论大自然的美、论雕塑和图画美等十余篇通俗易懂的文章。 ,叔本华,叔本华&哲学&美学&随笔&西方哲学&德国哲学&德国&经典,上海人民出版社
https://book.douban.com/subject/30389717/,https://img1.doubanio.com/view/subject/s/public/s33451199.jpg,花园里的哲学, ,8.7,274人,[西] 圣地亚哥 • 贝鲁埃特 / 李晓伟 / 低音 • 北京联合出版公司 / 2020-4 / 88.00元,暂无,圣地亚哥 • 贝鲁埃特,哲学&花园&植物&文化研究&美学&文化史&景观&现象学,低音 • 北京联合出版公司
https://book.douban.com/subject/10761752/,https://img2.doubanio.com/view/subject/s/public/s10389391.jpg,滴天髓征义,滴天髓征义,8.7,24人,刘基 / 中医古籍出版社 / 2012-3 / 42.00元,暂无,刘基,命理&八字&术数&玄学&易学&周易&中国哲学&哲学,中医古籍出版社
https://book.douban.com/subject/2045704/,https://img1.doubanio.com/view/subject/s/public/s2894617.jpg,权力意志,1885-1889年遗稿,8.9,964人,（德）尼采 / 孙周兴 / 商务印书馆 / 2007-2-1 / 85.0,该书根据科利和蒙提那里考订研究版《尼采全集》第12卷和第13卷译出，并根据第14卷补译了相应的编者注释。第12卷和第13卷严格按照时间顺序收录尼采作于188... ,尼采,尼采&哲学&西方哲学&德国&商务印书馆&经典&汉译世界学术名著丛书&哲學,商务印书馆
https://book.douban.com/subject/26883874/,https://img9.doubanio.com/view/subject/s/public/s29404314.jpg,苏联的马克思主义,一种批判的分析,9.3,16人,[美]赫伯特·马尔库塞 / 中国人民大学出版社 / 2016-9 / CNY 42.00,暂无,赫伯特·马尔库塞,马克思主义&马尔库塞&西方马克思主义&哲学&法兰克福学派&苏俄&政治学&*北京·中国人民大学出版社*,中国人民大学出版社
https://book.douban.com/subject/1292409/,https://img9.doubanio.com/view/subject/s/public/s1332575.jpg,人生的智慧,如何才能幸福度过一生,9.1,5321人,[德]叔本华 / 韦启昌 / 上海人民出版社 / 2015-11 / 18.00,《人生的智慧》是叔本华写于1850年的晚期著作，正是这部著作使叔本华成为享誉世界的哲学家。在这本书中，他以“优雅的文体”，“格言式的笔触”，从世俗、实用的角... ,叔本华,哲学&叔本华&人生的智慧&西方哲学&人生&思想&智慧&德国,上海人民出版社
https://book.douban.com/subject/2111791/,https://img9.doubanio.com/view/subject/s/public/s8960796.jpg,哲学问题, ,8.7,1577人,[英] 伯特兰·罗素 / 何兆武 / 商务印书馆 / 2007-4 / 15.00元,本书作者、分析学派的主要代表人物英国哲学家罗素（Bertrand Russell，1872—1970）是当代西方最知名和最有影响的哲学家之一，也是最为中国读... ,伯特兰·罗素,哲学&罗素&西方哲学&英国&哲学入门&分析哲学&商务印书馆&何兆武,商务印书馆
https://book.douban.com/subject/4241783/,https://img9.doubanio.com/view/subject/s/public/s4141544.jpg,历史的观念,增补版,9.2,558人,[英] 柯林武德 / 何兆武、张文杰、陈新 / 北京大学出版社 / 2010-1 / 55.00元,《历史的观念》被誉为20世纪最有影响力的历史哲学著作之一。此书为柯林武德遗作，最初于1946年由诺克斯编辑成书，极受学界关注。1998年牛津大学出版社推出由... ,柯林武德,历史哲学&历史&史学理论&哲学&历史学&思想史&何兆武&英国,北京大学出版社
https://book.douban.com/subject/26304315/,https://img9.doubanio.com/view/subject/s/public/s27986876.jpg,例外状态,《神圣之人》二之一,9.2,321人,[意] 吉奥乔·阿甘本 / 薛熙平 / 西北大学出版社 / 2015-1,本书是阿甘本“神圣之人”系列的第三本作品，是对西方生命政治的历史—哲学考察计划的进一步展开。阿甘本继续延伸自己的语言—法律思维， 试图将“主权”的概念重新定... ,吉奥乔·阿甘本,阿甘本&政治哲学&哲学&政治学&政治&意大利&西方哲学&政治哲學,西北大学出版社
