书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26961675/,https://img3.doubanio.com/view/subject/s/public/s29450280.jpg,茶馆 龙须沟, ,9.4,144人,老舍 / 人民文学出版社 / 25.00,暂无,老舍,老舍&戏剧&近现代文学&剧本&中国文学&中国&经典&文学,人民文学出版社
https://book.douban.com/subject/3706295/,https://img1.doubanio.com/view/subject/s/public/s3759429.jpg,剪刀上的蘑菇, ,8.5,824人,吐維(toweimy) / 2009 / 264.00,暂无,吐維,耽美&暗黑&小说&戏剧&BL&耽美小说&腐, 
https://book.douban.com/subject/2017722/,https://img1.doubanio.com/view/subject/s/public/s5861877.jpg,阴谋与爱情, ,8.0,568人,[德] 席勒 / 杨武能 / 四川文艺出版社 / 2007-1 / 16.00元,暂无,席勒,席勒&戏剧&德国&德国文学&外国文学&文学&德语文学,四川文艺出版社
https://book.douban.com/subject/35154586/,https://img9.doubanio.com/view/subject/s/public/s33725366.jpg,幺幺洞捌, ,7.8,145人,赖声川 / 中信出版集团 / 2020-9 / 39.8,暂无,赖声川,赖声川&戏剧&剧本&话剧&台湾&剧作&收藏&2021,中信出版集团
https://book.douban.com/subject/1014434/,https://img1.doubanio.com/view/subject/s/public/s1069327.jpg,汉堡剧评,世纪文库,8.6,217人,（德）莱辛 / 张黎 / 上海译文出版社 / 2002-09 / 32.00,汉堡剧评，ISBN：9787532728619，作者：（德）莱辛（Gotthold Ephraim Lessing）著；张黎译 ,莱辛,莱辛&戏剧理论&戏剧&德国&艺术&文学理论&外国文学&文论,上海译文出版社
https://book.douban.com/subject/30917193/,https://img3.doubanio.com/view/subject/s/public/s33300020.jpg,无事生非,中英双语珍藏版,9.2,39人,[英] 威廉·莎士比亚 / 朱生豪 / 译林出版社 / 36.80元,写作于1598-1599年，是莎士比亚喜剧写作*成熟的时期。剧中数条线索巧妙穿插，*吸引人的是培尼狄克和贝特丽丝的恋情。他们起初誓抱独身，相互讽嘲，各不相让... ,威廉·莎士比亚,莎士比亚&戏剧&外国文学&朱生豪&英国文学&英国&文学,译林出版社
https://book.douban.com/subject/4772537/,https://img1.doubanio.com/view/subject/s/public/s4378029.jpg,窥看舞台, ,8.4,923人,(日) 妹尾河童 / 姜寀蕾 / 广西师范大学出版社 / 2010-6 / 38.00元,剧场幕后对大众而言是很神秘的，妹尾河童通过自己有亲和力的细腻文字，丰富的设计原稿、演出剧照将剧场的方方面面展现在读者面前。他表示“本书并非为了舞台界专业人士... ,妹尾河童,妹尾河童&日本&绘本&戏剧&艺术&日本文学&2010,广西师范大学出版社
https://book.douban.com/subject/1768143/,https://img3.doubanio.com/view/subject/s/public/s27146810.jpg,An Inspector Calls, ,8.3,77人,"J. B. Priestley / Dramatists Play Service, Inc. / 1998-1 / USD 8.00",暂无,J. B. Priestley,戏剧&英国文学&英国&文学&英文版&Fiction,"Dramatists Play Service, Inc."
https://book.douban.com/subject/2157277/,https://img1.doubanio.com/view/subject/s/public/s2614878.jpg,莱辛剧作七种, ,8.5,195人,莱辛 / 李健鸣 / 华夏出版社 / 2007-7 / 49.00元,《莱辛剧作七种》主要内容：不仅是剧作家、诗人、评论家也是哲人、神学家、古文史学家的莱辛，以一个公开的启蒙知识人身份审慎地与启蒙运动保持苏格拉底式的距离，表面... ,莱辛,莱辛&戏剧&德国&德国文学&外国文学&德语文学&文学&经典与解释,华夏出版社
https://book.douban.com/subject/5503738/,https://img9.doubanio.com/view/subject/s/public/s29440814.jpg,大教堂凶杀案,艾略特文集·戏剧,8.6,245人,(英)托·斯·艾略特 / 李文俊、张守进、张和龙、赵元、袁伟 / 上海译文出版社 / 2012-7 / 47.00元,本书依据费伯出版社1969年出版的《托•斯•艾略特诗歌戏剧全集》中的戏剧部分译出，收录了艾略特的五部主要戏剧作品：十七世纪以来最著名的英国诗剧《大教堂凶杀案... ,托·斯·艾略特,T.S.艾略特&戏剧&英国文学&英国&外国文学&艾略特&文学&T·S·艾略特,上海译文出版社
https://book.douban.com/subject/26393359/,https://img3.doubanio.com/view/subject/s/public/s28514920.jpg,古希腊悲剧喜剧全集, ,9.4,185人,[古希腊] 阿里斯托芬 / 张竹明、王焕生 / 译林出版社 / 2015-9 / 980,1.《古希腊悲剧喜剧全集》由著名学者，古希腊罗马文化、哲学专家张竹明教授和古希腊罗马文学研究专家、中国社科院外国文学研究所研究员王焕生教授依据具有权威性的剑... ,阿里斯托芬,戏剧&古希腊&古希腊文学&外国文学&索福克勒斯&文学,译林出版社
https://book.douban.com/subject/27128592/,https://img2.doubanio.com/view/subject/s/public/s33305053.jpg,文艺复兴时期英国戏剧选, ,9.5,49人,[英]克里斯托弗·马洛 / 朱世达 / 作家出版社 / 2018-4 / 68.00,暂无,克里斯托弗·马洛,戏剧&英国文学&文艺复兴&英国&外国文学&文学,作家出版社
https://book.douban.com/subject/1123098/,https://img1.doubanio.com/view/subject/s/public/s1808847.jpg,布莱希特论戏剧, ,8.5,277人,（德）贝·布莱希特 / 丁扬忠、李健鸣 / 中国戏剧出版社 / 1990-4 / 15.00,暂无,贝·布莱希特,布莱希特&戏剧&戏剧理论&德国&艺术理论&文学理论&理论&文学,中国戏剧出版社
https://book.douban.com/subject/26952475/,https://img1.doubanio.com/view/subject/s/public/s29274837.jpg,莎士比亚悲剧集, ,9.6,119人,威廉莎士比亚 / 朱生豪 / 作家出版社 / 2016-9 / 70,莎士比亚悲剧集分为上下两集，完整收了莎翁10部悲剧作品。全书无删减，力求莎剧原貌！ ◎读上集，领略莎翁悲剧精华；看下集，一览莎翁悲剧全貌。 悲剧上集为莎翁*... ,威廉莎士比亚,莎士比亚&英国&戏剧&文学&经典&英国文学&朱生豪&文艺复兴,作家出版社
https://book.douban.com/subject/25912094/,https://img2.doubanio.com/view/subject/s/public/s27714603.jpg,契诃夫独幕剧集, ,8.1,502人,[俄] 契诃夫 / 李健吾 / 上海译文出版社 / 2014-11 / 35.00,本书为契诃夫戏剧全集中的一卷，收录《大路上》、《论烟草有害》、《天鹅之歌》、《熊》等独幕剧共九种，均短小而富意趣，部分作品有实验色彩，体现契诃夫在独幕剧上的... ,契诃夫,契诃夫&戏剧&俄罗斯文学&俄罗斯&外国文学&俄国文学&李健吾&文学,上海译文出版社
https://book.douban.com/subject/25912102/,https://img2.doubanio.com/view/subject/s/public/s27714602.jpg,没有父亲的人·林妖, ,8.2,327人,[俄] 契诃夫 / 童道明 / 上海译文出版社 / 2014-9 / 45.00,本书为契诃夫戏剧全集中的一卷，收录《林妖》、《没有父亲的人》两部多幕剧，是契诃夫戏剧创作早期的代表作品。《没有父亲的人》据考证创作于契诃夫大学时代，较不为人... ,契诃夫,契诃夫&戏剧&俄罗斯&俄罗斯文学&俄国文学&外国文学&文学&苏俄文学,上海译文出版社
https://book.douban.com/subject/1385832/,https://img1.doubanio.com/view/subject/s/public/s29575617.jpg,Hamlet, ,9.0,515人,"William Shakespeare / Penguin Books, Limited (UK) / 1994-4-28 / USD 4.50","Probably the most famous play in the in the English language,Hmalet transcends... ",William Shakespeare,Shakespeare&戏剧&莎士比亚&英国&英文原版&经典&外国文学&英国文学,"Penguin Books, Limited (UK)"
https://book.douban.com/subject/30435815/,https://img3.doubanio.com/view/subject/s/public/s33805820.jpg,贺拉斯, ,8.2,13人,[法]皮埃尔·高乃依 / 马振骋 / 人民文学出版社 / 2021-1 / 59.00元,《贺拉斯》包括法国古典主义悲剧代表高乃依的作品《贺拉斯》以及法国文学的开卷之作《罗兰之歌》。《贺拉斯》是以古代传说或故事为原型，并且都选在罗马历史的关键时刻... ,皮埃尔·高乃依,戏剧&法国&外国文学&拉丁语&待购&@译本&诗歌&文学,人民文学出版社
https://book.douban.com/subject/1475439/,https://img9.doubanio.com/view/subject/s/public/s1890136.jpg,荒诞派戏剧集, ,8.8,455人,贝克特、尤奈斯库、阿尔比、品特 / 施咸荣、屠珍、梅绍武、郑启吟 / 上海译文出版社 / 1980年 / 0.86,暂无,贝克特&尤奈斯库&阿尔比&品特,戏剧&外国文学&荒诞派&贝克特&剧本&文学,上海译文出版社
https://book.douban.com/subject/26739578/,https://img1.doubanio.com/view/subject/s/public/s33786499.jpg,亨利五世, ,8.6,92人,莎士比亚 / 张顺赴 / 外语教学与研究出版 / 2015-11 / 38.00元,暂无,莎士比亚,莎士比亚&戏剧&英国文学&英国&文学&外国文学&英&历史,外语教学与研究出版
https://book.douban.com/subject/26656241/,https://img9.doubanio.com/view/subject/s/public/s28415195.jpg,科利奥兰纳斯, ,9.3,124人,莎士比亚 / 邵雪萍 / 外语教学与研究出版社 / 2015-7 / 38.00,暂无,莎士比亚,莎士比亚&戏剧&英国文学&英国&文学&藏书&集,外语教学与研究出版社
https://book.douban.com/subject/1213392/,https://img2.doubanio.com/view/subject/s/public/s9838361.jpg,中国戏剧史, ,8.6,16人,田仲一成 / 云贵彬 / 北京广播学院出版社 / 2002-9-1 / 38.00,暂无,田仲一成,戏剧&戏曲&海外中国研究&文学研究&文学史&戲劇,北京广播学院出版社
https://book.douban.com/subject/1975274/,https://img3.doubanio.com/view/subject/s/public/s5808100.jpg,大小舞台之间, ,8.8,183人,钱理群 / 北京大学出版社 / 2007-1 / 35.00元,《大小舞台之间:曹禺戏剧新论》从炎炎的盛夏开始起笔，渐渐写到秋凉，他的心境也确乎从“郁热”转入一种“沉静”。作者也正是用“从郁热到沉静”来概括曹禺三、四十年... ,钱理群,钱理群&戏剧&曹禺&现代文学&文学研究&文学评论&中国现代文学&中国,北京大学出版社
https://book.douban.com/subject/35494917/,https://img1.doubanio.com/view/subject/s/public/s33956429.jpg,深渊模拟器,Deep Simulator,8.0,50人,Ag / 51人 / 2021-7-1 / 120元,暂无,Ag,游戏&小说&2021&中国&戏剧&艺术史&双语&创意,51人
https://book.douban.com/subject/34970663/,https://img3.doubanio.com/view/subject/s/public/s33576610.jpg,莎士比亚悲剧集, ,9.6,20人,（英）威廉·莎士比亚 / 朱生豪 / 读创 | 北京联合出版公司 / 2020-2 / 68.00元,暂无,威廉·莎士比亚,戏剧&莎士比亚,读创 | 北京联合出版公司
https://book.douban.com/subject/26807352/,https://img9.doubanio.com/view/subject/s/public/s28805236.jpg,阿里斯托芬喜剧六种, ,9.2,220人,阿里斯托芬 / 罗念生 / 世纪文景/上海人民出版社 / 2016-6 / 69.00元,暂无,阿里斯托芬,古希腊&戏剧&罗念生&喜剧&古希腊文学&外国文学&文学,上海人民出版社
https://book.douban.com/subject/3132500/,https://img9.doubanio.com/view/subject/s/public/s11156104.jpg,雷雨, ,9.0,1330人,曹禺 / 人民文学出版社 / 1994-9 / 13.00元,《雷雨》所展示的是一幕人生大悲剧，是命运对人残忍的作弄。专制、伪善的家长，热情、单纯的青年，被情爱烧疯了心的魅惑的女人，痛悔着罪孽却又不自知地犯下更大罪孽的... ,曹禺,曹禺&话剧&戏剧&中国文学&悲剧&经典&中国&人性,人民文学出版社
https://book.douban.com/subject/34835548/,https://img9.doubanio.com/view/subject/s/public/s33486135.jpg,布景制作-欧洲和美国舞台设计与技术史,欧洲和美国舞台设计与技术史,暂无,少于10人,奥斯卡·G.布罗凯特 / 路日新 / 中国戏剧出版社 / 2019-3 / 900,本书图文并茂的对欧洲和美国的舞台设计历史和技术史进行了讲解，是一本学术水平很高的专业书籍，作者都是世界范围内研究欧美舞美设计史方面的有名专家。本书的学术价值... ,奥斯卡·G.布罗凯特,戏剧&艺术史&工艺美术,中国戏剧出版社
https://book.douban.com/subject/25859184/,https://img2.doubanio.com/view/subject/s/public/s27260443.jpg,渴求,英国当代直面戏剧作品选,8.8,268人,[英]萨拉·凯恩、安东尼·尼尔逊、帕特里克·马勃、马丁·麦克多纳 / 胡开奇 / 上海人民出版社 / 2014-4 / 39.80元,暂无,萨拉·凯恩&安东尼·尼尔逊&帕特里克·马勃&马丁·麦克多纳,戏剧&剧本&英国&英国文学&外国文学&文学&小说,上海人民出版社
