书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/21348668/,https://img9.doubanio.com/view/subject/s/public/s26817125.jpg,历代大师, ,8.2,397人,[奥] 托马斯·伯恩哈德 / 马文韬 / 上海人民出版社 / 2013-8 / 45.00元,那些整天把艺术史挂在嘴上的人天天到这里来，用他们那些关于艺术史的胡说八道充塞参观者的耳朵，他们每天赶着十几个班的学生经过博物馆的展厅，用他们那些喋喋不休的蠢... ,托马斯·伯恩哈德,奥地利&奥地利文学&小说&外国文学&文学&德语文学&艺术,上海人民出版社
https://book.douban.com/subject/6021440/,https://img9.doubanio.com/view/subject/s/public/s4669554.jpg,黑客与画家,硅谷创业之父Paul Graham文集,8.7,21270人,[美] Paul Graham / 阮一峰 / 人民邮电出版社 / 2011-4 / 49.00元,本书是硅谷创业之父Paul Graham 的文集，主要介绍黑客即优秀程序员的爱好和动机，讨论黑客成长、黑客对世界的贡献以及编程语言和黑客工作方法等所有对计算... ,Paul Graham,计算机&互联网&黑客&创业&编程&思维&软件开发&阮一峰,人民邮电出版社
https://book.douban.com/subject/11952452/,https://img9.doubanio.com/view/subject/s/public/s28407925.jpg,Cultural Amnesia,Notes in the Margin of My Time,,13人,Clive James / Picador / 2012-2-14 / GBP 14.99,In this book can be heard the merest edge of an enormous conversation. As they... ,Clive James,文化&西方文化&社会学&思想&art&西方哲学&英文原版&思想史,Picador
https://book.douban.com/subject/35234117/,https://img1.doubanio.com/view/subject/s/public/s33749479.jpg,五种时间,重建人生秩序,7.7,2513人,王潇 / 中信出版集团 / 2020-10 / 59.00元,暂无,王潇,时间管理&个人成长&个人管理&王潇&目标管理&思维&自我管理&管理,中信出版集团
https://book.douban.com/subject/10748231/,https://img9.doubanio.com/view/subject/s/public/s9110234.jpg,哲学论稿,从本有而来,9.2,172人,[德]马丁·海德格尔 / 孙周兴 / 商务印书馆 / 2012-5 / 42.00元,本书是马丁•海德格尔最重要的两部著作之一。本书是关于存在问题的首次全面尝试，在本书中海德格尔追问作为存有之真理和本质现象（即本现）的存有之意义，而且把这种存... ,马丁·海德格尔,哲学&海德格尔&西方哲学&德国&Heidegger&思想&现象学,商务印书馆
https://book.douban.com/subject/25919825/,https://img1.doubanio.com/view/subject/s/public/s27349877.jpg,大河湾, ,8.5,3046人,[英] V. S. 奈保尔 / 方柏林 / 南海出版公司 / 2014-8 / 39.50,暂无,V. S. 奈保尔,V.S.奈保尔&小说&诺贝尔文学奖&奈保尔&非洲&外国文学&英国文学&英国,南海出版公司
https://book.douban.com/subject/27590994/,https://img9.doubanio.com/view/subject/s/public/s29620266.jpg,智慧书, ,6.7,18人,(西)巴尔塔莎·葛拉西安|译者:杨瑞雪 / 江苏科技 / 2017-11-01 / 39.8,暂无,巴尔塔莎·葛拉西安|译者:杨瑞雪,自我提升&思想&人生&为人处世&西班牙&纸质&成长,江苏科技
https://book.douban.com/subject/1261907/,https://img9.doubanio.com/view/subject/s/public/s10383726.jpg,普遍主义的贫困, ,暂无,少于10人,马德普 / 人民出版社 / 2005-1 / 27.0,普遍主义是西方文化传统的一个显著特征，也是自由主义的一个基本要素。本书探讨了西方自由主义普遍主义产生的社会历史根源，考察了它的三种主要论证形式及其某些变种，... ,马德普,政治哲学&自由主义&政治学&哲学&西方哲学&知识分子&文化&思想,人民出版社
https://book.douban.com/subject/35127660/,https://img2.doubanio.com/view/subject/s/public/s33689541.jpg,哲学的慰藉, ,8.5,472人,[英] 阿兰·德波顿 / 资中筠 / 上海译文出版社 / 2020-8-1 / 58.00元,尽管古往今来被称作哲学家的思想者千差万别，还是有可能在相隔几世纪之间找到一小群情貌略微相似的人，其共同点就是忠于“哲学”一词希腊文的原义——“爱智慧”。他们... ,阿兰·德波顿,哲学&阿兰·德波顿&阿兰德波顿&外国文学&英国文学&通识&随笔&樊登读书会,上海译文出版社
https://book.douban.com/subject/30368111/,https://img2.doubanio.com/view/subject/s/public/s29912082.jpg,生命密码,你的第一本基因科普书,7.5,1479人,尹烨 / 中信出版社 / 2018-10 / 68,暂无,尹烨,科普&基因&生物&自然科学&长知识了&科学&自然&人生必读,中信出版社
https://book.douban.com/subject/3916146/,https://img2.doubanio.com/view/subject/s/public/s6095681.jpg,何枝可依,待兔轩读书记,7.9,509人,李零 / 生活·读书·新知三联书店 / 2009-11 / 29.80元,《何枝可依》内容简介：韩非子讲过一个故事：守株待兔。宋国有个庄稼汉，别提多傻。他家地里有棵树，给他带来好运。有只倒霉的兔子，眼神不好，一头撞死在树上，让他想... ,李零,李零&随笔&文化&历史&散文&中国&学术&三联,生活·读书·新知三联书店
https://book.douban.com/subject/19964301/,https://img9.doubanio.com/view/subject/s/public/s22706954.jpg,日常生活颂歌,论十七世纪荷兰绘画,8.2,242人,茨维坦·托多罗夫 / 曹丹红 / 华东师范大学出版社 / 2012-9 / 29.00元,17世纪的荷兰绘画作为西方重要的历史文化遗产，历来受到包括黑格尔在内的西方学者的关注。托多罗夫在《日常生活颂歌》里评述了荷兰风俗画所产生的独特的历史背景，探... ,茨维坦·托多罗夫,艺术史&艺术&荷兰&绘画&法国&哲学&历史,华东师范大学出版社
https://book.douban.com/subject/19964304/,https://img1.doubanio.com/view/subject/s/public/s22706949.jpg,爱的多重奏, ,8.3,2481人,[法] 阿兰·巴迪欧 / 邓刚 / 华东师范大学出版社 / 2012-9 / 24.80元,《爱的多重奏》是法国当代著名哲学家阿兰•巴迪欧与《世界报》记者尼古拉•特吕翁以 “爱”为主题的公开谈话录。巴迪欧批判西方流行的“爱”的观念，坚持某种理想主义... ,阿兰·巴迪欧,哲学&爱情&爱&巴迪欧&阿兰·巴迪欧&法国&法国哲学&西方哲学,华东师范大学出版社
https://book.douban.com/subject/1418648/,https://img1.doubanio.com/view/subject/s/public/s27280748.jpg,胡适口述自传, ,8.4,3143人,胡适 口述、唐德刚 译注 / 广西师范大学出版社 / 2009-7 / 24.00元,一般人对口述自传的了解，大抵是从唐德刚这部《胡适口述自传》开始的。这是唐德刚根据美国哥伦比亚大学“中国口述历史学部”所公布的胡适口述回忆十六次正式录音的英文... ,胡适 口述&唐德刚 译注,胡适&唐德刚&传记&口述历史&历史&回忆录&人物传记&自传,广西师范大学出版社
https://book.douban.com/subject/25821586/,https://img1.doubanio.com/view/subject/s/public/s29475317.jpg,资本论, ,9.4,71人,[德]马克思 / 郭大力、王亚南 / 上海三联书店 / 2013-10 / 198.00元,暂无,马克思,经济学&马克思&资本论&政治经济学&名著&经典&投资&翻译,上海三联书店
https://book.douban.com/subject/26796439/,https://img2.doubanio.com/view/subject/s/public/s28816822.jpg,惠此中国,作为一个神性概念的中国,7.3,431人,赵汀阳 / 中信出版集团 / 2016-6 / 42.00元,赵汀阳2016年新著，以旋涡模式解释从商周至清末三千多年来中国的生长方式和游戏规则，解释为何古代中国并非扩张型帝国却能不断扩展。他认为其秘密在于，中国的扩展... ,赵汀阳,哲学&赵汀阳&中国&中国研究&历史&政治哲学&思想史&文史哲,中信出版集团
https://book.douban.com/subject/35152293/,https://img2.doubanio.com/view/subject/s/public/s33693121.jpg,认识商业（原书第12版）, ,8.8,154人,[美] William Nickels、[美] James McHugh、[美] Susan McHugh / 何峻、许俊农 / 机械工业出版社 / 2020-8-3 / 199.00元,暂无,William Nickels&James McHugh&Susan McHugh,商业&经济学&管理&思维&通俗易懂&有趣,机械工业出版社
https://book.douban.com/subject/30279069/,https://img9.doubanio.com/view/subject/s/public/s30009174.jpg,哲学书简, ,7.8,37人,[法] 伏尔泰 / 闫素伟 / 商务印书馆 / 2018-11 / 20.00,《哲学书简》又称《英国书简》，是法国启蒙思想家伏尔泰（1694—1778）于1726年至1729年避居英国期间，潜心考察英国的政治制度、哲学和文艺，并在回国... ,伏尔泰,伏尔泰&哲学&天津&@译本&194&*北京·商务印书馆*&français→汉语&思想,商务印书馆
https://book.douban.com/subject/34890171/,https://img2.doubanio.com/view/subject/s/public/s33539203.jpg,媒介环境学：思想沿革与多维视野, ,8.4,35人,林文刚 / 何道宽 / 中国大百科全书出版社 / 2019-10,本书是传播学媒介环境学派的小百科全书。编者林文刚教授是媒介环境学会创会副会长。他邀请活跃在媒介环境学前沿的十二位著名学者分头撰稿，评介芒福德、伊尼斯、麦克卢... ,林文刚,传播学&媒介环境学&媒介&新闻传播学&技术&麦克卢汉&思想&哲学,中国大百科全书出版社
https://book.douban.com/subject/27083202/,https://img9.doubanio.com/view/subject/s/public/s29681476.jpg,新教伦理与资本主义精神, ,9.2,1588人,[德] 马克斯·韦伯 / 阎克文 / 上海人民出版社 / 2018-3 / 65.00元,《新教伦理与资本主义精神》是马克斯·韦伯著名的作品。在这部作品中，韦伯提出了一个知名的论点：新教教徒的思想影响了资本主义的发展。宗教教徒往往排斥世俗的事务，... ,马克斯·韦伯,社会学&马克斯·韦伯&资本主义&宗教社会学&哲学&社会理论&宗教&韦伯,上海人民出版社
https://book.douban.com/subject/33440205/,https://img9.doubanio.com/view/subject/s/public/s33492346.jpg,你当像鸟飞往你的山, ,8.7,131769人,[美] 塔拉·韦斯特弗 / 任爱红 / 南海出版公司 / 2019-10 / 59.00元,人们只看到我的与众不同：一个十七岁前从未踏入教室的大山女孩，却戴上一顶学历的高帽，熠熠生辉。只有我知道自己的真面目：我来自一个极少有人能想象的家庭。我的童年... ,塔拉·韦斯特弗,教育与女性&教育&励志&传记&女性&回忆录&文学&美国文学,南海出版公司
https://book.douban.com/subject/21266894/,https://img9.doubanio.com/view/subject/s/public/s33550794.jpg,快乐学哲学（注释版）, ,暂无,少于10人,[美] 唐纳德·帕尔玛 / 胡鹏 注释 / 海南出版社 / 2013-2 / 58.00元,《英文大学人文经典教材:快乐学哲学(注释版)(第5版)》由具有三十年教授哲学导论经验的资深教授唐纳德·帕尔玛编写，简明易读，作者以轻松幽默的方式，结合数百幅... ,唐纳德·帕尔玛,哲学&西方文化&导论&英语&英文原版&思想&philosophy,海南出版社
