书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/4160794/,https://img2.doubanio.com/view/subject/s/public/s4111832.jpg,多余的话, ,8.5,2262人,瞿秋白 / 江西教育出版社 / 2009年11月1日 / 24.00元,暂无,瞿秋白,瞿秋白&历史&随笔&传记&中国文学&散文&中国&近代史,江西教育出版社
https://book.douban.com/subject/33422843/,https://img1.doubanio.com/view/subject/s/public/s33302879.jpg,至暗时刻,力挽狂澜的丘吉尔,7.4,467人,[新西兰] 安东尼·麦卡滕 / 陈恒仕 / 上海译文出版社 / 2019-7 / 58,暂无,安东尼·麦卡滕,丘吉尔&传记&历史&二战&英国&英国史&上海译文出版社&译文纪实,上海译文出版社
https://book.douban.com/subject/27197015/,https://img2.doubanio.com/view/subject/s/public/s29671591.jpg,斯宾诺莎, ,8.8,165人,[英]罗斯 / 谭鑫田、傅有德 / 广西师范大学出版社 / 2018-3 / 58.00元,本书为英国作家罗斯对荷兰哲学家斯宾诺莎所著的传记，也是广大哲学研究者及爱好者研究斯宾诺莎的入门普及书籍。本书从“斯宾诺莎生平和他的著作”“斯宾诺莎的哲学”“... ,罗斯,斯宾诺莎&哲学&传记&西方哲学&哲学史&英国&2018&*桂林·广西师范大学出版社*,广西师范大学出版社
https://book.douban.com/subject/2981710/,https://img9.doubanio.com/view/subject/s/public/s2928776.jpg,格雷厄姆,华尔街教父回忆录,7.7,356人,本杰明·格雷厄姆 / 杨宇光 / 上海远东出版社 / 2008-1 / 39.00元,《格雷厄姆:华尔街教父回忆录》是本杰明‘格雷厄姆在晚年亲自撰写的回忆录，在他去世后20年才正式出版。书中主要回忆了本杰明-格雷厄姆从出生到二战前近50年多姿... ,本杰明·格雷厄姆,传记&格雷厄姆&投资&人物传记&金融&华尔街&证券&股票,上海远东出版社
https://book.douban.com/subject/34970718/,https://img9.doubanio.com/view/subject/s/public/s33576736.jpg,岁月与性情,我的心灵自传,8.1,89人,周国平 / 北京十月文艺出版社 / 2020-3 / 68.00元,暂无,周国平,周国平&传记&哲学&自传&回忆录&传记与回忆录&生活&中国文学,北京十月文艺出版社
https://book.douban.com/subject/4817356/,https://img2.doubanio.com/view/subject/s/public/s6158511.jpg,杜月笙大传, ,8.2,38人,吴天成 / 中国华侨 / 2010-4 / 49.80元,《杜月笙大传》主人公杜月笙人称“厚黑教主”，出生在鬼节，早年父母双亡，无奈便到大上海去闯天下。狂嫖猛赌结至交，依靠帮会逞威风，冒险抢救黑老大，后来成为真正的... ,吴天成,杜月笙&传记&人物传记&教父,中国华侨
https://book.douban.com/subject/34865677/,https://img9.doubanio.com/view/subject/s/public/s33505184.jpg,天花旧事（医学大神03）,詹纳与牛痘接种,9.3,325人,朱石生 / 新星出版社 / 2020-1 / 28.00,“医学大神”系列以十四册、九十万字的体量，忠实再现四百年现代医学史，精细描摹十四位业界传奇大神，并穿插解说医学科普知识，是一套集传记、历史、科普于一身的大众... ,朱石生,医学史&读库&医学&科普&传记&2020&***张立宪***,新星出版社
https://book.douban.com/subject/34865686/,https://img3.doubanio.com/view/subject/s/public/s33505190.jpg,一代宗师（医学大神07）,菲尔绍与细胞病理学,9.1,217人,朱石生 / 新星出版社 / 2020-1 / 28.00,“医学大神”系列以十四册、九十万字的体量，忠实再现四百年现代医学史，精细描摹十四位业界传奇大神，并穿插解说医学科普知识，是一套集传记、历史、科普于一身的大众... ,朱石生,医学史&医学&读库&科普&传记&医疗&2020&***张立宪***,新星出版社
https://book.douban.com/subject/34865692/,https://img2.doubanio.com/view/subject/s/public/s33505193.jpg,里程碑处（医学大神09）,李斯特与灭菌手术,9.2,219人,朱石生 / 新星出版社 / 2020-1 / 28.00,“医学大神”系列以十四册、九十万字的体量，忠实再现四百年现代医学史，精细描摹十四位业界传奇大神，并穿插解说医学科普知识，是一套集传记、历史、科普于一身的大众... ,朱石生,医学史&医学&科普&读库&传记&科学史&2020&***张立宪***,新星出版社
https://book.douban.com/subject/34865706/,https://img9.doubanio.com/view/subject/s/public/s33505205.jpg,格微济世（医学大神14）,弗莱明与青霉素,9.5,201人,朱石生 / 新星出版社 / 2020-1 / 28.00,“医学大神”系列以十四册、九十万字的体量，忠实再现四百年现代医学史，精细描摹十四位业界传奇大神，并穿插解说医学科普知识，是一套集传记、历史、科普于一身的大众... ,朱石生,医学史&读库&科普&医学&科学&传记&医疗,新星出版社
