书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35547860/,https://img3.doubanio.com/view/subject/s/public/s33965580.jpg,江户艺术论, ,8.4,15人,[日] 永井荷风 / 侯咏馨 / 台海出版社 / 2021-9 / 78.00元,怀抱见证最后的江户的迫切使命感，文学大师永井荷风重游旧江户，写下了堪称是江户文化殿堂的入口、发掘日本浮世绘魅力的名著－－《江户艺术论》。浮世绘做为日本江户时... ,永井荷风,艺术史&艺术&永井荷风&历史思考&艺术理论&游记&浮世绘&日本文学,台海出版社
https://book.douban.com/subject/3525344/,https://img1.doubanio.com/view/subject/s/public/s5986257.jpg,博物馆怀疑论,公共美术馆中的艺术展览史,7.7,188人,[美] 大卫·卡里尔 / 丁宁 / 江苏美术出版社 / 2009-2 / 40.00元,《博物馆怀疑论:公共美术馆中的艺术展览史》作者大卫·卡里尔教授是当代美国著名的艺术理论家，其近著《博物馆怀疑论》为同类著作中的翘楚。作者在及时传达当代国际上... ,大卫·卡里尔,博物馆&博物馆学&艺术&艺术管理&艺术史&艺术理论&策展&美术馆,江苏美术出版社
https://book.douban.com/subject/20487300/,https://img1.doubanio.com/view/subject/s/public/s25566248.jpg,世界摄影史, ,8.9,395人,内奥米•罗森布拉姆 / 包甦、田彩霞、吴晓凌 / 中国摄影出版社 / 2013-1-15 / 286.00元,罗森布拉姆博士的摄影编年史是权威且客观的，按照年代和主题，对摄影这门年轻艺术的演变历程进行了完整追溯。在探究理念传播过程中摄影所扮演的多种角色的同时，罗森布... ,内奥米•罗森布拉姆,摄影&摄影史&艺术&艺术史&历史&摄影理论&艺术评论&amp;理论&amp;艺术史&Photography,中国摄影出版社
https://book.douban.com/subject/26217258/,https://img1.doubanio.com/view/subject/s/public/s28073847.jpg,新中国美术图史1966-1976, ,9.5,34人,王明贤 / 上海人民美术出版社 / 2014-7-1 / 260.00元,王明贤、严善錞著的《新中国美术图史(1966-1976)》图文并茂，对1966-1976年美术的成因，活动方式及影响作了探讨，所选的近400幅美术作品，均是... ,王明贤,艺术&艺术史&美术史&历史&文革&画册&社会,上海人民美术出版社
https://book.douban.com/subject/34868055/,https://img9.doubanio.com/view/subject/s/public/s33549496.jpg,俄国实验艺术(1863-1922), ,8.6,13人,[英]卡米拉·格雷 / 徐辛未 / 浙江人民美术出版社 / 2019-8 / 82,本书围绕俄国先锋派历史的前后展开，集中梳理了19世纪末20世纪初俄国现代艺术各个流派的发展脉络。这本书的原版出版时，约翰·拉塞尔［John Russell］... ,卡米拉·格雷,艺术&艺术史&俄罗斯&艺术史书单&2020&2019&设计,浙江人民美术出版社
https://book.douban.com/subject/35457891/,https://img9.doubanio.com/view/subject/s/public/s33956265.jpg,摇滚乐风格,从猫王到披头士,6.8,55人,[美] 凯瑟琳·查尔顿 / 陈珂瑾、李鹿渴 / 后浪丨汕头大学出版社 / 2021-8 / 80.00,暂无,凯瑟琳·查尔顿,摇滚&音乐&音乐史&艺术史&艺术&流行文化研究&流行文化&历史,后浪丨汕头大学出版社
https://book.douban.com/subject/25758646/,https://img9.doubanio.com/view/subject/s/public/s27309045.jpg,MoMA亮点,纽约现代艺术博物馆精选作品350件,8.6,307人,"The Museum of Modern Art,New York 编著 / 王滢、钱志坚 审校 / 世界图书出版公司·后浪出版公司 / 2014-6 / 150.00元",这本重新修订并重新设计的《MoMA亮点：纽约现代艺术博物馆精选作品350件》，呈现的是从本博物馆无与伦比的现代、当代艺术收藏品中重新精选的作品。每件作品均配... ,"The Museum of Modern Art,New York 编著",艺术&当代艺术&博物馆&现代艺术&后浪&美国&艺术史&艺术理论,世界图书出版公司·后浪出版公司
https://book.douban.com/subject/30431051/,https://img1.doubanio.com/view/subject/s/public/s32288967.jpg,大英博物馆中国简史, ,7.9,386人,【英】霍吉淑 / 顾雯、谢燕 / 读者出版社 / 2019-5 / 158.00,暂无,霍吉淑,历史&中国&艺术&大英博物馆&艺术史&海外中国研究&中国历史&考古,读者出版社
https://book.douban.com/subject/1879204/,https://img9.doubanio.com/view/subject/s/public/s30013324.jpg,武梁祠,中国古代画像艺术的思想性,8.7,967人,巫鸿 / 岑河、柳扬 / 生活·读书·新知三联书店 / 2006-8-1 / 39.00元,本书的研究回应从以往武梁祠研究中生发出来的四个主要方面，每一方面对于未来学术的进展都极为重要。第一方面是对武氏家族墓地的遗存进行清点和著录。尽管这些遗存对研... ,巫鸿,艺术史&巫鸿&艺术&考古&美术史&考古学&历史&三联,生活·读书·新知三联书店
https://book.douban.com/subject/35548161/,https://img9.doubanio.com/view/subject/s/public/s33958514.jpg,与正仓院的七次约会,奈良博物馆观展散记,8.5,142人,扬之水 著 / 上海书画出版社 / 2021-7-1 / 67.7元,唐朝，是中国古代最繁荣强盛的时代，“唐”也成为中国人或中国文化的“代称”。日本正仓院，除中国外收藏唐代文物最著名的机构。正仓院的唐代文物不同于考古出土品，均... ,扬之水 著,艺术&日本&历史&艺术史&文博&中国&随笔&物质文化,上海书画出版社
