书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1001309/,https://img1.doubanio.com/view/subject/s/public/s1236649.jpg,苦儿流浪记, ,8.6,1770人,[法] 埃克多·马洛 / 陈伯祥、殷立信 / 人民文学出版社 / 1998-5 / 23.00元,雷米被养父租给了一个卖艺人，从此开始了他作为流浪小艺人浪迹天涯的生活。在流浪途中，他经历了很多苦难，但他始终抱着坚定的信念，凭着顽强、坚韧的意志克服了种种磨... ,埃克多·马洛,儿童文学&法国&外国文学&小说&经典&名著&外国名著&童年,人民文学出版社
https://book.douban.com/subject/1027814/,https://img1.doubanio.com/view/subject/s/public/s2804209.jpg,鲁滨孙飘流记, ,8.3,3208人,（英）笛福 / 徐霞村 / 人民文学出版社 / 2003-01 / 11.00,《鲁滨孙历险记》中鲁滨孙出身于中产阶级，他父亲常用知足常乐的哲学教育他，要他满足现状。但他还是抵挡不住海外新世界的诱惑，几次三番地出海闯荡，终于有一次被困在... ,笛福,笛福&小说&外国文学&英国&英国文学&名著&经典&文学,人民文学出版社
https://book.douban.com/subject/3164520/,https://img9.doubanio.com/view/subject/s/public/s28052355.jpg,呼啸山庄, ,8.9,218人,艾米莉·勃朗特 / 盛世教育西方名著翻译委员会 / 世界图书出版公司 / 2008-5-1 / 18.80元,呼啸山庄，ISBN：9787506296984，作者：（英）勃朗特 著，盛世教育西方名著翻译委员会 译 ,艾米莉·勃朗特,呼啸山庄&英国文学&外国文学&英国&小说&爱情&经典&名著,世界图书出版公司
https://book.douban.com/subject/1908603/,https://img1.doubanio.com/view/subject/s/public/s6628698.jpg,一千零一夜,足译本,8.8,222人,李唯中 / 宁夏人民出版社 / 2006-4-1 / 588.00元,《一千零一夜》，又译《天方夜谭》，Alf layla wa layla，本版严格按照 1835 年开罗版阿拉伯文善本“官方订正布拉克本”全译，依据原文分夜方... ,李唯中,阿拉伯&一千零一夜&外国文学&文学&童话&小说&阿拉伯文学&魔幻,宁夏人民出版社
https://book.douban.com/subject/26357614/,https://img2.doubanio.com/view/subject/s/public/s28061231.jpg,海风中失落的血色馈赠, ,9.0,15885人,[加拿大] 阿利斯泰尔·麦克劳德 / 陈以侃 / 上海文艺出版社 / 2015-6-1 / CNY 20.00,《海风中失落的血色馈赠》所收入的七个故事，有少年渴望摆脱家族在海岛世代挖煤的命运而在成年之际离家远行，有人到中年的大学教师回忆少年时他那心怀壮志但困居海岛打... ,阿利斯泰尔·麦克劳德,阿利斯泰尔·麦克劳德&短篇小说&外国文学&加拿大文学&加拿大&小说&短经典&文学,上海文艺出版社
https://book.douban.com/subject/1210736/,https://img9.doubanio.com/view/subject/s/public/s1151926.jpg,茶花女,世界文学名著典藏,8.3,1246人,小仲马 / 黄甲年 / 长江文艺出版社 / 2006-01-01 / 14.0,巴黎名妓玛格丽特的足迹风流于当时巴黎最豪化、最高级的舞会、剧院，她本人也是众多达官贵人所追逐的最走俏的猎物。这名过着纸醉金迷的生活的烟花女人在遇到穷学生出身... ,小仲马,小仲马&外国文学&法国&茶花女&经典&小说&爱情小说&名著,长江文艺出版社
https://book.douban.com/subject/34862824/,https://img1.doubanio.com/view/subject/s/public/s33518698.jpg,吉檀迦利,全彩插图精装珍藏版,8.5,558人,[印度] 泰戈尔 / 萧兴政 / 云南人民出版社 / 2019-11-27 / 65.00元,暂无,泰戈尔,泰戈尔&诗歌&印度文学&文学&经典&诗人&印度&人生,云南人民出版社
https://book.douban.com/subject/1987987/,https://img9.doubanio.com/view/subject/s/public/s2720935.jpg,欧也妮·葛朗台, ,8.5,1737人,巴尔扎克 / 傅雷 / 人民文学出版社 / 1978 / 0.54,暂无,巴尔扎克,巴尔扎克&小说&外国文学&法国&法国文学&欧也妮·葛朗台&名著&经典,人民文学出版社
https://book.douban.com/subject/30488950/,https://img3.doubanio.com/view/subject/s/public/s33661070.jpg,浮士德, ,9.1,69人,[德] 约翰·沃尔夫冈·冯·歌德 / 绿原 / 人民文学出版社 / 2019-5 / 59.00元,《浮士德》是德国伟大作家歌德倾毕生精力创作的诗剧，反映了人类上下求索、自强不息的奋斗精神，格调宏大，意旨深远，在世界文化史上具有重要地位。 ,约翰·沃尔夫冈·冯·歌德,歌德&德国&文学&外国文学&浮士德&名著&外国名著&网格本,人民文学出版社
https://book.douban.com/subject/3710342/,https://img1.doubanio.com/view/subject/s/public/s3763769.jpg,王子与贫儿, ,7.8,114人,马克·吐温 / 张友松 / 人民文学出版社 / 1978.09 / 0.71元,《王子与贫儿》是美国作家马克·吐温的代表作。它描写王子爱德华和贫儿汤姆通过一个阴差阳错的偶在机会互相换了位置，王子变成了贫儿，贫儿成了王子。贫儿汤姆穿着王子... ,马克·吐温,马克·吐温&外国文学&小说&美国&童话&外国名著&文学&老书,人民文学出版社
