书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/4820710/,https://img1.doubanio.com/view/subject/s/public/s4371408.jpg,1984, ,9.4,204701人,[英] 乔治·奥威尔 / 刘绍铭 / 北京十月文艺出版社 / 2010-4-1 / 28.00,暂无,乔治·奥威尔,反乌托邦&乔治·奥威尔&政治寓言&政治&1984&外国文学&小说&英国,北京十月文艺出版社
https://book.douban.com/subject/3025618/,https://img9.doubanio.com/view/subject/s/public/s3004264.jpg,我们的祖先, ,9.4,4221人,[意大利] 伊塔洛·卡尔维诺 / 吴正仪 / 译林出版社 / 2008-2 / 35.00元,暂无,伊塔洛·卡尔维诺,卡尔维诺&意大利&小说&外国文学&伊塔洛・卡尔维诺&文学&意大利文学&伊塔洛·卡尔维诺,译林出版社
https://book.douban.com/subject/26835700/,https://img1.doubanio.com/view/subject/s/public/s29235037.jpg,红拂夜奔/王小波文集, ,9.0,553人,王小波 / 北京联合出版公司 / 2016-5-1 / CNY 38.00,暂无,王小波,王小波&魔幻现实主义&中国文学&讽刺&小说&长篇小说&王二&文学,北京联合出版公司
https://book.douban.com/subject/25984246/,https://img2.doubanio.com/view/subject/s/public/s27839011.jpg,中国人的尊严, ,8.3,152人,王小波 / 群言出版社 / 2014-10 / 36.00元,《中国人的尊严》是当代作家王小波的杂文精选集，收录了《个人尊严》《居住环境与尊严》《我的精神家园》《苏东坡与东坡肉》《奸近杀》等经典杂文。作者以深刻甚至带着... ,王小波,王小波&随笔&杂文&中国文学&散文随笔&中国现当代文学&大陆&2016,群言出版社
https://book.douban.com/subject/10443517/,https://img1.doubanio.com/view/subject/s/public/s9053187.jpg,沉默的大多数, ,8.8,215人,王小波 / 上海文化出版社 / 2012-1 / 30.00元,《沉默的大多数》包括思想文化方面的文章，涉及知识分子的处境及思考，社会道德伦理，文化论争，国学与新儒家，民族主义等问题；包括从日常生活中发掘出来的各种真知灼... ,王小波,王小波&杂文&随笔&文学&社会&中国文学&文革&经典,上海文化出版社
https://book.douban.com/subject/35513216/,https://img2.doubanio.com/view/subject/s/public/s33935552.jpg,桤木王, ,9.4,326人,[法] 米歇尔·图尼埃 / 许钧 / 文汇出版社 / 2021-7-24 / 79,暂无,米歇尔·图尼埃,法国文学&米歇尔·图尼埃&小说&法国&外国文学&文学&文学经典&龚古尔文学奖,文汇出版社
https://book.douban.com/subject/4744973/,https://img9.doubanio.com/view/subject/s/public/s4264064.jpg,我的精神家园, ,8.2,1826人,王小波 / 中国人民大学出版社 / 2010-4 / 19.80元,呈现在我们面前的是一道思想的盛宴。以经验主义和自由主义为其思想渊源，王小波站在平民的视角，用平民的写作方式，以犀利的批判意识，为我们展示了一个纯粹的精神家园... ,王小波,王小波&杂文&随笔&独立思考&中国文学&中国&我的精神家园&文学,中国人民大学出版社
https://book.douban.com/subject/26713358/,https://img9.doubanio.com/view/subject/s/public/s28388305.jpg,一只特立独行的猪, ,8.7,591人,王小波 / 中信出版社 / 2015-12 / 32.00元,王小波的一些杂文和序跋。 ,王小波,王小波&随笔&杂文&中国文学&散文随笔&文学&生活&中信出版社,中信出版社
https://book.douban.com/subject/25871633/,https://img9.doubanio.com/view/subject/s/public/s27401406.jpg,革命星空下的“坏孩子”,王小波传,8.1,196人,房伟 / 生活·读书·新知三联书店 / 2014-5 / 39.80,暂无,房伟,王小波&传记&人物传记&文学&现当代文学&中国当代文学&*三联@北京*,生活·读书·新知三联书店
https://book.douban.com/subject/27053761/,https://img3.doubanio.com/view/subject/s/public/s29459670.jpg,青铜时代, ,8.8,54人,王小波 / 文化发展出版社 / 2017-3 / 58.00元,《青铜时代》是《时代三部曲》之三。这是以中国古代唐朝为背景的三部作品构成的长篇。这组作品的主人公，是古代的知识分子和传奇人物。他们作为一群追求个性、热爱自由... ,王小波,王小波&小说&中国&中国文学&纸质书&2019&当代文学,文化发展出版社
https://book.douban.com/subject/1131805/,https://img2.doubanio.com/view/subject/s/public/s1462312.jpg,光荣的荆棘路, ,8.4,212人,丹麦.安徒生 / 中国社会科学出版社 / 2003-9 / 28.00元,光荣的荆棘路：中英文本，ISBN：9787500440635，作者：（丹）汉斯·克里斯蒂安·安徒生（Hans Christian Andersen）著；谢惟... ,丹麦.安徒生,安徒生&童话&外国文学&丹麦&文学&经典&思想家&王小波,中国社会科学出版社
https://book.douban.com/subject/5974235/,https://img9.doubanio.com/view/subject/s/public/s6304295.jpg,批判与想象,王小波小说研究,7.2,22人,韩袁红 / 安徽文艺出版社 / 2011-1-1 / 18.00元,《批判与想象:王小波小说研究》内容简介：王小波之死，是中国当代文化界的重要事件。英年早逝的王小波，不仅留下了很多精彩的文化评论，还留下了同样精彩的小说。作为... ,韩袁红,王小波&文学评论&文学研究&小说&中国文学,安徽文艺出版社
https://book.douban.com/subject/4016689/,https://img2.doubanio.com/view/subject/s/public/s6071123.jpg,王小波全集（第一卷 杂文）,沉默的大多数,9.1,2112人,王小波 / 北京理工大学出版社 / 2009-9 / 19.00元,王小波无疑是中国现当代文学史上难以逾越的一座高峰。1997年4月11日，王小波因心脏病突发英年早逝。然而，他的作品蕴含的文学价值和社会价值，却随着时间的推移... ,王小波,王小波&杂文&沉默的大多数&中国文学&思想&中国&随笔&自由主义,北京理工大学出版社
https://book.douban.com/subject/3176759/,https://img1.doubanio.com/view/subject/s/public/s3219898.jpg,白银时代, ,8.0,800人,王小波 / 上海锦绣文章出版社 / 2008-09 / 18.00元,暂无,王小波,王小波&小说&中国文学&中国&白银时代&文学&当代文学&文學,上海锦绣文章出版社
https://book.douban.com/subject/23780833/,https://img1.doubanio.com/view/subject/s/public/s27290877.jpg,爱你就像爱生命,“王小波传世经典”丛书,8.8,2057人,王小波、李银河 / 浙江文艺出版社 / 2013-5-1 / 30.00元,暂无,王小波&李银河,王小波&书信集&李银河&爱情&爱你就像爱生命&随笔&中国&书信,浙江文艺出版社
https://book.douban.com/subject/1064275/,https://img2.doubanio.com/view/subject/s/public/s1050021.jpg,老人与海, ,8.4,177064人,[美]海明威 / 吴劳 / 上海译文出版社 / 1999-10 / 8.20元,本书讲述了一个渔夫的故事。古巴老渔夫圣地亚哥在连续八十四天没捕到鱼的情况下，终于独自钓上了一条大马林鱼，但这鱼实在大，把他的小船在海上拖了三天才筋疲力尽，被... ,海明威,海明威&老人与海&外国文学&经典&励志&小说&名著&美国,上海译文出版社
https://book.douban.com/subject/4747877/,https://img2.doubanio.com/view/subject/s/public/s4264081.jpg,思维的乐趣, ,8.7,1047人,王小波 / 中国人民大学出版社 / 2010-4 / 22.80,作为一个自由人文主义者，王小波终其一生思考着并快乐着。他以自身对“文化大革命”的记忆为重要矿藏，用杂文以独有的调侃的笔调完成了对自由和理性的反思和书写。由李... ,王小波,王小波&杂文&随笔&思维&中国文学&文学&中国&社会,中国人民大学出版社
https://book.douban.com/subject/30178792/,https://img3.doubanio.com/view/subject/s/public/s29886430.jpg,王小波论, ,8.0,19人,房伟 / 作家出版社 / 2018-6-20 / CNY 45.00,暂无,房伟,王小波&解读&中国当代文学,作家出版社
https://book.douban.com/subject/2016626/,https://img9.doubanio.com/view/subject/s/public/s24550344.jpg,王小波全集(第七卷):中篇小说,白银时代,8.9,979人,王小波 / 云南人民出版社 / 2007-01-01 / 18.0,《王小波全集》分为十卷，每卷都以平装和精装珍藏版两种装帧形式出版。第一卷、第二卷为杂文；第三卷、第四卷、第五卷为长篇小说和剧本；第六卷、第七卷为中篇小说；第... ,王小波,王小波&小说&中国文学&中国&文学&白银时代&2010&当代文学,云南人民出版社
https://book.douban.com/subject/1202550/,https://img2.doubanio.com/view/subject/s/public/s1146083.jpg,地久天长,王小波小说剧本集,8.9,1151人,王小波 / 时代文艺出版社 / 1998-02 / 19.00元,暂无,王小波,王小波&小说&中国文学&中国&文学&当代文学&当代&王二,时代文艺出版社
https://book.douban.com/subject/3518331/,https://img1.doubanio.com/view/subject/s/public/s9052437.jpg,大学四年级, ,8.4,467人,王小波 / 时代文艺出版社 / 2009-1 / 26.00元,《大学四年级》共收录了王小波生前的9篇优秀作品，包括《大学四年级》《黑铁时代》《白银时代》《2015》《东宫·西宫》等。对于以思维为乐趣的人而言，王小波无疑... ,王小波,王小波&小说&中国文学&文学&思考方式&中国&幽默&哲学,时代文艺出版社
https://book.douban.com/subject/26872704/,https://img2.doubanio.com/view/subject/s/public/s29038121.jpg,爱你就像爱生命,王小波全集 第九卷 書信集,8.6,773人,王小波 / 译林出版社 / 2015-8 / CNY 48.00,暂无,王小波,王小波&爱情&书信集&中国文学&现代文学&文学&中国&可爱,译林出版社
https://book.douban.com/subject/26344838/,https://img1.doubanio.com/view/subject/s/public/s28904207.jpg,沉默的大多数, ,8.8,173人,王小波 / 北京十月文艺出版社 / 2014-11 / CNY 28.00,暂无,王小波,王小波&杂文&散文随笔&随笔&散文&中国文学&社会&有趣,北京十月文艺出版社
https://book.douban.com/subject/5247882/,https://img1.doubanio.com/view/subject/s/public/s6214639.jpg,文化悖论与文学创新,世纪末文化转型中的王小波研究,8.0,25人,房伟 / 上海三联书店 / 2010-7 / 32.00元,《文化悖论与文学创新:世纪末文化转型中的王小波研究》内容简介：王小波是20世纪90年代一个非常有影响的作家，他幽默犀利的杂文、想象奇特的小说，将知识、智慧、... ,房伟,王小波&文学评论&文学研究&中国文学&评论&文学&当代文学,上海三联书店
https://book.douban.com/subject/24716174/,https://img9.doubanio.com/view/subject/s/public/s28017585.jpg,我的精神家园, ,8.7,768人,王小波 / 长江文艺出版社 / 2013-6-1 / 32.00元,《我的精神家园(白金收藏版)》是作家王小波的一部杂文自选集。这一书话题大多涉及文化状态与知识分子的命运，这些作品内容深刻而幽默、思维独特，带给读者精神上极大... ,王小波,王小波&杂文&杂文集&随笔&中国文学&中国&散文&思想,长江文艺出版社
https://book.douban.com/subject/24716175/,https://img9.doubanio.com/view/subject/s/public/s26741434.jpg,白银时代, ,8.2,512人,王小波 / 长江文艺出版社 / 2013-6 / 39.80元,《白银时代(白金收藏版)》是《时代三部曲》之二。这是由一组虚拟时空的作品构成的长篇。这组作品写的是本世纪长大而活到下世纪的知识分子，在跨世纪的生存过程中，回... ,王小波,王小波&小说&讽刺&中国当代文学&中国文学&文学&奇幻&中国,长江文艺出版社
https://book.douban.com/subject/1807769/,https://img9.doubanio.com/view/subject/s/public/s1773454.jpg,假如你愿意你就恋爱吧,王小波书信精品集,8.8,2137人,王小波 / 陕西师范大学出版社 / 2006-6 / 18.00元,暂无,王小波,王小波&爱情&书信&情书&李银河&中国文学&文学&中国,陕西师范大学出版社
