书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35747815/,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif,关于告别的一切, ,暂无,少于10人,路内 / 上海文艺出版社 / 2022-4 / 78.00,李白，吴里人，1975年12月生，笔名李一白。过气作家，不婚主义者，青少年怀旧浪漫男（直至中年）。十岁时其母与人私奔，不知所终。谈过十几场恋爱，写过两三本书... ,路内,路内&长篇小说&当代文学&中国文学&中国,上海文艺出版社
https://book.douban.com/subject/30480063/,https://img9.doubanio.com/view/subject/s/public/s30017785.jpg,人间失格, ,8.3,381人,[日]太宰治 / 杨晔 / 煤炭工业出版社 / 2017-11 / 30.00元,人间失格，即丧失为人的资格。这是太宰治生平最后一部作品，也是他最重要的作品。全书由作者的序言、后记以及主角大庭叶藏的三个手札组成，描写主角从青少年到中年，经... ,太宰治,太宰治&日本文学&颓废&丧&日本&社会&小说&文学,煤炭工业出版社
https://book.douban.com/subject/1047685/,https://img9.doubanio.com/view/subject/s/public/s1035315.jpg,叔叔的故事, ,7.9,679人,王安忆 / 中国电影出版社 / 2004-2 / 14.00元,本书内容：我终于要来讲一个故事了。这是一个人家的故事，关于我的父兄。这是一个拼凑的故事，有许多空白地方需要想象和推理，否则就难以通顺。我所掌握的讲故事的材料... ,王安忆,王安忆&小说&当代文学&中国文学&中国现当代文学&中国&当代&女作家,中国电影出版社
https://book.douban.com/subject/3394338/,https://img1.doubanio.com/view/subject/s/public/s3557848.jpg,他的国, ,7.5,56953人,韩寒 / 万卷出版公司 / 2009-1 / 25.00元,暂无,韩寒,韩寒&小说&他的国&讽刺&青春&中国&超现实&中国文学,万卷出版公司
https://book.douban.com/subject/4032987/,https://img2.doubanio.com/view/subject/s/public/s4059972.jpg,洼地上的“战役”, ,7.5,314人,路翎著、张业松编 / 花城出版社 / 2009-8 / 18.00元,《洼地上的“战役”》写志愿军战士王应洪和朝鲜姑娘金圣姬之间纯洁而又微妙的爱情，描绘出人物纯真、崇高的心灵世界。《初雪》写志愿军司机载送一群受敌人炮火洗劫的朝... ,路翎著&张业松编,当代文学&小说&中国当代文学&中国现当代文学&中国文学&中国&文学&当代,花城出版社
https://book.douban.com/subject/26351750/,https://img3.doubanio.com/view/subject/s/public/s28034030.jpg,王小波全集, ,9.6,144人,王小波 / 北京联合出版公司 / 2014-5-1 / 311.00元,暂无,王小波,王小波&中国文学&文学&小说&全集&中国&杂文&入手书,北京联合出版公司
https://book.douban.com/subject/1530673/,https://img2.doubanio.com/view/subject/s/public/s26040921.jpg,棋王,棋王,8.8,1060人,阿城 / 作家出版社 / 2000年7月 / 10.0,在处女作《棋王》中，阿城表现出自己的哲学：“普遍认为很苦的知青生活，在生活水准低下的贫民阶层看来，也许是物质上升了一级呢！另外就是普通人的‘英雄 ’行为常常... ,阿城,阿城&小说&中国文学&当代文学&中国&短篇&文学&当代小说,作家出版社
https://book.douban.com/subject/3290807/,https://img3.doubanio.com/view/subject/s/public/s3380980.jpg,青衣, ,8.0,1359人,毕飞宇 / 上海锦绣文章出版社 / 2008-11 / 22.00元,青衣和女人，戏剧与人生，孕育与流产，无法谢幕的舞台上演着一场没有结果的悲剧，在戏剧中找到角色，在生活中失去自我，在现实与幻想中，圆一个破碎的凄美之梦。《青衣... ,毕飞宇,毕飞宇&小说&当代文学&中国文学&中国&女性&当代&现实,上海锦绣文章出版社
https://book.douban.com/subject/26278702/,https://img9.doubanio.com/view/subject/s/public/s27943444.jpg,老农民, ,8.4,63人,高满堂，李洲 / 作家出版社 / 2014-11-1 / 38.00,1948年，北方农村的一场土地革命引发了一个长达半个多世纪的恩怨故事。黄河北岸的麦香村，生活着一群祖祖辈辈在土里刨食安身立命的农民。长工家的儿子牛大胆，地主... ,高满堂，李洲,小说&当代文学&生活&人生&社会学&中国,作家出版社
https://book.douban.com/subject/4605346/,https://img2.doubanio.com/view/subject/s/public/s4463923.jpg,世界上所有的夜晚, ,8.3,651人,迟子建 / 花城出版社 / 2010-3 / 10.00元,《世界上所有的夜晚》内容简介：“我”自以为是世界上最不幸的人，因丈夫魔术师死于车祸，为了摆脱哀伤而独自远行。途径乌塘，一个有二十多家煤矿的北方小镇，随处可见... ,迟子建,迟子建&小说&中国文学&中国&悲伤&当代文学&文学&中国现当代文学,花城出版社
https://book.douban.com/subject/35710430/,https://img2.doubanio.com/view/subject/s/public/s34076061.jpg,天吾手记, ,7.3,138人,双雪涛 / 北京日报出版社 / 2022-1 / 59,《天吾手记》是小说家双雪涛的长篇力作。生命只有100个小时的觉醒者天吾，在台北街头邂逅正在变淡的女孩小久，寻找一座比101大楼还高的教堂，那里藏着少年友人安... ,双雪涛,小说&双雪涛&文学&长篇小说&理想国&中国当代文学&中国文学&中国,北京日报出版社
https://book.douban.com/subject/4888631/,https://img1.doubanio.com/view/subject/s/public/s29720779.jpg,薑路,巴代短篇小说集,暂无,目前无人,巴代 / 山海文化雜誌社 / 2009-07 / NT320,巴代在2008年以《笛鸛》一書獲得金鼎獎與2008台灣文學獎長篇小說金典獎殊榮，《薑路》是卑南族小說作家巴代長篇小說創作之前的短篇小說作品集，收錄巴代從19... ,巴代,台湾文学&台湾&港台版&当代文学,山海文化雜誌社
https://book.douban.com/subject/26263460/,https://img9.doubanio.com/view/subject/s/public/s27829356.jpg,中国现当代文学专题研究(第2版), ,8.3,191人,温儒敏、赵祖谟 / 北京大学出版社 / 2013-8-1 / 38.00,《中国现当代文学专题研究(第2版)》初版于2002年，多年来一直被许多大学选作中国现当代文学专题课的教材，累计印刷27次，销量45万册。此次增订出版第二版，... ,温儒敏&赵祖谟,文学研究&中国现当代文学&现当代文学&文学史&中国当代文学&现代文学&当代文学&考研,北京大学出版社
https://book.douban.com/subject/1477437/,https://img1.doubanio.com/view/subject/s/public/s1495087.jpg,唐人故事, ,8.9,3485人,王小波 / 中国档案出版社 / 2006-1 / 18.00元,《唐人故事》是王小波20世纪80年代创作的小说，由于当时王小波先生尚未被大众发现，这本小说由他个人自费出版，仅印刷1000册，后一直无单行本出版，但其价值一... ,王小波,王小波&小说&中国文学&中国&文学&经典&故事&当代文学,中国档案出版社
https://book.douban.com/subject/6529759/,https://img9.doubanio.com/view/subject/s/public/s6641226.jpg,水蛇腰, ,9.4,975人,汪曾祺 / 中国青年出版社 / 2011-6 / 33.00元,《水蛇腰》包括了：两副鸭掌白白净净、妥妥停停、排成一排、异秉、这一条街上的店铺、摆摊的、生意如何、彼此都很清楚、岁寒三友、这三个人是、王瘦吾、陶虎臣、靳彝甫... ,汪曾祺,汪曾祺&小说&散文&中国文学&故乡&文学&中国&温情,中国青年出版社
https://book.douban.com/subject/5243711/,https://img3.doubanio.com/view/subject/s/public/s4470560.jpg,台北人, ,9.1,407人,白先勇 / 爾雅出版社 / 2010 / 240NT,《台北人》是蜚声海外的作家白先勇的代表作。它由十四个短篇小说构成，它们相互没有关联，出场人物也贫富悬殊，行业各异，在有如扇面渐渐展开的篇幅里勾勒了一个特定环... ,白先勇,白先勇&小说&台湾&台灣文學&中国文学&台灣&小說&文学,爾雅出版社
