书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35481512/,https://img2.doubanio.com/view/subject/s/public/s33944153.jpg,也许你该找个人聊聊, ,8.9,14186人,[美]洛莉·戈特利布 / 张含笑 / 果麦文化/上海文化出版社 / 2021-7-28 / 68.00元,这是一位心理治疗师的回忆录，讲述了发生在诊室中的故事。在这个小小的密闭空间里，人们会展现出最真实、最脆弱的一面；也是在这里，人们获得了陪伴和倾听，也获得了宝... ,洛莉·戈特利布,心理学&心理&心理治疗&心理咨询&治愈&自我完善&成长&哲学,上海文化出版社
https://book.douban.com/subject/5353386/,https://img9.doubanio.com/view/subject/s/public/s4543264.jpg,我读2, ,7.6,2919人,梁文道、何亮亮 / 湖南文艺出版社 / 2010-11 / 32元,暂无,梁文道&何亮亮,梁文道&书评&随笔&读书&文化&阅读&文学&我读,湖南文艺出版社
https://book.douban.com/subject/30179249/,https://img9.doubanio.com/view/subject/s/public/s29724615.jpg,给青年的十二封信(双色精装典藏版)(精), ,8.4,277人,朱光潜 / 湖南文艺出版社 / 2018-4 / 35.00元,本书其实是朱光潜旅欧期间从海外寄到某一家杂志社登载过的信，这些文章后来辑成《给青年的十二封信》一书，由开明书店于1929年3月出版。目的是以一般人为对象，从... ,朱光潜,朱光潜&散文&文学&随笔&人生&中国&好书，值得一读&当代文学,湖南文艺出版社
https://book.douban.com/subject/27129780/,https://img9.doubanio.com/view/subject/s/public/s29533406.jpg,不散的宴席, ,5.6,54人,韩寒 主编 / 云南美术出版社 / 2017-9 / 35.00元,一个工作室的十二位写手发挥了自己最擅长的文风，从童话、鸡汤、科幻到历史、游记，围绕着爱情、亲情、友情和一切美好的曾经，为读者带来了一场满汉全席的暖宴。同时，... ,韩寒 主编,随笔&杂文&小说&一个&***果麦***&张皓宸&随笔杂文,云南美术出版社
https://book.douban.com/subject/1056693/,https://img9.doubanio.com/view/subject/s/public/s1212936.jpg,想飞的翅膀, ,7.8,355人,余杰 / 中国电影出版社 / 2000-1 / 21.00,这本书从头到尾渗透着自由精神，正如本书的书名所示，作者的思想上长着一对想飞的翅膀，而且在一片蓝度有限的天空中，他正在翱翔――尽管他是那么的艰难。 ,余杰,余杰&杂文&杂文随笔&随笔&中国文学&知识分子&中国&散文,中国电影出版社
https://book.douban.com/subject/1324985/,https://img1.doubanio.com/view/subject/s/public/s1699179.jpg,我是鸡汤, ,8.1,2944人,连岳 / 华东师范大学出版社 / 2003-12-1 / 16.80元,《我是鸡汤》这本书是《南方周末》专栏“我是鸡汤”的结集，也包括作者在《外滩画报》、《希望》等报刊类似专栏的文章。75篇对话就是75次相遇，内容涉及爱情、婚姻... ,连岳,连岳&专栏&随笔&情感&杂文&南方周末&杂文随笔&中国,华东师范大学出版社
https://book.douban.com/subject/5269439/,https://img9.doubanio.com/view/subject/s/public/s5459664.jpg,城门开, ,8.4,16834人,北岛 / 生活·读书·新知三联书店 / 2010-9 / 35.00元,生于北京，长于北京的作者，阔别家乡十三年后重回北京，发现他在自己的故乡成了异乡人，仿佛到了一座陌生的城市。于是他便要“重建我的北京”——用他文字召回北京消失... ,北岛,北岛&散文&北京&中国文学&三联&中国&文学&当代文学,生活·读书·新知三联书店
https://book.douban.com/subject/26599375/,https://img9.doubanio.com/view/subject/s/public/s28439674.jpg,彷徨, ,9.4,30人,鲁迅 / 生活·读书·新知三联书店 / 2014-6-1 / CNY 27.00,《彷徨》是鲁迅的一部短篇小说结集，收录了鲁迅在1924—1925年间所写的短篇小说十一篇，包括《祝福》《在酒楼上》《幸福大家庭》《高老夫子》《兄弟》《伤逝》... ,鲁迅,鲁迅&文学&小说&中国&经典&短篇集&中国文学&杂文,生活·读书·新知三联书店
https://book.douban.com/subject/1439697/,https://img1.doubanio.com/view/subject/s/public/s1463968.jpg,读库0600,DUKU0600,8.6,684人,张立宪 / 2005-11 / 40.00元,相关内容见http://blog.sina.com.cn/u/467a4127010000aa ,张立宪,读库&张立宪&老六&人文&文化&杂志&杂文&文集, 
https://book.douban.com/subject/1212370/,https://img2.doubanio.com/view/subject/s/public/s1199383.jpg,遗忘在光阴之外, ,6.8,219人,慕容雪村 / 时代文艺出版社 / 2002-10-1 / 18.00,遗忘在光阴之外，ISBN：9787538717044，作者：慕容雪村 ,慕容雪村,慕容雪村&小说&网络小说&文学&爱情&杂文&中国文学&网络文学,时代文艺出版社
https://book.douban.com/subject/34858965/,https://img2.doubanio.com/view/subject/s/public/s34016491.jpg,华盖集续编, ,,10人,鲁迅 / 人民文学出版社 / 2021-7 / 27.00元,《华盖集续编》收鲁迅1926年所作杂文三十二篇，其中前二十六篇作于北京，后六篇作于厦门。另有1927年所作《海上通信》一篇。主要篇目有《送灶日漫笔》《皇帝》... ,鲁迅,中国文学&鲁迅&杂文,人民文学出版社
