书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/6082808/,https://img3.doubanio.com/view/subject/s/public/s27237850.jpg,百年孤独, ,9.3,365207人,[哥伦比亚] 加西亚·马尔克斯 / 范晔 / 南海出版公司 / 2011-6 / 39.50元,《百年孤独》是魔幻现实主义文学的代表作，描写了布恩迪亚家族七代人的传奇故事，以及加勒比海沿岸小镇马孔多的百年兴衰，反映了拉丁美洲一个世纪以来风云变幻的历史。... ,加西亚·马尔克斯,百年孤独&加西亚·马尔克斯&魔幻现实主义&经典&拉美文学&外国文学&小说&文学,南海出版公司
https://book.douban.com/subject/1007305/,https://img1.doubanio.com/view/subject/s/public/s1070959.jpg,红楼梦, ,9.6,361690人,[清] 曹雪芹 著、高鹗 续 / 人民文学出版社 / 1996-12 / 59.70元,《红楼梦》是一部百科全书式的长篇小说。以宝黛爱情悲剧为主线，以四大家族的荣辱兴衰为背景，描绘出18世纪中国封建社会的方方面面，以及封建专制下新兴资本主义民主... ,曹雪芹 著&高鹗 续,红楼梦&古典文学&曹雪芹&经典&古典名著&名著&四大名著&小说,人民文学出版社
https://book.douban.com/subject/25897678/,https://img2.doubanio.com/view/subject/s/public/s29820803.jpg,包法利夫人, ,9.0,11279人,福楼拜 / 李健吾 / 人民文学出版社 / 2003-1-1 / CNY 28.00,《包法利夫人》于1856-1857年间在《巴黎杂志》上连载，轰动文坛，在社会上引起轩然大波。法当局对作者提起公诉，指控小说“伤风败俗、亵渎宗教”，并传唤作者... ,福楼拜,福楼拜&法国文学&包法利夫人&外国文学&法国&名著&小说&爱情,人民文学出版社
https://book.douban.com/subject/1068920/,https://img1.doubanio.com/view/subject/s/public/s1078958.jpg,飘, ,9.3,189369人,[美国] 玛格丽特·米切尔 / 李美华 / 译林出版社 / 2000-9 / 40.00元,小说中的故事发生在1861年美国南北战争前夕。生活在南方的少女郝思嘉从小深受南方文化传统的熏陶，可在她的血液里却流淌着野性的叛逆因素。随着战火的蔓廷和生活环... ,玛格丽特·米切尔,飘&经典&外国文学&爱情&外国名著&小说&美国&名著,译林出版社
https://book.douban.com/subject/35482123/,https://img2.doubanio.com/view/subject/s/public/s33990793.jpg,鄙视, ,8.0,9340人,[意] 阿尔贝托·莫拉维亚 / 沈萼梅、刘锡荣 / 江苏凤凰文艺出版社 / 2021-7 / 62.00,婚后两年，丈夫在工作、金钱和理想面前节节败退，妻子的鄙视成了对他而言最大的惩罚。他时时揣摩自己为什么被妻子鄙视，却把妻子越推越远，一桩原本幸福的婚姻即将轰然... ,阿尔贝托·莫拉维亚,婚姻&意大利文学&小说&家庭&意大利&外国文学&文学&经典,江苏凤凰文艺出版社
https://book.douban.com/subject/1858513/,https://img1.doubanio.com/view/subject/s/public/s2659208.jpg,月亮和六便士, ,9.0,178557人,[英] 毛姆 / 傅惟慈 / 上海译文出版社 / 2006-8 / 15.00元,一个英国证券交易所的经纪人，本已有牢靠的职业和地位、美满的家庭，但却迷恋上绘画，像“被魔鬼附了体”，突然弃家出走，到巴黎去追求绘画的理想。他的行径没有人能够... ,毛姆,毛姆&月亮和六便士&小说&外国文学&英国&英国文学&毛姆：月亮和六便士&文学,上海译文出版社
https://book.douban.com/subject/1449351/,https://img2.doubanio.com/view/subject/s/public/s4696893.jpg,呐喊, ,9.0,129848人,鲁迅 / 人民文学出版社 / 1973-3 / 0.36元,《呐喊》收录作者1918年至1922年所作小说十四篇。1923年8月由北京新潮社出版，原收十五篇，列为该社《文艺丛书》之一。1924年5月第三次印刷时起，改... ,鲁迅,鲁迅&中国文学&呐喊&经典&杂文&小说&文学&中国,人民文学出版社
https://book.douban.com/subject/1449352/,https://img2.doubanio.com/view/subject/s/public/s2875823.jpg,朝花夕拾, ,8.9,125129人,鲁迅 / 人民文学出版社 / 1972-4 / 0.25元,本书收作者1926年所作回忆散文十篇。1928年9月由北平未名社初版，列为作者所编的《未名新集》之一。1932年8月改由上海北新书局出版。作者生前共印行七版... ,鲁迅,鲁迅&散文&朝花夕拾&中国文学&经典&文学&现代文学&中国,人民文学出版社
https://book.douban.com/subject/1858568/,https://img9.doubanio.com/view/subject/s/public/s1790246.jpg,罪与罚, ,9.2,24525人,[俄] 陀思妥耶夫斯基 / 岳麟 / 上海译文出版社 / 2006-8 / 23.00元,《罪与罚》系19世纪俄国大文豪陀思妥耶夫斯基的代表作之一。小说描写一心想成为拿破仑式的人物、认定自己是个超人的穷大学生拉斯柯尔尼科夫，受无政府主义思想毒害，... ,陀思妥耶夫斯基,陀思妥耶夫斯基&俄罗斯文学&罪与罚&小说&俄罗斯&外国文学&经典&文学,上海译文出版社
https://book.douban.com/subject/1043815/,https://img3.doubanio.com/view/subject/s/public/s1146040.jpg,骆驼祥子, ,8.4,181037人,老舍 / 人民文学出版社 / 2000-3-1 / 12.00,《骆驼祥子》是老舍用同情的笔触描绘的一幕悲剧：二十年代的北京，一个勤劳、壮实的底层社会小人物怀着发家、奋斗的美好梦想，却最终为黑暗的暴风雨所吞噬。它揭示了当... ,老舍,老舍&骆驼祥子&中国文学&社会&经典&小说&名著&人生,人民文学出版社
https://book.douban.com/subject/1019568/,https://img2.doubanio.com/view/subject/s/public/s1076932.jpg,三国演义（全二册）, ,9.3,146410人,[明] 罗贯中 / 人民文学出版社 / 1998-05 / 39.50元,《三国演义》又名《三国志演义》、《三国志通俗演义》，是我国小说史上最著名最杰出的长篇章回体历史小说。 《三国演义》的作者是元末明初人罗贯中，由毛纶，毛宗岗父... ,罗贯中,三国演义&古典文学&古典名著&罗贯中&小说&历史&名著&四大名著,人民文学出版社
https://book.douban.com/subject/1083428/,https://img2.doubanio.com/view/subject/s/public/s4250062.jpg,傲慢与偏见, ,8.9,213434人,[英] 奥斯丁 / 张玲、张扬 / 人民文学出版社 / 1993-7 / 13.00元,《傲慢与偏见》是简·奥斯汀的代表作，是一部描写爱情与婚姻的经典小说。作品以男女主人公达西和伊丽莎白由于傲慢和偏见而产生的爱情纠葛为线索，共写了四起姻缘：伊丽... ,奥斯丁,傲慢与偏见&爱情&奥斯丁&外国文学&经典&外国名著&英国&小说,人民文学出版社
https://book.douban.com/subject/1064275/,https://img2.doubanio.com/view/subject/s/public/s1050021.jpg,老人与海, ,8.4,177045人,[美]海明威 / 吴劳 / 上海译文出版社 / 1999-10 / 8.20元,本书讲述了一个渔夫的故事。古巴老渔夫圣地亚哥在连续八十四天没捕到鱼的情况下，终于独自钓上了一条大马林鱼，但这鱼实在大，把他的小船在海上拖了三天才筋疲力尽，被... ,海明威,海明威&老人与海&外国文学&经典&励志&小说&名著&美国,上海译文出版社
https://book.douban.com/subject/2253379/,https://img1.doubanio.com/view/subject/s/public/s33473798.jpg,简爱, ,8.5,29838人,[英] 夏洛蒂·勃朗特 / 宋兆霖 / 上海文艺出版社 / 2007-8-1 / 27.00元,《简爱》讲述了这样一个故事：简•爱自幼父母双亡，投靠冷酷的舅母，但舅母无情地抛弃了她。她在一所慈善学校做了六年的学生和两年的教师。十八岁时，简•爱受聘到桑菲... ,夏洛蒂·勃朗特,夏洛蒂·勃朗特&爱情&女性&外国文学&经典&简·爱&小说&名著,上海文艺出版社
https://book.douban.com/subject/3183775/,https://img1.doubanio.com/view/subject/s/public/s3228699.jpg,四世同堂, ,9.3,27985人,老舍 / 北京十月文艺出版社 / 2008-07 / 36.00元,值得每一代中国人阅读的文学经典，值得每一个中国人珍藏的民族记忆。老舍：它是我从事写作以来最长的、可能也是最好的一本书。入选《亚洲周刊》“二十世纪中文小说一百... ,老舍,老舍&中国文学&抗日战争&经典&小说&现代文学&名著&文学,北京十月文艺出版社
https://book.douban.com/subject/1085470/,https://img9.doubanio.com/view/subject/s/public/s1817666.jpg,海底两万里, ,8.5,95999人,[法国] 儒尔·凡尔纳 / 沈国华、钱培鑫、曹德明 / 译林出版社 / 2002-9 / 19.50元,暂无,儒尔·凡尔纳,科幻&海底两万里&科幻小说&凡尔纳&儒勒·凡尔纳&外国文学&小说&法国,译林出版社
https://book.douban.com/subject/1046209/,https://img2.doubanio.com/view/subject/s/public/s1034062.jpg,安徒生童话故事集, ,9.2,111688人,（丹麦）安徒生 / 叶君健 / 人民文学出版社 / 1997-08 / 25.00元,暂无,安徒生,童话&安徒生&经典&儿童文学&外国文学&安徒生童话&安徒生童话故事集&名著,人民文学出版社
https://book.douban.com/subject/25897657/,https://img3.doubanio.com/view/subject/s/public/s29841680.jpg,悲惨世界, ,9.5,11489人,[法] 雨果 / 李丹、方于 / 人民文学出版社 / 2015-6 / 110.00元,暂无,雨果,雨果&浪漫主义与现实主义&经典名著&悲惨世界&法国文学&外国文学&法国&名著,人民文学出版社
https://book.douban.com/subject/4881639/,https://img2.doubanio.com/view/subject/s/public/s4571103.jpg,傲慢与偏见, ,8.9,27035人,简•奥斯丁(Jane Austen) / 孙致礼 / 译林出版社 / 2010-6-1 / 18.50元,本书描写傲慢的单身青年达西与偏见的二小姐伊丽莎白、富裕的单身贵族彬格莱与贤淑的大小姐吉英之间的感情纠葛，充分表达了作者本人的婚姻观，强调经济利益对恋爱和婚姻... ,简•奥斯丁,简·奥斯汀&爱情&经典&外国文学&英国&名著&小说&女性,译林出版社
https://book.douban.com/subject/1119522/,https://img2.doubanio.com/view/subject/s/public/s1095383.jpg,呼啸山庄, ,8.4,111752人,艾米莉·勃朗特 / 张扬、张玲 / 人民文学出版社 / 1999-01-01 / 27.30元,夏洛蒂和传记作者告诉我们，爱米丽生性独立、豁达、纯真、刚毅、热情而又内向。她颇有男儿气概，酷爱自己生长其间的荒原，平素在离群索居中，除去手足情谊，最喜与大自... ,艾米莉·勃朗特,呼啸山庄&外国文学&爱情&经典&小说&英国&名著&外国名著,人民文学出版社
https://book.douban.com/subject/1029553/,https://img9.doubanio.com/view/subject/s/public/s1627374.jpg,西游记（全二册）, ,8.9,72552人,吴承恩 / 黄肃秋 注释 / 人民文学出版社 / 2004-8 / 47.20元,《西游记》主要描写的是孙悟空保唐僧西天取经，历经九九八十一难的故事。唐僧取经是历史上一件真实的事。大约距今一千三百多年前，即唐太宗贞观元年（627），年仅2... ,吴承恩,古典文学&西游记&古典名著&小说&四大名著&经典&中国文学&名著,人民文学出版社
https://book.douban.com/subject/1449348/,https://img9.doubanio.com/view/subject/s/public/s33500305.jpg,彷徨, ,9.1,48726人,鲁迅 / 人民文学出版社 / 1973-3 / 0.37元,《彷徨》收入鲁迅1924年至1925年所作的小说，首篇《祝福》写于1924年2月16日，末篇《离婚》写于1925年11月6日，实际的时间跨度是一年半多，19... ,鲁迅,鲁迅&中国文学&小说&经典&彷徨&现代文学&文学&中国,人民文学出版社
https://book.douban.com/subject/1085860/,https://img9.doubanio.com/view/subject/s/public/s3248016.jpg,基督山伯爵, ,9.0,117859人,大仲马 / 周克希、韩沪麟 / 上海译文出版社 / 1991-12-1 / 43.90元,小说以法国波旁王朝和七月王朝两大时期为背景，描写了一个报恩复仇的故事。法老号大副唐泰斯受船长的临终嘱托，为拿破仑送了一封信，受到两个对他嫉妒的小人的陷害，被... ,大仲马,大仲马&基督山伯爵&复仇&外国文学&经典&小说&名著&法国,上海译文出版社
https://book.douban.com/subject/1008357/,https://img1.doubanio.com/view/subject/s/public/s1436519.jpg,水浒传（全二册）, ,8.6,67823人,[明] 施耐庵、罗贯中 / 人民文学出版社 / 1997-1 / 50.60元,《水浒传》是我国第一部以农民起义为题材的长篇章回小说，是我国文学史上一座巍然屹立的丰碑，也是世界文学宝库中一颗光彩夺目的明珠。数百年来，它一直深受我国人民的... ,施耐庵&罗贯中,古典文学&四大名著&水浒传&小说&古典名著&经典&中国&名著,人民文学出版社
https://book.douban.com/subject/1083477/,https://img1.doubanio.com/view/subject/s/public/s1153177.jpg,包法利夫人, ,8.1,23811人,福楼拜 / 李健吾 / 人民文学出版社 / 2003-01 / 12.00,长篇小说《包法利夫人》是福楼拜的代表作。作者以简洁而细腻的文笔，通过一个富有激情的女子爱玛的经历，再现了１９世纪中期法国的社会生活。《包法利夫人》的艺术形式... ,福楼拜,福楼拜&外国文学&包法利夫人&法国&小说&法国文学&名著&经典,人民文学出版社
https://book.douban.com/subject/1141406/,https://img9.doubanio.com/view/subject/s/public/s5924326.jpg,简爱（英文全本）, ,8.5,198485人,[英] 夏洛蒂·勃朗特 / 世界图书出版公司 / 2003-11 / 18.00元,《简爱》是英国女作家夏洛蒂·勃朗特的代表作品。女主人公简爱是一个追赶求平等与自主的知识女性形象，小说以其感人的对于一位“灰姑娘式”人物奋斗史的刻划取胜，《简... ,夏洛蒂·勃朗特,简爱&外国文学&爱情&经典&小说&名著&外国名著&英国,世界图书出版公司
https://book.douban.com/subject/25887912/,https://img2.doubanio.com/view/subject/s/public/s28979112.jpg,罪与罚, ,9.4,7942人,陀思妥耶夫斯基 / 岳麟 / 上海译文出版社 / 2015-1-1 / CNY 58.00,小说描写穷大学生拉斯柯尔尼科夫为生计所迫，受无政府主义思想毒害，精神失常，杀死放高利贷的房东老太婆和她的无辜的妹妹，制造了一起震惊全俄的凶杀案，最终在基督徒... ,陀思妥耶夫斯基,陀思妥耶夫斯基&俄国文学&小说&俄国&犯罪&外国文学&文学&名著,上海译文出版社
https://book.douban.com/subject/27144044/,https://img3.doubanio.com/view/subject/s/public/s29548660.jpg,钢铁是怎样炼成的, ,9.0,1394人,(苏)尼古拉·奥斯特洛夫斯基 / 陈恒哲 / 天津人民出版社 / 2017-9,“人的一生应该怎样度过？”年仅29岁，双目失明的尼古拉·奥斯特洛夫斯基在索契寒冷的夜里为全世界的青年发出的这声疑问，铸就了指引一代代人的灯塔——《钢铁是怎样... ,尼古拉·奥斯特洛夫斯基,钢铁是怎样炼成的&名著&俄国文学&苏俄&文学&政治&小说&当当读书,天津人民出版社
https://book.douban.com/subject/1043008/,https://img9.doubanio.com/view/subject/s/public/s1043975.jpg,格林童话全集, ,9.0,83769人,[德国]格林兄弟 / 魏以新 / 人民文学出版社 / 1994-11 / 21.45元,"《格林童话全集》是德国民间故事集。由德国的雅各・格林和威廉・格林兄弟根据民间口述材料改写而成。他们搜集、整理、出版这些民间童话的目的，正如威廉所说，是""希望... ",格林兄弟,童话&格林童话&外国文学&童年&经典&格林兄弟&儿童文学&德国,人民文学出版社
https://book.douban.com/subject/35470123/,https://img9.doubanio.com/view/subject/s/public/s33903695.jpg,奶酪与蛆虫,一个16世纪磨坊主的宇宙,8.1,2148人,[意]卡洛·金茨堡 / 鲁伊 / 理想国｜广西师范大学出版社 / 2021-7 / 75.00元,多梅尼科•斯坎代拉，一位普通的磨坊主，生活于16世纪意大利东北的弗留利地区。他能读会写，读过《十日谈》、意大利本国语言版《圣经》和曼德维尔游记之类的书，也能... ,卡洛·金茨堡,历史&文化史&中世纪&意大利&世界史&新文化史&2021&名著,理想国｜广西师范大学出版社
https://book.douban.com/subject/1398395/,https://img1.doubanio.com/view/subject/s/public/s1426308.jpg,狂人日记, ,8.8,58705人,鲁迅 / 京华出版社 / 2006-3 / 39.80元,《狂人日记》是鲁迅1918年发表的第一篇白话短篇小说，当时正值“五四”运动的前夜。由于辛亥革命的半途而废，特别是帝国主义侵略的加剧，使社会各种矛盾更加复杂尖... ,鲁迅,鲁迅&狂人日记&中国文学&经典&小说&现代文学&文学&中国,京华出版社
https://book.douban.com/subject/26915894/,https://img2.doubanio.com/view/subject/s/public/s29832712.jpg,双城记, ,9.1,5612人,[英] 查尔斯·狄更斯 / 宋兆霖 / 作家出版社 / 2015-8 / 25.00元,《双城记》自问世以来，深受读者的欢迎，能和《大卫·科波菲尔》相媲美。双城记的“双城”指的是巴黎和伦敦。正直善良的马奈特医生由于告发贵族的恶行而被投入巴士底狱... ,查尔斯·狄更斯,狄更斯&双城记&经典&法国文学&名著&小说&爱情,作家出版社
https://book.douban.com/subject/5063806/,https://img3.doubanio.com/view/subject/s/public/s4569870.jpg,茶花女, ,8.6,11048人,[法] 小仲马 / 王振孙 / 上海译文出版社 / 2010-8-1 / 15.00元,与其父大仲马一样，小仲马也是法国著名作家，本书是他的代表作。作品以作者自述的口气，叙写了男主人公阿尔芒和名妓玛格丽特赤诚相爱的感人故事。在我国读者中，读过小... ,小仲马,小仲马&爱情&法国文学&经典&外国文学&法国&小说&名著,上海译文出版社
https://book.douban.com/subject/1051193/,https://img2.doubanio.com/view/subject/s/public/s1137441.jpg,麦琪的礼物,欧·亨利短篇小说经典,8.6,68973人,[美] 欧·亨利 / 张经浩 / 上海社会科学院出版社 / 2003-7 / 25.00元,选收欧·亨利的小说34篇，国外当代文学类重要工具书介绍的有代表性的作品均已收入。欧·亨利是位有独特风格的杰出短篇小说家，以巧妙的构思、夸张和幽默的文笔反映了... ,欧·亨利,欧·亨利&外国文学&麦琪的礼物&小说&经典&美国&爱情&短篇小说,上海社会科学院出版社
https://book.douban.com/subject/1205054/,https://img9.doubanio.com/view/subject/s/public/s4521754.jpg,悲惨世界（上中下）, ,9.0,57508人,[法] 雨果 / 李丹、方于 / 人民文学出版社 / 1992-6 / 66.00元,这是法国十九世纪浪漫派领袖雨果继《巴黎圣母院》之后创作的又一部气势恢宏的鸿篇巨著。全书以卓越的艺术魅力，展示了一幅自1793年法国大革命至1832年巴黎人民... ,雨果,雨果&悲惨世界&外国文学&法国&经典&名著&小说&外国名著,人民文学出版社
https://book.douban.com/subject/1893466/,https://img1.doubanio.com/view/subject/s/public/s2102598.jpg,鲁滨孙历险记, ,8.1,12530人,笛福 / 黄杲炘 / 上海译文出版社 / 2006-8 / 10.00元,《鲁滨孙历险记》中鲁滨孙出身于中产阶级，他父亲常用知足常乐的哲学教育他，要他满足现状。但他还是抵挡不住海外新世界的诱惑，几次三番地出海闯荡，终于有一次被困在... ,笛福,外国文学&小说&经典&名著&笛福&英国&文学&英国文学,上海译文出版社
https://book.douban.com/subject/1086249/,https://img9.doubanio.com/view/subject/s/public/s1073574.jpg,荆棘鸟, ,8.6,49573人,[澳] 考琳·麦卡洛 / 曾胡 / 译林出版社 / 1998-7 / 28.00元,《荆棘鸟》是一部澳大利亚的家世小说，以女主人公梅吉和神父拉尔夫的爱情纠葛为主线，描写了克利里一家三代人的故事，时间跨度长达半个多世纪。拉尔夫一心向往教会的权... ,考琳·麦卡洛,荆棘鸟&外国文学&爱情&考琳・麦卡洛&澳大利亚&小说&经典&名著,译林出版社
https://book.douban.com/subject/1035848/,https://img1.doubanio.com/view/subject/s/public/s1070937.jpg,一千零一夜, ,8.7,52816人,纳训 / 人民文学出版社 / 2003-01 / 22.00,"《一千零一夜》被高尔基誉为""世界民间文学史上最壮丽的一座纪念碑""。本书故事精彩、妙趣横生、想象丰富、扣人心弦，充满神秘奇幻的色彩，蕴藏瑰丽丰富的风貌，既是儿... ",纳训,童话&一千零一夜&外国文学&经典&神话&外国名著&名著&儿童文学,人民文学出版社
https://book.douban.com/subject/1013416/,https://img1.doubanio.com/view/subject/s/public/s23579217.jpg,雷雨, ,8.6,70672人,曹禺 / 人民文学出版社 / 1999-05 / 9.20,《雷雨》所展示的是一幕人生大悲剧，是命运对人残忍的作弄。专制、伪善的家长，热情、单纯的青年，被情爱烧疯了心的魅惑的女人，痛悔着罪孽却又不自知地犯下更大罪孽的... ,曹禺,曹禺&戏剧&中国文学&话剧&雷雨&经典&文学&中国,人民文学出版社
https://book.douban.com/subject/24295354/,https://img1.doubanio.com/view/subject/s/public/s26841788.jpg,浮士德,浮士德,9.2,1588人,[德] 歌德 / 钱春绮 / 上海译文出版社 / 2013-6 / 108.00,歌德，德国最伟大的诗人，在世界文学史上占有重要的地位，被称为与荷马、但丁、莎士比亚并列的四大文豪。《浮士德》是歌德的代表作，为诗体悲剧，描写主人公浮士德一生... ,歌德,歌德&浮士德&德国&德国文学&外国文学&经典&文学&名著,上海译文出版社
https://book.douban.com/subject/25886226/,https://img3.doubanio.com/view/subject/s/public/s32293440.jpg,巴黎圣母院, ,9.0,4348人,[法] 雨果 / 陈敬容 / 人民文学出版社 / 2015-1 / 36.00元,《巴黎圣母院》艺术地再现了四百多年前法王路易十一统治时期的历史真实，宫廷与教会如何狼狈为奸压迫人民群众，人民群众怎样同两股势力英勇斗争。本书以1482年的法... ,雨果,维克多·雨果&浪漫主义&雨果&法国文学&经典&外国文学&名著&小说,人民文学出版社
https://book.douban.com/subject/1082522/,https://img1.doubanio.com/view/subject/s/public/s1107338.jpg,家, ,8.2,25621人,巴金 / 人民文学出版社 / 1981-09-01 / 29.00元,巴金原名李尧棠，字芾甘。生于1904年，四川成都人，现代著名作家。他从小生活在一个官僚地主家庭里，目睹了种种丑恶的社会现象。“五四”运动使他打开眼界，树立起... ,巴金,巴金&中国文学&小说&家&经典&现代文学&名著&中国,人民文学出版社
https://book.douban.com/subject/25837859/,https://img9.doubanio.com/view/subject/s/public/s28074865.jpg,汤姆叔叔的小屋, ,8.6,332人,[美] 斯陀夫人 / 王家湘 / 人民文学出版社 / 2015-4 / 36.00元,《汤姆叔叔的小屋》（1852）是第一本“黑人小说”，开创了“黑人小说”这一新的流派。小说通过对刚直不阿的老黑奴汤姆等人物命运的描写，揭露美国南部种植园黑人奴... ,斯陀夫人,美国&名著&美国文学&外国文学&小说&文学&人民文学出版社&藏书,人民文学出版社
https://book.douban.com/subject/2193881/,https://img1.doubanio.com/view/subject/s/public/s2926119.jpg,汤姆·索亚历险记, ,8.2,5876人,(美)马克·吐温 / 张建平 / 上海译文出版社 / 2007-7 / 13.00元,暂无,马克·吐温,马克·吐温&小说&外国文学&美国&儿童文学&美国文学&经典&名著,上海译文出版社
https://book.douban.com/subject/4898521/,https://img3.doubanio.com/view/subject/s/public/s6231340.jpg,呼啸山庄, ,8.4,8008人,(英) 艾米莉·勃朗特 / 杨苡 / 译林出版社 / 2010-8-1 / 18.00元,《经典译林:呼啸山庄》描写的吉卜赛弃儿希思克利夫被山庄老主人收养后，因不堪受辱和恋爱受挫，外出致富。回来后发现女友凯瑟琳已与地主林顿结婚，继而产生对地主及其... ,艾米莉·勃朗特,艾米莉·勃朗特&英国文学&爱情&外国文学&英国&经典&小说&呼啸山庄,译林出版社
https://book.douban.com/subject/2221902/,https://img2.doubanio.com/view/subject/s/public/s2899473.jpg,少年维特之烦恼, ,8.1,5121人,(德)歌德 / 郭沫若 / 人民文学出版社 / 1955-10 / 12.00,中国现代文学从来就是中外文化交汇撞击而催生成长的，翻译不仅对现代作家的文学创作产生了巨大的影响，对中国现代文学的发展有着推动作用，而且它也承担了思想启蒙和文... ,歌德,歌德&外国文学&爱情&小说&德国文学&德国&文学&名著,人民文学出版社
https://book.douban.com/subject/1024197/,https://img2.doubanio.com/view/subject/s/public/s4493741.jpg,巴黎圣母院, ,8.4,93857人,[法]雨果 / 陈敬容 / 人民文学出版社 / 1982-6 / 22.50元,《巴黎圣母院》是法国文豪维克多·雨果第一部引起轰动效应的浪漫派小说。小说以十五世纪路易十一统治下的法国为背景，通过一个纯洁无辜的波希米亚女郎惨遭迫害的故事，... ,雨果,雨果&巴黎圣母院&外国文学&法国&经典&名著&小说&外国名著,人民文学出版社
https://book.douban.com/subject/25837852/,https://img1.doubanio.com/view/subject/s/public/s28121489.jpg,堂吉诃德, ,8.8,5463人,[西] 塞万提斯 / 杨绛 / 人民文学出版社 / 2015-6 / 68,本书是西班牙大师塞万提斯划时代的巨著，是文艺复兴时期的现实主义巨作，也是世界文学史上一颗璀璨的明珠。主人公堂吉诃德一方面脱离现实，爱幻想，企图仿效游侠骑士的... ,塞万提斯,塞万提斯&堂吉诃德&西班牙文学&外国文学&讽刺&名著&小说&杨绛,人民文学出版社
https://book.douban.com/subject/1009285/,https://img1.doubanio.com/view/subject/s/public/s2263997.jpg,童年, ,7.7,17642人,[苏] 高尔基 / 刘辽逸 / 人民文学出版社 / 2002-01 / 10.80元,《童年》是高尔基自传体三部曲中的第一部，内容包括了高尔基幼年时期从三岁至十岁这一段时间的生活断面。阿寥沙·彼什科夫三岁丧父后，由母亲和外祖母带到外祖父家。外... ,高尔基,高尔基&外国文学&苏联&小说&名著&童年&经典&外国名著,人民文学出版社
https://book.douban.com/subject/26855951/,https://img1.doubanio.com/view/subject/s/public/s28978097.jpg,简·爱, ,9.0,427人,[英]夏洛蒂·勃朗特 / 黄源深 / 译林出版社 / 2016-8 / 28.00,《简·爱》的作者夏洛蒂·勃朗特成长在一个经济困顿、多灾多难的家庭，居住在一个远离尘嚣的穷乡僻壤，生活在英国工业革命势头正健、国家由农业国向工业国过渡、新兴资... ,夏洛蒂·勃朗特,女性&爱情&名著&经典&欧洲文学&成长&小说&经典译林,译林出版社
https://book.douban.com/subject/1213546/,https://img9.doubanio.com/view/subject/s/public/s26042134.jpg,变形记,卡夫卡小说,8.4,46068人,[奥] 卡夫卡 / 叶廷芳、赵登荣 / 浙江文艺出版社 / 2003-4 / 16.00元,《变形记》共分成三部分：第一部分，推销员格里高尔某天早上醒来后变成了甲虫，这一变故对其本人和家庭却产生了很大的影响。 [4]  格里高尔彷徨惊慌，忧郁无助。... ,卡夫卡,卡夫卡&荒诞&外国文学&变形记&小说&奥地利&经典&人性,浙江文艺出版社
https://book.douban.com/subject/10759466/,https://img1.doubanio.com/view/subject/s/public/s24401349.jpg,地下室手记, ,9.2,6918人,[俄] 陀思妥耶夫斯基 / 臧仲伦 / 漓江出版社 / 2012-5 / 15.00元,《地下室手记》体现了陀思妥耶夫斯基诗学的全部艺术特色，内容深刻，形式诡异，既像小说，又像忏悔录，又像哲学论文。作品主人公既像坏人，又像好人；既像小人，又像一... ,陀思妥耶夫斯基,陀思妥耶夫斯基&小说&俄国文学&俄罗斯文学&俄罗斯&文学&外国文学&哲学,漓江出版社
https://book.douban.com/subject/6313454/,https://img9.doubanio.com/view/subject/s/public/s6520074.jpg,牛虻,牛虻,8.6,2857人,[英]埃塞尔·莉莲·伏尼契 / 蔡慧 / 上海译文出版社 / 2011-5-1 / 20.00元,《牛虻》是英国女作家伏尼契的代表作，20世纪50年代引进中国后风靡一时，成为当时年轻人的最爱之一。    意大利青年阿瑟，出身于富商家庭，但成年后毅然投身革... ,埃塞尔·莉莲·伏尼契,革命&外国文学&小说&经典&西方文学&名著&文学&英国,上海译文出版社
https://book.douban.com/subject/6313476/,https://img1.doubanio.com/view/subject/s/public/s6520079.jpg,远大前程, ,8.8,4459人,[英]狄更斯 / 王科一 / 上海译文出版社 / 2011-5-1 / 26.00元,《远大前程》内容简介：狄更斯（1812－1870），英国十九世纪一代文豪，《远大前程》是他的代表作。孤儿匹普从小由姐姐抚养，受雇于贵族郝薇香，并且爱上了她的... ,狄更斯,狄更斯&查尔斯·狄更斯&英国文学&小说&英国&外国文学&经典&名著,上海译文出版社
https://book.douban.com/subject/1427288/,https://img3.doubanio.com/view/subject/s/public/s2156600.jpg,小妇人, ,8.4,18135人,（美）路易莎・梅・奥尔科特 / 刘春英、陈玉立 / 译林出版社 / 2004-01 / 15.00元,这部小说以家庭生活为描写对象，以家庭成员的感情纠葛为线索，描写了马奇一家的天伦之爱。马奇家的四姐妹中，无论是为了爱情甘于贫困的海格，还是通过自己奋斗成为作家... ,路易莎・梅・奥尔科特,外国文学&小妇人&成长&小说&美国&女性&经典&名著,译林出版社
https://book.douban.com/subject/26911464/,https://img1.doubanio.com/view/subject/s/public/s29142318.jpg,雾都孤儿, ,8.5,1092人,查尔斯•狄更斯 / 黄水乞 / 作家出版社 / 2015-9 / 29.8,《雾都孤儿》是英国作家狄更斯第一部社会批判小说。它以雾都伦敦为背景，讲述了孤儿奥利弗悲惨的身世和遭遇。奥利弗从小在孤儿院长大，年仅九岁就在殡仪馆做学徒，因不... ,查尔斯•狄更斯,狄更斯&英国文学&外国文学&经典&外国名著&名著&小说&成长,作家出版社
