书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26276775/,https://img9.doubanio.com/view/subject/s/public/s27980035.jpg,异乡人,我知道这世界我无处容身，只是，你凭什么审判我的灵魂？,9.0,21926人,加缪 (Albert Camus) / 张一乔 / 北京大学出版社 / 2015-1-1 / 28,他们说，妈妈死了，我没哭；这是无情，该死。隔天就和女友厮混；这是不孝，该死。挑拨朋友仇家互斗；这是不义，该死。我合该天地不容，人神共愤，但你们企图用来拯救我... ,加缪,加缪&法国文学&存在主义&外国文学&小说&法国&文学&找到你自己,北京大学出版社
https://book.douban.com/subject/35060088/,https://img2.doubanio.com/view/subject/s/public/s33646692.jpg,德米安,埃米尔·辛克莱年少时的故事,8.9,2789人,[德] 赫尔曼·黑塞 / 姜乙 / 天津人民出版社 / 2020-5 / 58.00元,暂无,赫尔曼·黑塞,赫尔曼·黑塞&黑塞&外国文学&文学&小说&浪漫主义&文化&果麦,天津人民出版社
https://book.douban.com/subject/20376604/,https://img9.doubanio.com/view/subject/s/public/s26919835.jpg,源泉,全新修订完整版,9.1,4766人,(美)安·兰德 / 高晓晴、赵雅蔷、杨玉 / 重庆出版社 / 2013-6-1 / 99.00,《源泉》的主人公洛克是一个诚实而坚强的建筑师，他志在启蒙社会，却在大学毕业前夕被学校开除，他的设计风格被社会视为异端，一度沦落到去采石厂当小工。他深爱的女人... ,安·兰德,安·兰德&小说&个人主义&美国文学&哲学&自我完善&外国文学&源泉,重庆出版社
https://book.douban.com/subject/26905155/,https://img9.doubanio.com/view/subject/s/public/s29917214.jpg,九故事, ,8.9,3471人,[美] J. D. 塞林格 / 丁骏 / 译林出版社 / 2018-12-1 / 49.80,塞林格是美国当代文学史上绕不过去的名字，也影响了国内国外一大批作家，菲利普•罗斯、约翰•厄普代克、纳博科夫、苏童、马原、苗炜都对他赞誉有加，诺贝尔文学奖热门... ,J. D. 塞林格,塞林格&短篇小说&美国文学&小说&美国&外国文学&文学&短篇,译林出版社
https://book.douban.com/subject/35425635/,https://img1.doubanio.com/view/subject/s/public/s33869598.jpg,寒栗, ,7.8,1756人,[丹]索伦·斯外斯特普 / 印思玫 / 北京联合出版公司 / 2021-5 / 59.00元,暂无,索伦·斯外斯特普,悬疑&推理&丹麦&小说&外国文学&2021&文学&推理小说,北京联合出版公司
https://book.douban.com/subject/25897651/,https://img1.doubanio.com/view/subject/s/public/s33653869.jpg,静静的顿河, ,9.3,1168人,[苏] 肖洛霍夫 / 金人、贾刚 校 / 人民文学出版社 / 2015-8 / 158.00元,《静静的顿河》（1928—1940）是一部杰出的社会主义现实主义作品。小说以第一次世界大战到1922年苏联国内战争为背景，描写顿河地区哥萨克人在这十年间的动... ,肖洛霍夫,肖洛霍夫&俄国文学&苏联文学&静静的顿河&小说&经典&外国文学&文学,人民文学出版社
https://book.douban.com/subject/35571559/,https://img3.doubanio.com/view/subject/s/public/s33974950.jpg,没有个性的人, ,9.5,55人,[奥] 罗伯特·穆齐尔 / 张荣昌 / 上海译文出版社 / 2021-8 / 198,暂无,罗伯特·穆齐尔,穆齐尔&德语文学&外国文学&文学&长篇小说&奥地利&奥地利文学&小说,上海译文出版社
https://book.douban.com/subject/3826899/,https://img1.doubanio.com/view/subject/s/public/s3865447.jpg,布鲁克林有棵树, ,8.7,10878人,贝蒂·史密斯（Betty Smith) / 方柏林 / 译林出版社 / 2009-7 / 28.00元,暂无,贝蒂·史密斯,成长&布鲁克林有棵树&励志&小说&美国&外国文学&儿童文学&文学,译林出版社
https://book.douban.com/subject/3534238/,https://img9.doubanio.com/view/subject/s/public/s10206084.jpg,玩偶之家, ,8.5,3400人,易卜生 / 潘家洵 / 人民文学出版社 / 1978年二印 / 0.26,暂无,易卜生,易卜生&戏剧&女性&外国文学&挪威&文学&剧本&经典,人民文学出版社
https://book.douban.com/subject/35687320/,https://img9.doubanio.com/view/subject/s/public/s34061506.jpg,鱼没有脚, ,8.4,164人,[冰岛] 约恩·卡尔曼·斯特凡松 / 苇欢 / 四川文艺出版社 / 2022-1 / 49.8,暂无,约恩·卡尔曼·斯特凡松,冰岛&北欧文学&小说&外国文学&北欧&文学&长篇小说&欧洲,四川文艺出版社
