书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/25900365/,https://img2.doubanio.com/view/subject/s/public/s28017591.jpg,好笑的爱, ,8.7,472人,[捷克] 米兰·昆德拉 / 余中先、郭昌京 / 上海译文出版社 / 2014-6 / 42.00元,"短篇小说集，以冒渎不恭的轻佻手法，提出对生命本质最沉痛的质疑。在《搭车游戏》、《谁都笑不出来》、《爱德华与上帝》等篇章中,将那些乐于认真思索的玩笑，以奇思异... ",米兰·昆德拉,米兰·昆德拉&捷克文学&短篇集&捷克&小说&短篇小说&外国文学&文学,上海译文出版社
https://book.douban.com/subject/5936857/,https://img9.doubanio.com/view/subject/s/public/s27989276.jpg,笑忘录, ,8.5,2358人,米兰·昆德拉 / 王东亮 / 上海译文出版社 / 2011-1-1 / 29.00元,以1968年苏联军队入侵捷克斯洛伐克为时代背景，描写了捷克不同阶层知识分子的多舛命运。书中不同的章节一个接着一个，如同旅行的几个不同阶段，朝向某个主旋律的内... ,米兰·昆德拉,米兰·昆德拉&米兰・昆德拉&小说&捷克&外国文学&哲学&文学&经典,上海译文出版社
https://book.douban.com/subject/1030366/,https://img1.doubanio.com/view/subject/s/public/s1067967.jpg,身份, ,8.1,6951人,[捷克] 米兰·昆德拉 / 董强 / 上海译文出版社 / 2003-02 / 14.00元,十六七岁的时候，她特别喜欢一个隐喻；是她自己想出来的、听来的，还是从哪里读到的？没有关系。她想成为一种玫瑰香，一种四处扩散的香味，四处去征服。她希望就这样穿... ,米兰·昆德拉,米兰・昆德拉&小说&米兰·昆德拉&捷克&外国文学&身份&文学&昆德拉,上海译文出版社
https://book.douban.com/subject/30360709/,https://img2.doubanio.com/view/subject/s/public/s29954512.jpg,可笑的愛, ,8.4,35人,米蘭.昆德拉(Milan Kundera) / 邱瑞鑾 / 皇冠 / 2018-11-26 / NT$350.00,暂无,米蘭.昆德拉,米兰·昆德拉&捷克&情感&小说&外国文学&虛構&社會&男女,皇冠
https://book.douban.com/subject/24845897/,https://img2.doubanio.com/view/subject/s/public/s27042661.jpg,被背叛的遗嘱, ,9.0,68人,[法 ]米兰·昆德拉 / 余中先 / 上海译文出版社 / 2013-7 / 36.00,《被背叛的遗嘱》分成彼此独立的九大部分，一些相同的人物一再现身而且交错出现：包括斯特拉文斯基和卡夫卡以及他们耐人寻味的好友、雅纳切克和海明威、拉伯雷和他的后... ,米兰·昆德拉,米兰·昆德拉&米兰・昆德拉&外国文学&随笔&文艺理论&小说&法国文学&捷克文学,上海译文出版社
https://book.douban.com/subject/1361931/,https://img1.doubanio.com/view/subject/s/public/s1386249.jpg,笑忘書, ,8.5,455人,米蘭·昆德拉 / 尉遲秀 / 皇冠 / 2002-3 / 新台币240元,這是一部關於笑與忘的小說；關於遺忘也關於布拉格，書中描述當年在蘇聯鐵蹄之下布拉格人民的生活樣貌，政治上的對立、騎牆派等紛爭……然而，隨著時間過往一切竟只覺得... ,米蘭·昆德拉,米兰·昆德拉&捷克&米兰・昆德拉&外国文学&小说&小說&昆德拉,皇冠
https://book.douban.com/subject/5914515/,https://img3.doubanio.com/view/subject/s/public/s5638610.jpg,彩绘名著, ,8.4,78人,[美] 卡森·麦卡勒斯 等 / 李文俊 等 / 中国和平出版社 / 2005-4 / 16.00元,"经典爱情读本（全十册），ISBN：9787802011434，作者：（法）梅里美,等 著；余中先,等 译 ",卡森·麦卡勒斯 等,米兰·昆德拉&捷克&外国文学&小说&捷克文学&卡森·麦卡勒斯&MilanKundera&推荐,中国和平出版社
https://book.douban.com/subject/5917720/,https://img3.doubanio.com/view/subject/s/public/s4719180.jpg,告别圆舞曲, ,8.6,966人,米兰·昆德拉(Milan Kundera) / 余中先 / 上海译文出版社 / 2011-1-1 / 28.00元,《告别圆舞曲》由捷克小说家米兰·昆德拉编著。    欧洲伟大的小说就是一种消遣，所有真正的小说家都很怀念这一点！然而消遣并不排除它的重力。在《告别圆舞曲》中... ,米兰·昆德拉,米兰·昆德拉&小说&米兰・昆德拉&捷克&外国文学&文学&捷克文学&人性,上海译文出版社
https://book.douban.com/subject/5918367/,https://img3.doubanio.com/view/subject/s/public/s4650060.jpg,身份, ,8.3,1020人,米兰·昆德拉 / 董强 / 上海译文出版社 / 2011-1 / 20.00元,《身份》内容简介：最细腻真挚的文字，最鲜明震撼的观念，让您深切体悟不能承受的生命之轻！《身份》，是米兰•昆德拉作品在中国第一次正式出版。米兰•昆德拉对作品的... ,米兰·昆德拉,米兰・昆德拉&小说&米兰·昆德拉&外国文学&捷克&文学&身份&爱情,上海译文出版社
https://book.douban.com/subject/5917733/,https://img2.doubanio.com/view/subject/s/public/s4640231.jpg,帷幕, ,8.8,423人,[捷克] 米兰·昆德拉 / 董强 / 上海译文出版社 / 2011-1-1 / 22.00元,暂无,米兰·昆德拉,米兰·昆德拉&米兰・昆德拉&文学评论&文艺理论&捷克&随笔&外国文学&文学,上海译文出版社
https://book.douban.com/subject/1011680/,https://img1.doubanio.com/view/subject/s/public/s1067969.jpg,雅克和他的主人,一出向狄德罗致敬的三幕剧,7.8,2623人,[捷克] 米兰·昆德拉 / 郭宏安 / 上海译文出版社 / 2003-2 / 14.00元,暂无,米兰·昆德拉,米兰·昆德拉&米兰・昆德拉&捷克&戏剧&外国文学&剧本&小说&文学,上海译文出版社
https://book.douban.com/subject/20277979/,https://img3.doubanio.com/view/subject/s/public/s24423050.jpg,相遇, ,7.9,87人,[法] 米兰·昆德拉 / 尉迟秀 / 上海译文出版社 / 2012-11 / 24.00元,昆德拉最新作品，也是他继《小说的艺术》、《被背叛的遗嘱》和《帷幕》之后的第四部随笔作品，相较于之前三部同体裁作品，《相遇》似乎更为松散，昆德拉抛开了习惯性的... ,米兰·昆德拉,米兰·昆德拉&随笔&文学&文论&捷克&米兰・昆德拉&法国&外国文学,上海译文出版社
https://book.douban.com/subject/1937629/,https://img2.doubanio.com/view/subject/s/public/s2885632.jpg,生命中不能承受之轻, ,8.6,761人,（捷克）米兰・昆德拉 / 程一荣 / 贵州人民出版社 / 2000-12 / 15.00,最沉重的负担压迫着我们，让我们屈服于它，把我们压到地上。但在历代的爱情诗中，女人总渴望承受一个男性身体的重量。于是，最沉重的负担同时也成了最强盛的生命力的影... ,米兰・昆德拉,米兰・昆德拉&外国文学&捷克&小说&经典&文学&米兰·昆德拉&哲学,贵州人民出版社
https://book.douban.com/subject/1023709/,https://img1.doubanio.com/view/subject/s/public/s1153959.jpg,被背叛的遗嘱, ,8.4,4168人,米兰・昆德拉、米兰・昆德拉 / 余中先 / 上海译文出版社 / 2003-02 / 17.00元,依我看来，伟大的作品只能诞生于他们所属艺术的历史中，同时参与这个历史。只有在历史中，人们才能抓住什么是新的，什么是重复的，什么是发明，什么是模仿。换言之，只... ,米兰・昆德拉&米兰・昆德拉,米兰・昆德拉&米兰·昆德拉&外国文学&捷克&小说&文学评论&文学&评论,上海译文出版社
https://book.douban.com/subject/1139750/,https://img3.doubanio.com/view/subject/s/public/s1107210.jpg,对话的灵光,米兰·昆德拉研究资料辑要,7.9,56人,李凤亮，李艳编 / 中国友谊出版公司 / 1999-1-1 / 41.00元,暂无,李凤亮，李艳编,米兰·昆德拉&文学研究&外国文学&文学理论&小说&中国,中国友谊出版公司
https://book.douban.com/subject/10605033/,https://img2.doubanio.com/view/subject/s/public/s9098751.jpg,小说的艺术, ,8.9,308人,米兰·昆德拉 / 董强 / 上海译文出版社 / 2012-4 / 21.00元,《小说的艺术》是米兰·昆德拉对小说艺术思考的总结，藉由《小说的艺术》，我们可以了解这位作家的艺术态度、风格、技巧，以及对人和世界的想法。“人一思索，上帝就发... ,米兰·昆德拉,米兰・昆德拉&文学理论&小说&文学&外国文学&米兰·昆德拉&捷克&昆德拉,上海译文出版社
https://book.douban.com/subject/2076095/,https://img2.doubanio.com/view/subject/s/public/s2399713.jpg,被背叛的遗嘱, ,8.4,419人,(法)米兰·昆德拉 / 孟湄 / 上海人民出版社 / 1995年12月 / 13,《被背叛的遗嘱》由上海人民出版社，牛津大学出版社出版。 ,米兰·昆德拉,米兰·昆德拉&文学理论&米兰・昆德拉&外国文学&昆德拉&捷克&文学&小说,上海人民出版社
