书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1060068/,https://img2.doubanio.com/view/subject/s/public/s1369343.jpg,撒哈拉的故事, ,9.2,132079人,三毛 / 哈尔滨出版社 / 2003-8 / 15.80元,三毛作品中最脍炙人口的《撒哈拉的故事》，由12篇精彩动人的散文结合而成，其中《沙漠中的饭店》，是三毛适应荒凉单调的沙漠生活后，重新拾笔的第一篇文字，自此之后... ,三毛,三毛&撒哈拉的故事&随笔&散文&游记&旅行&爱情&文学,哈尔滨出版社
https://book.douban.com/subject/1023045/,https://img2.doubanio.com/view/subject/s/public/s1015872.jpg,我们仨, ,8.7,280900人,杨绛 / 生活·读书·新知三联书店 / 2003-7 / 18.80元,《我们仨》是钱钟书夫人杨绛撰写的家庭生活回忆录。1998年，钱钟书逝世，而他和杨绛唯一的女儿钱瑗已于此前（1997年）先他们而去。在人生的伴侣离去四年后，杨... ,杨绛,杨绛&回忆录&我们仨&亲情&钱钟书&回忆&随笔&散文,生活·读书·新知三联书店
https://book.douban.com/subject/35331766/,https://img2.doubanio.com/view/subject/s/public/s33809923.jpg,森林、冰河与鲸, ,8.9,2806人,[日]星野道夫（Michio Hoshino） / 曹逸冰 / 广西师范大学出版社 / 2020-12 / 52.00元,暂无,星野道夫,摄影&星野道夫&旅行&自然&日本&随笔&艺术&理想国,广西师范大学出版社
https://book.douban.com/subject/35223102/,https://img2.doubanio.com/view/subject/s/public/s33747393.jpg,目光, ,8.8,12587人,陶勇 / 百花洲文艺出版社 / 2020-10 / 49.8,暂无,陶勇,陶勇&人生&医生&随笔&哲学&中国&2020&藏书,百花洲文艺出版社
https://book.douban.com/subject/34815132/,https://img9.doubanio.com/view/subject/s/public/s33544846.jpg,圆圈正义,作为自由前提的信念,8.1,6770人,罗翔 / 中国法制出版社 / 2019-8-26 / 46.00元,"《圆圈正义》一书共收录作者的49篇随笔文章,分为“圆圈正义”“何谓榜样”“道德谴责的打开方式”“身负权力 各自珍重”“法律人的理智和多数人的情感”“生命的尊... ",罗翔,罗翔&法律&法学&价值观&随笔&法治&正义,中国法制出版社
https://book.douban.com/subject/35317149/,https://img2.doubanio.com/view/subject/s/public/s33945521.jpg,在峡江的转弯处,陈行甲人生笔记,9.2,3237人,陈行甲 / 人民日报出版社 / 2021-1 / 48.00元,《在峡江的转弯处：陈行甲人生笔记》是陈行甲的自传体随笔，从童年岁月写起，写母亲，写爱人；写了从大学毕业到基层工作九年多的生活经历；回顾了作者在巴东任县委书记... ,陈行甲,传记&随笔&思考&真诚&官场&政治&励志&非虚构,人民日报出版社
https://book.douban.com/subject/1054685/,https://img1.doubanio.com/view/subject/s/public/s1447349.jpg,沉默的大多数,王小波杂文随笔全编,9.1,129233人,王小波 / 中国青年出版社 / 1997-10 / 27.00元,这本杂文随笔集包括思想文化方面的文章，涉及知识分子的处境及思考，社会道德伦理，文化论争，国学与新儒家，民族主义等问题；包括从日常生活中发掘出来的各种真知灼见... ,王小波,王小波&杂文&沉默的大多数&思想&随笔&中国文学&文学&中国,中国青年出版社
https://book.douban.com/subject/20427187/,https://img1.doubanio.com/view/subject/s/public/s24514758.jpg,看见, ,8.8,311770人,柴静 / 广西师范大学出版社 / 2013-1-1 / 39.80元,《看见》是知名记者和主持人柴静讲述央视十年历程的自传性作品，既是柴静个人的成长告白书，某种程度上亦可视作中国社会十年变迁的备忘录。十年前她被选择成为国家电视... ,柴静,柴静&纪实&随笔&中国&看见&社会学&社会&传记,广西师范大学出版社
https://book.douban.com/subject/35503686/,https://img9.doubanio.com/view/subject/s/public/s33931196.jpg,书店四季,书店日记2,8.0,1080人,[英] 肖恩·白塞尔 / 顾真 / 北京日报出版社 / 2021-8 / 79.00元,暂无,肖恩·白塞尔,书店&随笔&肖恩·白塞尔&英国&英国文学&外国文学&文学&书话,北京日报出版社
https://book.douban.com/subject/4238362/,https://img1.doubanio.com/view/subject/s/public/s4243447.jpg,送你一颗子弹, ,8.6,136182人,刘瑜 / 上海三联书店 / 2010-1 / 25.00元,这本书里记录的是作者2005—2009年左右(尤其是2006—2007年)生活里的点点滴滴。在这本书里，被“审视”的东西杂七杂八，有街上的疯老头，有同宿舍的... ,刘瑜,刘瑜&随笔&送你一颗子弹&杂七杂八&时评&文化&中国文学&中国,上海三联书店
https://book.douban.com/subject/1449352/,https://img2.doubanio.com/view/subject/s/public/s2875823.jpg,朝花夕拾, ,8.9,124983人,鲁迅 / 人民文学出版社 / 1972-4 / 0.25元,本书收作者1926年所作回忆散文十篇。1928年9月由北平未名社初版，列为作者所编的《未名新集》之一。1932年8月改由上海北新书局出版。作者生前共印行七版... ,鲁迅,鲁迅&散文&朝花夕拾&中国文学&经典&文学&现代文学&中国,人民文学出版社
https://book.douban.com/subject/35611125/,https://img9.doubanio.com/view/subject/s/public/s34005895.jpg,我身体里的人造星星, ,8.6,633人,[爱尔兰] 希内德·格利森 / 卢一欣 / 一頁folio | 广西师范大学出版社 / 2021-11 / 58.00元,暂无,希内德·格利森,女性&女性主义&爱尔兰&医学&文学&非虚构&随笔&生活,一頁folio | 广西师范大学出版社
https://book.douban.com/subject/1209899/,https://img1.doubanio.com/view/subject/s/public/s1151479.jpg,我与地坛,史铁生代表作,9.1,81552人,史铁生 / 春风文艺出版社 / 2002-5 / 25.00元,收有“午餐半小时”、“我的遥远的清平湾”、“命若琴弦”、“第一人称”、“两个故事”等15篇史铁生的代表作。 ,史铁生,史铁生&散文&我与地坛&人生&随笔&中国文学&中国当代文学&文学,春风文艺出版社
https://book.douban.com/subject/35641564/,https://img2.doubanio.com/view/subject/s/public/s34031041.jpg,一切境, ,7.8,1116人,庆山 / 人民文学出版社 / 2021-11-2 / 66.00,庆山（安妮宝贝）2021年全新散文集。《一切境》留下了庆山近几年生命活动的痕迹与标记。伴随作者数年的日常观察、旅行、阅读和思考，作三言两语的灵光一现的直觉式... ,庆山,庆山&散文&安妮宝贝&随笔&散文随笔&随笔集&治愈&中国文学,人民文学出版社
https://book.douban.com/subject/35582002/,https://img2.doubanio.com/view/subject/s/public/s33983731.jpg,我的灵魂骑在纸背上, ,8.6,912人,三毛 / 南海出版公司 / 2021-10 / 49.00,暂无,三毛,三毛&书信&随笔&散文&文学&中国文学&现当代文学&新经典,南海出版公司
https://book.douban.com/subject/27174130/,https://img1.doubanio.com/view/subject/s/public/s29660257.jpg,北野武的小酒馆, ,8.0,34244人,[日] 北野武 / 姜向明 / 新星出版社 / 2017-12 / 45.00,暂无,北野武,北野武&随笔&日本&日本文学&文学&电影&我想读这本书&雅众文化,新星出版社
https://book.douban.com/subject/35367135/,https://img9.doubanio.com/view/subject/s/public/s33833856.jpg,太多值得思考的事物：索尔•贝娄散文选1940-2000,索尔·贝娄散文选，1940—2000,9.3,369人,[美]索尔•贝娄 / 李纯一、索马里 / 人民文学出版社 / 2021-3 / 99.00元,暂无,索尔•贝娄,索尔·贝娄&散文&美国文学&文学&随笔&随笔集&外国文学&美国,人民文学出版社
https://book.douban.com/subject/27184303/,https://img3.doubanio.com/view/subject/s/public/s29878650.jpg,遥远的向日葵地, ,9.0,15044人,李娟 / 花城出版社 / 2017-11 / 38.00元,暂无,李娟,李娟&散文&新疆&散文随笔&中国文学&随笔&生活&中国,花城出版社
https://book.douban.com/subject/1088581/,https://img9.doubanio.com/view/subject/s/public/s2280094.jpg,浮生六记, ,8.8,61361人,（清）沈复 / 人民文学出版社 / 1999-1 / 38,这是一部自传体文学的作品，原书六卷，已逸其二，现仅存四卷（有所谓“足本”者，后二记系伪作。书中记叙了作者夫妇间平凡的家居生活，坎坷际遇，和各地浪游闻见。文辞... ,沈复,浮生六记&古典文学&沈复&随笔&散文&古典&文学&爱情,人民文学出版社
https://book.douban.com/subject/3369600/,https://img3.doubanio.com/view/subject/s/public/s3507580.jpg,当我谈跑步时我谈些什么, ,8.2,88010人,[日] 村上春树 / 施小炜 / 南海出版公司 / 2009-1 / 25.00,暂无,村上春树,村上春树&跑步&随笔&日本&日本文学&生活&半自传&散文,南海出版公司
https://book.douban.com/subject/34437694/,https://img2.doubanio.com/view/subject/s/public/s33487791.jpg,惶然录, ,9.0,2403人,[葡]费尔南多·佩索阿 / 韩少功 / 上海文艺出版社 / 2019-7 / 59,暂无,费尔南多·佩索阿,随笔&佩索阿&哲学&文学&葡萄牙文学&外国文学&葡萄牙&诗歌,上海文艺出版社
https://book.douban.com/subject/35050614/,https://img9.doubanio.com/view/subject/s/public/s33702245.jpg,我的二本学生, ,7.6,10765人,黄灯 / 人民文学出版社 / 2020-8-1 / 45,"作者黄灯在一所二本院校从教,长期的课堂教学以及课后的师生交流，使她成为这群学生成长变化的见证者。《我的二本学生》相当于她的教学札记，这里面有她15年一线教学... ",黄灯,纪实文学&社会学&纪实&社会&非虚构&中国&中国大陆&随笔,人民文学出版社
https://book.douban.com/subject/35140008/,https://img1.doubanio.com/view/subject/s/public/s33687539.jpg,阅读是一座随身携带的避难所,毛姆教你如何读书,8.5,2369人,[英] 威廉·萨默塞特·毛姆 / 夏高娃 / 江西人民出版社 / 2020-7 / 42.00元,暂无,威廉·萨默塞特·毛姆,毛姆&文学评论&阅读&随笔&文学&外国文学&写作&英国文学,江西人民出版社
https://book.douban.com/subject/7060185/,https://img9.doubanio.com/view/subject/s/public/s32271204.jpg,江城, ,9.1,49626人,[美] 彼得·海斯勒 / 李雪顺 / 上海译文出版社 / 2012-1 / 36.00元,暂无,彼得·海斯勒,纪实中国&纪实&何伟&中国&旅行&随笔&社会&社会学,上海译文出版社
https://book.douban.com/subject/34835082/,https://img1.doubanio.com/view/subject/s/public/s33503989.jpg,一间只属于自己的房间, ,9.2,5782人,[英] 弗吉尼亚·伍尔夫 / 周颖琪 / 天津人民出版社 / 2019-10 / 45.00元,暂无,弗吉尼亚·伍尔夫,女性主义&女性&弗吉尼亚·伍尔夫&弗吉尼亚·伍尔芙&伍尔夫&英国文学&英国&随笔,天津人民出版社
https://book.douban.com/subject/35347335/,https://img2.doubanio.com/view/subject/s/public/s33817691.jpg,圈外编辑, ,8.1,608人,都筑响一 / 黄鸿砚 / 理想国·广西师范大学出版社 / 2021-3 / 69.00,探寻世界各地古怪珍奇景点；收集死刑犯临刑前写下的诗句；报道日本本地嘻哈歌手；走访上百个东京普通人狭小公寓诠释“Japanese Style”；拍摄每个日本人... ,都筑响一,日本&编辑出版&随笔&文化&理想国&日本文学&趣味&人文,理想国·广西师范大学出版社
https://book.douban.com/subject/35015980/,https://img1.doubanio.com/view/subject/s/public/s33758847.jpg,瓦尔登湖, ,9.0,1403人,[美] 亨利·戴维·梭罗  (Henry David Thoreau) / 仲泽 / 译林出版社 / 2020-10 / 85.00元,暂无,亨利·戴维·梭罗,瓦尔登湖&梭罗&自然文学&自然&外国文学&随笔&散文&文学,译林出版社
https://book.douban.com/subject/35685549/,https://img3.doubanio.com/view/subject/s/public/s34060770.jpg,趁着年轻，我偏要勉强, ,8.4,290人,詹青云 / 中信出版集团 / 2021-12 / 59.00,本书为詹青云的成长传记。讲述了詹青云如何从一个贵州厂矿，走到了中国香港，走到了美国哈佛，最终走到了《奇葩说》BBking辩手的位置。书中以场景转换搭建了詹青... ,詹青云,随笔&成长&辩论&自传&人性&2022&书&传记,中信出版集团
https://book.douban.com/subject/35331764/,https://img1.doubanio.com/view/subject/s/public/s33809928.jpg,旅行之木, ,8.9,1785人,[日]星野道夫（Michio Hoshino） / 曹逸冰 / 广西师范大学出版社 / 2021-1 / 42.00元,暂无,星野道夫,星野道夫&旅行&随笔&自然&游记&日本&摄影&治愈,广西师范大学出版社
https://book.douban.com/subject/1253310/,https://img3.doubanio.com/view/subject/s/public/s1201610.jpg,人间草木, ,9.1,24058人,汪曾祺 / 江苏文艺出版社 / 2005-01 / 20.00元,"《人间草木》(汪曾祺著)是汪曾祺优秀的散文集。当代文坛上,能同时在小说和散文两块田地里经营,且自成一家的并不多,汪曾祺先生算是其中的一个。汪曾祺先生是公认的... ",汪曾祺,汪曾祺&散文&人间草木&散文随笔&随笔&中国文学&闲淡&文学,江苏文艺出版社
https://book.douban.com/subject/34933701/,https://img2.doubanio.com/view/subject/s/public/s33734103.jpg,碎片, ,8.9,4873人,[意] 埃莱娜·费兰特 / 陈英 / 人民文学出版社 / 2020-10 / 69.00元,《碎片》（2016）是意大利作家埃莱娜·费兰特20 余年来的书信、访谈和散文集。作家在书中袒露了自己对写作风格和主题的探索历程，并回顾了自己经历的自我怀疑和... ,埃莱娜·费兰特,女性&埃莱娜·费兰特&意大利文学&文学&随笔&外国文学&意大利&2020,人民文学出版社
https://book.douban.com/subject/27024398/,https://img9.doubanio.com/view/subject/s/public/s29593746.jpg,阅读是一座随身携带的避难所,毛姆读书随笔,8.5,11172人,[英]毛姆 / 罗长利 / 北京联合出版公司 / 2017-6-20 / 42.00元,暂无,毛姆,毛姆&随笔&文学&外国文学&阅读&英国&好书，值得一读&写作,北京联合出版公司
https://book.douban.com/subject/35678114/,https://img1.doubanio.com/view/subject/s/public/s34052087.jpg,人间杭州,我与一座城市的记忆,7.8,554人,吴晓波 / 浙江大学出版社 / 2022-1 / 69.00元,暂无,吴晓波,杭州&城市&吴晓波&随笔&散文&社会&散文随笔&中国,浙江大学出版社
https://book.douban.com/subject/27183690/,https://img3.doubanio.com/view/subject/s/public/s33667700.jpg,我想做一个能在你的葬礼上描述你一生的人, ,8.2,4092人,贾平凹、史铁生、沈从文 / 台海出版社 / 2017-10 / 36.80,我想做一个能在你的葬礼上描述你一生的人，没有壮阔的海誓山盟，也没有似水柔情的情话，只是这样一句凝重但又温馨动人的描述，却足以打动人心。看到这句话，有一种感觉... ,贾平凹&史铁生&沈从文,散文&随笔&文学&杂文&美好生活&好书，值得一读,台海出版社
https://book.douban.com/subject/26278687/,https://img2.doubanio.com/view/subject/s/public/s27943411.jpg,皮囊, ,7.5,103282人,蔡崇达 / 天津人民出版社 / 2014-12-1 / 39.80元,暂无,蔡崇达,蔡崇达&成长&散文&随笔&散文随笔&中国文学&文学&皮囊,天津人民出版社
https://book.douban.com/subject/10522856/,https://img2.doubanio.com/view/subject/s/public/s8958901.jpg,冬牧场, ,9.0,26066人,李娟 / 新星出版社 / 2012-6 / 29.80元,暂无,李娟,李娟&散文&新疆&阿勒泰&自然&随笔&散文随笔&纪实,新星出版社
https://book.douban.com/subject/35479455/,https://img9.doubanio.com/view/subject/s/public/s33990114.jpg,六神磊磊读金庸, ,7.4,1587人,六神磊磊 / 浙江文艺出版社 / 2021-9 / 68,我们读金庸，往往会沉浸在高深的武功和紧张刺激的情节中去。而有这样一个了不起的金庸粉丝，读懂了金庸先生烛照人性、洞察幽微的关怀，读出的是一代文豪对世人的“悲悯... ,六神磊磊,金庸&武侠&随笔&杂文&文学&散文杂文随笔&2021&经典,浙江文艺出版社
https://book.douban.com/subject/4881850/,https://img3.doubanio.com/view/subject/s/public/s6185540.jpg,阿勒泰的角落, ,9.1,16298人,李娟 / 万卷出版公司 / 2010-6 / 25.00元,《阿勒泰的角落》是关于新疆的最美丽文字，这是现代版《呼兰河传》。由作者1998-2003年之间陆续完成并在《文汇报》、《南方周末》等发表的短篇散文集结成册。... ,李娟,李娟&散文&新疆&阿勒泰&随笔&生活&中国文学&旅行,万卷出版公司
https://book.douban.com/subject/6388661/,https://img2.doubanio.com/view/subject/s/public/s6828981.jpg,这些人，那些事, ,8.8,62003人,吴念真 / 译林出版社 / 2011-9 / 28.00元,暂无,吴念真,吴念真&台湾&散文&随笔&台湾文学&文学&吳念真&港台文学,译林出版社
https://book.douban.com/subject/35683013/,https://img2.doubanio.com/view/subject/s/public/s34055792.jpg,阅读是砍向我们内心冰封大海的斧头,卡夫卡谈话录,8.1,179人,(奥) 弗朗茨·卡夫卡 口述、(捷克) 古斯塔夫·雅 诺施 记述 / 徐迟 / 天津人民出版社 / 2021-12-15 / 49.8,暂无,弗朗茨·卡夫卡 口述&古斯塔夫·雅 诺施 记述,卡夫卡&访谈录&文学&随笔&外国文学&德语文学&小说&非虚构,天津人民出版社
https://book.douban.com/subject/35672033/,https://img9.doubanio.com/view/subject/s/public/s34049364.jpg,自造, ,8.4,272人,陶勇 / 湖南文艺出版社 / 2021-12 / 58,暂无,陶勇,陶勇&成长&医学&随笔&生命&科普&2021&中国,湖南文艺出版社
https://book.douban.com/subject/33459737/,https://img9.doubanio.com/view/subject/s/public/s33441355.jpg,书店日记, ,8.0,8285人,[英] 肖恩·白塞尔 / 顾真 / 广西师范大学出版社 / 2019-9 / 79.00元,暂无,肖恩·白塞尔,书店&随笔&英国文学&文学&英国&肖恩·白塞尔&理想国&外国文学,广西师范大学出版社
https://book.douban.com/subject/30432520/,https://img3.doubanio.com/view/subject/s/public/s33943890.jpg,最好的决定, ,8.0,3033人,[美] 梅根·多姆(编) / 于是 / 人民文学出版社 / 2021-6 / 65.00元,暂无,梅根·多姆,女性&女性主义&社会学&社会&成长&历史思考&美国&随笔,人民文学出版社
https://book.douban.com/subject/2070844/,https://img2.doubanio.com/view/subject/s/public/s2393243.jpg,梦里花落知多少, ,8.8,89722人,三毛 / 北京十月文艺出版社 / 2007-6 / 28.00元,暂无,三毛,三毛&梦里花落知多少&散文&这样一个神奇女子&随笔&台湾&中国文学&文学,北京十月文艺出版社
https://book.douban.com/subject/5414391/,https://img1.doubanio.com/view/subject/s/public/s32271209.jpg,寻路中国,从乡村到工厂的自驾之旅,9.0,49091人,[美] 彼得·海斯勒 / 李雪顺 / 上海译文出版社 / 2011-1 / 33.00元,暂无,彼得·海斯勒,纪实中国&旅行&纪实&中国&何伟&寻路中国&社会学&社会,上海译文出版社
https://book.douban.com/subject/30259726/,https://img3.doubanio.com/view/subject/s/public/s33678980.jpg,我的阿勒泰, ,8.6,4967人,李娟 / 长江文艺出版社 / 2018-8 / 36.80,李娟的散文成名作和代表作之一。原生态记录了作者在疆北阿勒泰地区生活的点点滴滴，包括人与事的记忆和感悟。全书文字明净，质地纯粹，原生态地再现了疆北风物人情，充... ,李娟,李娟&新疆&散文&阿勒泰&散文随笔&自然&温情&随笔,长江文艺出版社
https://book.douban.com/subject/26698223/,https://img2.doubanio.com/view/subject/s/public/s28373253.jpg,永恒的时光之旅, ,9.2,3158人,[日] 星野道夫 / 游韵馨 / 广西师范大学出版社 / 2016-1 / 79.00元,《永恒的时光之旅》收录星野道夫未公开摄影作品及西伯利亚绝笔日记 ，是对星野道夫史诗般摄影生涯的回顾和致敬。星野道夫用镜头扑捉自然的至美和生命的脆弱与坚强，用... ,星野道夫,摄影&旅行&星野道夫&日本&自然&随笔&日本文学&西伯利亚,广西师范大学出版社
https://book.douban.com/subject/34988734/,https://img2.doubanio.com/view/subject/s/public/s33591973.jpg,走出唯一真理观, ,8.6,6652人,陈嘉映 / 上海文艺出版社 / 2020-5 / 58,暂无,陈嘉映,哲学&陈嘉映&随笔&知识社会学&散文随笔&思想家&方法论&知识分子,上海文艺出版社
https://book.douban.com/subject/35058696/,https://img1.doubanio.com/view/subject/s/public/s33821797.jpg,声誉,我有关声誉、财富和权势的简单思索,8.4,640人,唐诺 / 广西师范大学出版社 / 2021-3 / 68.00元,人们在本雅明死后多年才一拥而来的那些赞誉和崇拜，要是能够分一点到他生前，本雅明就不必如此狼狈一生，也不用四十几岁就绝望自杀于法西边界的比利牛斯山区。当然，能... ,唐诺,唐诺&随笔&杂文&台湾&理想国&文学&广西师大出版社&2021,广西师范大学出版社
https://book.douban.com/subject/35496147/,https://img1.doubanio.com/view/subject/s/public/s33934099.jpg,有本事, ,6.5,1555人,冯唐 / 北京联合出版公司 / 2021-6-28 / 58元,暂无,冯唐,冯唐&随笔&感悟&成长&个人成长&自我成长&文学&正能量,北京联合出版公司
https://book.douban.com/subject/6710437/,https://img2.doubanio.com/view/subject/s/public/s6780941.jpg,撒哈拉的故事, ,9.3,59365人,三毛 / 北京十月文艺出版社 / 2011-1-7 / 24.00元,暂无,三毛,三毛&撒哈拉的故事&旅行&生活&沙漠&生命&散文&中国文学,北京十月文艺出版社
https://book.douban.com/subject/35565579/,https://img3.doubanio.com/view/subject/s/public/s34028010.jpg,岛上花园, ,8.3,103人,[美]西莉亚·莱顿·撒克斯特 著、[美]柴尔德·哈萨姆 绘 / 周文翰、唐泽慧 / 中信出版集团 / 2021-10 / 69.00元,《岛上花园》是自然文学经典之作，是“岛屿诗人”西莉亚·莱顿·撒克斯特生前出版的最后一部作品。她耐心地讲述自己从春天到秋天如何种植花草、打理花园，如何将珍贵的... ,西莉亚·莱顿·撒克斯特 著&柴尔德·哈萨姆 绘,自然文学&自然&随笔集&随笔&外国文学&文艺&英国文学&美国,中信出版集团
https://book.douban.com/subject/35602267/,https://img9.doubanio.com/view/subject/s/public/s33998605.jpg,色,彩书一种——1993年6月,8.5,163人,[英] 德里克·贾曼 / 江文宇 / 一頁folio | 广西师范大学出版社 / 2021-10 / 68.00元,暂无,德里克·贾曼,艺术&色彩&随笔&英国文学&英国&电影&奇怪的东西&非虚构,一頁folio | 广西师范大学出版社
https://book.douban.com/subject/35309286/,https://img9.doubanio.com/view/subject/s/public/s33791446.jpg,梁庄十年, ,8.0,1341人,梁鸿 / 上海三联书店 / 2021-1 / 52.00元,暂无,梁鸿,农村&纪实文学&社会学&梁鸿&纪实&非虚构&社会&中国,上海三联书店
https://book.douban.com/subject/35166573/,https://img9.doubanio.com/view/subject/s/public/s33744946.jpg,一色一生, ,8.7,367人,[日]志村福美 / 米悄、审校 张逸雯 / 上海人民出版社 / 2021-1-1 / 69,暂无,志村福美,日本&艺术&手工艺&随笔&民艺&工艺&2020,上海人民出版社
https://book.douban.com/subject/35339944/,https://img9.doubanio.com/view/subject/s/public/s34043034.jpg,蒙田随笔全集,（全三卷）,8.6,53人,［法国］米歇尔·德·蒙田 / 潘丽珍 王论跃 丁步洲 徐和瑾 陆秉慧 刘方 / 译林出版社 / 2022-1-1 / 268.00元,暂无,米歇尔·德·蒙田,蒙田&随笔&法国文学&外国文学&文学&法国&散文&非虚构,译林出版社
https://book.douban.com/subject/6397275/,https://img2.doubanio.com/view/subject/s/public/s6343233.jpg,此生未完成,一个母亲、妻子、女儿的生命日记,8.9,20330人,于娟 / 湖南科学技术出版社 / 2011-5 / 26.00元,暂无,于娟,生命&于娟&随笔&日记&人生&传记&为了爱&中国文学,湖南科学技术出版社
https://book.douban.com/subject/35547058/,https://img3.doubanio.com/view/subject/s/public/s34042370.jpg,利马之梦,晓宇的拉美笔记,8.1,613人,吕晓宇 / 上海文艺出版社 / 2021-8 / 42.00元,一个身陷志业危机的政治学学子，面对学术和生活的困惑，偶然得到机会前往秘鲁，进入一支总统候选人的竞选团队，亲身地实践何为“做政治”。在这个过程中，秘鲁乃至拉美... ,吕晓宇,政治&拉美&社会学&非虚构&随笔&南美&历史思考&单读,上海文艺出版社
https://book.douban.com/subject/26997048/,https://img3.doubanio.com/view/subject/s/public/s29401350.jpg,撒哈拉的故事, ,9.2,11688人,三毛 / 北京十月文艺出版社 / 2017-3 / 35.00元,暂无,三毛,三毛&自由&撒哈拉&旅行&随笔&爱情&女性&勇敢,北京十月文艺出版社
https://book.douban.com/subject/27013716/,https://img1.doubanio.com/view/subject/s/public/s29419068.jpg,沉默的大多数, ,8.9,15880人,王小波 / 北京十月文艺出版社 / 2017-4 / 35.00元,本书收录了王小波的杂文代表作，他以卓越的文采，众醉独醒的姿态对社会道德伦理、国学与新儒家、个体尊严以及小说、艺术等方面进行了酣畅淋漓的剖析，表达了有理有趣的... ,王小波,王小波&杂文&思想&自由主义&随笔&理性&中国文学&中国,北京十月文艺出版社
https://book.douban.com/subject/27113334/,https://img9.doubanio.com/view/subject/s/public/s29516326.jpg,笑场, ,6.8,16417人,李诞 / 湖南文艺出版社 / 2017-8 / 36.00,暂无,李诞,李诞&随笔&段子手&很值得推荐的一本书&我想读这本书&好书，值得一读&小说&很吸引人的书，想读！,湖南文艺出版社
https://book.douban.com/subject/35706056/,https://img9.doubanio.com/view/subject/s/public/s34071634.jpg,被忘录, ,8.2,142人,忘川山人 / 有风丨北京联合出版公司 / 2022-1 / 68.00元,暂无,忘川山人,治愈&绘本&艺术&随笔&文学&水彩&解压&后浪,有风丨北京联合出版公司
https://book.douban.com/subject/25747921/,https://img9.doubanio.com/view/subject/s/public/s27102925.jpg,从你的全世界路过,让所有人心动的故事,7.0,113852人,张嘉佳 / 湖南文艺出版社 / 2013-11-1 / 36.00元,暂无,张嘉佳,张嘉佳&睡前故事&治愈&随笔&有意思的书&青春&故事&小说,湖南文艺出版社
https://book.douban.com/subject/35223290/,https://img2.doubanio.com/view/subject/s/public/s33741401.jpg,可是我偏偏不喜欢, ,8.4,2802人,吴晓乐 / 中国友谊出版公司 / 2020-11-12 / 49.80,在处女作《你的孩子不是你的孩子》一鸣惊人之后，毕业于台大法律系，却走上作家之路的吴晓乐带来了她的第一本随笔集《可是我偏偏不喜欢》。她以诚挚、洞察幽微的笔调，... ,吴晓乐,女性&随笔&台湾文学&台湾&文学&小说&2020&0.中国文学,中国友谊出版公司
https://book.douban.com/subject/3995526/,https://img1.doubanio.com/view/subject/s/public/s3984108.jpg,目送, ,8.6,201318人,龙应台 / 生活·读书·新知三联书店 / 2009-10 / 39.00元,目送共由七十四篇散文组成，是为一本极具亲情、感人至深的文集。由父亲的逝世、母亲的苍老、儿子的离开、朋友的牵挂、兄弟的携手共行，写出失败和脆弱、失落和放手，写... ,龙应台,龙应台&散文&亲情&随笔&人生&台湾&目送&生活·读书·新知三联书店,生活·读书·新知三联书店
https://book.douban.com/subject/27062726/,https://img9.doubanio.com/view/subject/s/public/s29486755.jpg,贾想 I,贾樟柯电影手记1996—2008,9.0,10100人,贾樟柯、万佳欢 编 / 台海出版社 / 2017-6-1 / 49.00元,★ 刚才有年轻人问：“谁能救救我们？”我的回答可能会让年轻人不舒服：这是奴才的思维。永远不要等着谁来救我们。我们都得一步一步救自己，我靠的是一笔一笔地画画，... ,贾樟柯&万佳欢 编,贾樟柯&电影&随笔&电影研究&艺术&文化&理想国&中国,台海出版社
https://book.douban.com/subject/22163516/,https://img3.doubanio.com/view/subject/s/public/s25948080.jpg,云雀叫了一整天, ,8.6,10857人,木心 / 广西师范大学出版社 / 2013-3 / 30.00,★ 木心先生诗歌代表作：在欧盟各国转悠，飞越大西洋，伦敦消失，法兰克福出现，在空荡的机场大厅、在清洁石子路边摆开的桌椅，在四门敞开的歌剧院，在欧罗巴的景内景... ,木心,木心&诗歌&诗集&文学&随笔&中国文学&诗&中国,广西师范大学出版社
https://book.douban.com/subject/35425621/,https://img9.doubanio.com/view/subject/s/public/s33870106.jpg,做一个清醒的现代人, ,7.4,1482人,刘擎 / 湖南文艺出版社 / 2021-4-21 / 68.00元,暂无,刘擎,刘擎&哲学&思辨&政治哲学&社会&随笔&文化&历史思考,湖南文艺出版社
https://book.douban.com/subject/35652906/,https://img1.doubanio.com/view/subject/s/public/s34046309.jpg,王羲之放鹅记, ,7.9,175人,叶行一 / 北京联合出版公司 / 2021-12-28 / 45,“没有艺术，只有艺术家”。贡布里希的这句名言，对于中国古代艺术似乎尤其适合。中国古代艺术与中国哲学一样，首先关乎的是人，人心的，人性的。所以，古代书画的欣赏... ,叶行一,艺术&文学&小说&中国&随笔&书画&绘画&中国文学,北京联合出版公司
https://book.douban.com/subject/35627876/,https://img1.doubanio.com/view/subject/s/public/s34020187.jpg,时间是良药, ,7.3,414人,（日）比留间荣子 / 苏航 / 北京联合出版公司 / 2021-10 / 49.80元,暂无,比留间荣子,治愈&心灵&日本&生活&自我成长&随笔&老年&文学,北京联合出版公司
